1485870385
[H[JMem: 50092K used, 462536K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   9% sys   0% nic  90% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 1/80 2172
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 461680   1696   7244    0    0     0     0 2286  328  0  2 98  0  0 2017-01-31 15:30:19
 0  0      0 461744   1696   7244    0    0     0     0 2327  320  0  1 99  0  0 2017-01-31 15:30:20
 0  0      0 461680   1696   7244    0    0     0     0 2255  321  0  2 99  0  0 2017-01-31 15:30:21
 0  0      0 461744   1696   7244    0    0     0     0 2231  328  0  0 100  0  0 2017-01-31 15:30:22
 0  0      0 461744   1696   7244    0    0     0     0 2205  324  0  1 100  0  0 2017-01-31 15:30:23
 0  0      0 461680   1696   7244    0    0     0     0 2370  318  0  1 99  0  0 2017-01-31 15:30:24
 0  0      0 461744   1696   7244    0    0     0     0 2324  317  0  1 100  0  0 2017-01-31 15:30:25
 0  0      0 461744   1696   7244    0    0     0     0 2363  325  0  0 100  0  0 2017-01-31 15:30:26
 0  0      0 461744   1696   7244    0    0     0     0 2340  331  0  3 98  0  0 2017-01-31 15:30:27
 0  0      0 461744   1696   7244    0    0     0     0 2351  319  0  1 99  0  0 2017-01-31 15:30:28
 0  0      0 461744   1696   7244    0    0     0     0 2217  329  0  2 99  0  0 2017-01-31 15:30:29
 0  0      0 461744   1696   7244    0    0     0     0 2238  324  0  1 100  0  0 2017-01-31 15:30:30
 0  0      0 461744   1696   7244    0    0     0     0 2238  326  0  3 98  0  0 2017-01-31 15:30:31
 0  0      0 461744   1696   7244    0    0     0     0 2331  322  0  1 99  0  0 2017-01-31 15:30:32
 0  0      0 461744   1696   7244    0    0     0     0 2341  328  0  2 98  0  0 2017-01-31 15:30:33
 0  0      0 461744   1696   7244    0    0     0     0 2320  327  0  2 98  0  0 2017-01-31 15:30:34
 0  0      0 461744   1696   7244    0    0     0     0 2246  325  0  2 99  0  0 2017-01-31 15:30:35
 0  0      0 461744   1696   7244    0    0     0     0 2250  322  0  1 100  0  0 2017-01-31 15:30:36
 0  0      0 461744   1696   7244    0    0     0     0 2326  317  0  1 100  0  0 2017-01-31 15:30:37
 0  0      0 461744   1696   7244    0    0     0     0 2250  322  0  0 100  0  0 2017-01-31 15:30:38
 0  0      0 461744   1696   7244    0    0     0     0 2232  325  0  1 99  0  0 2017-01-31 15:30:39
 0  0      0 461744   1696   7244    0    0     0     0 2339  324  0  2 99  0  0 2017-01-31 15:30:40
 0  0      0 461744   1696   7244    0    0     0     0 2265  320  0  0 100  0  0 2017-01-31 15:30:41
 0  0      0 461744   1696   7244    0    0     0     0 2256  319  0  1 100  0  0 2017-01-31 15:30:42
 0  0      0 461744   1696   7244    0    0     0     0 2264  327  0  2 98  0  0 2017-01-31 15:30:43
 0  0      0 461744   1696   7244    0    0     0     0 2410  324  0  2 99  0  0 2017-01-31 15:30:44
 0  0      0 461744   1696   7244    0    0     0     0 2321  318  0  1 99  0  0 2017-01-31 15:30:45
 0  0      0 461744   1696   7244    0    0     0     0 2430  328  0  2 98  0  0 2017-01-31 15:30:46
 0  0      0 461744   1696   7244    0    0     0     0 2384  325  0  1 100  0  0 2017-01-31 15:30:47
 0  0      0 461744   1696   7244    0    0     0     0 2223  327  0  2 99  0  0 2017-01-31 15:30:48
 0  0      0 461744   1696   7244    0    0     0     0 2244  322  0  1 99  0  0 2017-01-31 15:30:49
 0  0      0 461744   1696   7244    0    0     0     0 2235  319  0  1 99  0  0 2017-01-31 15:30:50
 0  0      0 461744   1696   7244    0    0     0     0 2221  326  0  2 98  0  0 2017-01-31 15:30:51
 0  0      0 461744   1696   7244    0    0     0     0 2221  327  0  1 99  0  0 2017-01-31 15:30:52
 0  0      0 461744   1696   7244    0    0     0     0 2261  319  0  1 99  0  0 2017-01-31 15:30:53
 0  0      0 461744   1696   7244    0    0     0     0 2287  317  0  0 100  0  0 2017-01-31 15:30:54
 0  0      0 461744   1696   7244    0    0     0     0 2373  322  0  2 99  0  0 2017-01-31 15:30:55
 0  0      0 461744   1696   7244    0    0     0     0 2274  325  0  1 100  0  0 2017-01-31 15:30:56
 0  0      0 461744   1696   7244    0    0     0     0 2329  321  0  2 98  0  0 2017-01-31 15:30:57
 0  0      0 461744   1696   7248    0    0     0     0 2386  334  0  0 100  0  0 2017-01-31 15:30:58
 0  0      0 461744   1696   7248    0    0     0     0 2324  320  0  2 98  0  0 2017-01-31 15:30:59
 0  0      0 461680   1696   7248    0    0     0     0 2240  323  0  1 100  0  0 2017-01-31 15:31:00
 0  0      0 461744   1696   7248    0    0     0     0 2228  327  0  1 99  0  0 2017-01-31 15:31:01
 0  0      0 461744   1696   7248    0    0     0     0 2445  318  0  2 99  0  0 2017-01-31 15:31:02
 0  0      0 461744   1696   7248    0    0     0     0 2216  324  0  2 99  0  0 2017-01-31 15:31:03
 0  0      0 461744   1696   7248    0    0     0     0 2234  325  0  1 100  0  0 2017-01-31 15:31:04
 0  0      0 461744   1696   7248    0    0     0     0 2265  333  0  2 99  0  0 2017-01-31 15:31:05
 0  0      0 461680   1696   7248    0    0     0     0 2371  321  0  2 99  0  0 2017-01-31 15:31:06
 0  0      0 461744   1696   7248    0    0     0     0 2360  322  0  2 99  0  0 2017-01-31 15:31:07
 0  0      0 461744   1696   7248    0    0     0     0 2273  328  0  2 99  0  0 2017-01-31 15:31:08
 0  0      0 461744   1696   7248    0    0     0     0 2300  319  0  0 100  0  0 2017-01-31 15:31:09
 0  0      0 461680   1696   7248    0    0     0     0 2243  320  0  0 100  0  0 2017-01-31 15:31:10
 0  0      0 461744   1696   7248    0    0     0     0 2241  320  0  1 100  0  0 2017-01-31 15:31:11
 0  0      0 461744   1696   7248    0    0     0     0 2281  321  0  2 99  0  0 2017-01-31 15:31:12
 0  0      0 461744   1696   7248    0    0     0     0 2367  320  0  1 99  0  0 2017-01-31 15:31:13
 0  0      0 461744   1696   7248    0    0     0     0 2322  321  0  2 99  0  0 2017-01-31 15:31:14
 0  0      0 461744   1696   7248    0    0     0     0 2440  321  0  2 99  0  0 2017-01-31 15:31:15
 0  0      0 461744   1696   7248    0    0     0     0 2387  320  0  1 99  0  0 2017-01-31 15:31:16
 0  0      0 461744   1696   7248    0    0     0     0 2403  323  0  1 99  0  0 2017-01-31 15:31:17
 0  0      0 461744   1696   7248    0    0     0     0 2283  327  0  3 98  0  0 2017-01-31 15:31:18
 0  0      0 461744   1696   7248    0    0     0     0 2237  319  0  1 99  0  0 2017-01-31 15:31:19
 0  0      0 461744   1696   7248    0    0     0     0 2255  323  0  1 100  0  0 2017-01-31 15:31:20
 0  0      0 461744   1696   7248    0    0     0     0 2275  326  0  1 99  0  0 2017-01-31 15:31:21
 0  0      0 461744   1696   7248    0    0     0     0 2361  323  0  2 98  0  0 2017-01-31 15:31:22
 0  0      0 461744   1696   7248    0    0     0     0 2263  332  0  4 97  0  0 2017-01-31 15:31:23
 0  0      0 461744   1696   7248    0    0     0     0 2388  329  0  2 98  0  0 2017-01-31 15:31:24
 0  0      0 461744   1696   7248    0    0     0     0 2232  318  0  1 100  0  0 2017-01-31 15:31:25
 0  0      0 461680   1696   7248    0    0     0     0 2237  332  0  2 99  0  0 2017-01-31 15:31:26
 0  0      0 461744   1696   7248    0    0     0     0 2255  325  0  1 100  0  0 2017-01-31 15:31:27
 0  0      0 461744   1696   7248    0    0     0     0 2314  329  0  4 97  0  0 2017-01-31 15:31:28
 0  0      0 461744   1696   7248    0    0     0     0 2296  332  0  1 99  0  0 2017-01-31 15:31:29
 0  0      0 461744   1696   7248    0    0     0     0 2374  320  0  1 100  0  0 2017-01-31 15:31:30
 0  0      0 461680   1696   7248    0    0     0     0 2263  321  0  1 99  0  0 2017-01-31 15:31:31
 0  0      0 461744   1696   7248    0    0     0     0 2211  327  0  2 99  0  0 2017-01-31 15:31:32
 0  0      0 461680   1696   7248    0    0     0     0 2233  319  0  1 99  0  0 2017-01-31 15:31:33
 0  0      0 461744   1696   7248    0    0     0     0 2248  323  0  1 99  0  0 2017-01-31 15:31:34
 0  0      0 461744   1696   7248    0    0     0     0 2241  325  0  2 99  0  0 2017-01-31 15:31:35
 0  0      0 461744   1696   7248    0    0     0     0 2222  322  0  0 100  0  0 2017-01-31 15:31:36
 0  0      0 461680   1696   7248    0    0     0     0 2337  320  0  1 100  0  0 2017-01-31 15:31:37
 0  0      0 461744   1696   7248    0    0     0     0 2306  325  0  1 99  0  0 2017-01-31 15:31:38
 0  0      0 461744   1696   7252    0    0     0     0 2343  336  0  4 97  0  0 2017-01-31 15:31:39
 0  0      0 461744   1696   7252    0    0     0     0 2316  321  0  2 98  0  0 2017-01-31 15:31:40
 0  0      0 461744   1696   7252    0    0     0     0 2368  329  0  4 97  0  0 2017-01-31 15:31:41
 0  0      0 461744   1696   7252    0    0     0     0 2477  319  0  1 100  0  0 2017-01-31 15:31:42
 0  0      0 461744   1696   7252    0    0     0     0 2250  321  0  1 100  0  0 2017-01-31 15:31:43
 0  0      0 461744   1696   7252    0    0     0     0 2235  328  0  2 99  0  0 2017-01-31 15:31:44
 0  0      0 461744   1696   7252    0    0     0     0 2321  323  0  2 99  0  0 2017-01-31 15:31:45
 0  0      0 461744   1696   7252    0    0     0     0 2332  319  0  1 100  0  0 2017-01-31 15:31:46
 0  0      0 461744   1696   7252    0    0     0     0 2304  316  0  1 99  0  0 2017-01-31 15:31:47
 0  0      0 461744   1696   7252    0    0     0     0 2357  326  0  2 99  0  0 2017-01-31 15:31:48
 0  0      0 461744   1696   7252    0    0     0     0 2389  315  0  0 100  0  0 2017-01-31 15:31:49
 0  0      0 461744   1696   7252    0    0     0     0 2224  315  0  0 100  0  0 2017-01-31 15:31:50
 0  0      0 461744   1696   7252    0    0     0     0 2371  322  0  1 100  0  0 2017-01-31 15:31:51
 0  0      0 461680   1696   7252    0    0     0     0 2288  323  0  1 99  0  0 2017-01-31 15:31:52
 0  0      0 461744   1696   7252    0    0     0     0 2224  321  0  2 98  0  0 2017-01-31 15:31:53
 0  0      0 461744   1696   7252    0    0     0     0 2396  314  0  0 100  0  0 2017-01-31 15:31:54
 0  0      0 461744   1696   7252    0    0     0     0 2472  318  0  2 99  0  0 2017-01-31 15:31:55
 0  0      0 461744   1696   7252    0    0     0     0 2345  331  0  1 99  0  0 2017-01-31 15:31:56
 0  0      0 461744   1696   7252    0    0     0     0 2449  318  0  1 100  0  0 2017-01-31 15:31:57
 0  0      0 461744   1696   7252    0    0     0     0 2273  329  0  2 98  0  0 2017-01-31 15:31:58
 0  0      0 461652   1696   7252    0    0     0     0 2225  345  1  1 99  0  0 2017-01-31 15:31:59
 0  0      0 461728   1696   7252    0    0     0     0 2347  323  0  1 99  0  0 2017-01-31 15:32:00
 0  0      0 461728   1696   7252    0    0     0     0 2237  324  0  1 100  0  0 2017-01-31 15:32:01
 0  0      0 461728   1696   7252    0    0     0     0 2241  325  0  0 99  0  0 2017-01-31 15:32:02
 0  0      0 461728   1696   7252    0    0     0     0 2259  322  0  1 99  0  0 2017-01-31 15:32:03
 0  0      0 461728   1696   7252    0    0     0     0 2311  319  0  0 100  0  0 2017-01-31 15:32:04
 0  0      0 461728   1696   7252    0    0     0     0 2226  324  0  1 99  0  0 2017-01-31 15:32:05
 0  0      0 461728   1696   7252    0    0     0     0 2236  323  0  1 100  0  0 2017-01-31 15:32:06
 0  0      0 461664   1696   7252    0    0     0     0 2248  331  0  2 98  0  0 2017-01-31 15:32:07
 0  0      0 461728   1696   7252    0    0     0     0 2333  326  0  2 99  0  0 2017-01-31 15:32:08
 0  0      0 461728   1696   7252    0    0     0     0 2317  313  0  0 100  0  0 2017-01-31 15:32:09
 0  0      0 461728   1696   7252    0    0     0     0 2371  315  0  1 100  0  0 2017-01-31 15:32:10
 0  0      0 461728   1696   7252    0    0     0     0 2228  323  0  1 99  0  0 2017-01-31 15:32:11
 0  0      0 461728   1696   7252    0    0     0     0 2246  323  0  1 99  0  0 2017-01-31 15:32:12
 0  0      0 461728   1696   7252    0    0     0     0 2235  331  0  3 98  0  0 2017-01-31 15:32:13
 0  0      0 461728   1696   7252    0    0     0     0 2435  316  0  1 99  0  0 2017-01-31 15:32:14
 0  0      0 461728   1696   7252    0    0     0     0 2293  336  0  2 99  0  0 2017-01-31 15:32:15
 0  0      0 461744   1696   7252    0    0     0     0 2396  323  0  1 100  0  0 2017-01-31 15:32:16
 0  0      0 461752   1696   7252    0    0     0     0 2405  325  0  1 99  0  0 2017-01-31 15:32:17
 0  0      0 461752   1696   7252    0    0     0     0 2237  318  0  1 100  0  0 2017-01-31 15:32:18
 0  0      0 461752   1696   7256    0    0     0     0 2252  316  0  2 99  0  0 2017-01-31 15:32:19
 0  0      0 461752   1696   7256    0    0     0     0 2325  344  0  2 99  0  0 2017-01-31 15:32:20
 0  0      0 461688   1696   7256    0    0     0     0 2235  323  0  2 98  0  0 2017-01-31 15:32:21
 0  0      0 461752   1696   7256    0    0     0     0 2390  334  0  1 100  0  0 2017-01-31 15:32:22
 0  0      0 461752   1696   7256    0    0     0     0 2285  326  0  3 98  0  0 2017-01-31 15:32:23
 0  0      0 461688   1696   7256    0    0     0     0 2267  320  0  1 99  0  0 2017-01-31 15:32:24
 0  0      0 461752   1696   7256    0    0     0     0 2359  322  0  1 99  0  0 2017-01-31 15:32:25
 0  0      0 461752   1696   7256    0    0     0     0 2289  322  0  2 99  0  0 2017-01-31 15:32:26
 0  0      0 461752   1696   7256    0    0     0     0 2376  329  0  2 98  0  0 2017-01-31 15:32:27
 0  0      0 461752   1696   7256    0    0     0     0 2252  320  0  2 98  0  0 2017-01-31 15:32:28
 0  0      0 461752   1696   7256    0    0     0     0 2374  324  0  3 98  0  0 2017-01-31 15:32:29
 0  0      0 461752   1696   7256    0    0     0     0 2293  318  0  2 99  0  0 2017-01-31 15:32:30
 0  0      0 461752   1696   7256    0    0     0     0 2252  329  0  1 99  0  0 2017-01-31 15:32:31
 0  0      0 461752   1696   7256    0    0     0     0 2382  324  0  3 98  0  0 2017-01-31 15:32:32
 0  0      0 461752   1696   7256    0    0     0     0 2348  328  0  2 98  0  0 2017-01-31 15:32:33
 0  0      0 461752   1696   7256    0    0     0     0 2343  325  0  2 99  0  0 2017-01-31 15:32:34
 0  0      0 461752   1696   7256    0    0     0     0 2310  318  0  0 100  0  0 2017-01-31 15:32:35
 0  0      0 461752   1696   7256    0    0     0     0 2241  333  0  2 98  0  0 2017-01-31 15:32:36
 0  0      0 461752   1696   7256    0    0     0     0 2235  318  0  1 99  0  0 2017-01-31 15:32:37
 0  0      0 461752   1696   7256    0    0     0     0 2223  329  0  2 98  0  0 2017-01-31 15:32:38
 0  0      0 461752   1696   7256    0    0     0     0 2369  328  0  3 98  0  0 2017-01-31 15:32:39
 0  0      0 461688   1696   7256    0    0     0     0 2265  318  0  1 99  0  0 2017-01-31 15:32:40
 0  0      0 461752   1696   7256    0    0     0     0 2362  322  0  1 99  0  0 2017-01-31 15:32:41
 0  0      0 461688   1696   7256    0    0     0     0 2377  325  0  1 100  0  0 2017-01-31 15:32:42
 0  0      0 461744   1696   7256    0    0     0     0 2353  327  0  1 99  0  0 2017-01-31 15:32:43
 0  0      0 461744   1696   7256    0    0     0     0 2342  319  0  1 100  0  0 2017-01-31 15:32:44
 0  0      0 461680   1696   7256    0    0     0     0 2225  317  0  0 100  0  0 2017-01-31 15:32:45
 0  0      0 461744   1696   7256    0    0     0     0 2232  327  0  2 99  0  0 2017-01-31 15:32:46
 0  0      0 461744   1696   7256    0    0     0     0 2231  325  0  2 99  0  0 2017-01-31 15:32:47
 0  0      0 461744   1696   7256    0    0     0     0 2267  329  0  3 98  0  0 2017-01-31 15:32:48
 0  0      0 461744   1696   7256    0    0     0     0 2312  317  0  1 100  0  0 2017-01-31 15:32:49
 0  0      0 461744   1696   7256    0    0     0     0 2249  319  0  2 99  0  0 2017-01-31 15:32:50
 0  0      0 461680   1696   7256    0    0     0     0 2343  318  0  0 100  0  0 2017-01-31 15:32:51
 0  0      0 461680   1696   7256    0    0     0     0 2356  326  0  2 98  0  0 2017-01-31 15:32:52
 0  0      0 461744   1696   7256    0    0     0     0 2221  318  0  2 99  0  0 2017-01-31 15:32:53
 0  0      0 461744   1696   7256    0    0     0     0 2425  315  0  0 100  0  0 2017-01-31 15:32:54
 0  0      0 461744   1696   7256    0    0     0     0 2555  317  0  1 100  0  0 2017-01-31 15:32:55
 0  0      0 461680   1696   7256    0    0     0     0 2268  325  0  2 99  0  0 2017-01-31 15:32:56
 0  0      0 461680   1696   7256    0    0     0     0 2257  315  0  1 100  0  0 2017-01-31 15:32:57
 0  0      0 461744   1696   7256    0    0     0     0 2392  315  0  0 100  0  0 2017-01-31 15:32:58
 0  0      0 461744   1696   7260    0    0     0     0 2217  321  0  1 99  0  0 2017-01-31 15:32:59
 0  0      0 461744   1696   7260    0    0     0     0 2233  330  0  2 99  0  0 2017-01-31 15:33:00
 0  0      0 461744   1696   7260    0    0     0     0 2283  337  0  2 99  0  0 2017-01-31 15:33:01
 0  0      0 461744   1696   7260    0    0     0     0 2398  333  0  3 98  0  0 2017-01-31 15:33:02
 0  0      0 461744   1696   7260    0    0     0     0 2239  319  0  2 99  0  0 2017-01-31 15:33:03
 0  0      0 461744   1696   7260    0    0     0     0 2226  325  0  1 100  0  0 2017-01-31 15:33:04
 0  0      0 461744   1696   7260    0    0     0     0 2356  322  0  2 99  0  0 2017-01-31 15:33:05
 0  0      0 461744   1696   7260    0    0     0     0 2251  330  0  2 98  0  0 2017-01-31 15:33:06
 0  0      0 461744   1696   7260    0    0     0     0 2236  318  0  2 98  0  0 2017-01-31 15:33:07
 0  0      0 461744   1696   7260    0    0     0     0 2212  323  0  1 100  0  0 2017-01-31 15:33:08
 0  0      0 461744   1696   7260    0    0     0     0 2230  320  0  0 100  0  0 2017-01-31 15:33:09
 0  0      0 461744   1696   7260    0    0     0     0 2427  324  0  1 99  0  0 2017-01-31 15:33:10
 0  0      0 461744   1696   7260    0    0     0     0 2229  327  0  2 98  0  0 2017-01-31 15:33:11
 0  0      0 461712   1696   7260    0    0     0     0 2239  328  0  2 98  0  0 2017-01-31 15:33:12
 0  0      0 461744   1696   7260    0    0     0     0 2289  317  0  1 100  0  0 2017-01-31 15:33:13
 0  0      0 461744   1696   7260    0    0     0     0 2248  323  0  2 98  0  0 2017-01-31 15:33:14
 0  0      0 461744   1696   7260    0    0     0     0 2260  317  0  1 99  0  0 2017-01-31 15:33:15
 0  0      0 461744   1696   7260    0    0     0     0 2217  323  0  1 100  0  0 2017-01-31 15:33:16
 0  0      0 461744   1696   7260    0    0     0     0 2263  314  0  1 99  0  0 2017-01-31 15:33:17
 0  0      0 461744   1696   7260    0    0     0     0 2263  332  0  1 100  0  0 2017-01-31 15:33:18
 0  0      0 461744   1696   7260    0    0     0     0 2227  322  0  1 100  0  0 2017-01-31 15:33:19
 0  0      0 461744   1696   7260    0    0     0     0 2356  317  0  1 100  0  0 2017-01-31 15:33:20
 0  0      0 461744   1696   7260    0    0     0     0 2217  322  0  2 98  0  0 2017-01-31 15:33:21
 0  0      0 461680   1696   7260    0    0     0     0 2229  326  0  2 98  0  0 2017-01-31 15:33:22
 0  0      0 461744   1696   7260    0    0     0     0 2224  323  0  2 98  0  0 2017-01-31 15:33:23
 0  0      0 461744   1696   7260    0    0     0     0 2298  322  0  1 100  0  0 2017-01-31 15:33:24
 0  0      0 461744   1696   7260    0    0     0     0 2331  317  0  1 100  0  0 2017-01-31 15:33:25
 0  0      0 461680   1696   7260    0    0     0     0 2224  320  0  1 100  0  0 2017-01-31 15:33:26
 0  0      0 461744   1696   7260    0    0     0     0 2244  319  0  0 100  0  0 2017-01-31 15:33:27
 0  0      0 461744   1696   7260    0    0     0     0 2212  332  0  2 98  0  0 2017-01-31 15:33:28
 0  0      0 461744   1696   7260    0    0     0     0 2270  315  0  0 100  0  0 2017-01-31 15:33:29
 0  0      0 461744   1696   7260    0    0     0     0 2366  326  0  1 100  0  0 2017-01-31 15:33:30
 0  0      0 461744   1696   7260    0    0     0     0 2268  317  0  1 99  0  0 2017-01-31 15:33:31
 0  0      0 461744   1696   7260    0    0     0     0 2338  325  0  2 99  0  0 2017-01-31 15:33:32
 0  0      0 461744   1696   7260    0    0     0     0 2292  327  0  1 99  0  0 2017-01-31 15:33:33
 0  0      0 461744   1696   7260    0    0     0     0 2324  320  0  2 99  0  0 2017-01-31 15:33:34
 0  0      0 461744   1696   7260    0    0     0     0 2212  320  0  1 99  0  0 2017-01-31 15:33:35
 0  0      0 461744   1696   7260    0    0     0     0 2210  334  0  3 97  0  0 2017-01-31 15:33:36
 0  0      0 461744   1696   7260    0    0     0     0 2368  326  0  1 99  0  0 2017-01-31 15:33:37
 0  0      0 461744   1696   7260    0    0     0     0 2289  329  0  0 100  0  0 2017-01-31 15:33:38
 0  0      0 461744   1696   7260    0    0     0     0 2201  325  0  1 99  0  0 2017-01-31 15:33:39
 0  0      0 461744   1696   7264    0    0     0     0 2254  322  0  1 100  0  0 2017-01-31 15:33:40
 0  0      0 461744   1696   7264    0    0     0     0 2344  331  0  3 98  0  0 2017-01-31 15:33:41
 0  0      0 461744   1696   7264    0    0     0     0 2312  333  0  3 98  0  0 2017-01-31 15:33:42
 0  0      0 461744   1696   7264    0    0     0     0 2222  327  0  1 99  0  0 2017-01-31 15:33:43
 0  0      0 461744   1696   7264    0    0     0     0 2354  324  0  1 99  0  0 2017-01-31 15:33:44
 0  0      0 461744   1696   7264    0    0     0     0 2239  329  0  1 99  0  0 2017-01-31 15:33:45
 0  0      0 461744   1696   7264    0    0     0     0 2451  332  0  1 100  0  0 2017-01-31 15:33:46
 0  0      0 461744   1696   7264    0    0     0     0 2254  329  0  2 99  0  0 2017-01-31 15:33:47
 0  0      0 461744   1696   7264    0    0     0     0 2241  328  0  1 99  0  0 2017-01-31 15:33:48
 0  0      0 461744   1696   7264    0    0     0     0 2278  329  0  2 98  0  0 2017-01-31 15:33:49
 0  0      0 461744   1696   7264    0    0     0     0 2305  326  0  1 100  0  0 2017-01-31 15:33:50
 0  0      0 461744   1696   7264    0    0     0     0 2228  322  0  2 99  0  0 2017-01-31 15:33:51
 0  0      0 461712   1696   7264    0    0     0     0 2245  337  0  2 98  0  0 2017-01-31 15:33:52
 0  0      0 461776   1696   7264    0    0     0     0 2204  324  0  3 98  0  0 2017-01-31 15:33:53
 0  0      0 461744   1696   7264    0    0     0     0 2217  333  0  3 98  0  0 2017-01-31 15:33:54
 0  0      0 461744   1696   7264    0    0     0     0 2218  321  0  0 100  0  0 2017-01-31 15:33:55
 0  0      0 461744   1696   7264    0    0     0     0 2310  327  0  2 98  0  0 2017-01-31 15:33:56
 0  0      0 461744   1696   7264    0    0     0     0 2226  327  0  1 99  0  0 2017-01-31 15:33:57
 0  0      0 461744   1696   7264    0    0     0     0 2337  322  0  1 99  0  0 2017-01-31 15:33:58
 0  0      0 461744   1696   7264    0    0     0     0 2313  318  0  1 99  0  0 2017-01-31 15:33:59
 0  0      0 461744   1696   7264    0    0     0     0 2308  319  0  1 99  0  0 2017-01-31 15:34:00
 0  0      0 461744   1696   7264    0    0     0     0 2339  316  0  1 100  0  0 2017-01-31 15:34:01
 0  0      0 461744   1696   7264    0    0     0     0 2276  323  0  3 98  0  0 2017-01-31 15:34:02
 0  0      0 461744   1696   7264    0    0     0     0 2318  322  0  1 100  0  0 2017-01-31 15:34:03
 0  0      0 461744   1696   7264    0    0     0     0 2414  333  0  2 98  0  0 2017-01-31 15:34:04
 0  0      0 461744   1696   7264    0    0     0     0 2436  317  0  0 100  0  0 2017-01-31 15:34:05
 0  0      0 461744   1696   7264    0    0     0     0 2218  324  0  2 99  0  0 2017-01-31 15:34:06
 0  0      0 461744   1696   7264    0    0     0     0 2279  332  0  2 98  0  0 2017-01-31 15:34:07
 0  0      0 461744   1696   7264    0    0     0     0 2422  321  0  0 100  0  0 2017-01-31 15:34:08
 0  0      0 461744   1696   7264    0    0     0     0 2210  318  0  1 100  0  0 2017-01-31 15:34:09
 0  0      0 461744   1696   7264    0    0     0     0 2256  320  0  1 99  0  0 2017-01-31 15:34:10
 0  0      0 461744   1696   7264    0    0     0     0 2345  320  0  1 99  0  0 2017-01-31 15:34:11
 0  0      0 461744   1696   7264    0    0     0     0 2389  330  0  2 99  0  0 2017-01-31 15:34:12
 0  0      0 461744   1696   7264    0    0     0     0 2308  328  0  2 99  0  0 2017-01-31 15:34:13
 0  0      0 461744   1696   7264    0    0     0     0 1911  316  0  3 97  0  0 2017-01-31 15:34:14
 0  0      0 461744   1696   7264    0    0     0     0  735  236  0  0 100  0  0 2017-01-31 15:34:15
 0  0      0 461744   1696   7264    0    0     0     0  725  242  0  1 100  0  0 2017-01-31 15:34:16
 0  0      0 461744   1696   7264    0    0     0     0  742  239  0  1 100  0  0 2017-01-31 15:34:17
 0  0      0 461744   1696   7264    0    0     0     0  736  237  0  0 100  0  0 2017-01-31 15:34:18
 0  0      0 461744   1696   7264    0    0     0     0  728  228  0  1 100  0  0 2017-01-31 15:34:19
 0  0      0 461744   1696   7268    0    0     0     0  746  240  0  0 100  0  0 2017-01-31 15:34:20
 0  0      0 461744   1696   7268    0    0     0     0  759  241  0  0 100  0  0 2017-01-31 15:34:21
 0  0      0 461744   1696   7268    0    0     0     0  734  241  0  1 99  0  0 2017-01-31 15:34:22
 0  0      0 461744   1696   7268    0    0     0     0  728  235  0  0 100  0  0 2017-01-31 15:34:23
 0  0      0 461744   1696   7268    0    0     0     0  734  239  0  1 100  0  0 2017-01-31 15:34:24
 0  0      0 461744   1696   7268    0    0     0     0  745  237  0  0 100  0  0 2017-01-31 15:34:25
 0  0      0 461744   1696   7268    0    0     0     0  727  237  0  0 100  0  0 2017-01-31 15:34:26
 0  0      0 461744   1696   7268    0    0     0     0  764  237  0  0 100  0  0 2017-01-31 15:34:27
 0  0      0 461744   1696   7268    0    0     0     0  739  240  0  1 100  0  0 2017-01-31 15:34:28
 0  0      0 461744   1696   7268    0    0     0     0  695  227  0  0 100  0  0 2017-01-31 15:34:29
 0  0      0 461744   1696   7268    0    0     0     0  752  239  0  1 100  0  0 2017-01-31 15:34:30
 0  0      0 461744   1696   7268    0    0     0     0  730  236  0  0 100  0  0 2017-01-31 15:34:31
 0  0      0 461744   1696   7268    0    0     0     0  730  239  0  0 100  0  0 2017-01-31 15:34:32
 0  0      0 461744   1696   7268    0    0     0     0  770  243  0  0 100  0  0 2017-01-31 15:34:33
 0  0      0 461744   1696   7268    0    0     0     0  756  239  0  0 100  0  0 2017-01-31 15:34:34
 0  0      0 461744   1696   7268    0    0     0     0  752  243  0  0 100  0  0 2017-01-31 15:34:35
 0  0      0 461744   1696   7268    0    0     0     0  733  238  0  0 100  0  0 2017-01-31 15:34:36
 0  0      0 461744   1696   7268    0    0     0     0  744  241  0  1 100  0  0 2017-01-31 15:34:37
 0  0      0 461744   1696   7268    0    0     0     0  746  237  0  0 100  0  0 2017-01-31 15:34:38
 0  0      0 461744   1696   7268    0    0     0     0  724  228  0  0 100  0  0 2017-01-31 15:34:39
 0  0      0 461744   1696   7268    0    0     0     0  751  250  0  0 100  0  0 2017-01-31 15:34:40
 0  0      0 461744   1696   7268    0    0     0     0  748  238  0  0 100  0  0 2017-01-31 15:34:41
 0  0      0 461744   1696   7268    0    0     0     0  733  239  0  0 100  0  0 2017-01-31 15:34:42
 0  0      0 461744   1696   7268    0    0     0     0  741  236  0  0 100  0  0 2017-01-31 15:34:43
