1485899217
[H[JMem: 50264K used, 462364K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 1/80 2444
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 456360   1696   7136    0    0     0     0  433   82  0  0 100  0  0 2017-01-31 23:13:03
 0  0      0 456360   1696   7136    0    0     0     0  433   93  0  0 100  0  0 2017-01-31 23:13:04
 0  0      0 456360   1696   7136    0    0     0     0  433   91  0  0 100  0  0 2017-01-31 23:13:05
 0  0      0 456360   1696   7136    0    0     0     0  428   87  0  0 100  0  0 2017-01-31 23:13:06
 0  0      0 456360   1696   7136    0    0     0     0  432   89  0  0 100  0  0 2017-01-31 23:13:07
 0  0      0 456360   1696   7136    0    0     0     0  430   88  0  0 100  0  0 2017-01-31 23:13:08
 0  0      0 456360   1696   7136    0    0     0     0  411   81  0  0 100  0  0 2017-01-31 23:13:09
 0  0      0 456360   1696   7136    0    0     0     0  424   86  0  0 100  0  0 2017-01-31 23:13:10
 0  0      0 456360   1696   7136    0    0     0     0  434   90  0  0 100  0  0 2017-01-31 23:13:11
 0  0      0 456360   1696   7136    0    0     0     0  432   82  0  0 100  0  0 2017-01-31 23:13:12
 0  0      0 456360   1696   7136    0    0     0     0  431   93  0  0 100  0  0 2017-01-31 23:13:13
 0  0      0 456360   1696   7136    0    0     0     0  429   87  0  0 100  0  0 2017-01-31 23:13:14
 0  0      0 456360   1696   7136    0    0     0     0  433   98  0  0 100  0  0 2017-01-31 23:13:15
 0  0      0 456360   1696   7136    0    0     0     0  429   82  0  0 100  0  0 2017-01-31 23:13:16
 0  0      0 456360   1696   7136    0    0     0     0  430   89  0  0 100  0  0 2017-01-31 23:13:17
 0  0      0 456360   1696   7136    0    0     0     0  429   90  0  0 100  0  0 2017-01-31 23:13:18
 0  0      0 456360   1696   7136    0    0     0     0  410   77  0  0 100  0  0 2017-01-31 23:13:19
 0  0      0 456360   1696   7136    0    0     0     0  438   95  0  0 100  0  0 2017-01-31 23:13:20
 0  0      0 456360   1696   7136    0    0     0     0  436   84  0  0 100  0  0 2017-01-31 23:13:21
 0  0      0 456360   1696   7136    0    0     0     0  430   90  0  0 100  0  0 2017-01-31 23:13:22
 0  0      0 456360   1696   7140    0    0     0     0  432   93  0  0 100  0  0 2017-01-31 23:13:23
 0  0      0 456360   1696   7140    0    0     0     0  431   92  0  0 100  0  0 2017-01-31 23:13:24
 0  0      0 456360   1696   7140    0    0     0     0  430   93  0  0 100  0  0 2017-01-31 23:13:25
 0  0      0 456360   1696   7140    0    0     0     0  452   98  0  0 100  0  0 2017-01-31 23:13:26
 0  0      0 456360   1696   7140    0    0     0     0  431   88  0  0 100  0  0 2017-01-31 23:13:27
 0  0      0 456360   1696   7140    0    0     0     0  433   80  0  0 100  0  0 2017-01-31 23:13:28
 0  0      0 456360   1696   7140    0    0     0     0  414   88  0  0 100  0  0 2017-01-31 23:13:29
 0  0      0 456360   1696   7140    0    0     0     0  424   81  0  0 100  0  0 2017-01-31 23:13:30
 0  0      0 456360   1696   7140    0    0     0     0  432   86  0  0 100  0  0 2017-01-31 23:13:31
 0  0      0 456360   1696   7140    0    0     0     0  432   89  0  0 100  0  0 2017-01-31 23:13:32
 0  0      0 456360   1696   7140    0    0     0     0  429   89  0  0 100  0  0 2017-01-31 23:13:33
 0  0      0 456360   1696   7140    0    0     0     0  430   85  0  0 100  0  0 2017-01-31 23:13:34
 0  0      0 456360   1696   7140    0    0     0     0  431   88  0  0 100  0  0 2017-01-31 23:13:35
 0  0      0 456360   1696   7140    0    0     0     0  430   94  0  0 100  0  0 2017-01-31 23:13:36
 0  0      0 456360   1696   7140    0    0     0     0  452  100  0  0 100  0  0 2017-01-31 23:13:37
 0  0      0 456360   1696   7140    0    0     0     0  433   95  0  0 100  0  0 2017-01-31 23:13:38
 0  0      0 456360   1696   7140    0    0     0     0  424   88  0  0 100  0  0 2017-01-31 23:13:39
 0  0      0 456360   1696   7140    0    0     0     0  415   72  0  0 100  0  0 2017-01-31 23:13:40
 0  0      0 456360   1696   7140    0    0     0     0  433   95  0  0 100  0  0 2017-01-31 23:13:41
 0  0      0 456360   1696   7140    0    0     0     0  432   92  0  0 100  0  0 2017-01-31 23:13:42
 0  0      0 456360   1696   7140    0    0     0     0  432   92  0  0 100  0  0 2017-01-31 23:13:43
 0  0      0 456360   1696   7140    0    0     0     0  431   91  0  0 100  0  0 2017-01-31 23:13:44
 0  0      0 456360   1696   7140    0    0     0     0  431   90  0  0 100  0  0 2017-01-31 23:13:45
 0  0      0 456360   1696   7140    0    0     0     0  429   89  0  0 100  0  0 2017-01-31 23:13:46
 0  0      0 456360   1696   7140    0    0     0     0  431   84  0  0 100  0  0 2017-01-31 23:13:47
 0  0      0 456360   1696   7140    0    0     0     0  432   90  0  0 100  0  0 2017-01-31 23:13:48
 0  0      0 456360   1696   7140    0    0     0     0  424   90  0  0 100  0  0 2017-01-31 23:13:49
 0  0      0 456360   1696   7140    0    0     0     0  415   82  0  0 100  0  0 2017-01-31 23:13:50
 0  0      0 456360   1696   7140    0    0     0     0  444   99  0  0 100  0  0 2017-01-31 23:13:51
 0  0      0 456360   1696   7140    0    0     0     0  432   93  0  0 100  0  0 2017-01-31 23:13:52
 0  0      0 456360   1696   7140    0    0     0     0  430   88  0  0 100  0  0 2017-01-31 23:13:53
 1  0      0 456360   1696   7140    0    0     0     0  434   90  0  0 100  0  0 2017-01-31 23:13:54
 0  0      0 456360   1696   7140    0    0     0     0  429   92  0  0 100  0  0 2017-01-31 23:13:55
 0  0      0 456360   1696   7140    0    0     0     0  430  101  0  0 100  0  0 2017-01-31 23:13:56
 0  0      0 456360   1696   7140    0    0     0     0  429  100  0  0 100  0  0 2017-01-31 23:13:57
 0  0      0 456360   1696   7140    0    0     0     0  430   91  0  0 100  0  0 2017-01-31 23:13:58
 0  0      0 456360   1696   7140    0    0     0     0  422   92  0  0 100  0  0 2017-01-31 23:13:59
 0  0      0 456360   1696   7140    0    0     0     0  416   82  0  0 100  0  0 2017-01-31 23:14:00
 0  0      0 456360   1696   7140    0    0     0     0  430   91  0  0 100  0  0 2017-01-31 23:14:01
 0  0      0 456360   1696   7140    0    0     0     0  455  102  0  0 100  0  0 2017-01-31 23:14:02
 0  0      0 456360   1696   7144    0    0     0     0  433   94  0  0 100  0  0 2017-01-31 23:14:03
 0  0      0 456360   1696   7144    0    0     0     0  431   90  0  0 100  0  0 2017-01-31 23:14:04
 0  0      0 456360   1696   7144    0    0     0     0  435   91  0  0 100  0  0 2017-01-31 23:14:05
 0  0      0 456360   1696   7144    0    0     0     0  429   87  0  0 100  0  0 2017-01-31 23:14:06
 0  0      0 456360   1696   7144    0    0     0     0  431   90  0  0 100  0  0 2017-01-31 23:14:07
 0  0      0 456360   1696   7144    0    0     0     0  429   78  0  0 100  0  0 2017-01-31 23:14:08
 0  0      0 456360   1696   7144    0    0     0     0  423   81  0  0 100  0  0 2017-01-31 23:14:09
 0  0      0 456360   1696   7144    0    0     0     0  417   80  0  0 100  0  0 2017-01-31 23:14:10
 0  0      0 456360   1696   7144    0    0     0     0  428   79  0  0 100  0  0 2017-01-31 23:14:11
 0  0      0 456360   1696   7144    0    0     0     0  429   83  0  0 100  0  0 2017-01-31 23:14:12
 0  0      0 456360   1696   7144    0    0     0     0  429   87  0  0 100  0  0 2017-01-31 23:14:13
 0  0      0 456360   1696   7144    0    0     0     0  430   79  0  0 100  0  0 2017-01-31 23:14:14
 0  0      0 456360   1696   7144    0    0     0     0  431   88  0  0 100  0  0 2017-01-31 23:14:15
 0  0      0 456360   1696   7144    0    0     0     0  429   74  0  0 100  0  0 2017-01-31 23:14:16
 0  0      0 456360   1696   7144    0    0     0     0  433   87  0  0 100  0  0 2017-01-31 23:14:17
 0  0      0 456360   1696   7144    0    0     0     0  428   69  0  0 100  0  0 2017-01-31 23:14:18
 0  0      0 456360   1696   7144    0    0     0     0  419   67  0  0 100  0  0 2017-01-31 23:14:19
 0  0      0 456360   1696   7144    0    0     0     0  413   57  0  0 100  0  0 2017-01-31 23:14:20
 0  0      0 456360   1696   7144    0    0     0     0  430   69  0  0 100  0  0 2017-01-31 23:14:21
 0  0      0 456360   1696   7144    0    0     0     0  442   74  0  0 100  0  0 2017-01-31 23:14:22
 0  0      0 456360   1696   7144    0    0     0     0  453   89  0  0 100  0  0 2017-01-31 23:14:23
 0  0      0 456360   1696   7144    0    0     0     0  426   69  0  0 100  0  0 2017-01-31 23:14:24
 0  0      0 456360   1696   7144    0    0     0     0  427   68  0  0 100  0  0 2017-01-31 23:14:25
 0  0      0 456360   1696   7144    0    0     0     0  426   67  0  0 100  0  0 2017-01-31 23:14:26
 0  0      0 456360   1696   7144    0    0     0     0  448   77  0  0 100  0  0 2017-01-31 23:14:27
 0  0      0 456360   1696   7144    0    0     0     0  431   72  0  0 100  0  0 2017-01-31 23:14:28
 0  0      0 456360   1696   7144    0    0     0     0  425   71  0  0 100  0  0 2017-01-31 23:14:29
 0  0      0 456360   1696   7144    0    0     0     0  407   56  0  0 100  0  0 2017-01-31 23:14:30
 0  0      0 456360   1696   7144    0    0     0     0  432   69  0  0 100  0  0 2017-01-31 23:14:31
 0  0      0 456360   1696   7144    0    0     0     0  427   67  0  0 100  0  0 2017-01-31 23:14:32
 0  0      0 456360   1696   7144    0    0     0     0  429   71  0  0 100  0  0 2017-01-31 23:14:33
 0  0      0 456360   1696   7144    0    0     0     0  428   72  0  0 100  0  0 2017-01-31 23:14:34
 0  0      0 456360   1696   7144    0    0     0     0  428   71  0  0 100  0  0 2017-01-31 23:14:35
 0  0      0 456360   1696   7144    0    0     0     0  429   71  0  0 100  0  0 2017-01-31 23:14:36
 0  0      0 456360   1696   7144    0    0     0     0  427   70  0  0 100  0  0 2017-01-31 23:14:37
 0  0      0 456360   1696   7144    0    0     0     0  430   70  0  0 100  0  0 2017-01-31 23:14:38
 0  0      0 456360   1696   7144    0    0     0     0  452   83  0  0 100  0  0 2017-01-31 23:14:39
 0  0      0 456360   1696   7144    0    0     0     0  433   84  0  0 100  0  0 2017-01-31 23:14:40
 0  0      0 456360   1696   7144    0    0     0     0  429   68  0  0 100  0  0 2017-01-31 23:14:41
 0  0      0 456360   1696   7144    0    0     0     0  456   91  0  0 100  0  0 2017-01-31 23:14:42
 0  0      0 456360   1696   7148    0    0     0     0  430   72  0  0 100  0  0 2017-01-31 23:14:43
 0  0      0 456360   1696   7148    0    0     0     0  427   73  0  0 100  0  0 2017-01-31 23:14:44
 0  0      0 456360   1696   7148    0    0     0     0  456   87  0  0 100  0  0 2017-01-31 23:14:45
 0  0      0 456360   1696   7148    0    0     0     0  427   67  0  0 100  0  0 2017-01-31 23:14:46
 0  0      0 456360   1696   7148    0    0     0     0  429   69  0  0 100  0  0 2017-01-31 23:14:47
 0  0      0 456360   1696   7148    0    0     0     0  429   69  0  0 100  0  0 2017-01-31 23:14:48
 0  0      0 456360   1696   7148    0    0     0     0  431   71  0  0 100  0  0 2017-01-31 23:14:49
 0  0      0 456360   1696   7148    0    0     0     0  403   54  0  0 100  0  0 2017-01-31 23:14:50
 0  0      0 456360   1696   7148    0    0     0     0  428   71  0  0 100  0  0 2017-01-31 23:14:51
 0  0      0 456360   1696   7148    0    0     0     0  430   67  0  0 100  0  0 2017-01-31 23:14:52
 0  0      0 456360   1696   7148    0    0     0     0  439   75  0  0 100  0  0 2017-01-31 23:14:53
 0  0      0 456360   1696   7148    0    0     0     0  428   72  0  0 100  0  0 2017-01-31 23:14:54
 0  0      0 456360   1696   7148    0    0     0     0  427   69  0  0 100  0  0 2017-01-31 23:14:55
 0  0      0 456360   1696   7148    0    0     0     0  427   67  0  0 100  0  0 2017-01-31 23:14:56
 0  0      0 456360   1696   7148    0    0     0     0  427   72  0  0 100  0  0 2017-01-31 23:14:57
 0  0      0 456360   1696   7148    0    0     0     0  429   69  0  0 100  0  0 2017-01-31 23:14:58
 0  0      0 456360   1696   7148    0    0     0     0  431   82  0  0 100  0  0 2017-01-31 23:14:59
 0  0      0 456360   1696   7148    0    0     0     0  403   64  0  0 100  0  0 2017-01-31 23:15:00
 0  0      0 456360   1696   7148    0    0     0     0  430   85  0  0 100  0  0 2017-01-31 23:15:01
 0  0      0 456360   1696   7148    0    0     0     0  430   75  0  0 100  0  0 2017-01-31 23:15:02
 0  0      0 456360   1696   7148    0    0     0     0  436   87  0  0 100  0  0 2017-01-31 23:15:03
 0  0      0 456360   1696   7148    0    0     0     0  429   79  0  0 100  0  0 2017-01-31 23:15:04
 0  0      0 456360   1696   7148    0    0     0     0  430   85  0  0 100  0  0 2017-01-31 23:15:05
 0  0      0 456360   1696   7148    0    0     0     0  428   69  0  0 100  0  0 2017-01-31 23:15:06
 0  0      0 456360   1696   7148    0    0     0     0  430   82  0  0 100  0  0 2017-01-31 23:15:07
 0  0      0 456360   1696   7148    0    0     0     0  432   83  0  0 100  0  0 2017-01-31 23:15:08
 0  0      0 456360   1696   7148    0    0     0     0  429   81  0  0 100  0  0 2017-01-31 23:15:09
 0  0      0 456360   1696   7148    0    0     0     0  406   72  0  0 100  0  0 2017-01-31 23:15:10
 0  0      0 456360   1696   7148    0    0     0     0  427   69  0  0 100  0  0 2017-01-31 23:15:11
 0  0      0 456360   1696   7148    0    0     0     0  429   76  0  0 100  0  0 2017-01-31 23:15:12
 0  0      0 456360   1696   7148    0    0     0     0  430   77  0  0 100  0  0 2017-01-31 23:15:13
 0  0      0 456360   1696   7148    0    0     0     0  428   78  0  0 100  0  0 2017-01-31 23:15:14
 0  0      0 456360   1696   7148    0    0     0     0  429   76  0  0 100  0  0 2017-01-31 23:15:15
 0  0      0 456360   1696   7148    0    0     0     0  429   75  0  0 100  0  0 2017-01-31 23:15:16
 0  0      0 456360   1696   7148    0    0     0     0  454  104  0  0 100  0  0 2017-01-31 23:15:17
 0  0      0 456360   1696   7148    0    0     0     0  430   79  0  0 100  0  0 2017-01-31 23:15:18
 0  0      0 456360   1696   7148    0    0     0     0  431   87  0  0 100  0  0 2017-01-31 23:15:19
 0  0      0 456360   1696   7148    0    0     0     0  404   62  0  0 100  0  0 2017-01-31 23:15:20
 0  0      0 456360   1696   7148    0    0     0     0  432   86  0  0 100  0  0 2017-01-31 23:15:21
 0  0      0 456360   1696   7148    0    0     0     0  453   90  0  0 100  0  0 2017-01-31 23:15:22
 0  0      0 456360   1696   7152    0    0     0     0  430   86  0  0 100  0  0 2017-01-31 23:15:23
 0  0      0 456360   1696   7152    0    0     0     0  441   84  0  0 100  0  0 2017-01-31 23:15:24
 0  0      0 456360   1696   7152    0    0     0     0  428   71  0  0 100  0  0 2017-01-31 23:15:25
 0  0      0 456360   1696   7152    0    0     0     0  427   82  0  0 100  0  0 2017-01-31 23:15:26
 0  0      0 456360   1696   7152    0    0     0     0  430   78  0  0 100  0  0 2017-01-31 23:15:27
 0  0      0 456484   1696   7152    0    0     0     0  430   75  0  0 100  0  0 2017-01-31 23:15:28
 0  0      0 456484   1696   7152    0    0     0     0  432   80  0  0 100  0  0 2017-01-31 23:15:29
 0  0      0 456484   1696   7152    0    0     0     0  405   71  0  0 100  0  0 2017-01-31 23:15:30
 0  0      0 456484   1696   7152    0    0     0     0  431   77  0  0 100  0  0 2017-01-31 23:15:31
 0  0      0 456484   1696   7152    0    0     0     0  429   79  0  0 100  0  0 2017-01-31 23:15:32
 0  0      0 456484   1696   7152    0    0     0     0  432   87  0  0 100  0  0 2017-01-31 23:15:33
 0  0      0 456484   1696   7152    0    0     0     0  428   78  0  0 100  0  0 2017-01-31 23:15:34
 0  0      0 456484   1696   7152    0    0     0     0  431   85  0  0 100  0  0 2017-01-31 23:15:35
 0  0      0 456484   1696   7152    0    0     0     0  429   78  0  0 100  0  0 2017-01-31 23:15:36
 0  0      0 456484   1696   7152    0    0     0     0  434   95  0  0 100  0  0 2017-01-31 23:15:37
 0  0      0 456484   1696   7152    0    0     0     0  427   79  0  0 100  0  0 2017-01-31 23:15:38
 0  0      0 456484   1696   7152    0    0     0     0  431   95  0  0 100  0  0 2017-01-31 23:15:39
 0  0      0 456484   1696   7152    0    0     0     0  403   80  0  0 100  0  0 2017-01-31 23:15:40
 0  0      0 456484   1696   7152    0    0     0     0  426   77  0  0 100  0  0 2017-01-31 23:15:41
 0  0      0 456484   1696   7152    0    0     0     0  432   99  0  0 100  0  0 2017-01-31 23:15:42
 0  0      0 456484   1696   7152    0    0     0     0  428   76  0  0 100  0  0 2017-01-31 23:15:43
 0  0      0 456484   1696   7152    0    0     0     0  429   96  0  0 100  0  0 2017-01-31 23:15:44
 0  0      0 456484   1696   7152    0    0     0     0  428   83  0  0 100  0  0 2017-01-31 23:15:45
 0  0      0 456484   1696   7152    0    0     0     0  427   87  0  0 100  0  0 2017-01-31 23:15:46
 0  0      0 456484   1696   7152    0    0     0     0  428   78  0  0 100  0  0 2017-01-31 23:15:47
 0  0      0 456484   1696   7152    0    0     0     0  429   81  0  0 100  0  0 2017-01-31 23:15:48
 0  0      0 456484   1696   7152    0    0     0     0  431   81  0  0 100  0  0 2017-01-31 23:15:49
 0  0      0 456484   1696   7152    0    0     0     0  402   65  0  0 100  0  0 2017-01-31 23:15:50
 0  0      0 456484   1696   7152    0    0     0     0  428   93  0  0 100  0  0 2017-01-31 23:15:51
 0  0      0 456484   1696   7152    0    0     0     0  428   78  0  0 100  0  0 2017-01-31 23:15:52
 0  0      0 456484   1696   7152    0    0     0     0  429   90  0  0 100  0  0 2017-01-31 23:15:53
 0  0      0 456484   1696   7152    0    0     0     0  428   83  0  0 100  0  0 2017-01-31 23:15:54
 0  0      0 456484   1696   7152    0    0     0     0  466  117  0  0 100  0  0 2017-01-31 23:15:55
 0  0      0 456484   1696   7152    0    0     0     0  429   86  0  0 100  0  0 2017-01-31 23:15:56
 0  0      0 456484   1696   7152    0    0     0     0  428   83  0  0 100  0  0 2017-01-31 23:15:57
 0  0      0 456484   1696   7152    0    0     0     0  430   86  0  0 100  0  0 2017-01-31 23:15:58
 0  0      0 456484   1696   7152    0    0     0     0  419   77  0  0 100  0  0 2017-01-31 23:15:59
 0  0      0 456484   1696   7152    0    0     0     0  413   75  0  0 100  0  0 2017-01-31 23:16:00
 0  0      0 456484   1696   7152    0    0     0     0  429   76  0  0 100  0  0 2017-01-31 23:16:01
 0  0      0 456484   1696   7152    0    0     0     0  429   82  0  0 100  0  0 2017-01-31 23:16:02
 0  0      0 456484   1696   7156    0    0     0     0  431   76  0  0 100  0  0 2017-01-31 23:16:03
 0  0      0 456484   1696   7156    0    0     0     0  440   88  0  0 100  0  0 2017-01-31 23:16:04
 0  0      0 456608   1696   7156    0    0     0     0  439   92  0  0 100  0  0 2017-01-31 23:16:05
 0  0      0 456608   1696   7156    0    0     0     0  426   74  0  0 100  0  0 2017-01-31 23:16:06
 0  0      0 456608   1696   7156    0    0     0     0  429   83  0  0 100  0  0 2017-01-31 23:16:07
 0  0      0 456608   1696   7156    0    0     0     0  427   74  0  0 100  0  0 2017-01-31 23:16:08
 0  0      0 456608   1696   7156    0    0     0     0  421   83  0  0 100  0  0 2017-01-31 23:16:09
 0  0      0 456608   1696   7156    0    0     0     0  435   72  0  0 100  0  0 2017-01-31 23:16:10
 0  0      0 456608   1696   7156    0    0     0     0  432   85  0  0 100  0  0 2017-01-31 23:16:11
 0  0      0 456608   1696   7156    0    0     0     0  435  112  0  0 100  0  0 2017-01-31 23:16:12
 0  0      0 456608   1696   7156    0    0     0     0  451   98  0  0 100  0  0 2017-01-31 23:16:13
 0  0      0 456608   1696   7156    0    0     0     0  460  111  0  0 100  0  0 2017-01-31 23:16:14
 0  0      0 456608   1696   7156    0    0     0     0  429   76  0  0 100  0  0 2017-01-31 23:16:15
 0  0      0 456608   1696   7156    0    0     0     0  430   81  0  0 100  0  0 2017-01-31 23:16:16
 0  0      0 456608   1696   7156    0    0     0     0  451   98  0  0 100  0  0 2017-01-31 23:16:17
 0  0      0 456608   1696   7156    0    0     0     0  430   87  0  0 100  0  0 2017-01-31 23:16:18
 0  0      0 456608   1696   7156    0    0     0     0  425   76  0  0 100  0  0 2017-01-31 23:16:19
 0  0      0 456608   1696   7156    0    0     0     0  413   64  0  0 100  0  0 2017-01-31 23:16:20
 0  0      0 456608   1696   7156    0    0     0     0  429   88  0  0 100  0  0 2017-01-31 23:16:21
 0  0      0 456608   1696   7156    0    0     0     0  430   74  0  0 100  0  0 2017-01-31 23:16:22
 0  0      0 456608   1696   7156    0    0     0     0  429   83  0  0 100  0  0 2017-01-31 23:16:23
 0  0      0 456608   1696   7156    0    0     0     0  430   77  0  0 100  0  0 2017-01-31 23:16:24
 0  0      0 456608   1696   7156    0    0     0     0  432   84  0  0 100  0  0 2017-01-31 23:16:25
 0  0      0 456608   1696   7156    0    0     0     0  439   80  0  0 100  0  0 2017-01-31 23:16:26
 0  0      0 456608   1696   7156    0    0     0     0  433   85  0  0 100  0  0 2017-01-31 23:16:27
 0  0      0 456712   1696   7156    0    0     0     0  430   82  0  0 100  0  0 2017-01-31 23:16:28
 0  0      0 456732   1696   7156    0    0     0     0  422   74  0  0 100  0  0 2017-01-31 23:16:29
 0  0      0 456732   1696   7156    0    0     0     0  414   67  0  0 100  0  0 2017-01-31 23:16:30
 0  0      0 456732   1696   7156    0    0     0     0  431   76  0  0 100  0  0 2017-01-31 23:16:31
 0  0      0 456732   1696   7156    0    0     0     0  429   78  0  0 100  0  0 2017-01-31 23:16:32
 0  0      0 456732   1696   7156    0    0     0     0  429   76  0  0 100  0  0 2017-01-31 23:16:33
 0  0      0 456732   1696   7156    0    0     0     0  428   85  0  0 100  0  0 2017-01-31 23:16:34
 0  0      0 456732   1696   7156    0    0     0     0  431   77  0  0 100  0  0 2017-01-31 23:16:35
 0  0      0 456732   1696   7156    0    0     0     0  427   77  0  0 100  0  0 2017-01-31 23:16:36
 0  0      0 456836   1696   7156    0    0     0     0  432   93  0  0 100  0  0 2017-01-31 23:16:37
 0  0      0 456856   1696   7156    0    0     0     0  428   72  0  0 100  0  0 2017-01-31 23:16:38
 0  0      0 456856   1696   7156    0    0     0     0  423   82  0  0 100  0  0 2017-01-31 23:16:39
 0  0      0 456864   1696   7156    0    0     0     0  415   74  0  0 100  0  0 2017-01-31 23:16:40
 0  0      0 457112   1696   7156    0    0     0     0  451   96  0  0 100  0  0 2017-01-31 23:16:41
 0  0      0 457112   1696   7156    0    0     0     0  427   73  0  0 100  0  0 2017-01-31 23:16:42
 0  0      0 457112   1696   7156    0    0     0     0  429   89  0  0 100  0  0 2017-01-31 23:16:43
 0  0      0 457112   1696   7160    0    0     0     0  434   87  0  0 100  0  0 2017-01-31 23:16:44
 0  0      0 457236   1696   7160    0    0     0     0  430   79  0  0 100  0  0 2017-01-31 23:16:45
 0  0      0 457340   1696   7160    0    0     0     0  457   96  0  0 100  0  0 2017-01-31 23:16:46
 0  0      0 457360   1696   7160    0    0     0     0  453   92  0  0 100  0  0 2017-01-31 23:16:47
 0  0      0 457360   1696   7160    0    0     0     0  430   85  0  0 100  0  0 2017-01-31 23:16:48
 0  0      0 457608   1696   7160    0    0     0     0  420   77  0  0 100  0  0 2017-01-31 23:16:49
 0  0      0 457608   1696   7160    0    0     0     0  415   76  0  0 100  0  0 2017-01-31 23:16:50
 0  0      0 457608   1696   7160    0    0     0     0  430   80  0  0 100  0  0 2017-01-31 23:16:51
 0  0      0 457856   1696   7160    0    0     0     0  426   79  0  0 100  0  0 2017-01-31 23:16:52
 0  0      0 458064   1696   7160    0    0     0     0  430   84  0  0 100  0  0 2017-01-31 23:16:53
 0  0      0 458104   1696   7160    0    0     0     0  430   83  0  0 100  0  0 2017-01-31 23:16:54
 0  0      0 458312   1696   7160    0    0     0     0  431   85  0  0 100  0  0 2017-01-31 23:16:55
 0  0      0 458352   1696   7160    0    0     0     0  430   76  0  0 100  0  0 2017-01-31 23:16:56
 0  0      0 458600   1696   7160    0    0     0     0  444   85  0  0 100  0  0 2017-01-31 23:16:57
 0  0      0 458724   1696   7160    0    0     0     0  459  101  0  0 100  0  0 2017-01-31 23:16:58
 0  0      0 458848   1696   7160    0    0     0     0  416   82  0  0 100  0  0 2017-01-31 23:16:59
 0  0      0 459180   1696   7160    0    0     0     0  477  111  0  0 100  0  0 2017-01-31 23:17:00
 0  0      0 459220   1696   7160    0    0     0     0  428   75  0  0 100  0  0 2017-01-31 23:17:01
 0  0      0 459468   1696   7160    0    0     0     0  428   85  0  0 100  0  0 2017-01-31 23:17:02
 0  0      0 459716   1696   7160    0    0     0     0  453   98  0  0 100  0  0 2017-01-31 23:17:03
 0  0      0 460028   1696   7160    0    0     0     0  431   88  0  0 100  0  0 2017-01-31 23:17:04
 0  0      0 460088   1696   7160    0    0     0     0  430   75  0  0 100  0  0 2017-01-31 23:17:05
 0  0      0 460336   1696   7160    0    0     0     0  431   86  0  0 100  0  0 2017-01-31 23:17:06
 0  0      0 460584   1696   7160    0    0     0     0  431   82  0  0 100  0  0 2017-01-31 23:17:07
 0  0      0 461080   1696   7160    0    0     0     0  430   82  0  0 100  0  0 2017-01-31 23:17:08
 0  0      0 461392   1696   7160    0    0     0     0  412   81  0  0 100  0  0 2017-01-31 23:17:09
 0  0      0 461452   1696   7160    0    0     0     0  423   68  0  0 100  0  0 2017-01-31 23:17:10
 0  0      0 461700   1696   7160    0    0     0     0  433   85  0  0 100  0  0 2017-01-31 23:17:11
 0  0      0 461700   1696   7160    0    0     0     0  426   73  0  0 100  0  0 2017-01-31 23:17:12
 0  0      0 461700   1696   7160    0    0     0     0  427   79  0  0 100  0  0 2017-01-31 23:17:13
 0  0      0 461700   1696   7160    0    0     0     0  428   76  0  0 100  0  0 2017-01-31 23:17:14
 0  0      0 461700   1696   7160    0    0     0     0  428   69  0  0 100  0  0 2017-01-31 23:17:15
 0  0      0 461700   1696   7160    0    0     0     0  429   67  0  0 100  0  0 2017-01-31 23:17:16
 1  0      0 461700   1696   7160    0    0     0     0  429   72  0  0 100  0  0 2017-01-31 23:17:17
 0  0      0 461700   1696   7160    0    0     0     0  429   74  0  0 100  0  0 2017-01-31 23:17:18
 0  0      0 461700   1696   7160    0    0     0     0  418   64  0  0 100  0  0 2017-01-31 23:17:19
 0  0      0 461700   1696   7160    0    0     0     0  416   60  0  0 100  0  0 2017-01-31 23:17:20
 0  0      0 461700   1696   7160    0    0     0     0  428   74  0  0 100  0  0 2017-01-31 23:17:21
 0  0      0 461700   1696   7160    0    0     0     0  426   68  0  0 100  0  0 2017-01-31 23:17:22
 0  0      0 461700   1696   7160    0    0     0     0  428   70  0  0 100  0  0 2017-01-31 23:17:23
 0  0      0 461576   1696   7164    0    0     0     0  427   76  0  0 100  0  0 2017-01-31 23:17:24
 0  0      0 461700   1696   7164    0    0     0     0  428   70  0  0 100  0  0 2017-01-31 23:17:25
 0  0      0 461700   1696   7164    0    0     0     0  427   68  0  0 100  0  0 2017-01-31 23:17:26
 0  0      0 461700   1696   7164    0    0     0     0  428   69  0  0 100  0  0 2017-01-31 23:17:27
 0  0      0 461700   1696   7164    0    0     0     0  439   75  0  0 100  0  0 2017-01-31 23:17:28
 0  0      0 461700   1696   7164    0    0     0     0  441   79  0  0 100  0  0 2017-01-31 23:17:29
 0  0      0 461700   1696   7164    0    0     0     0  415   64  0  0 100  0  0 2017-01-31 23:17:30
 0  0      0 461700   1696   7164    0    0     0     0  428   70  0  0 100  0  0 2017-01-31 23:17:31
