1487153429
[H[JMem: 90648K used, 422136K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/80 22466
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 423820   4916  34032    0    0     0     0 58810  396  0 13 88  0  0 2017-02-15 10:38:15
 0  0      0 423820   4916  34032    0    0     0     0 58947  423  0 13 87  0  0 2017-02-15 10:38:16
 0  0      0 423788   4916  34032    0    0     0     0 58656  413  0 10 90  0  0 2017-02-15 10:38:17
 0  0      0 423852   4916  34032    0    0     0     0 58656  418  0 11 90  0  0 2017-02-15 10:38:18
 0  0      0 423852   4916  34032    0    0     0     0 58294  407  0 11 89  0  0 2017-02-15 10:38:19
 0  0      0 423820   4916  34032    0    0     0     0 58493  424  0 13 87  0  0 2017-02-15 10:38:20
 0  0      0 423852   4916  34032    0    0     0     0 58421  404  0  7 93  0  0 2017-02-15 10:38:21
 0  0      0 423820   4916  34032    0    0     0     0 58861  394  0  8 93  0  0 2017-02-15 10:38:22
 0  0      0 423820   4916  34032    0    0     0     0 59118  352  0 10 91  0  0 2017-02-15 10:38:23
 0  0      0 423820   4916  34032    0    0     0     0 58789  363  0 10 91  0  0 2017-02-15 10:38:24
 0  0      0 423788   4916  34032    0    0     0     0 58716  360  1 10 90  0  0 2017-02-15 10:38:25
 0  0      0 423820   4916  34032    0    0     0     0 58628  394  0 11 89  0  0 2017-02-15 10:38:26
 0  0      0 423852   4916  34032    0    0     0     0 58821  409  0 11 90  0  0 2017-02-15 10:38:27
 0  0      0 423852   4916  34032    0    0     0     0 58690  401  0 10 90  0  0 2017-02-15 10:38:28
 1  0      0 423852   4916  34032    0    0     0     0 59026  404  0 16 85  0  0 2017-02-15 10:38:29
 0  0      0 423884   4916  34032    0    0     0     0 58620  413  0  9 91  0  0 2017-02-15 10:38:30
 0  0      0 423852   4916  34032    0    0     0     0 58823  394  0 14 87  0  0 2017-02-15 10:38:31
 0  0      0 423852   4916  34032    0    0     0     0 58820  370  0 11 90  0  0 2017-02-15 10:38:32
 0  0      0 423852   4916  34036    0    0     0     0 58966  398  0 14 86  0  0 2017-02-15 10:38:33
 0  0      0 423884   4916  34036    0    0     0     0 58797  364  0 10 90  0  0 2017-02-15 10:38:34
 0  0      0 423852   4916  34036    0    0     0     0 58803  373  0 12 87  0  0 2017-02-15 10:38:35
 0  0      0 423884   4916  34036    0    0     0     0 58867  354  0 11 89  0  0 2017-02-15 10:38:36
 0  0      0 423884   4916  34036    0    0     0     0 59113  353  0  9 91  0  0 2017-02-15 10:38:37
 0  0      0 423884   4916  34036    0    0     0     0 58831  355  0  8 93  0  0 2017-02-15 10:38:38
 0  0      0 423852   4916  34036    0    0     0     0 58611  412  0  9 92  0  0 2017-02-15 10:38:39
 0  0      0 423852   4916  34036    0    0     0     0 58695  422  0 10 90  0  0 2017-02-15 10:38:40
 0  0      0 423852   4916  34036    0    0     0     0 58660  419  0 11 90  0  0 2017-02-15 10:38:41
 0  0      0 423852   4916  34036    0    0     0     0 58988  395  0 10 91  0  0 2017-02-15 10:38:42
 0  0      0 423852   4916  34036    0    0     0     0 58780  402  0  9 92  0  0 2017-02-15 10:38:43
 0  0      0 423916   4916  34036    0    0     0     0 58664  416  0 11 89  0  0 2017-02-15 10:38:44
 0  0      0 423916   4916  34036    0    0     0     0 58730  400  1  9 91  0  0 2017-02-15 10:38:45
 0  0      0 423948   4916  34036    0    0     0     0 61933  421  0 14 87  0  0 2017-02-15 10:38:46
 0  0      0 423916   4916  34036    0    0     0     0 58441  417  0 12 88  0  0 2017-02-15 10:38:47
 0  0      0 423916   4916  34036    0    0     0     0 59718  425  1 13 87  0  0 2017-02-15 10:38:48
 0  0      0 423916   4916  34036    0    0     0     0 60515  417  0 12 89  0  0 2017-02-15 10:38:49
 0  0      0 423916   4916  34036    0    0     0     0 59063  424  0  9 92  0  0 2017-02-15 10:38:50
 0  0      0 423980   4916  34036    0    0     0     0 59078  398  0  8 93  0  0 2017-02-15 10:38:51
 0  0      0 423980   4916  34036    0    0     0     0 59136  445  0 12 88  0  0 2017-02-15 10:38:52
 0  0      0 424012   4916  34036    0    0     0     0 59239  403  0  8 93  0  0 2017-02-15 10:38:53
 0  0      0 424012   4916  34036    0    0     0     0 59591  397  0 10 90  0  0 2017-02-15 10:38:54
 0  0      0 424044   4916  34036    0    0     0     0 57466  385  0  9 91  0  0 2017-02-15 10:38:55
 0  0      0 424044   4916  34036    0    0     0     0 61089  430  0 17 83  0  0 2017-02-15 10:38:56
 0  0      0 424044   4916  34036    0    0     0     0 58488  409  0 11 89  0  0 2017-02-15 10:38:57
 0  0      0 424108   4916  34036    0    0     0     0 56582  395  0  7 92  0  0 2017-02-15 10:38:58
 0  0      0 424140   4916  34036    0    0     0     0 63494  423  0 12 89  0  0 2017-02-15 10:38:59
 0  0      0 424140   4916  34036    0    0     0     0 61309  393  0  7 93  0  0 2017-02-15 10:39:00
 0  0      0 424140   4916  34036    0    0     0     0 60009  407  0 12 89  0  0 2017-02-15 10:39:01
 0  0      0 424172   4916  34036    0    0     0     0 58682  405  0  7 93  0  0 2017-02-15 10:39:02
 0  0      0 424172   4916  34036    0    0     0     0 59437  383  0 11 89  0  0 2017-02-15 10:39:03
 0  0      0 424172   4916  34036    0    0     0     0 59795  405  0 13 87  0  0 2017-02-15 10:39:04
 0  0      0 424172   4916  34036    0    0     0     0 58775  370  0 10 90  0  0 2017-02-15 10:39:05
 0  0      0 424172   4916  34036    0    0     0     0 58568  374  0 14 87  0  0 2017-02-15 10:39:06
 0  0      0 424172   4916  34036    0    0     0     0 58534  356  0  9 92  0  0 2017-02-15 10:39:07
 0  0      0 424172   4916  34036    0    0     0     0 58567  359  0 11 89  0  0 2017-02-15 10:39:08
 0  0      0 424172   4916  34036    0    0     0     0 58528  378  0 11 90  0  0 2017-02-15 10:39:09
 0  0      0 424172   4916  34036    0    0     0     0 57381  375  0 14 86  0  0 2017-02-15 10:39:10
 0  0      0 424172   4916  34036    0    0     0     0 59830  364  1 11 89  0  0 2017-02-15 10:39:11
 0  0      0 424268   4916  34036    0    0     0     0 58929  392  1 10 90  0  0 2017-02-15 10:39:12
 0  0      0 424268   4916  34040    0    0     0     0 59056  399  0  8 92  0  0 2017-02-15 10:39:13
 0  0      0 424268   4916  34040    0    0     0     0 58829  396  0 12 88  0  0 2017-02-15 10:39:14
 0  0      0 424268   4916  34040    0    0     0     0 58675  413  1 16 84  0  0 2017-02-15 10:39:15
 0  0      0 424268   4916  34040    0    0     0     0 58270  410  0 14 87  0  0 2017-02-15 10:39:16
 0  0      0 424268   4916  34040    0    0     0     0 55943  403  0 15 86  0  0 2017-02-15 10:39:17
 0  0      0 424268   4916  34040    0    0     0     0 62935  444  0 14 86  0  0 2017-02-15 10:39:18
 1  0      0 424300   4916  34040    0    0     0     0 58081  403  1 14 86  0  0 2017-02-15 10:39:19
 0  0      0 424268   4916  34040    0    0     0     0 61211  403  0 13 87  0  0 2017-02-15 10:39:20
 0  0      0 424268   4916  34040    0    0     0     0 57866  385  0  9 91  0  0 2017-02-15 10:39:21
 0  0      0 424268   4916  34040    0    0     0     0 57407  395  0 11 89  0  0 2017-02-15 10:39:22
 0  0      0 424268   4916  34040    0    0     0     0 58943  401  0  8 92  0  0 2017-02-15 10:39:23
 0  0      0 424268   4916  34040    0    0     0     0 59565  368  1  7 93  0  0 2017-02-15 10:39:24
 0  0      0 424236   4916  34040    0    0     0     0 61937  410  0 11 89  0  0 2017-02-15 10:39:25
 0  0      0 424268   4916  34040    0    0     0     0 60883  430  0 13 87  0  0 2017-02-15 10:39:26
 0  0      0 424300   4916  34040    0    0     0     0 56571  421  0 11 90  0  0 2017-02-15 10:39:27
 0  0      0 424300   4916  34040    0    0     0     0 59254  402  0  9 91  0  0 2017-02-15 10:39:28
 0  0      0 424300   4916  34040    0    0     0     0 59055  427  0 14 86  0  0 2017-02-15 10:39:29
 0  0      0 424236   4916  34040    0    0     0     0 59240  387  0  7 93  0  0 2017-02-15 10:39:30
 0  0      0 424268   4916  34040    0    0     0     0 58713  397  0 11 89  0  0 2017-02-15 10:39:31
 0  0      0 424204   4916  34040    0    0     0     0 59160  387  0  7 93  0  0 2017-02-15 10:39:32
 0  0      0 424204   4916  34040    0    0     0     0 59677  391  0 16 85  0  0 2017-02-15 10:39:33
 0  0      0 424172   4916  34040    0    0     0     0 54746  365  0 10 91  0  0 2017-02-15 10:39:34
 0  0      0 424204   4916  34040    0    0     0     0 64515  385  0 12 88  0  0 2017-02-15 10:39:35
 0  0      0 424204   4916  34040    0    0     0     0 63027  387  0 12 89  0  0 2017-02-15 10:39:36
 0  0      0 424204   4916  34040    0    0     0     0 61624  377  0 12 88  0  0 2017-02-15 10:39:37
 0  0      0 424204   4916  34040    0    0     0     0 58568  364  0  9 91  0  0 2017-02-15 10:39:38
 0  0      0 424204   4916  34040    0    0     0     0 59948  360  0  8 92  0  0 2017-02-15 10:39:39
 0  0      0 424172   4916  34040    0    0     0     0 59223  380  0 11 90  0  0 2017-02-15 10:39:40
 1  0      0 424204   4916  34040    0    0     0     0 58650  370  0 12 88  0  0 2017-02-15 10:39:41
 0  0      0 424204   4916  34040    0    0     0     0 58330  389  1 15 85  0  0 2017-02-15 10:39:42
 0  0      0 424204   4916  34040    0    0     0     0 59100  379  0 11 90  0  0 2017-02-15 10:39:43
 0  0      0 424204   4916  34040    0    0     0     0 58420  380  0 11 89  0  0 2017-02-15 10:39:44
 0  0      0 424204   4916  34040    0    0     0     0 58498  388  0 14 86  0  0 2017-02-15 10:39:45
 0  0      0 424172   4916  34040    0    0     0     0 59753  372  0 14 86  0  0 2017-02-15 10:39:46
 0  0      0 424204   4916  34040    0    0     0     0 58548  362  0 13 88  0  0 2017-02-15 10:39:47
 0  0      0 424204   4916  34040    0    0     0     0 59915  362  0 14 87  0  0 2017-02-15 10:39:48
 0  0      0 424236   4916  34040    0    0     0     0 57564  376  0 13 87  0  0 2017-02-15 10:39:49
 0  0      0 424204   4916  34040    0    0     0     0 60924  364  0 13 88  0  0 2017-02-15 10:39:50
 0  0      0 424204   4916  34040    0    0     0     0 58662  358  0  8 93  0  0 2017-02-15 10:39:51
 0  0      0 424204   4916  34040    0    0     0     0 62837  389  0 11 89  0  0 2017-02-15 10:39:52
 0  0      0 424204   4916  34044    0    0     0     0 57831  385  0 10 91  0  0 2017-02-15 10:39:53
 0  0      0 424204   4916  34044    0    0     0     0 58114  375  0 10 91  0  0 2017-02-15 10:39:54
 0  0      0 424236   4916  34044    0    0     0     0 59242  410  0 13 87  0  0 2017-02-15 10:39:55
 0  0      0 424172   4916  34044    0    0     0     0 58995  388  0  8 92  0  0 2017-02-15 10:39:56
 0  0      0 424172   4916  34044    0    0     0     0 58847  403  0  8 93  0  0 2017-02-15 10:39:57
 0  0      0 424172   4916  34044    0    0     0     0 58799  409  0 10 91  0  0 2017-02-15 10:39:58
 0  0      0 424204   4916  34044    0    0     0     0 58614  430  0 13 87  0  0 2017-02-15 10:39:59
 0  0      0 424236   4916  34044    0    0     0     0 58878  437  1 11 89  0  0 2017-02-15 10:40:00
 1  0      0 424212   4916  34044    0    0     0     0 58438  439  0 12 87  0  0 2017-02-15 10:40:01
 0  0      0 424260   4916  34044    0    0     0     0 58195  410  0 12 88  0  0 2017-02-15 10:40:02
 0  0      0 424292   4916  34044    0    0     0     0 58203  401  0 12 88  0  0 2017-02-15 10:40:03
 0  0      0 424292   4916  34044    0    0     0     0 59090  393  0 11 89  0  0 2017-02-15 10:40:04
 0  0      0 424324   4916  34044    0    0     0     0 59039  409  0 10 91  0  0 2017-02-15 10:40:05
 0  0      0 424324   4916  34044    0    0     0     0 58660  420  0 12 89  0  0 2017-02-15 10:40:06
 0  0      0 424292   4916  34044    0    0     0     0 58873  369  0 10 91  0  0 2017-02-15 10:40:07
 0  0      0 424324   4916  34044    0    0     0     0 58701  362  0 10 90  0  0 2017-02-15 10:40:08
 0  0      0 424324   4916  34044    0    0     0     0 58562  360  0 11 90  0  0 2017-02-15 10:40:09
 0  0      0 424324   4916  34044    0    0     0     0 58676  366  0 10 91  0  0 2017-02-15 10:40:10
 0  0      0 424300   4916  34044    0    0     0     0 59003  382  0 11 89  0  0 2017-02-15 10:40:11
 0  0      0 424300   4916  34044    0    0     0     0 58707  370  0 11 89  0  0 2017-02-15 10:40:12
 0  0      0 424364   4916  34044    0    0     0     0 59221  360  0  9 91  0  0 2017-02-15 10:40:13
 0  0      0 424364   4916  34044    0    0     0     0 59162  396  0 13 87  0  0 2017-02-15 10:40:14
 0  0      0 424364   4916  34044    0    0     0     0 59165  371  0 12 88  0  0 2017-02-15 10:40:15
 0  0      0 424332   4916  34044    0    0     0     0 58744  362  0 10 90  0  0 2017-02-15 10:40:16
 0  0      0 424364   4916  34044    0    0     0     0 58663  390  0 12 88  0  0 2017-02-15 10:40:17
 0  0      0 424364   4916  34044    0    0     0     0 59335  371  0 12 88  0  0 2017-02-15 10:40:18
 0  0      0 424364   4916  34044    0    0     0     0 59123  387  0 10 91  0  0 2017-02-15 10:40:19
 0  0      0 424364   4916  34044    0    0     0     0 58600  392  0  9 92  0  0 2017-02-15 10:40:20
 0  0      0 424364   4916  34044    0    0     0     0 58691  361  0 10 89  0  0 2017-02-15 10:40:21
 0  0      0 424428   4916  34044    0    0     0     0 58568  372  0 11 89  0  0 2017-02-15 10:40:22
 0  0      0 424396   4916  34044    0    0     0     0 58675  376  0 11 90  0  0 2017-02-15 10:40:23
 0  0      0 424396   4916  34044    0    0     0     0 59385  360  0 10 91  0  0 2017-02-15 10:40:24
 0  0      0 424396   4916  34044    0    0     0     0 58566  355  0 12 88  0  0 2017-02-15 10:40:25
 0  0      0 424492   4916  34044    0    0     0     0 59130  358  0 11 90  0  0 2017-02-15 10:40:26
 0  0      0 424460   4916  34044    0    0     0     0 58965  366  0 13 87  0  0 2017-02-15 10:40:27
 0  0      0 424428   4916  34044    0    0     0     0 59349  364  0 10 91  0  0 2017-02-15 10:40:28
 0  0      0 424428   4916  34044    0    0     0     0 58908  362  0 13 88  0  0 2017-02-15 10:40:29
 0  0      0 424460   4916  34044    0    0     0     0 58788  368  0 12 89  0  0 2017-02-15 10:40:30
 0  0      0 424492   4916  34044    0    0     0     0 58632  362  1 13 87  0  0 2017-02-15 10:40:31
 0  0      0 424460   4916  34044    0    0     0     0 58286  426  0 11 90  0  0 2017-02-15 10:40:32
 0  0      0 424492   4916  34048    0    0     0     0 59395  394  0 14 87  0  0 2017-02-15 10:40:33
 0  0      0 424492   4916  34048    0    0     0     0 58585  395  0 12 89  0  0 2017-02-15 10:40:34
 0  0      0 424460   4916  34048    0    0     0     0 58750  237  0 10 91  0  0 2017-02-15 10:40:35
 0  0      0 424492   4916  34048    0    0     0     0 58175  154  0 13 87  0  0 2017-02-15 10:40:36
 0  0      0 424460   4916  34048    0    0     0     0 59149  176  0  9 91  0  0 2017-02-15 10:40:37
 0  0      0 424492   4916  34048    0    0     0     0 58620  161  0 12 89  0  0 2017-02-15 10:40:38
 0  0      0 424492   4916  34048    0    0     0     0 58661  163  0 12 89  0  0 2017-02-15 10:40:39
 0  0      0 424492   4916  34048    0    0     0     0 58124  167  0 13 88  0  0 2017-02-15 10:40:40
 0  0      0 424492   4916  34048    0    0     0     0 62666  168  0  9 91  0  0 2017-02-15 10:40:41
 0  0      0 424492   4916  34048    0    0     0     0 58721  153  0 10 90  0  0 2017-02-15 10:40:42
 0  0      0 424492   4916  34048    0    0     0     0 59369  160  0 11 89  0  0 2017-02-15 10:40:43
 0  0      0 424492   4916  34048    0    0     0     0 57407  153  0  9 92  0  0 2017-02-15 10:40:44
 0  0      0 424524   4916  34048    0    0     0     0 59805  139  0 10 91  0  0 2017-02-15 10:40:45
 0  0      0 424492   4916  34048    0    0     0     0 58661  168  0 14 87  0  0 2017-02-15 10:40:46
 0  0      0 424524   4916  34048    0    0     0     0 58334  155  0  9 91  0  0 2017-02-15 10:40:47
 0  0      0 424524   4916  34048    0    0     0     0 49579  166  0  9 91  0  0 2017-02-15 10:40:48
 0  0      0 424492   4916  34048    0    0     0     0 68055  188  0 19 82  0  0 2017-02-15 10:40:49
 0  0      0 424524   4916  34048    0    0     0     0 63831  156  0 11 90  0  0 2017-02-15 10:40:50
 0  0      0 424588   4916  34048    0    0     0     0 61642  172  0 12 89  0  0 2017-02-15 10:40:51
 0  0      0 424588   4916  34048    0    0     0     0 59751  165  0 14 87  0  0 2017-02-15 10:40:52
 0  0      0 424620   4916  34048    0    0     0     0 58351  188  0 16 84  0  0 2017-02-15 10:40:53
 0  0      0 424496   4916  34048    0    0     0     0 58953  188  0 14 86  0  0 2017-02-15 10:40:54
 0  0      0 424496   4916  34048    0    0     0     0 58516  157  0 10 90  0  0 2017-02-15 10:40:55
 0  0      0 424496   4916  34048    0    0     0     0 58985  184  0 12 89  0  0 2017-02-15 10:40:56
 0  0      0 424528   4916  34048    0    0     0     0 58879  191  0 13 87  0  0 2017-02-15 10:40:57
 0  0      0 424372   4916  34048    0    0     0     0 59261  171  0  9 92  0  0 2017-02-15 10:40:58
 0  0      0 424372   4916  34048    0    0     0     0 58540  170  0 11 89  0  0 2017-02-15 10:40:59
 0  0      0 424280   4916  34048    0    0     0     0 59128  174  0 14 87  0  0 2017-02-15 10:41:00
 0  0      0 424248   4916  34048    0    0     0     0 58911  189  0 12 89  0  0 2017-02-15 10:41:01
 0  0      0 424312   4916  34048    0    0     0     0 57809  167  0  9 92  0  0 2017-02-15 10:41:02
 1  0      0 424188   4916  34048    0    0     0     0 58791  185  0 11 89  0  0 2017-02-15 10:41:03
 0  0      0 424156   4916  34048    0    0     0     0 59317  183  0  9 91  0  0 2017-02-15 10:41:04
 0  0      0 424064   4916  34048    0    0     0     0 58992  176  0 12 89  0  0 2017-02-15 10:41:05
 0  0      0 424064   4916  34048    0    0     0     0 58839  170  0  9 91  0  0 2017-02-15 10:41:06
 0  0      0 424096   4916  34048    0    0     0     0 60349  179  0 14 87  0  0 2017-02-15 10:41:07
 0  0      0 424128   4916  34048    0    0     0     0 58993  173  1  9 91  0  0 2017-02-15 10:41:08
 0  0      0 423972   4916  34048    0    0     0     0 58780  274  0 13 87  0  0 2017-02-15 10:41:09
 0  0      0 423972   4916  34048    0    0     0     0 58783  273  0 14 87  0  0 2017-02-15 10:41:10
 0  0      0 424004   4916  34048    0    0     0     0 58567  280  1 14 86  0  0 2017-02-15 10:41:11
 0  0      0 423972   4916  34048    0    0     0     0 59421  280  0 14 86  0  0 2017-02-15 10:41:12
 0  0      0 423972   4916  34052    0    0     0     0 58777  265  0 10 91  0  0 2017-02-15 10:41:13
 0  0      0 423972   4916  34052    0    0     0     0 60594  249  0  8 93  0  0 2017-02-15 10:41:14
 0  0      0 423972   4916  34052    0    0     0     0 58585  290  0 14 86  0  0 2017-02-15 10:41:15
 0  0      0 423972   4916  34052    0    0     0     0 60639  284  0 12 89  0  0 2017-02-15 10:41:16
 0  0      0 423972   4916  34052    0    0     0     0 54214  294  0 10 90  0  0 2017-02-15 10:41:17
 0  0      0 423972   4916  34052    0    0     0     0 65203  264  0  8 92  0  0 2017-02-15 10:41:18
 0  0      0 423972   4916  34052    0    0     0     0 60656  306  0  9 91  0  0 2017-02-15 10:41:19
 0  0      0 423972   4916  34052    0    0     0     0 57570  308  0  9 92  0  0 2017-02-15 10:41:20
 0  0      0 423972   4916  34052    0    0     0     0 59882  310  0 12 89  0  0 2017-02-15 10:41:21
 0  0      0 424036   4916  34052    0    0     0     0 58712  270  0  9 91  0  0 2017-02-15 10:41:22
 0  0      0 424068   4916  34052    0    0     0     0 61156  292  0 14 87  0  0 2017-02-15 10:41:23
 0  0      0 424036   4916  34052    0    0     0     0 59620  301  0 11 89  0  0 2017-02-15 10:41:24
 0  0      0 423912   4916  34052    0    0     0     0 58538  255  0  8 92  0  0 2017-02-15 10:41:25
 0  0      0 423912   4916  34052    0    0     0     0 59094  263  0 11 89  0  0 2017-02-15 10:41:26
 0  0      0 423912   4916  34052    0    0     0     0 59542  277  0 11 89  0  0 2017-02-15 10:41:27
 0  0      0 423912   4916  34052    0    0     0     0 61511  262  0  9 92  0  0 2017-02-15 10:41:28
 0  0      0 423912   4916  34052    0    0     0     0 59608  296  0 12 89  0  0 2017-02-15 10:41:29
 0  0      0 423912   4916  34052    0    0     0     0 58310  342  0 14 86  0  0 2017-02-15 10:41:30
 0  0      0 423880   4916  34052    0    0     0     0 61265  298  0 12 88  0  0 2017-02-15 10:41:31
 0  0      0 423912   4916  34052    0    0     0     0 59168  325  0 11 90  0  0 2017-02-15 10:41:32
 0  0      0 423912   4916  34052    0    0     0     0 60454  297  0  9 91  0  0 2017-02-15 10:41:33
 0  0      0 423912   4916  34052    0    0     0     0 57364  289  0  9 91  0  0 2017-02-15 10:41:34
 0  0      0 423912   4916  34052    0    0     0     0 59633  299  0 11 90  0  0 2017-02-15 10:41:35
 0  0      0 423912   4916  34052    0    0     0     0 58852  309  0 12 88  0  0 2017-02-15 10:41:36
 0  0      0 423880   4916  34052    0    0     0     0 58936  315  0 13 87  0  0 2017-02-15 10:41:37
 0  0      0 423880   4916  34052    0    0     0     0 57712  296  0 10 90  0  0 2017-02-15 10:41:38
 0  0      0 423912   4916  34052    0    0     0     0 59741  311  0 10 90  0  0 2017-02-15 10:41:39
 0  0      0 423912   4916  34052    0    0     0     0 59029  310  0 11 90  0  0 2017-02-15 10:41:40
 0  0      0 423912   4916  34052    0    0     0     0 59016  329  0 11 89  0  0 2017-02-15 10:41:41
 0  0      0 423912   4916  34052    0    0     0     0 58544  301  0 11 90  0  0 2017-02-15 10:41:42
 0  0      0 423912   4916  34052    0    0     0     0 60000  310  0 10 90  0  0 2017-02-15 10:41:43
 0  0      0 423944   4916  34052    0    0     0     0 58820  302  0  6 94  0  0 2017-02-15 10:41:44
 0  0      0 423944   4916  34052    0    0     0     0 60768  296  0 13 87  0  0 2017-02-15 10:41:45
 0  0      0 423820   4916  34052    0    0     0     0 59103  317  0 10 90  0  0 2017-02-15 10:41:46
 0  0      0 423820   4916  34052    0    0     0     0 59498  311  0 13 87  0  0 2017-02-15 10:41:47
 0  0      0 423788   4916  34052    0    0     0     0 59876  335  0 10 90  0  0 2017-02-15 10:41:48
 0  0      0 423820   4916  34052    0    0     0     0 61203  309  0  9 91  0  0 2017-02-15 10:41:49
 0  0      0 423664   4916  34052    0    0     0     0 57630  326  0 12 88  0  0 2017-02-15 10:41:50
 0  0      0 423696   4916  34052    0    0     0     0 60714  334  0 12 89  0  0 2017-02-15 10:41:51
 0  0      0 423696   4916  34052    0    0     0     0 61915  356  0 14 86  0  0 2017-02-15 10:41:52
 0  0      0 423696   4916  34056    0    0     0     0 58124  349  0 12 89  0  0 2017-02-15 10:41:53
 0  0      0 423728   4916  34056    0    0     0     0 59749  290  0 14 86  0  0 2017-02-15 10:41:54
 0  0      0 423696   4916  34056    0    0     0     0 61292  296  0 11 90  0  0 2017-02-15 10:41:55
 0  0      0 423540   4916  34056    0    0     0     0 58039  312  1 12 88  0  0 2017-02-15 10:41:56
 0  0      0 423572   4916  34056    0    0     0     0 58841  316  1 11 89  0  0 2017-02-15 10:41:57
 0  0      0 423572   4916  34056    0    0     0     0 59367  305  0 11 89  0  0 2017-02-15 10:41:58
 0  0      0 423540   4916  34056    0    0     0     0 58861  333  0 13 88  0  0 2017-02-15 10:41:59
 0  0      0 423540   4916  34056    0    0     0     0 56690  319  0  9 91  0  0 2017-02-15 10:42:00
 0  0      0 423448   4916  34056    0    0     0     0 63204  344  0 10 91  0  0 2017-02-15 10:42:01
 0  0      0 423448   4916  34056    0    0     0     0 59830  312  0 11 90  0  0 2017-02-15 10:42:02
 0  0      0 423416   4916  34056    0    0     0     0 58371  293  0 11 90  0  0 2017-02-15 10:42:03
 0  0      0 423384   4916  34056    0    0     0     0 58509  279  0 10 90  0  0 2017-02-15 10:42:04
 0  0      0 423416   4916  34056    0    0     0     0 57224  286  0 11 90  0  0 2017-02-15 10:42:05
 0  0      0 423260   4916  34056    0    0     0     0 66250  313  0 11 89  0  0 2017-02-15 10:42:06
 0  0      0 423292   4916  34056    0    0     0     0 58916  291  0 12 88  0  0 2017-02-15 10:42:07
 0  0      0 423168   4916  34056    0    0     0     0 57963  298  0 11 89  0  0 2017-02-15 10:42:08
 0  0      0 423168   4916  34056    0    0     0     0 61208  279  0 11 90  0  0 2017-02-15 10:42:09
 0  0      0 423104   4916  34056    0    0     0     0 57188  281  0  8 93  0  0 2017-02-15 10:42:10
 0  0      0 423168   4916  34056    0    0     0     0 59763  297  0 12 89  0  0 2017-02-15 10:42:11
 0  0      0 423012   4916  34056    0    0     0     0 58490  325  0 12 89  0  0 2017-02-15 10:42:12
 0  0      0 423012   4916  34056    0    0     0     0 59124  312  0 11 90  0  0 2017-02-15 10:42:13
 0  0      0 423012   4916  34056    0    0     0     0 58873  279  1 13 87  0  0 2017-02-15 10:42:14
 0  0      0 422856   4916  34056    0    0     0     0 59446  354  0 10 90  0  0 2017-02-15 10:42:15
 0  0      0 422856   4916  34056    0    0     0     0 58870  325  0 14 86  0  0 2017-02-15 10:42:16
 0  0      0 422856   4916  34056    0    0     0     0 58935  289  0 10 90  0  0 2017-02-15 10:42:17
 0  0      0 422824   4916  34056    0    0     0     0 61438  299  0 11 89  0  0 2017-02-15 10:42:18
 0  0      0 422700   4916  34056    0    0     0     0 58176  318  0 13 87  0  0 2017-02-15 10:42:19
 0  0      0 422732   4916  34056    0    0     0     0 58905  306  0  7 93  0  0 2017-02-15 10:42:20
 1  0      0 422700   4916  34056    0    0     0     0 59657  313  0 12 89  0  0 2017-02-15 10:42:21
 0  0      0 422700   4916  34056    0    0     0     0 58373  329  0 13 88  0  0 2017-02-15 10:42:22
 0  0      0 422576   4916  34056    0    0     0     0 58967  317  0 12 89  0  0 2017-02-15 10:42:23
 0  0      0 422576   4916  34056    0    0     0     0 58543  334  0 13 88  0  0 2017-02-15 10:42:24
 0  0      0 422544   4916  34056    0    0     0     0 58875  315  0 11 90  0  0 2017-02-15 10:42:25
 0  0      0 422576   4916  34056    0    0     0     0 57636  316  0 10 91  0  0 2017-02-15 10:42:26
 0  0      0 422452   4916  34056    0    0     0     0 60041  319  0 10 91  0  0 2017-02-15 10:42:27
 0  0      0 422452   4916  34056    0    0     0     0 58589  312  0  9 92  0  0 2017-02-15 10:42:28
 0  0      0 422420   4916  34056    0    0     0     0 58953  298  0 12 88  0  0 2017-02-15 10:42:29
 0  0      0 422452   4916  34056    0    0     0     0 58331  296  0 12 88  0  0 2017-02-15 10:42:30
 0  0      0 422360   4916  34056    0    0     0     0 58609  316  0 10 90  0  0 2017-02-15 10:42:31
 0  0      0 422328   4916  34056    0    0     0     0 58120  257  0 12 89  0  0 2017-02-15 10:42:32
 0  0      0 422236   4916  34056    0    0     0     0 59314  299  0 13 87  0  0 2017-02-15 10:42:33
 0  0      0 422236   4916  34060    0    0     0     0 62904  320  0 14 86  0  0 2017-02-15 10:42:34
 0  0      0 422236   4916  34060    0    0     0     0 58150  293  0  9 91  0  0 2017-02-15 10:42:35
 0  0      0 422236   4916  34060    0    0     0     0 59682  304  0 13 87  0  0 2017-02-15 10:42:36
 0  0      0 422112   4916  34060    0    0     0     0 58634  284  0  8 92  0  0 2017-02-15 10:42:37
 0  0      0 422112   4916  34060    0    0     0     0 61083  321  0 11 89  0  0 2017-02-15 10:42:38
