1487124562
[H[JMem: 92784K used, 420000K free, 1056K shrd, 4916K buff, 21356K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.01 0.00 1/85 21436
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 418860   4916  34196    0    0     0     0 100897  391  0 27 73  0  0 2017-02-15 03:04:12
 1  0      0 418892   4916  34196    0    0     0     0 100965  372  0 25 75  0  0 2017-02-15 03:04:13
 0  0      0 418860   4916  34196    0    0     0     0 100844  339  0 18 82  0  0 2017-02-15 03:04:14
 0  0      0 418892   4916  34196    0    0     0     0 100856  385  1 25 75  0  0 2017-02-15 03:04:15
 1  0      0 418892   4916  34196    0    0     0     0 100913  366  0 23 77  0  0 2017-02-15 03:04:16
 0  0      0 418892   4916  34196    0    0     0     0 100886  363  0 20 81  0  0 2017-02-15 03:04:17
 0  0      0 418860   4916  34196    0    0     0     0 100611  368  0 23 78  0  0 2017-02-15 03:04:18
 0  0      0 418956   4916  34196    0    0     0     0 100733  367  0 21 80  0  0 2017-02-15 03:04:19
 0  0      0 418956   4916  34196    0    0     0     0 100862  380  0 25 75  0  0 2017-02-15 03:04:20
 0  0      0 418988   4916  34196    0    0     0     0 100936  377  0 26 75  0  0 2017-02-15 03:04:21
 0  0      0 418988   4916  34196    0    0     0     0 100882  381  0 24 77  0  0 2017-02-15 03:04:22
 1  0      0 419020   4916  34196    0    0     0     0 100838  359  0 21 80  0  0 2017-02-15 03:04:23
 1  0      0 419052   4916  34200    0    0     0     0 100984  382  0 22 78  0  0 2017-02-15 03:04:24
 0  0      0 419084   4916  34200    0    0     0     0 100820  367  0 22 79  0  0 2017-02-15 03:04:25
 0  0      0 419084   4916  34200    0    0     0     0 101164  362  0 26 75  0  0 2017-02-15 03:04:26
 1  0      0 419084   4916  34200    0    0     0     0 101213  344  0 18 82  0  0 2017-02-15 03:04:27
 1  0      0 419084   4916  34200    0    0     0     0 100906  357  0 20 80  0  0 2017-02-15 03:04:28
 0  0      0 419084   4916  34200    0    0     0     0 100926  372  0 25 75  0  0 2017-02-15 03:04:29
 0  0      0 419084   4916  34200    0    0     0     0 100955  371  0 24 76  0  0 2017-02-15 03:04:30
 0  0      0 419084   4916  34200    0    0     0     0 100790  369  0 24 77  0  0 2017-02-15 03:04:31
 0  0      0 419084   4916  34200    0    0     0     0 100938  353  0 21 80  0  0 2017-02-15 03:04:32
 1  0      0 419084   4916  34200    0    0     0     0 101012  387  0 27 73  0  0 2017-02-15 03:04:33
 1  0      0 419084   4916  34200    0    0     0     0 100741  352  0 19 81  0  0 2017-02-15 03:04:34
 0  0      0 419084   4916  34200    0    0     0     0 100961  352  0 18 83  0  0 2017-02-15 03:04:35
 0  0      0 419084   4916  34200    0    0     0     0 101008  371  0 20 80  0  0 2017-02-15 03:04:36
 0  0      0 419084   4916  34200    0    0     0     0 100918  423  0 24 77  0  0 2017-02-15 03:04:37
 0  0      0 419084   4916  34200    0    0     0     0 101085  430  0 24 76  0  0 2017-02-15 03:04:38
 0  0      0 419084   4916  34200    0    0     0     0 101179  402  0 29 72  0  0 2017-02-15 03:04:39
 0  0      0 419084   4916  34200    0    0     0     0 101032  364  0 22 79  0  0 2017-02-15 03:04:40
 0  0      0 419084   4916  34200    0    0     0     0 101063  381  0 25 75  0  0 2017-02-15 03:04:41
 0  0      0 419084   4916  34200    0    0     0     0 100893  357  1 21 79  0  0 2017-02-15 03:04:42
 0  0      0 419084   4916  34200    0    0     0     0 100968  339  0 17 83  0  0 2017-02-15 03:04:43
 0  0      0 419084   4916  34200    0    0     0     0 101032  385  1 21 78  0  0 2017-02-15 03:04:44
 0  0      0 419084   4916  34200    0    0     0     0 100964  428  0 22 78  0  0 2017-02-15 03:04:45
 1  0      0 419116   4916  34200    0    0     0     0 100911  380  0 24 76  0  0 2017-02-15 03:04:46
 1  0      0 419148   4916  34200    0    0     0     0 100896  357  0 20 81  0  0 2017-02-15 03:04:47
 0  0      0 419148   4916  34200    0    0     0     0 100696  372  0 25 75  0  0 2017-02-15 03:04:48
 0  0      0 419180   4916  34200    0    0     0     0 100598  369  0 24 76  0  0 2017-02-15 03:04:49
 0  0      0 419180   4916  34200    0    0     0     0 100720  394  0 27 74  0  0 2017-02-15 03:04:50
 0  0      0 419180   4916  34200    0    0     0     0 100961  398  0 28 72  0  0 2017-02-15 03:04:51
 0  0      0 419180   4916  34200    0    0     0     0 100741  342  0 18 82  0  0 2017-02-15 03:04:52
 1  0      0 419180   4916  34200    0    0     0     0 100881  362  1 21 79  0  0 2017-02-15 03:04:53
 1  0      0 419180   4916  34200    0    0     0     0 100689  399  0 23 78  0  0 2017-02-15 03:04:54
 1  0      0 419180   4916  34200    0    0     0     0 100639  393  0 20 80  0  0 2017-02-15 03:04:55
 1  0      0 419180   4916  34200    0    0     0     0 100846  399  0 25 76  0  0 2017-02-15 03:04:56
 1  0      0 419180   4916  34200    0    0     0     0 100598  380  0 21 80  0  0 2017-02-15 03:04:57
 0  0      0 419180   4916  34200    0    0     0     0 100753  370  0 21 80  0  0 2017-02-15 03:04:58
 1  0      0 419148   4916  34200    0    0     0     0 100781  362  0 18 82  0  0 2017-02-15 03:04:59
 0  0      0 419180   4916  34200    0    0     0     0 100801  385  0 23 77  0  0 2017-02-15 03:05:00
 1  0      0 419172   4916  34200    0    0     0     0 100744  422  0 23 77  0  0 2017-02-15 03:05:01
 0  0      0 419148   4916  34200    0    0     0     0 100777  363  1 16 84  0  0 2017-02-15 03:05:02
 1  0      0 419180   4916  34200    0    0     0     0 100675  396  0 24 76  0  0 2017-02-15 03:05:03
 0  0      0 419180   4916  34204    0    0     0     0 100460  386  0 24 77  0  0 2017-02-15 03:05:04
 0  0      0 419180   4916  34204    0    0     0     0 100933  371  0 24 77  0  0 2017-02-15 03:05:05
 0  0      0 419180   4916  34204    0    0     0     0 101151  383  0 22 79  0  0 2017-02-15 03:05:06
 1  0      0 419180   4916  34204    0    0     0     0 100988  397  0 22 79  0  0 2017-02-15 03:05:07
 0  0      0 419180   4916  34204    0    0     0     0 100588  387  0 20 80  0  0 2017-02-15 03:05:08
 1  0      0 419180   4916  34204    0    0     0     0 100751  375  0 20 80  0  0 2017-02-15 03:05:09
 0  0      0 419172   4916  34204    0    0     0     0 100538  384  0 21 79  0  0 2017-02-15 03:05:10
 0  0      0 419180   4916  34204    0    0     0     0 100878  384  0 20 80  0  0 2017-02-15 03:05:11
 0  0      0 419180   4916  34204    0    0     0     0 100825  371  0 20 80  0  0 2017-02-15 03:05:12
 0  0      0 419180   4916  34204    0    0     0     0 100685  388  0 23 77  0  0 2017-02-15 03:05:13
 1  0      0 419180   4916  34204    0    0     0     0 100781  379  0 20 80  0  0 2017-02-15 03:05:14
 0  0      0 419180   4916  34204    0    0     0     0 100658  430  0 28 73  0  0 2017-02-15 03:05:15
 0  0      0 419180   4916  34204    0    0     0     0 100744  382  0 24 77  0  0 2017-02-15 03:05:16
 0  0      0 419180   4916  34204    0    0     0     0 100891  389  0 20 79  0  0 2017-02-15 03:05:17
 0  0      0 419180   4916  34204    0    0     0     0 100805  367  0 18 82  0  0 2017-02-15 03:05:18
 0  0      0 419148   4916  34204    0    0     0     0 100948  399  0 21 80  0  0 2017-02-15 03:05:19
 0  0      0 419180   4916  34204    0    0     0     0 100832  392  0 22 78  0  0 2017-02-15 03:05:20
 0  0      0 419180   4916  34204    0    0     0     0 100572  405  0 26 75  0  0 2017-02-15 03:05:21
 0  0      0 419180   4916  34204    0    0     0     0 100761  383  0 20 81  0  0 2017-02-15 03:05:22
 0  0      0 419180   4916  34204    0    0     0     0 100772  377  0 19 81  0  0 2017-02-15 03:05:23
 0  0      0 419180   4916  34204    0    0     0     0 100656  367  0 20 81  0  0 2017-02-15 03:05:24
 0  0      0 419148   4916  34204    0    0     0     0 100802  423  0 28 72  0  0 2017-02-15 03:05:25
 1  0      0 419180   4916  34204    0    0     0     0 100680  403  0 24 76  0  0 2017-02-15 03:05:26
 0  0      0 419180   4916  34204    0    0     0     0 100485  399  0 25 76  0  0 2017-02-15 03:05:27
 0  0      0 419180   4916  34204    0    0     0     0 100598  390  0 21 79  0  0 2017-02-15 03:05:28
 1  0      0 419180   4916  34204    0    0     0     0 100699  401  0 26 74  0  0 2017-02-15 03:05:29
 0  0      0 419180   4916  34204    0    0     0     0 100558  401  0 20 80  0  0 2017-02-15 03:05:30
 0  0      0 419180   4916  34204    0    0     0     0 100889  400  0 24 77  0  0 2017-02-15 03:05:31
 0  0      0 419180   4916  34204    0    0     0     0 100961  363  0 19 82  0  0 2017-02-15 03:05:32
 1  0      0 419180   4916  34204    0    0     0     0 100949  374  0 20 80  0  0 2017-02-15 03:05:33
 0  0      0 419180   4916  34204    0    0     0     0 100971  389  0 21 80  0  0 2017-02-15 03:05:34
 0  0      0 419148   4916  34204    0    0     0     0 101261  381  0 22 79  0  0 2017-02-15 03:05:35
 0  0      0 419180   4916  34204    0    0     0     0 100917  386  0 22 79  0  0 2017-02-15 03:05:36
 0  0      0 419148   4916  34204    0    0     0     0 101076  403  0 27 74  0  0 2017-02-15 03:05:37
 1  0      0 419180   4916  34204    0    0     0     0 100577  384  0 23 77  0  0 2017-02-15 03:05:38
 0  0      0 419180   4916  34204    0    0     0     0 100761  369  0 19 82  0  0 2017-02-15 03:05:39
 0  0      0 419148   4916  34204    0    0     0     0 101028  381  0 19 81  0  0 2017-02-15 03:05:40
 0  0      0 419180   4916  34204    0    0     0     0 100875  367  0 17 84  0  0 2017-02-15 03:05:41
 0  0      0 419180   4916  34204    0    0     0     0 101041  377  0 21 79  0  0 2017-02-15 03:05:42
 0  0      0 419148   4916  34204    0    0     0     0 100757  383  0 21 79  0  0 2017-02-15 03:05:43
 0  0      0 419180   4916  34208    0    0     0     0 101037  376  0 20 80  0  0 2017-02-15 03:05:44
 0  0      0 419180   4916  34208    0    0     0     0 100791  409  0 27 73  0  0 2017-02-15 03:05:45
 1  0      0 419148   4916  34208    0    0     0     0 101024  376  0 20 81  0  0 2017-02-15 03:05:46
 1  0      0 419180   4916  34208    0    0     0     0 100590  389  0 24 76  0  0 2017-02-15 03:05:47
 0  0      0 419148   4916  34208    0    0     0     0 100873  386  0 20 80  0  0 2017-02-15 03:05:48
 0  0      0 419180   4916  34208    0    0     0     0 101073  371  0 18 81  0  0 2017-02-15 03:05:49
 0  0      0 419180   4916  34208    0    0     0     0 100958  365  0 19 82  0  0 2017-02-15 03:05:50
 0  0      0 419180   4916  34208    0    0     0     0 100847  381  0 22 79  0  0 2017-02-15 03:05:51
 1  0      0 419180   4916  34208    0    0     0     0 100716  398  0 21 80  0  0 2017-02-15 03:05:52
 0  0      0 419180   4916  34208    0    0     0     0 100821  394  0 22 79  0  0 2017-02-15 03:05:53
 0  0      0 419180   4916  34208    0    0     0     0 100896  367  0 18 82  0  0 2017-02-15 03:05:54
 0  0      0 419180   4916  34208    0    0     0     0 100658  389  0 23 77  0  0 2017-02-15 03:05:55
 0  0      0 419180   4916  34208    0    0     0     0 100840  396  0 21 79  0  0 2017-02-15 03:05:56
 1  0      0 419180   4916  34208    0    0     0     0 100567  375  0 21 79  0  0 2017-02-15 03:05:57
 0  0      0 419180   4916  34208    0    0     0     0 100481  412  0 26 74  0  0 2017-02-15 03:05:58
 1  0      0 419180   4916  34208    0    0     0     0 100633  384  1 19 81  0  0 2017-02-15 03:05:59
 0  0      0 419180   4916  34208    0    0     0     0 100728  387  0 22 79  0  0 2017-02-15 03:06:00
 0  0      0 419148   4916  34208    0    0     0     0 100938  368  0 19 81  0  0 2017-02-15 03:06:01
 0  0      0 419180   4916  34208    0    0     0     0 100735  396  0 23 77  0  0 2017-02-15 03:06:02
 0  0      0 419148   4916  34208    0    0     0     0 100728  380  0 22 79  0  0 2017-02-15 03:06:03
 1  0      0 419180   4916  34208    0    0     0     0 100655  385  0 22 79  0  0 2017-02-15 03:06:04
 1  0      0 419180   4916  34208    0    0     0     0 100369  399  0 22 78  0  0 2017-02-15 03:06:05
 0  0      0 419180   4916  34208    0    0     0     0 100833  392  0 24 77  0  0 2017-02-15 03:06:06
 0  0      0 419180   4916  34208    0    0     0     0 100698  388  0 22 79  0  0 2017-02-15 03:06:07
 1  0      0 419180   4916  34208    0    0     0     0 100680  390  0 23 77  0  0 2017-02-15 03:06:08
 0  0      0 419180   4916  34208    0    0     0     0 100706  395  0 22 79  0  0 2017-02-15 03:06:09
 1  0      0 419180   4916  34208    0    0     0     0 100876  394  0 22 78  0  0 2017-02-15 03:06:10
 0  0      0 419148   4916  34208    0    0     0     0 100932  388  0 20 80  0  0 2017-02-15 03:06:11
 0  0      0 419180   4916  34208    0    0     0     0 100993  367  0 19 81  0  0 2017-02-15 03:06:12
 1  0      0 419180   4916  34208    0    0     0     0 100690  388  0 23 78  0  0 2017-02-15 03:06:13
 0  0      0 419180   4916  34208    0    0     0     0 100654  400  0 22 78  0  0 2017-02-15 03:06:14
 1  0      0 419180   4916  34208    0    0     0     0 100588  384  0 23 78  0  0 2017-02-15 03:06:15
 0  0      0 419180   4916  34208    0    0     0     0 100699  382  0 23 78  0  0 2017-02-15 03:06:16
 0  0      0 419180   4916  34208    0    0     0     0 100802  433  0 22 78  0  0 2017-02-15 03:06:17
 0  0      0 419180   4916  34208    0    0     0     0 100769  374  0 18 82  0  0 2017-02-15 03:06:18
 0  0      0 419180   4916  34208    0    0     0     0 100751  390  0 19 81  0  0 2017-02-15 03:06:19
 0  0      0 419180   4916  34208    0    0     0     0 100970  385  0 21 79  0  0 2017-02-15 03:06:20
 0  0      0 419180   4916  34208    0    0     0     0 100827  397  0 24 76  0  0 2017-02-15 03:06:21
 1  0      0 419180   4916  34208    0    0     0     0 100599  379  0 22 78  0  0 2017-02-15 03:06:22
 1  0      0 419180   4916  34212    0    0     0     0 100796  395  0 23 77  0  0 2017-02-15 03:06:23
 1  0      0 419180   4916  34212    0    0     0     0 101087  417  0 25 75  0  0 2017-02-15 03:06:24
 1  0      0 419188   4916  34212    0    0     0     0 100841  391  0 21 79  0  0 2017-02-15 03:06:25
 1  0      0 419188   4916  34212    0    0     0     0 100655  392  0 22 78  0  0 2017-02-15 03:06:26
 1  0      0 419188   4916  34212    0    0     0     0 100851  366  0 18 82  0  0 2017-02-15 03:06:27
 0  0      0 419188   4916  34212    0    0     0     0 100998  384  0 21 79  0  0 2017-02-15 03:06:28
 0  0      0 419188   4916  34212    0    0     0     0 100947  384  0 23 78  0  0 2017-02-15 03:06:29
 1  0      0 419188   4916  34212    0    0     0     0 100699  389  0 20 80  0  0 2017-02-15 03:06:30
 0  0      0 419188   4916  34212    0    0     0     0 100686  401  0 25 76  0  0 2017-02-15 03:06:31
 0  0      0 419188   4916  34212    0    0     0     0 100785  382  0 24 77  0  0 2017-02-15 03:06:32
 0  0      0 419188   4916  34212    0    0     0     0 100891  409  0 24 77  0  0 2017-02-15 03:06:33
 0  0      0 419188   4916  34212    0    0     0     0 100852  388  0 23 77  0  0 2017-02-15 03:06:34
 0  0      0 419188   4916  34212    0    0     0     0 100732  368  0 15 85  0  0 2017-02-15 03:06:35
 0  0      0 419188   4916  34212    0    0     0     0 100717  383  0 21 79  0  0 2017-02-15 03:06:36
 0  0      0 419188   4916  34212    0    0     0     0 100712  378  0 20 80  0  0 2017-02-15 03:06:37
 0  0      0 419188   4916  34212    0    0     0     0 100837  390  0 21 79  0  0 2017-02-15 03:06:38
 0  0      0 419156   4916  34212    0    0     0     0 100670  392  0 24 76  0  0 2017-02-15 03:06:39
 0  0      0 419188   4916  34212    0    0     0     0 100860  421  0 28 72  0  0 2017-02-15 03:06:40
 0  0      0 419188   4916  34212    0    0     0     0 100801  404  0 26 75  0  0 2017-02-15 03:06:41
 0  0      0 419156   4916  34212    0    0     0     0 101006  375  0 19 81  0  0 2017-02-15 03:06:42
 1  0      0 419188   4916  34212    0    0     0     0 100901  406  0 23 78  0  0 2017-02-15 03:06:43
 1  0      0 419188   4916  34212    0    0     0     0 100647  369  0 20 81  0  0 2017-02-15 03:06:44
 1  0      0 419188   4916  34212    0    0     0     0 100792  387  0 23 78  0  0 2017-02-15 03:06:45
 1  0      0 419188   4916  34212    0    0     0     0 100696  373  0 21 79  0  0 2017-02-15 03:06:46
 0  0      0 419156   4916  34212    0    0     0     0 100841  393  0 23 77  0  0 2017-02-15 03:06:47
 0  0      0 419188   4916  34212    0    0     0     0 100784  393  0 23 77  0  0 2017-02-15 03:06:48
 0  0      0 419188   4916  34212    0    0     0     0 100673  412  0 28 73  0  0 2017-02-15 03:06:49
 1  0      0 419188   4916  34212    0    0     0     0 100653  382  0 20 80  0  0 2017-02-15 03:06:50
 2  0      0 419156   4916  34212    0    0     0     0 100589  382  0 21 80  0  0 2017-02-15 03:06:51
 0  0      0 419188   4916  34212    0    0     0     0 100731  418  0 26 75  0  0 2017-02-15 03:06:52
 0  0      0 419188   4916  34212    0    0     0     0 100739  380  1 19 81  0  0 2017-02-15 03:06:53
 1  0      0 419188   4916  34212    0    0     0     0 100641  410  0 22 78  0  0 2017-02-15 03:06:54
 0  0      0 419156   4916  34212    0    0     0     0 100862  403  0 21 79  0  0 2017-02-15 03:06:55
 1  0      0 419156   4916  34212    0    0     0     0 100999  363  0 17 83  0  0 2017-02-15 03:06:56
 0  0      0 419172   4916  34212    0    0     0     0 100667  409  0 22 79  0  0 2017-02-15 03:06:57
 1  0      0 419172   4916  34212    0    0     0     0 100685  391  0 20 80  0  0 2017-02-15 03:06:58
 0  0      0 419172   4916  34212    0    0     0     0 100771  401  0 25 75  0  0 2017-02-15 03:06:59
 0  0      0 419172   4916  34212    0    0     0     0 100899  382  0 19 82  0  0 2017-02-15 03:07:00
 1  0      0 419172   4916  34212    0    0     0     0 100775  396  0 24 77  0  0 2017-02-15 03:07:01
 1  0      0 419172   4916  34212    0    0     0     0 100889  386  0 21 79  0  0 2017-02-15 03:07:02
 1  0      0 419172   4916  34216    0    0     0     0 100661  388  0 23 77  0  0 2017-02-15 03:07:03
 1  0      0 419180   4916  34216    0    0     0     0 100823  399  0 26 75  0  0 2017-02-15 03:07:04
