1487178687
[H[JMem: 99088K used, 413696K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   4% usr   0% sys   0% nic  95% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 23352
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419144   4916  34156    0    0     0     0 61553  269  0 14 86  0  0 2017-02-15 18:00:05
 0  0      0 419112   4916  34156    0    0     0     0 58456  232  0 12 88  0  0 2017-02-15 18:00:06
 0  0      0 419144   4916  34156    0    0     0     0 58668  241  0 11 90  0  0 2017-02-15 18:00:07
 0  0      0 419144   4916  34156    0    0     0     0 57787  235  0 11 89  0  0 2017-02-15 18:00:08
 0  0      0 419144   4916  34156    0    0     0     0 57843  260  1 13 87  0  0 2017-02-15 18:00:09
 0  0      0 419144   4916  34156    0    0     0     0 57668  225  0  8 92  0  0 2017-02-15 18:00:10
 0  0      0 419184   4916  34156    0    0     0     0 56756  230  0  8 92  0  0 2017-02-15 18:00:11
 0  0      0 419184   4916  34156    0    0     0     0 56976  203  0  9 91  0  0 2017-02-15 18:00:12
 0  0      0 419152   4916  34156    0    0     0     0 56715  246  0 10 90  0  0 2017-02-15 18:00:13
 0  0      0 419184   4916  34156    0    0     0     0 56431  236  0 12 89  0  0 2017-02-15 18:00:14
 0  0      0 419184   4916  34160    0    0     0     0 56706  226  0 11 90  0  0 2017-02-15 18:00:15
 0  0      0 419152   4916  34160    0    0     0     0 57435  219  0 10 90  0  0 2017-02-15 18:00:16
 0  0      0 419120   4916  34160    0    0     0     0 56396  235  0  9 91  0  0 2017-02-15 18:00:17
 0  0      0 419152   4916  34160    0    0     0     0 56083  237  0  9 91  0  0 2017-02-15 18:00:18
 0  0      0 419152   4916  34160    0    0     0     0 57975  241  0 12 88  0  0 2017-02-15 18:00:19
 0  0      0 419088   4916  34160    0    0     0     0 56671  233  0  7 93  0  0 2017-02-15 18:00:20
 0  0      0 419120   4916  34160    0    0     0     0 57333  223  0 11 89  0  0 2017-02-15 18:00:21
 0  0      0 419120   4916  34160    0    0     0     0 57359  237  1 10 90  0  0 2017-02-15 18:00:22
 0  0      0 419152   4916  34160    0    0     0     0 56993  248  1 13 87  0  0 2017-02-15 18:00:23
 0  0      0 419152   4916  34160    0    0     0     0 57183  230  0  9 92  0  0 2017-02-15 18:00:24
 0  0      0 419120   4916  34160    0    0     0     0 56888  235  0 15 85  0  0 2017-02-15 18:00:25
 0  0      0 419152   4916  34160    0    0     0     0 57415  215  0 10 91  0  0 2017-02-15 18:00:26
 0  0      0 419184   4916  34160    0    0     0     0 56818  252  0 11 89  0  0 2017-02-15 18:00:27
 0  0      0 419152   4916  34160    0    0     0     0 56862  239  0 11 90  0  0 2017-02-15 18:00:28
 0  0      0 419216   4916  34160    0    0     0     0 56602  205  0 10 91  0  0 2017-02-15 18:00:29
 0  0      0 419184   4916  34160    0    0     0     0 58035  245  0 12 87  0  0 2017-02-15 18:00:30
 0  0      0 419216   4916  34160    0    0     0     0 56835  230  0  8 92  0  0 2017-02-15 18:00:31
 0  0      0 419152   4916  34160    0    0     0     0 56644  295  1 12 88  0  0 2017-02-15 18:00:32
 0  0      0 419120   4916  34160    0    0     0     0 57134  265  0  9 92  0  0 2017-02-15 18:00:33
 0  0      0 419120   4916  34160    0    0     0     0 56808  228  0 10 91  0  0 2017-02-15 18:00:34
 0  0      0 419120   4916  34160    0    0     0     0 57712  225  0 11 90  0  0 2017-02-15 18:00:35
 0  0      0 419120   4916  34160    0    0     0     0 57273  239  0 11 89  0  0 2017-02-15 18:00:36
 0  0      0 419152   4916  34160    0    0     0     0 57653  235  0 10 91  0  0 2017-02-15 18:00:37
 0  0      0 419088   4916  34160    0    0     0     0 57850  213  0  8 93  0  0 2017-02-15 18:00:38
 0  0      0 419152   4916  34160    0    0     0     0 57737  216  0 11 90  0  0 2017-02-15 18:00:39
 0  0      0 419152   4916  34160    0    0     0     0 53999  243  0  8 93  0  0 2017-02-15 18:00:40
 0  0      0 419152   4916  34160    0    0     0     0 57747  248  0 13 87  0  0 2017-02-15 18:00:41
 0  0      0 419152   4916  34160    0    0     0     0 57609  253  0 12 88  0  0 2017-02-15 18:00:42
 0  0      0 419152   4916  34160    0    0     0     0 57433  234  0 10 90  0  0 2017-02-15 18:00:43
 0  0      0 419152   4916  34160    0    0     0     0 57402  282  0 12 88  0  0 2017-02-15 18:00:44
 0  0      0 419120   4916  34160    0    0     0     0 57677  246  0 10 91  0  0 2017-02-15 18:00:45
 0  0      0 419120   4916  34160    0    0     0     0 57494  242  0 10 91  0  0 2017-02-15 18:00:46
 0  0      0 419120   4916  34160    0    0     0     0 57187  206  0 11 90  0  0 2017-02-15 18:00:47
 0  0      0 419120   4916  34160    0    0     0     0 57497  184  0  9 91  0  0 2017-02-15 18:00:48
 0  0      0 419088   4916  34160    0    0     0     0 57030  207  0 11 90  0  0 2017-02-15 18:00:49
 0  0      0 419120   4916  34160    0    0     0     0 57113  196  0  9 91  0  0 2017-02-15 18:00:50
 0  0      0 419152   4916  34160    0    0     0     0 57772  223  0 12 88  0  0 2017-02-15 18:00:51
 0  0      0 419152   4916  34160    0    0     0     0 57578  198  0 12 88  0  0 2017-02-15 18:00:52
 0  0      0 419152   4916  34160    0    0     0     0 57167  221  0 12 88  0  0 2017-02-15 18:00:53
 0  0      0 419248   4916  34160    0    0     0     0 58004  193  0  9 92  0  0 2017-02-15 18:00:54
 0  0      0 419216   4916  34160    0    0     0     0 57558  203  0 12 88  0  0 2017-02-15 18:00:55
 0  0      0 419216   4916  34164    0    0     0     0 57689  195  0 11 90  0  0 2017-02-15 18:00:56
 0  0      0 419248   4916  34164    0    0     0     0 47801  193  0 10 91  0  0 2017-02-15 18:00:57
 0  0      0 419280   4916  34164    0    0     0     0 63864  213  0 13 88  0  0 2017-02-15 18:00:58
 0  0      0 419376   4916  34164    0    0     0     0 63957  206  0 10 91  0  0 2017-02-15 18:00:59
 0  0      0 419440   4916  34164    0    0     0     0 57901  204  0  8 93  0  0 2017-02-15 18:01:00
 0  0      0 419536   4916  34164    0    0     0     0 57908  228  1 12 88  0  0 2017-02-15 18:01:01
 0  0      0 419536   4916  34164    0    0     0     0 57774  200  0 11 90  0  0 2017-02-15 18:01:02
 0  0      0 419600   4916  34164    0    0     0     0 57662  212  0 13 88  0  0 2017-02-15 18:01:03
 0  0      0 419600   4916  34164    0    0     0     0 57263  193  1 10 90  0  0 2017-02-15 18:01:04
 0  0      0 419568   4916  34164    0    0     0     0 57239  195  0 12 89  0  0 2017-02-15 18:01:05
 0  0      0 419600   4916  34164    0    0     0     0 57299  216  0 11 90  0  0 2017-02-15 18:01:06
 0  0      0 419632   4916  34164    0    0     0     0 56669  179  0  6 94  0  0 2017-02-15 18:01:07
 0  0      0 419632   4916  34164    0    0     0     0 57595  191  0  9 91  0  0 2017-02-15 18:01:08
 0  0      0 419632   4916  34164    0    0     0     0 57591  206  0 12 88  0  0 2017-02-15 18:01:09
 0  0      0 419632   4916  34164    0    0     0     0 57482  227  0 12 89  0  0 2017-02-15 18:01:10
 0  0      0 419664   4916  34164    0    0     0     0 56924  176  0  9 92  0  0 2017-02-15 18:01:11
 0  0      0 419632   4916  34164    0    0     0     0 56905  192  0 11 90  0  0 2017-02-15 18:01:12
 0  0      0 419632   4916  34164    0    0     0     0 57878  197  1 12 88  0  0 2017-02-15 18:01:13
 0  0      0 419664   4916  34164    0    0     0     0 57734  177  0  9 92  0  0 2017-02-15 18:01:14
 0  0      0 419664   4916  34164    0    0     0     0 57344  188  0 11 90  0  0 2017-02-15 18:01:15
 0  0      0 419792   4916  34164    0    0     0     0 57222  213  0 10 90  0  0 2017-02-15 18:01:16
 0  0      0 419856   4916  34164    0    0     0     0 56973  199  0 10 90  0  0 2017-02-15 18:01:17
 0  0      0 419984   4916  34164    0    0     0     0 57237  207  0  8 92  0  0 2017-02-15 18:01:18
 0  0      0 420016   4916  34164    0    0     0     0 56731  200  0 10 91  0  0 2017-02-15 18:01:19
 0  0      0 420016   4916  34164    0    0     0     0 57903  200  0 12 88  0  0 2017-02-15 18:01:20
 0  0      0 420016   4916  34164    0    0     0     0 57275  180  0  8 92  0  0 2017-02-15 18:01:21
 0  0      0 420016   4916  34164    0    0     0     0 57015  188  0 11 90  0  0 2017-02-15 18:01:22
 0  0      0 420016   4916  34164    0    0     0     0 57090  191  0 11 90  0  0 2017-02-15 18:01:23
 0  0      0 420016   4916  34164    0    0     0     0 57194  211  0 14 87  0  0 2017-02-15 18:01:24
 0  0      0 420016   4916  34164    0    0     0     0 56908  185  0 11 90  0  0 2017-02-15 18:01:25
 0  0      0 420016   4916  34164    0    0     0     0 57755  186  0 14 87  0  0 2017-02-15 18:01:26
 0  0      0 420080   4916  34164    0    0     0     0 57879  194  0  8 92  0  0 2017-02-15 18:01:27
 0  0      0 420080   4916  34164    0    0     0     0 57104  200  0 10 91  0  0 2017-02-15 18:01:28
 0  0      0 420112   4916  34164    0    0     0     0 58045  208  0 15 86  0  0 2017-02-15 18:01:29
 0  0      0 420112   4916  34164    0    0     0     0 57981  206  0 12 88  0  0 2017-02-15 18:01:30
 0  0      0 420048   4916  34164    0    0     0     0 58436  194  0  9 92  0  0 2017-02-15 18:01:31
 0  0      0 420080   4916  34164    0    0     0     0 57440  237  0 10 91  0  0 2017-02-15 18:01:32
 0  0      0 420080   4916  34164    0    0     0     0 61577  220  0 13 88  0  0 2017-02-15 18:01:33
 0  0      0 420144   4916  34164    0    0     0     0 57221  199  1 13 87  0  0 2017-02-15 18:01:34
 0  0      0 420112   4916  34164    0    0     0     0 56622  216  0 12 89  0  0 2017-02-15 18:01:35
 0  0      0 420112   4916  34168    0    0     0     0 57920  207  0  8 92  0  0 2017-02-15 18:01:36
 0  0      0 420176   4916  34168    0    0     0     0 57791  184  0  8 93  0  0 2017-02-15 18:01:37
 0  0      0 420176   4916  34168    0    0     0     0 57385  251  0 14 86  0  0 2017-02-15 18:01:38
 0  0      0 420208   4916  34168    0    0     0     0 57626  194  0  7 92  0  0 2017-02-15 18:01:39
 0  0      0 420208   4916  34168    0    0     0     0 57585  210  0 11 89  0  0 2017-02-15 18:01:40
 0  0      0 420208   4916  34168    0    0     0     0 57048  180  0 10 90  0  0 2017-02-15 18:01:41
 0  0      0 420272   4916  34168    0    0     0     0 57153  189  0 10 90  0  0 2017-02-15 18:01:42
 0  0      0 420272   4916  34168    0    0     0     0 57063  186  0  8 92  0  0 2017-02-15 18:01:43
 0  0      0 420304   4916  34168    0    0     0     0 57263  196  0 10 91  0  0 2017-02-15 18:01:44
 0  0      0 420336   4916  34168    0    0     0     0 56775  219  0 11 90  0  0 2017-02-15 18:01:45
 0  0      0 420336   4916  34168    0    0     0     0 57633  194  0 11 89  0  0 2017-02-15 18:01:46
 0  0      0 420336   4916  34168    0    0     0     0 58375  204  0 10 91  0  0 2017-02-15 18:01:47
 0  0      0 420368   4916  34168    0    0     0     0 57935  221  0 14 86  0  0 2017-02-15 18:01:48
 0  0      0 420336   4916  34168    0    0     0     0 57761  173  0  8 93  0  0 2017-02-15 18:01:49
 0  0      0 420432   4916  34168    0    0     0     0 57824  219  0 12 89  0  0 2017-02-15 18:01:50
 0  0      0 420432   4916  34168    0    0     0     0 57579  200  0 10 90  0  0 2017-02-15 18:01:51
 0  0      0 420432   4916  34168    0    0     0     0 57542  220  0 11 89  0  0 2017-02-15 18:01:52
 0  0      0 420432   4916  34168    0    0     0     0 57031  174  0  5 95  0  0 2017-02-15 18:01:53
 0  0      0 420496   4916  34168    0    0     0     0 57068  188  0  8 92  0  0 2017-02-15 18:01:54
 0  0      0 420560   4916  34168    0    0     0     0 57311  214  0 12 88  0  0 2017-02-15 18:01:55
 0  0      0 420560   4916  34168    0    0     0     0 57543  162  0  9 92  0  0 2017-02-15 18:01:56
 0  0      0 420528   4916  34168    0    0     0     0 57091  191  0 10 90  0  0 2017-02-15 18:01:57
 0  0      0 420560   4916  34168    0    0     0     0 57067  182  0 10 91  0  0 2017-02-15 18:01:58
 0  0      0 420528   4916  34168    0    0     0     0 58002  173  0 10 91  0  0 2017-02-15 18:01:59
 0  0      0 420592   4916  34168    0    0     0     0 56278  197  0  7 94  0  0 2017-02-15 18:02:00
 0  0      0 420656   4916  34168    0    0     0     0 57202  190  0 11 90  0  0 2017-02-15 18:02:01
 0  0      0 420720   4916  34168    0    0     0     0 56922  184  0 10 90  0  0 2017-02-15 18:02:02
 0  0      0 420688   4916  34168    0    0     0     0 57510  170  0 10 90  0  0 2017-02-15 18:02:03
 0  0      0 420688   4916  34168    0    0     0     0 57914  167  0  8 91  0  0 2017-02-15 18:02:04
 0  0      0 420720   4916  34168    0    0     0     0 56300  181  0 10 90  0  0 2017-02-15 18:02:05
 0  0      0 420752   4916  34168    0    0     0     0 56861  193  0 13 88  0  0 2017-02-15 18:02:06
 0  0      0 420720   4916  34168    0    0     0     0 57125  184  0 10 91  0  0 2017-02-15 18:02:07
 0  0      0 420784   4916  34168    0    0     0     0 57414  197  0 12 89  0  0 2017-02-15 18:02:08
 0  0      0 420848   4916  34168    0    0     0     0 56880  163  0  9 91  0  0 2017-02-15 18:02:09
 0  0      0 420880   4916  34168    0    0     0     0 57299  187  0 11 89  0  0 2017-02-15 18:02:10
 0  0      0 420976   4916  34168    0    0     0     0 57314  189  1 10 90  0  0 2017-02-15 18:02:11
 0  0      0 421072   4916  34168    0    0     0     0 57152  164  0  8 92  0  0 2017-02-15 18:02:12
 0  0      0 421072   4916  34168    0    0     0     0 57421  186  0 11 89  0  0 2017-02-15 18:02:13
 0  0      0 421072   4916  34168    0    0     0     0 56807  191  0 11 90  0  0 2017-02-15 18:02:14
 0  0      0 421136   4916  34168    0    0     0     0 57405  202  0 13 88  0  0 2017-02-15 18:02:15
 0  0      0 421168   4916  34172    0    0     0     0 57519  171  0 10 91  0  0 2017-02-15 18:02:16
 0  0      0 421200   4916  34172    0    0     0     0 57749  230  0  7 93  0  0 2017-02-15 18:02:17
 0  0      0 421232   4916  34172    0    0     0     0 57287  177  0 10 91  0  0 2017-02-15 18:02:18
 0  0      0 421296   4916  34172    0    0     0     0 57692  224  0 14 87  0  0 2017-02-15 18:02:19
 0  0      0 421296   4916  34172    0    0     0     0 57551  170  0  8 92  0  0 2017-02-15 18:02:20
 0  0      0 421296   4916  34172    0    0     0     0 57472  191  0 12 89  0  0 2017-02-15 18:02:21
 0  0      0 421296   4916  34172    0    0     0     0 57116  209  0 12 89  0  0 2017-02-15 18:02:22
 0  0      0 421264   4916  34172    0    0     0     0 57141  182  0  9 91  0  0 2017-02-15 18:02:23
 1  0      0 421328   4916  34172    0    0     0     0 57111  199  1 10 90  0  0 2017-02-15 18:02:24
 0  0      0 421296   4916  34172    0    0     0     0 57051  197  0 13 88  0  0 2017-02-15 18:02:25
 0  0      0 421296   4916  34172    0    0     0     0 57772  209  0 13 88  0  0 2017-02-15 18:02:26
 0  0      0 421296   4916  34172    0    0     0     0 57212  213  0 10 90  0  0 2017-02-15 18:02:27
 0  0      0 421360   4916  34172    0    0     0     0 57620  201  0 11 90  0  0 2017-02-15 18:02:28
 0  0      0 421360   4916  34172    0    0     0     0 57605  191  0 10 90  0  0 2017-02-15 18:02:29
 0  0      0 421424   4916  34172    0    0     0     0 57219  206  0 12 88  0  0 2017-02-15 18:02:30
 0  0      0 421424   4916  34172    0    0     0     0 58097  201  1 11 89  0  0 2017-02-15 18:02:31
 0  0      0 421392   4916  34172    0    0     0     0 58070  196  0 16 85  0  0 2017-02-15 18:02:32
 0  0      0 421424   4916  34172    0    0     0     0 57791  194  0  9 92  0  0 2017-02-15 18:02:33
 0  0      0 421648   4916  34172    0    0     0     0 57361  253  0 14 87  0  0 2017-02-15 18:02:34
 0  0      0 421648   4916  34172    0    0     0     0 57485  203  0  9 91  0  0 2017-02-15 18:02:35
 0  0      0 421680   4916  34172    0    0     0     0 56855  195  0  9 91  0  0 2017-02-15 18:02:36
 0  0      0 421712   4916  34172    0    0     0     0 58424  200  0 11 90  0  0 2017-02-15 18:02:37
 0  0      0 421808   4916  34172    0    0     0     0 57262  220  0  8 92  0  0 2017-02-15 18:02:38
 0  0      0 421808   4916  34172    0    0     0     0 57641  208  0 10 90  0  0 2017-02-15 18:02:39
 1  0      0 421872   4916  34172    0    0     0     0 57234  217  0 11 89  0  0 2017-02-15 18:02:40
 0  0      0 421872   4916  34172    0    0     0     0 57323  208  0 12 88  0  0 2017-02-15 18:02:41
 0  0      0 421872   4916  34172    0    0     0     0 57167  184  0 10 90  0  0 2017-02-15 18:02:42
 0  0      0 421872   4916  34172    0    0     0     0 57305  188  0 12 89  0  0 2017-02-15 18:02:43
 0  0      0 421904   4916  34172    0    0     0     0 56573  202  0 12 88  0  0 2017-02-15 18:02:44
 0  0      0 421904   4916  34172    0    0     0     0 57701  209  0 13 87  0  0 2017-02-15 18:02:45
 0  0      0 421904   4916  34172    0    0     0     0 57081  184  0  8 92  0  0 2017-02-15 18:02:46
 0  0      0 422000   4916  34172    0    0     0     0 57320  204  1 11 89  0  0 2017-02-15 18:02:47
 0  0      0 422096   4916  34172    0    0     0     0 55195  197  0 12 89  0  0 2017-02-15 18:02:48
 0  0      0 422096   4916  34172    0    0     0     0 58715  186  0 12 89  0  0 2017-02-15 18:02:49
 0  0      0 422096   4916  34172    0    0     0     0 57617  200  0 13 88  0  0 2017-02-15 18:02:50
 0  0      0 422128   4916  34172    0    0     0     0 57723  197  0 12 88  0  0 2017-02-15 18:02:51
 0  0      0 422096   4916  34172    0    0     0     0 57617  183  0  9 92  0  0 2017-02-15 18:02:52
 0  0      0 422128   4916  34172    0    0     0     0 57306  198  0 13 87  0  0 2017-02-15 18:02:53
 0  0      0 422096   4916  34172    0    0     0     0 57409  186  0 12 88  0  0 2017-02-15 18:02:54
 0  0      0 422128   4916  34172    0    0     0     0 56929  201  0 14 86  0  0 2017-02-15 18:02:55
 0  0      0 422128   4916  34176    0    0     0     0 57378  184  0  8 93  0  0 2017-02-15 18:02:56
 0  0      0 422096   4916  34176    0    0     0     0 57253  218  0 11 89  0  0 2017-02-15 18:02:57
 0  0      0 422128   4916  34176    0    0     0     0 57651  178  0 10 90  0  0 2017-02-15 18:02:58
 0  0      0 422128   4916  34176    0    0     0     0 57137  193  1 11 89  0  0 2017-02-15 18:02:59
 0  0      0 422128   4916  34176    0    0     0     0 57765  203  0 12 89  0  0 2017-02-15 18:03:00
 0  0      0 422192   4916  34176    0    0     0     0 57644  215  0 12 89  0  0 2017-02-15 18:03:01
 0  0      0 422192   4916  34176    0    0     0     0 57258  185  0  8 93  0  0 2017-02-15 18:03:02
 0  0      0 422256   4916  34176    0    0     0     0 57335  190  0  9 92  0  0 2017-02-15 18:03:03
 0  0      0 422288   4916  34176    0    0     0     0 56846  184  0 13 88  0  0 2017-02-15 18:03:04
 0  0      0 422320   4916  34176    0    0     0     0 57130  190  0 10 90  0  0 2017-02-15 18:03:05
 0  0      0 422288   4916  34176    0    0     0     0 57427  193  0 10 90  0  0 2017-02-15 18:03:06
 0  0      0 422352   4916  34176    0    0     0     0 57214  178  1 12 88  0  0 2017-02-15 18:03:07
 1  0      0 422320   4916  34176    0    0     0     0 57199  166  0  9 92  0  0 2017-02-15 18:03:08
 0  0      0 422320   4916  34176    0    0     0     0 57239  194  0 14 87  0  0 2017-02-15 18:03:09
 0  0      0 422320   4916  34176    0    0     0     0 59254  177  0  8 93  0  0 2017-02-15 18:03:10
 0  0      0 422320   4916  34176    0    0     0     0 57051  197  0 12 88  0  0 2017-02-15 18:03:11
 0  0      0 422320   4916  34176    0    0     0     0 57978  189  0 10 91  0  0 2017-02-15 18:03:12
 0  0      0 422320   4916  34176    0    0     0     0 58064  186  0  9 91  0  0 2017-02-15 18:03:13
 0  0      0 422320   4916  34176    0    0     0     0 57946  193  0 13 88  0  0 2017-02-15 18:03:14
 0  0      0 422352   4916  34176    0    0     0     0 57681  191  0 10 90  0  0 2017-02-15 18:03:15
 0  0      0 422352   4916  34176    0    0     0     0 57371  177  0 10 90  0  0 2017-02-15 18:03:16
 0  0      0 422320   4916  34176    0    0     0     0 57565  206  0 12 89  0  0 2017-02-15 18:03:17
 1  0      0 422352   4916  34176    0    0     0     0 57248  208  0 15 85  0  0 2017-02-15 18:03:18
 0  0      0 422384   4916  34176    0    0     0     0 57011  202  0 10 91  0  0 2017-02-15 18:03:19
 0  0      0 422544   4916  34176    0    0     0     0 56678  245  0  9 92  0  0 2017-02-15 18:03:20
 0  0      0 422544   4916  34176    0    0     0     0 57459  183  0  8 92  0  0 2017-02-15 18:03:21
 0  0      0 422512   4916  34176    0    0     0     0 57052  185  0 11 90  0  0 2017-02-15 18:03:22
 0  0      0 422544   4916  34176    0    0     0     0 56432  181  0 11 89  0  0 2017-02-15 18:03:23
 0  0      0 422512   4916  34176    0    0     0     0 56235  169  0 10 91  0  0 2017-02-15 18:03:24
 0  0      0 422544   4916  34176    0    0     0     0 60515  167  0 10 91  0  0 2017-02-15 18:03:25
 0  0      0 422576   4916  34176    0    0     0     0 54862  173  1 12 88  0  0 2017-02-15 18:03:26
 0  0      0 422576   4916  34176    0    0     0     0 59684  158  0  9 92  0  0 2017-02-15 18:03:27
 0  0      0 422544   4916  34176    0    0     0     0 60257  178  0 12 88  0  0 2017-02-15 18:03:28
 0  0      0 422544   4916  34176    0    0     0     0 57151  186  0 10 91  0  0 2017-02-15 18:03:29
 0  0      0 422544   4916  34176    0    0     0     0 57956  197  1 10 90  0  0 2017-02-15 18:03:30
 0  0      0 422544   4916  34176    0    0     0     0 57965  208  0 12 88  0  0 2017-02-15 18:03:31
 0  0      0 422640   4916  34176    0    0     0     0 57442  197  0 11 89  0  0 2017-02-15 18:03:32
 0  0      0 422704   4916  34176    0    0     0     0 57652  221  0 15 86  0  0 2017-02-15 18:03:33
 0  0      0 422800   4916  34176    0    0     0     0 58054  201  0 14 87  0  0 2017-02-15 18:03:34
 0  0      0 422832   4916  34176    0    0     0     0 56392  198  0 11 89  0  0 2017-02-15 18:03:35
 0  0      0 422864   4916  34180    0    0     0     0 58353  191  0 12 88  0  0 2017-02-15 18:03:36
 0  0      0 422864   4916  34180    0    0     0     0 58467  195  0 14 87  0  0 2017-02-15 18:03:37
 0  0      0 422864   4916  34180    0    0     0     0 57382  186  0 12 88  0  0 2017-02-15 18:03:38
 0  0      0 422928   4916  34180    0    0     0     0 57600  203  0 13 87  0  0 2017-02-15 18:03:39
 0  0      0 422928   4916  34180    0    0     0     0 57198  184  0 10 90  0  0 2017-02-15 18:03:40
 0  0      0 422960   4916  34180    0    0     0     0 56586  188  0 10 91  0  0 2017-02-15 18:03:41
 0  0      0 423024   4916  34180    0    0     0     0 58488  196  0 12 88  0  0 2017-02-15 18:03:42
 0  0      0 423024   4916  34180    0    0     0     0 57566  190  0 11 89  0  0 2017-02-15 18:03:43
 1  0      0 423024   4916  34180    0    0     0     0 57091  187  0 10 90  0  0 2017-02-15 18:03:44
 0  0      0 423056   4916  34180    0    0     0     0 57047  180  0  9 91  0  0 2017-02-15 18:03:45
 0  0      0 423024   4916  34180    0    0     0     0 57001  189  0 12 89  0  0 2017-02-15 18:03:46
 0  0      0 422992   4916  34180    0    0     0     0 57161  173  0  8 93  0  0 2017-02-15 18:03:47
 0  0      0 422884   4916  34180    0    0     0     0 56920  246  1 13 87  0  0 2017-02-15 18:03:48
 0  0      0 422884   4916  34180    0    0     0     0 57116  172  0  7 93  0  0 2017-02-15 18:03:49
 0  0      0 422884   4916  34180    0    0     0     0 57358  195  0 12 89  0  0 2017-02-15 18:03:50
 0  0      0 422884   4916  34180    0    0     0     0 56484  189  0 11 90  0  0 2017-02-15 18:03:51
 0  0      0 422884   4916  34180    0    0     0     0 58005  173  0 10 90  0  0 2017-02-15 18:03:52
 0  0      0 422948   4916  34180    0    0     0     0 57395  192  0 12 89  0  0 2017-02-15 18:03:53
 0  0      0 423012   4916  34180    0    0     0     0 56798  193  0 11 89  0  0 2017-02-15 18:03:54
 0  0      0 423012   4916  34180    0    0     0     0 56682  196  0 10 90  0  0 2017-02-15 18:03:55
 0  0      0 423012   4916  34180    0    0     0     0 56682  253  0 11 90  0  0 2017-02-15 18:03:56
 0  0      0 423108   4916  34180    0    0     0     0 57695  302  0  9 92  0  0 2017-02-15 18:03:57
 0  0      0 423108   4916  34180    0    0     0     0 57743  211  0 12 89  0  0 2017-02-15 18:03:58
 0  0      0 423140   4916  34180    0    0     0     0 57597  183  0  7 93  0  0 2017-02-15 18:03:59
 0  0      0 423204   4916  34180    0    0     0     0 57557  218  0 13 88  0  0 2017-02-15 18:04:00
 0  0      0 423252   4916  34180    0    0     0     0 58142  195  0 13 88  0  0 2017-02-15 18:04:01
 0  0      0 423380   4916  34180    0    0     0     0 61887  223  0 19 82  0  0 2017-02-15 18:04:02
 0  0      0 423412   4916  34180    0    0     0     0 49970  193  0  9 91  0  0 2017-02-15 18:04:03
 0  0      0 423476   4916  34180    0    0     0     0 64951  212  0 13 87  0  0 2017-02-15 18:04:04
 0  0      0 423444   4916  34180    0    0     0     0 60068  241  0 10 90  0  0 2017-02-15 18:04:05
 1  0      0 423476   4916  34180    0    0     0     0 58303  256  0  9 91  0  0 2017-02-15 18:04:06
 0  0      0 423540   4916  34180    0    0     0     0 57895  246  0 14 86  0  0 2017-02-15 18:04:07
 1  0      0 423604   4916  34180    0    0     0     0 57762  216  0  9 92  0  0 2017-02-15 18:04:09
 0  0      0 423604   4916  34180    0    0     0     0 58082  220  0  9 91  0  0 2017-02-15 18:04:10
 0  0      0 423636   4916  34180    0    0     0     0 56989  219  0 10 90  0  0 2017-02-15 18:04:11
 0  0      0 423636   4916  34180    0    0     0     0 56582  236  0 11 89  0  0 2017-02-15 18:04:12
 0  0      0 423636   4916  34180    0    0     0     0 56722  214  0 10 91  0  0 2017-02-15 18:04:13
 0  0      0 423572   4916  34180    0    0     0     0 56882  234  0  8 92  0  0 2017-02-15 18:04:14
 0  0      0 423604   4916  34180    0    0     0     0 56507  214  0 11 90  0  0 2017-02-15 18:04:15
 0  0      0 423604   4916  34180    0    0     0     0 56674  208  0  8 92  0  0 2017-02-15 18:04:16
 0  0      0 423604   4916  34184    0    0     0     0 57639  203  0  8 92  0  0 2017-02-15 18:04:17
 0  0      0 423636   4916  34184    0    0     0     0 56849  231  0 10 91  0  0 2017-02-15 18:04:18
 0  0      0 423572   4916  34184    0    0     0     0 56886  198  0  8 92  0  0 2017-02-15 18:04:19
 0  0      0 423604   4916  34184    0    0     0     0 56809  236  0 12 89  0  0 2017-02-15 18:04:20
 0  0      0 423604   4916  34184    0    0     0     0 57870  235  0 10 90  0  0 2017-02-15 18:04:21
 0  0      0 423604   4916  34184    0    0     0     0 56999  208  0  6 95  0  0 2017-02-15 18:04:22
 0  0      0 423604   4916  34184    0    0     0     0 57613  221  0 11 89  0  0 2017-02-15 18:04:23
 0  0      0 423604   4916  34184    0    0     0     0 57893  199  0 10 90  0  0 2017-02-15 18:04:24
 0  0      0 423604   4916  34184    0    0     0     0 57495  219  0 11 89  0  0 2017-02-15 18:04:25
 0  0      0 423604   4916  34184    0    0     0     0 57545  231  0 13 88  0  0 2017-02-15 18:04:26
 0  0      0 423604   4916  34184    0    0     0     0 56874  237  0 11 90  0  0 2017-02-15 18:04:27
 0  0      0 423604   4916  34184    0    0     0     0 57185  223  0  9 92  0  0 2017-02-15 18:04:28
 0  0      0 423604   4916  34184    0    0     0     0 56939  237  0 12 88  0  0 2017-02-15 18:04:29
