1487106521
[H[JMem: 84052K used, 428732K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/84 20797
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 421360   4916  34168    0    0     0     0 96840  254  0 21 80  0  0 2017-02-14 21:59:24
 0  0      0 421360   4916  34168    0    0     0     0 96746  249  0 19 81  0  0 2017-02-14 21:59:25
 0  0      0 421360   4916  34168    0    0     0     0 96769  238  0 18 82  0  0 2017-02-14 21:59:26
 0  0      0 421360   4916  34168    0    0     0     0 96477  216  0 17 84  0  0 2017-02-14 21:59:27
 0  0      0 421360   4916  34168    0    0     0     0 96537  255  0 20 81  0  0 2017-02-14 21:59:28
 0  0      0 421360   4916  34168    0    0     0     0 96779  248  0 27 74  0  0 2017-02-14 21:59:29
 0  0      0 421360   4916  34168    0    0     0     0 96843  264  0 25 76  0  0 2017-02-14 21:59:30
 0  0      0 421360   4916  34172    0    0     0     0 96752  245  0 20 80  0  0 2017-02-14 21:59:31
 0  0      0 421360   4916  34172    0    0     0     0 96826  238  0 18 82  0  0 2017-02-14 21:59:32
 0  0      0 421360   4916  34172    0    0     0     0 96809  230  0 18 82  0  0 2017-02-14 21:59:33
 0  0      0 421360   4916  34172    0    0     0     0 96730  253  0 25 76  0  0 2017-02-14 21:59:34
 0  0      0 421360   4916  34172    0    0     0     0 96752  246  0 19 82  0  0 2017-02-14 21:59:35
 0  0      0 421360   4916  34172    0    0     0     0 96926  249  0 22 78  0  0 2017-02-14 21:59:36
 0  0      0 421360   4916  34172    0    0     0     0 96987  229  0 21 80  0  0 2017-02-14 21:59:37
 1  0      0 421360   4916  34172    0    0     0     0 96915  229  0 19 81  0  0 2017-02-14 21:59:38
 0  0      0 421360   4916  34172    0    0     0     0 96827  258  0 22 78  0  0 2017-02-14 21:59:39
 0  0      0 421360   4916  34172    0    0     0     0 97008  220  0 15 85  0  0 2017-02-14 21:59:40
 0  0      0 421360   4916  34172    0    0     0     0 96946  242  0 19 81  0  0 2017-02-14 21:59:41
 0  0      0 421360   4916  34172    0    0     0     0 96917  224  0 21 79  0  0 2017-02-14 21:59:42
 0  0      0 421360   4916  34172    0    0     0     0 97013  250  0 21 79  0  0 2017-02-14 21:59:43
 0  0      0 421360   4916  34172    0    0     0     0 97045  246  0 24 76  0  0 2017-02-14 21:59:44
 0  0      0 421360   4916  34172    0    0     0     0 96822  233  0 21 79  0  0 2017-02-14 21:59:45
 0  0      0 421360   4916  34172    0    0     0     0 96808  236  0 17 84  0  0 2017-02-14 21:59:46
 0  0      0 421360   4916  34172    0    0     0     0 96896  279  0 26 74  0  0 2017-02-14 21:59:47
 0  0      0 421328   4916  34172    0    0     0     0 96854  240  0 21 80  0  0 2017-02-14 21:59:48
 0  0      0 421360   4916  34172    0    0     0     0 96774  215  0 17 83  0  0 2017-02-14 21:59:49
 0  0      0 421360   4916  34172    0    0     0     0 96809  245  0 20 80  0  0 2017-02-14 21:59:50
 0  0      0 421360   4916  34172    0    0     0     0 96905  259  0 24 77  0  0 2017-02-14 21:59:51
 0  0      0 421360   4916  34172    0    0     0     0 97035  262  0 23 78  0  0 2017-02-14 21:59:52
 0  0      0 421360   4916  34172    0    0     0     0 96947  245  0 21 79  0  0 2017-02-14 21:59:53
 0  0      0 421360   4916  34172    0    0     0     0 96842  221  0 23 77  0  0 2017-02-14 21:59:54
 0  0      0 421328   4916  34172    0    0     0     0 96905  236  0 19 82  0  0 2017-02-14 21:59:55
 0  0      0 421360   4916  34172    0    0     0     0 96944  277  0 26 75  0  0 2017-02-14 21:59:56
 0  0      0 421360   4916  34172    0    0     0     0 96939  237  0 16 85  0  0 2017-02-14 21:59:57
 0  0      0 421360   4916  34172    0    0     0     0 97004  264  0 22 79  0  0 2017-02-14 21:59:58
 0  0      0 421360   4916  34172    0    0     0     0 96890  266  1 24 76  0  0 2017-02-14 21:59:59
 0  0      0 421360   4916  34172    0    0     0     0 96831  247  0 20 81  0  0 2017-02-14 22:00:00
 0  0      0 421336   4916  34172    0    0     0     0 96610  335  0 26 74  0  0 2017-02-14 22:00:01
 0  0      0 421320   4916  34172    0    0     0     0 96643  256  1 25 75  0  0 2017-02-14 22:00:02
 0  0      0 421352   4916  34172    0    0     0     0 96733  281  0 28 71  0  0 2017-02-14 22:00:03
 0  0      0 421352   4916  34172    0    0     0     0 96932  239  1 18 82  0  0 2017-02-14 22:00:04
 0  0      0 421352   4916  34172    0    0     0     0 96928  216  0 18 82  0  0 2017-02-14 22:00:05
 0  0      0 421320   4916  34172    0    0     0     0 96889  273  0 22 78  0  0 2017-02-14 22:00:06
 0  0      0 421352   4916  34172    0    0     0     0 96933  259  0 24 77  0  0 2017-02-14 22:00:07
 0  0      0 421320   4916  34172    0    0     0     0 96896  262  0 26 75  0  0 2017-02-14 22:00:08
 0  0      0 421352   4916  34172    0    0     0     0 96647  262  0 25 76  0  0 2017-02-14 22:00:09
 0  0      0 421352   4916  34172    0    0     0     0 96619  239  0 21 80  0  0 2017-02-14 22:00:10
 0  0      0 421360   4916  34176    0    0     0     0 96676  290  0 24 77  0  0 2017-02-14 22:00:11
 0  0      0 421360   4916  34176    0    0     0     0 96977  244  0 20 80  0  0 2017-02-14 22:00:12
 0  0      0 421360   4916  34176    0    0     0     0 96631  291  0 31 69  0  0 2017-02-14 22:00:13
 0  0      0 421392   4916  34176    0    0     0     0 96760  244  0 18 82  0  0 2017-02-14 22:00:14
 0  0      0 421360   4916  34176    0    0     0     0 96681  244  0 19 82  0  0 2017-02-14 22:00:15
 0  0      0 421360   4916  34176    0    0     0     0 96958  251  0 19 81  0  0 2017-02-14 22:00:16
 0  0      0 421360   4916  34176    0    0     0     0 96789  259  0 24 77  0  0 2017-02-14 22:00:17
 0  0      0 421328   4916  34176    0    0     0     0 96823  291  0 27 73  0  0 2017-02-14 22:00:18
 0  0      0 421360   4916  34176    0    0     0     0 96594  297  0 24 76  0  0 2017-02-14 22:00:19
 0  0      0 421360   4916  34176    0    0     0     0 96804  293  0 26 74  0  0 2017-02-14 22:00:20
 0  0      0 421328   4916  34176    0    0     0     0 96623  297  0 23 77  0  0 2017-02-14 22:00:21
 0  0      0 421328   4916  34176    0    0     0     0 96829  261  0 24 77  0  0 2017-02-14 22:00:22
 0  0      0 421328   4916  34176    0    0     0     0 96681  257  0 23 77  0  0 2017-02-14 22:00:23
 0  0      0 421328   4916  34176    0    0     0     0 96598  239  0 22 78  0  0 2017-02-14 22:00:24
 0  0      0 421328   4916  34176    0    0     0     0 96643  292  0 26 75  0  0 2017-02-14 22:00:25
 0  0      0 421328   4916  34176    0    0     0     0 96600  227  0 21 79  0  0 2017-02-14 22:00:26
 0  0      0 421328   4916  34176    0    0     0     0 96805  223  0 17 83  0  0 2017-02-14 22:00:27
 0  0      0 421328   4916  34176    0    0     0     0 96782  264  0 27 73  0  0 2017-02-14 22:00:28
 0  0      0 421328   4916  34176    0    0     0     0 96395  250  0 22 78  0  0 2017-02-14 22:00:29
 0  0      0 421296   4916  34176    0    0     0     0 96545  219  0 19 81  0  0 2017-02-14 22:00:30
 0  0      0 421328   4916  34176    0    0     0     0 96479  263  0 25 75  0  0 2017-02-14 22:00:31
 0  0      0 421328   4916  34176    0    0     0     0 96372  284  0 19 82  0  0 2017-02-14 22:00:32
 0  0      0 421328   4916  34176    0    0     0     0 96366  274  0 22 78  0  0 2017-02-14 22:00:33
 0  0      0 421296   4916  34176    0    0     0     0 96586  271  0 27 74  0  0 2017-02-14 22:00:34
 0  0      0 421328   4916  34176    0    0     0     0 96431  242  0 19 81  0  0 2017-02-14 22:00:35
 0  0      0 421328   4916  34176    0    0     0     0 96599  268  0 20 81  0  0 2017-02-14 22:00:36
 0  0      0 421328   4916  34176    0    0     0     0 96833  211  0 20 81  0  0 2017-02-14 22:00:37
 0  0      0 421328   4916  34176    0    0     0     0 96577  227  0 17 84  0  0 2017-02-14 22:00:38
 0  0      0 421328   4916  34176    0    0     0     0 96544  201  0 18 83  0  0 2017-02-14 22:00:39
 0  0      0 421328   4916  34176    0    0     0     0 96883  255  0 19 81  0  0 2017-02-14 22:00:40
 0  0      0 421328   4916  34176    0    0     0     0 96641  241  0 21 80  0  0 2017-02-14 22:00:41
 0  0      0 421328   4916  34176    0    0     0     0 96703  248  0 22 78  0  0 2017-02-14 22:00:42
 0  0      0 421328   4916  34176    0    0     0     0 97121  254  0 23 78  0  0 2017-02-14 22:00:43
 0  0      0 421296   4916  34176    0    0     0     0 97006  212  0 19 82  0  0 2017-02-14 22:00:44
 0  0      0 421328   4916  34176    0    0     0     0 96684  212  0 20 81  0  0 2017-02-14 22:00:45
 0  0      0 421328   4916  34176    0    0     0     0 96752  252  0 24 77  0  0 2017-02-14 22:00:46
 0  0      0 421328   4916  34176    0    0     0     0 96655  248  0 22 78  0  0 2017-02-14 22:00:47
 0  0      0 421328   4916  34176    0    0     0     0 96728  235  0 23 78  0  0 2017-02-14 22:00:48
 0  0      0 421328   4916  34176    0    0     0     0 96891  195  0 20 80  0  0 2017-02-14 22:00:49
 0  0      0 421328   4916  34176    0    0     0     0 96698  210  0 25 76  0  0 2017-02-14 22:00:50
 0  0      0 421328   4916  34180    0    0     0     0 96590  231  0 20 80  0  0 2017-02-14 22:00:51
 0  0      0 421328   4916  34180    0    0     0     0 96600  211  0 18 82  0  0 2017-02-14 22:00:52
 0  0      0 421328   4916  34180    0    0     0     0 96388  220  1 16 84  0  0 2017-02-14 22:00:53
 0  0      0 421296   4916  34180    0    0     0     0 96543  238  0 21 80  0  0 2017-02-14 22:00:54
 0  0      0 421328   4916  34180    0    0     0     0 96653  231  0 22 79  0  0 2017-02-14 22:00:55
 0  0      0 421328   4916  34180    0    0     0     0 96861  229  0 19 82  0  0 2017-02-14 22:00:56
 0  0      0 421328   4916  34180    0    0     0     0 96886  247  0 21 80  0  0 2017-02-14 22:00:57
 0  0      0 421328   4916  34180    0    0     0     0 96675  287  0 22 78  0  0 2017-02-14 22:00:58
 0  0      0 421328   4916  34180    0    0     0     0 96926  245  0 22 78  0  0 2017-02-14 22:00:59
 0  0      0 421328   4916  34180    0    0     0     0 96959  218  0 16 84  0  0 2017-02-14 22:01:00
 0  0      0 421328   4916  34180    0    0     0     0 96789  249  0 21 79  0  0 2017-02-14 22:01:01
 0  0      0 421328   4916  34180    0    0     0     0 96953  238  0 20 80  0  0 2017-02-14 22:01:02
 0  0      0 421328   4916  34180    0    0     0     0 96557  251  1 22 78  0  0 2017-02-14 22:01:03
 0  0      0 421328   4916  34180    0    0     0     0 96297  239  0 22 79  0  0 2017-02-14 22:01:04
 0  0      0 421328   4916  34180    0    0     0     0 96751  263  0 25 75  0  0 2017-02-14 22:01:05
 0  0      0 421328   4916  34180    0    0     0     0 96738  235  0 24 77  0  0 2017-02-14 22:01:06
 0  0      0 421328   4916  34180    0    0     0     0 96839  224  0 23 78  0  0 2017-02-14 22:01:07
 0  0      0 421328   4916  34180    0    0     0     0 96927  240  0 27 74  0  0 2017-02-14 22:01:08
 0  0      0 421360   4916  34180    0    0     0     0 96809  212  0 23 78  0  0 2017-02-14 22:01:09
 0  0      0 421360   4916  34180    0    0     0     0 96710  223  0 21 79  0  0 2017-02-14 22:01:10
 0  0      0 421328   4916  34180    0    0     0     0 96591  236  0 23 77  0  0 2017-02-14 22:01:11
 0  0      0 421328   4916  34180    0    0     0     0 96694  213  0 20 80  0  0 2017-02-14 22:01:12
 0  0      0 421296   4916  34180    0    0     0     0 96863  192  1 18 82  0  0 2017-02-14 22:01:13
 0  0      0 421296   4916  34180    0    0     0     0 97015  218  0 21 79  0  0 2017-02-14 22:01:14
 0  0      0 421328   4916  34180    0    0     0     0 96722  196  0 18 83  0  0 2017-02-14 22:01:15
 0  0      0 421328   4916  34180    0    0     0     0 96664  211  0 19 81  0  0 2017-02-14 22:01:16
 0  0      0 421328   4916  34180    0    0     0     0 96770  220  0 22 79  0  0 2017-02-14 22:01:17
 0  0      0 421328   4916  34180    0    0     0     0 96788  220  0 21 79  0  0 2017-02-14 22:01:18
 0  0      0 421328   4916  34180    0    0     0     0 96662  241  0 21 80  0  0 2017-02-14 22:01:19
 0  0      0 421328   4916  34180    0    0     0     0 96913  187  0 17 84  0  0 2017-02-14 22:01:20
 0  0      0 421328   4916  34180    0    0     0     0 96898  207  0 23 78  0  0 2017-02-14 22:01:21
 0  0      0 421328   4916  34180    0    0     0     0 96659  221  0 19 82  0  0 2017-02-14 22:01:22
 0  0      0 421328   4916  34180    0    0     0     0 96719  223  0 24 76  0  0 2017-02-14 22:01:23
 0  0      0 421328   4916  34180    0    0     0     0 96927  217  0 21 80  0  0 2017-02-14 22:01:24
 0  0      0 421328   4916  34180    0    0     0     0 96859  255  0 23 77  0  0 2017-02-14 22:01:25
 0  0      0 421296   4916  34180    0    0     0     0 96987  218  0 24 77  0  0 2017-02-14 22:01:26
 0  0      0 421328   4916  34180    0    0     0     0 96972  234  0 27 74  0  0 2017-02-14 22:01:27
 0  0      0 421328   4916  34180    0    0     0     0 96860  209  0 20 81  0  0 2017-02-14 22:01:28
 0  0      0 421328   4916  34180    0    0     0     0 96745  220  0 21 80  0  0 2017-02-14 22:01:29
 0  0      0 421328   4916  34180    0    0     0     0 96738  234  0 25 75  0  0 2017-02-14 22:01:30
 0  0      0 421328   4916  34184    0    0     0     0 96898  234  0 24 77  0  0 2017-02-14 22:01:31
 0  0      0 421328   4916  34184    0    0     0     0 96921  214  0 22 78  0  0 2017-02-14 22:01:32
 0  0      0 421328   4916  34184    0    0     0     0 96650  236  0 21 80  0  0 2017-02-14 22:01:33
 0  0      0 421328   4916  34184    0    0     0     0 96751  208  0 19 82  0  0 2017-02-14 22:01:34
 0  0      0 421328   4916  34184    0    0     0     0 96753  203  0 25 76  0  0 2017-02-14 22:01:35
 0  0      0 421328   4916  34184    0    0     0     0 96667  194  0 22 78  0  0 2017-02-14 22:01:36
 0  0      0 421360   4916  34184    0    0     0     0 96493  200  0 24 76  0  0 2017-02-14 22:01:37
 0  0      0 421296   4916  34184    0    0     0     0 96675  207  0 23 77  0  0 2017-02-14 22:01:38
 0  0      0 421328   4916  34184    0    0     0     0 96731  215  0 24 77  0  0 2017-02-14 22:01:39
 0  0      0 421328   4916  34184    0    0     0     0 96761  203  0 20 80  0  0 2017-02-14 22:01:40
 0  0      0 421328   4916  34184    0    0     0     0 96419  213  0 17 83  0  0 2017-02-14 22:01:41
 0  0      0 421328   4916  34184    0    0     0     0 96600  208  0 19 82  0  0 2017-02-14 22:01:42
 0  0      0 421328   4916  34184    0    0     0     0 96718  218  0 20 80  0  0 2017-02-14 22:01:43
 0  0      0 421296   4916  34184    0    0     0     0 96648  225  0 20 81  0  0 2017-02-14 22:01:44
 0  0      0 421328   4916  34184    0    0     0     0 96472  247  0 24 76  0  0 2017-02-14 22:01:45
 0  0      0 421328   4916  34184    0    0     0     0 96388  220  0 23 78  0  0 2017-02-14 22:01:46
 0  0      0 421328   4916  34184    0    0     0     0 96404  226  0 23 77  0  0 2017-02-14 22:01:47
 0  0      0 421328   4916  34184    0    0     0     0 96630  218  0 22 78  0  0 2017-02-14 22:01:48
 0  0      0 421328   4916  34184    0    0     0     0 96528  203  1 21 79  0  0 2017-02-14 22:01:49
 0  0      0 421328   4916  34184    0    0     0     0 96601  240  0 24 77  0  0 2017-02-14 22:01:50
 0  0      0 421328   4916  34184    0    0     0     0 96624  195  0 19 81  0  0 2017-02-14 22:01:51
 0  0      0 421328   4916  34184    0    0     0     0 96593  216  0 22 79  0  0 2017-02-14 22:01:52
 0  0      0 421296   4916  34184    0    0     0     0 96715  191  0 19 81  0  0 2017-02-14 22:01:53
 0  0      0 421328   4916  34184    0    0     0     0 96823  232  0 24 77  0  0 2017-02-14 22:01:54
 0  0      0 421328   4916  34184    0    0     0     0 96706  237  0 25 76  0  0 2017-02-14 22:01:55
 0  0      0 421328   4916  34184    0    0     0     0 96602  218  1 22 78  0  0 2017-02-14 22:01:56
 0  0      0 421296   4916  34184    0    0     0     0 96681  165  0 16 84  0  0 2017-02-14 22:01:57
 0  0      0 421328   4916  34184    0    0     0     0 96528  227  0 19 81  0  0 2017-02-14 22:01:58
 0  0      0 421328   4916  34184    0    0     0     0 96803  207  0 18 82  0  0 2017-02-14 22:01:59
 0  0      0 421328   4916  34184    0    0     0     0 96787  205  0 19 81  0  0 2017-02-14 22:02:00
 0  0      0 421296   4916  34184    0    0     0     0 96882  209  0 19 81  0  0 2017-02-14 22:02:01
 0  0      0 421296   4916  34184    0    0     0     0 96683  205  0 20 80  0  0 2017-02-14 22:02:02
 0  0      0 421328   4916  34184    0    0     0     0 96792  182  0 18 82  0  0 2017-02-14 22:02:03
 0  0      0 421328   4916  34184    0    0     0     0 96305  201  0 22 79  0  0 2017-02-14 22:02:04
 0  0      0 421328   4916  34184    0    0     0     0 96689  194  0 17 83  0  0 2017-02-14 22:02:05
 0  0      0 421328   4916  34184    0    0     0     0 96843  255  0 24 76  0  0 2017-02-14 22:02:06
 0  0      0 421296   4916  34184    0    0     0     0 96925  197  0 17 83  0  0 2017-02-14 22:02:07
 0  0      0 421328   4916  34184    0    0     0     0 96834  218  0 20 80  0  0 2017-02-14 22:02:08
 0  0      0 421328   4916  34184    0    0     0     0 96948  203  0 25 76  0  0 2017-02-14 22:02:09
 0  0      0 421328   4916  34184    0    0     0     0 96987  212  0 20 80  0  0 2017-02-14 22:02:10
 0  0      0 421296   4916  34184    0    0     0     0 96808  273  0 27 73  0  0 2017-02-14 22:02:11
 0  0      0 421296   4916  34188    0    0     0     0 96780  225  0 21 80  0  0 2017-02-14 22:02:12
 0  0      0 421328   4916  34188    0    0     0     0 97080  228  0 30 70  0  0 2017-02-14 22:02:13
 0  0      0 421328   4916  34188    0    0     0     0 96754  200  0 18 83  0  0 2017-02-14 22:02:14
 0  0      0 421328   4916  34188    0    0     0     0 96555  190  0 18 83  0  0 2017-02-14 22:02:15
 0  0      0 421328   4916  34188    0    0     0     0 96412  199  0 14 86  0  0 2017-02-14 22:02:16
 0  0      0 421328   4916  34188    0    0     0     0 96729  199  0 21 79  0  0 2017-02-14 22:02:17
 0  0      0 421328   4916  34188    0    0     0     0 96648  256  0 24 77  0  0 2017-02-14 22:02:18
 0  0      0 421296   4916  34188    0    0     0     0 96539  212  0 20 81  0  0 2017-02-14 22:02:19
 0  0      0 421328   4916  34188    0    0     0     0 96918  225  0 16 84  0  0 2017-02-14 22:02:20
 0  0      0 421328   4916  34188    0    0     0     0 96794  241  0 19 82  0  0 2017-02-14 22:02:21
 0  0      0 421296   4916  34188    0    0     0     0 96945  231  0 23 78  0  0 2017-02-14 22:02:22
 0  0      0 421328   4916  34188    0    0     0     0 97070  192  1 17 83  0  0 2017-02-14 22:02:23
 0  0      0 421328   4916  34188    0    0     0     0 96763  228  0 18 82  0  0 2017-02-14 22:02:24
 0  0      0 421296   4916  34188    0    0     0     0 96910  201  0 21 80  0  0 2017-02-14 22:02:25
 0  0      0 421328   4916  34188    0    0     0     0 97059  195  0 19 82  0  0 2017-02-14 22:02:26
 0  0      0 421328   4916  34188    0    0     0     0 97143  188  0 20 81  0  0 2017-02-14 22:02:27
 1  0      0 421328   4916  34188    0    0     0     0 97146  227  0 22 78  0  0 2017-02-14 22:02:28
 0  0      0 421328   4916  34188    0    0     0     0 96945  207  0 15 85  0  0 2017-02-14 22:02:29
 0  0      0 421296   4916  34188    0    0     0     0 96730  242  0 23 77  0  0 2017-02-14 22:02:30
 0  0      0 421328   4916  34188    0    0     0     0 96831  217  0 20 80  0  0 2017-02-14 22:02:31
 0  0      0 421328   4916  34188    0    0     0     0 96938  234  0 25 75  0  0 2017-02-14 22:02:32
 0  0      0 421328   4916  34188    0    0     0     0 96893  232  0 24 76  0  0 2017-02-14 22:02:33
 0  0      0 421328   4916  34188    0    0     0     0 96815  215  0 23 77  0  0 2017-02-14 22:02:34
 0  0      0 421328   4916  34188    0    0     0     0 96714  214  0 17 84  0  0 2017-02-14 22:02:35
 0  0      0 421296   4916  34188    0    0     0     0 96779  225  0 23 77  0  0 2017-02-14 22:02:36
 0  0      0 421296   4916  34188    0    0     0     0 96866  235  0 19 81  0  0 2017-02-14 22:02:37
 0  0      0 421328   4916  34188    0    0     0     0 96752  203  0 19 81  0  0 2017-02-14 22:02:38
 0  0      0 421296   4916  34188    0    0     0     0 96479  188  0 16 84  0  0 2017-02-14 22:02:39
 0  0      0 421328   4916  34188    0    0     0     0 96694  244  0 21 80  0  0 2017-02-14 22:02:40
 0  0      0 421328   4916  34188    0    0     0     0 96690  198  0 20 80  0  0 2017-02-14 22:02:41
 0  0      0 421328   4916  34188    0    0     0     0 96668  233  0 23 77  0  0 2017-02-14 22:02:42
 0  0      0 421328   4916  34188    0    0     0     0 96860  226  0 24 77  0  0 2017-02-14 22:02:43
 0  0      0 421328   4916  34188    0    0     0     0 96684  236  1 25 75  0  0 2017-02-14 22:02:44
 0  0      0 421328   4916  34188    0    0     0     0 96736  232  0 22 78  0  0 2017-02-14 22:02:45
 0  0      0 421328   4916  34188    0    0     0     0 96759  292  0 22 78  0  0 2017-02-14 22:02:46
 0  0      0 421328   4916  34188    0    0     0     0 96866  228  0 24 76  0  0 2017-02-14 22:02:47
 0  0      0 421328   4916  34188    0    0     0     0 96778  230  0 22 79  0  0 2017-02-14 22:02:48
 0  0      0 421296   4916  34188    0    0     0     0 96900  215  0 24 76  0  0 2017-02-14 22:02:49
 0  0      0 421296   4916  34188    0    0     0     0 96813  244  0 23 78  0  0 2017-02-14 22:02:50
 0  0      0 421328   4916  34188    0    0     0     0 96665  246  0 24 76  0  0 2017-02-14 22:02:51
 0  0      0 421296   4916  34192    0    0     0     0 96895  213  0 20 81  0  0 2017-02-14 22:02:52
 0  0      0 421328   4916  34192    0    0     0     0 97021  209  0 21 79  0  0 2017-02-14 22:02:53
 0  0      0 421328   4916  34192    0    0     0     0 96845  238  0 22 79  0  0 2017-02-14 22:02:54
 1  0      0 421328   4916  34192    0    0     0     0 96776  190  0 19 82  0  0 2017-02-14 22:02:55
 0  0      0 421328   4916  34192    0    0     0     0 96599  216  0 21 79  0  0 2017-02-14 22:02:56
 0  0      0 421328   4916  34192    0    0     0     0 96730  237  1 24 76  0  0 2017-02-14 22:02:57
 0  0      0 421296   4916  34192    0    0     0     0 97058  221  0 27 73  0  0 2017-02-14 22:02:58
 0  0      0 421328   4916  34192    0    0     0     0 96918  256  0 29 72  0  0 2017-02-14 22:02:59
 0  0      0 421328   4916  34192    0    0     0     0 97073  223  0 23 77  0  0 2017-02-14 22:03:00
 0  0      0 421328   4916  34192    0    0     0     0 96866  226  0 21 79  0  0 2017-02-14 22:03:01
 0  0      0 421328   4916  34192    0    0     0     0 96699  207  0 21 80  0  0 2017-02-14 22:03:02
 0  0      0 421328   4916  34192    0    0     0     0 97032  241  0 27 73  0  0 2017-02-14 22:03:03
 0  0      0 421328   4916  34192    0    0     0     0 96900  218  0 22 78  0  0 2017-02-14 22:03:04
 0  0      0 421328   4916  34192    0    0     0     0 97030  226  0 21 79  0  0 2017-02-14 22:03:05
 0  0      0 421328   4916  34192    0    0     0     0 96966  207  0 21 80  0  0 2017-02-14 22:03:06
 0  0      0 421328   4916  34192    0    0     0     0 96716  235  0 21 79  0  0 2017-02-14 22:03:07
 0  0      0 421328   4916  34192    0    0     0     0 96772  228  0 24 76  0  0 2017-02-14 22:03:08
 0  0      0 421296   4916  34192    0    0     0     0 96653  243  0 27 73  0  0 2017-02-14 22:03:09
 0  0      0 421328   4916  34192    0    0     0     0 96912  220  0 21 80  0  0 2017-02-14 22:03:10
 0  0      0 421328   4916  34192    0    0     0     0 96781  229  0 22 79  0  0 2017-02-14 22:03:11
 0  0      0 421328   4916  34192    0    0     0     0 96906  246  0 24 77  0  0 2017-02-14 22:03:12
 0  0      0 421296   4916  34192    0    0     0     0 96798  207  1 23 77  0  0 2017-02-14 22:03:13
 0  0      0 421328   4916  34192    0    0     0     0 96723  232  0 23 77  0  0 2017-02-14 22:03:14
 0  0      0 421328   4916  34192    0    0     0     0 96691  200  0 19 82  0  0 2017-02-14 22:03:15
 0  0      0 421328   4916  34192    0    0     0     0 96622  215  0 20 80  0  0 2017-02-14 22:03:16
 0  0      0 421328   4916  34192    0    0     0     0 96800  229  1 26 74  0  0 2017-02-14 22:03:17
 0  0      0 421328   4916  34192    0    0     0     0 96713  245  0 25 76  0  0 2017-02-14 22:03:18
 0  0      0 421328   4916  34192    0    0     0     0 96749  208  0 23 77  0  0 2017-02-14 22:03:19
 0  0      0 421328   4916  34192    0    0     0     0 96772  243  0 20 80  0  0 2017-02-14 22:03:20
 0  0      0 421328   4916  34192    0    0     0     0 96716  200  1 23 77  0  0 2017-02-14 22:03:21
 0  0      0 421328   4916  34192    0    0     0     0 96731  203  0 19 82  0  0 2017-02-14 22:03:22
 0  0      0 421296   4916  34192    0    0     0     0 96729  223  0 23 78  0  0 2017-02-14 22:03:23
 0  0      0 421328   4916  34192    0    0     0     0 96608  234  0 24 76  0  0 2017-02-14 22:03:24
 0  0      0 421328   4916  34192    0    0     0     0 96646  214  0 20 80  0  0 2017-02-14 22:03:25
 0  0      0 421328   4916  34192    0    0     0     0 97006  195  0 20 81  0  0 2017-02-14 22:03:26
 0  0      0 421328   4916  34192    0    0     0     0 96765  233  1 19 81  0  0 2017-02-14 22:03:27
 0  0      0 421328   4916  34192    0    0     0     0 96756  208  0 20 80  0  0 2017-02-14 22:03:28
 0  0      0 421328   4916  34192    0    0     0     0 96742  223  0 24 77  0  0 2017-02-14 22:03:29
 0  0      0 421328   4916  34192    0    0     0     0 96815  215  0 20 81  0  0 2017-02-14 22:03:30
 0  0      0 421328   4916  34192    0    0     0     0 97095  225  0 22 79  0  0 2017-02-14 22:03:31
 0  0      0 421328   4916  34196    0    0     0     0 96772  240  0 21 80  0  0 2017-02-14 22:03:32
 0  0      0 421328   4916  34196    0    0     0     0 96983  210  0 15 85  0  0 2017-02-14 22:03:33
 0  0      0 421328   4916  34196    0    0     0     0 96805  203  0 23 77  0  0 2017-02-14 22:03:34
 0  0      0 421328   4916  34196    0    0     0     0 96664  246  0 27 73  0  0 2017-02-14 22:03:35
 0  0      0 421328   4916  34196    0    0     0     0 96707  220  0 22 79  0  0 2017-02-14 22:03:36
 0  0      0 421328   4916  34196    0    0     0     0 96758  197  0 18 82  0  0 2017-02-14 22:03:37
 0  0      0 421296   4916  34196    0    0     0     0 96791  220  1 21 79  0  0 2017-02-14 22:03:38
 0  0      0 421328   4916  34196    0    0     0     0 96849  209  0 20 81  0  0 2017-02-14 22:03:39
 0  0      0 421296   4916  34196    0    0     0     0 96654  237  0 25 75  0  0 2017-02-14 22:03:40
 0  0      0 421328   4916  34196    0    0     0     0 96511  233  0 24 76  0  0 2017-02-14 22:03:41
 0  0      0 421328   4916  34196    0    0     0     0 96604  206  0 24 77  0  0 2017-02-14 22:03:42
 0  0      0 421328   4916  34196    0    0     0     0 96543  174  0 17 83  0  0 2017-02-14 22:03:43
 0  0      0 421328   4916  34196    0    0     0     0 96987  225  0 23 77  0  0 2017-02-14 22:03:44
 0  0      0 421328   4916  34196    0    0     0     0 96830  228  0 21 78  0  0 2017-02-14 22:03:45
 0  0      0 421328   4916  34196    0    0     0     0 96890  223  0 25 76  0  0 2017-02-14 22:03:46
 0  0      0 421328   4916  34196    0    0     0     0 96902  221  0 26 74  0  0 2017-02-14 22:03:47
