1487110128
[H[JMem: 91032K used, 421752K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic  95% idle   0% io   0% irq   5% sirq
Load average: 0.00 0.00 0.00 1/80 20895
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 423064   4916  33888    0    0     0     0 98906  435  0 24 76  0  0 2017-02-14 22:12:40
 0  0      0 423064   4916  33888    0    0     0     0 98950  487  0 21 80  0  0 2017-02-14 22:12:41
 0  0      0 423000   4916  33888    0    0     0     0 99080  469  0 25 75  0  0 2017-02-14 22:12:42
 0  0      0 423000   4916  33888    0    0     0     0 98932  461  0 24 76  0  0 2017-02-14 22:12:43
 0  0      0 423032   4916  33888    0    0     0     0 98942  476  1 23 77  0  0 2017-02-14 22:12:44
 0  0      0 423000   4916  33892    0    0     0     0 98941  489  0 25 76  0  0 2017-02-14 22:12:45
 0  0      0 423000   4916  33892    0    0     0     0 98858  468  0 22 79  0  0 2017-02-14 22:12:46
 0  0      0 423000   4916  33892    0    0     0     0 98969  514  0 28 72  0  0 2017-02-14 22:12:47
 0  0      0 422968   4916  33892    0    0     0     0 99065  481  0 26 74  0  0 2017-02-14 22:12:48
 0  0      0 422936   4916  33892    0    0     0     0 98815  480  0 24 76  0  0 2017-02-14 22:12:49
 0  0      0 422968   4916  33892    0    0     0     0 98640  487  0 26 74  0  0 2017-02-14 22:12:50
 0  0      0 422968   4916  33892    0    0     0     0 98722  471  0 18 82  0  0 2017-02-14 22:12:51
 0  0      0 422968   4916  33892    0    0     0     0 98653  449  0 21 80  0  0 2017-02-14 22:12:52
 0  0      0 422872   4916  33892    0    0     0     0 98944  464  0 25 75  0  0 2017-02-14 22:12:53
 0  0      0 422840   4916  33892    0    0     0     0 98577  481  0 15 85  0  0 2017-02-14 22:12:54
 0  0      0 422872   4916  33892    0    0     0     0 98958  486  0 20 81  0  0 2017-02-14 22:12:55
 0  0      0 422776   4916  33892    0    0     0     0 98910  468  0 24 76  0  0 2017-02-14 22:12:56
 0  0      0 422776   4916  33892    0    0     0     0 98884  468  0 21 79  0  0 2017-02-14 22:12:57
 0  0      0 422680   4916  33892    0    0     0     0 99117  462  0 26 75  0  0 2017-02-14 22:12:58
 0  0      0 422680   4916  33892    0    0     0     0 99042  452  0 24 77  0  0 2017-02-14 22:12:59
 0  0      0 422616   4916  33892    0    0     0     0 98970  468  0 21 80  0  0 2017-02-14 22:13:00
 0  0      0 422616   4916  33892    0    0     0     0 98860  492  0 20 80  0  0 2017-02-14 22:13:01
 0  0      0 422552   4916  33892    0    0     0     0 98839  455  0 25 75  0  0 2017-02-14 22:13:02
 0  0      0 422520   4916  33892    0    0     0     0 98842  475  0 25 75  0  0 2017-02-14 22:13:03
 0  0      0 422520   4916  33892    0    0     0     0 99023  434  0 24 77  0  0 2017-02-14 22:13:04
 0  0      0 422488   4916  33892    0    0     0     0 99030  486  0 23 78  0  0 2017-02-14 22:13:05
 0  0      0 422520   4916  33892    0    0     0     0 99194  451  0 23 77  0  0 2017-02-14 22:13:06
 0  0      0 422520   4916  33892    0    0     0     0 98870  488  0 23 78  0  0 2017-02-14 22:13:07
 0  0      0 422360   4916  33892    0    0     0     0 98733  507  0 24 77  0  0 2017-02-14 22:13:08
 0  0      0 422392   4916  33892    0    0     0     0 98698  462  0 24 77  0  0 2017-02-14 22:13:09
 0  0      0 422360   4916  33892    0    0     0     0 98880  438  0 24 76  0  0 2017-02-14 22:13:10
 0  0      0 422360   4916  33892    0    0     0     0 98961  437  0 20 80  0  0 2017-02-14 22:13:11
 0  0      0 422296   4916  33892    0    0     0     0 99012  451  0 19 81  0  0 2017-02-14 22:13:12
 0  0      0 422328   4916  33892    0    0     0     0 98881  460  0 21 79  0  0 2017-02-14 22:13:13
 0  0      0 422296   4916  33892    0    0     0     0 98877  467  0 24 76  0  0 2017-02-14 22:13:14
 2  0      0 422264   4916  33892    0    0     0     0 98931  443  0 16 85  0  0 2017-02-14 22:13:15
 0  0      0 422232   4916  33892    0    0     0     0 98672  500  0 22 77  0  0 2017-02-14 22:13:16
 0  0      0 422232   4916  33892    0    0     0     0 98944  457  0 26 75  0  0 2017-02-14 22:13:17
 0  0      0 422168   4916  33892    0    0     0     0 98832  465  1 24 76  0  0 2017-02-14 22:13:18
 0  0      0 422104   4916  33892    0    0     0     0 98654  490  0 19 81  0  0 2017-02-14 22:13:19
 0  0      0 422136   4916  33892    0    0     0     0 99120  468  0 25 75  0  0 2017-02-14 22:13:20
 0  0      0 422136   4916  33892    0    0     0     0 98941  493  0 17 84  0  0 2017-02-14 22:13:21
 0  0      0 422072   4916  33892    0    0     0     0 98955  461  0 25 75  0  0 2017-02-14 22:13:22
 0  0      0 422104   4916  33892    0    0     0     0 99046  483  0 29 72  0  0 2017-02-14 22:13:23
 0  0      0 422040   4916  33892    0    0     0     0 98808  424  0 18 82  0  0 2017-02-14 22:13:24
 0  0      0 422040   4916  33896    0    0     0     0 98784  492  0 25 76  0  0 2017-02-14 22:13:25
 0  0      0 422008   4916  33896    0    0     0     0 98897  461  0 22 78  0  0 2017-02-14 22:13:26
 0  0      0 421944   4916  33896    0    0     0     0 98656  477  0 22 78  0  0 2017-02-14 22:13:27
 0  0      0 421880   4916  33896    0    0     0     0 98616  485  0 26 74  0  0 2017-02-14 22:13:28
 0  0      0 421912   4916  33896    0    0     0     0 98607  446  0 18 83  0  0 2017-02-14 22:13:29
 0  0      0 421848   4916  33896    0    0     0     0 98576  427  0 17 83  0  0 2017-02-14 22:13:30
 0  0      0 421880   4916  33896    0    0     0     0 98951  456  0 25 75  0  0 2017-02-14 22:13:31
 0  0      0 421880   4916  33896    0    0     0     0 99148  470  0 23 77  0  0 2017-02-14 22:13:32
 0  0      0 421880   4916  33896    0    0     0     0 98877  447  0 21 80  0  0 2017-02-14 22:13:33
 0  0      0 421880   4916  33896    0    0     0     0 99022  444  0 20 80  0  0 2017-02-14 22:13:34
 0  0      0 421880   4916  33896    0    0     0     0 98967  437  0 19 82  0  0 2017-02-14 22:13:35
 0  0      0 421848   4916  33896    0    0     0     0 98993  473  0 20 80  0  0 2017-02-14 22:13:36
 0  0      0 421848   4916  33896    0    0     0     0 98573  427  0 17 83  0  0 2017-02-14 22:13:37
 0  0      0 421816   4916  33896    0    0     0     0 98936  461  0 25 76  0  0 2017-02-14 22:13:38
 0  0      0 421816   4916  33896    0    0     0     0 98757  473  0 24 76  0  0 2017-02-14 22:13:39
 0  0      0 421720   4916  33896    0    0     0     0 98846  487  0 27 74  0  0 2017-02-14 22:13:40
 0  0      0 421656   4916  33896    0    0     0     0 98662  462  0 22 78  0  0 2017-02-14 22:13:41
 0  0      0 421592   4916  33896    0    0     0     0 98862  431  0 18 83  0  0 2017-02-14 22:13:42
 0  0      0 421592   4916  33896    0    0     0     0 98833  466  0 23 77  0  0 2017-02-14 22:13:43
 0  0      0 421592   4916  33896    0    0     0     0 98601  466  0 25 75  0  0 2017-02-14 22:13:44
 0  0      0 421464   4916  33896    0    0     0     0 98546  497  0 28 73  0  0 2017-02-14 22:13:45
 0  0      0 421368   4916  33896    0    0     0     0 98784  485  0 25 76  0  0 2017-02-14 22:13:46
 0  0      0 421400   4916  33896    0    0     0     0 98870  460  0 21 80  0  0 2017-02-14 22:13:47
 0  0      0 421336   4916  33896    0    0     0     0 98706  500  0 27 74  0  0 2017-02-14 22:13:48
 0  0      0 421272   4916  33896    0    0     0     0 98825  476  0 21 79  0  0 2017-02-14 22:13:49
 0  0      0 421520   4916  33896    0    0     0     0 98863  454  0 18 82  0  0 2017-02-14 22:13:50
 0  0      0 421552   4916  33896    0    0     0     0 98806  497  0 21 80  0  0 2017-02-14 22:13:51
 0  0      0 421488   4916  33896    0    0     0     0 98849  485  0 28 73  0  0 2017-02-14 22:13:52
 0  0      0 421488   4916  33896    0    0     0     0 98871  483  0 29 72  0  0 2017-02-14 22:13:53
 0  0      0 421488   4916  33896    0    0     0     0 98882  417  0 19 82  0  0 2017-02-14 22:13:54
 0  0      0 421488   4916  33896    0    0     0     0 98917  459  0 23 77  0  0 2017-02-14 22:13:55
 1  0      0 421456   4916  33896    0    0     0     0 98775  471  0 22 79  0  0 2017-02-14 22:13:56
 0  0      0 421456   4916  33896    0    0     0     0 98753  464  0 23 77  0  0 2017-02-14 22:13:57
 0  0      0 421360   4916  33896    0    0     0     0 98768  472  0 24 76  0  0 2017-02-14 22:13:58
 0  0      0 421392   4916  33896    0    0     0     0 98935  451  0 19 81  0  0 2017-02-14 22:13:59
 0  0      0 421328   4916  33896    0    0     0     0 98740  456  0 22 78  0  0 2017-02-14 22:14:00
 0  0      0 421360   4916  33896    0    0     0     0 98791  500  0 23 77  0  0 2017-02-14 22:14:01
 0  0      0 421360   4916  33896    0    0     0     0 98911  466  0 23 78  0  0 2017-02-14 22:14:02
 0  0      0 421360   4916  33896    0    0     0     0 98979  459  0 25 75  0  0 2017-02-14 22:14:03
 0  0      0 421360   4916  33896    0    0     0     0 99003  461  0 22 78  0  0 2017-02-14 22:14:04
 0  0      0 421328   4916  33900    0    0     0     0 98886  504  0 28 73  0  0 2017-02-14 22:14:05
 0  0      0 421328   4916  33900    0    0     0     0 98992  457  0 19 81  0  0 2017-02-14 22:14:06
 0  0      0 421328   4916  33900    0    0     0     0 98896  447  0 21 79  0  0 2017-02-14 22:14:07
 0  0      0 421360   4916  33900    0    0     0     0 98776  462  0 28 73  0  0 2017-02-14 22:14:08
 0  0      0 421328   4916  33900    0    0     0     0 99120  459  0 23 78  0  0 2017-02-14 22:14:09
 0  0      0 421360   4916  33900    0    0     0     0 98832  485  0 24 77  0  0 2017-02-14 22:14:10
 0  0      0 421360   4916  33900    0    0     0     0 98900  475  0 27 73  0  0 2017-02-14 22:14:11
 0  0      0 421360   4916  33900    0    0     0     0 98972  452  0 20 81  0  0 2017-02-14 22:14:12
 0  0      0 421360   4916  33900    0    0     0     0 98969  450  0 20 80  0  0 2017-02-14 22:14:13
 0  0      0 421360   4916  33900    0    0     0     0 99007  442  0 19 81  0  0 2017-02-14 22:14:14
 0  0      0 421360   4916  33900    0    0     0     0 98819  486  0 26 75  0  0 2017-02-14 22:14:15
 0  0      0 421328   4916  33900    0    0     0     0 98925  440  0 23 77  0  0 2017-02-14 22:14:16
 0  0      0 421360   4916  33900    0    0     0     0 98891  479  0 26 75  0  0 2017-02-14 22:14:17
 0  0      0 421360   4916  33900    0    0     0     0 99116  459  0 18 82  0  0 2017-02-14 22:14:18
 0  0      0 421360   4916  33900    0    0     0     0 99038  454  0 17 84  0  0 2017-02-14 22:14:19
 0  0      0 421360   4916  33900    0    0     0     0 98824  469  0 22 78  0  0 2017-02-14 22:14:20
 0  0      0 421360   4916  33900    0    0     0     0 99046  468  0 21 79  0  0 2017-02-14 22:14:21
 0  0      0 421360   4916  33900    0    0     0     0 99012  461  0 24 77  0  0 2017-02-14 22:14:22
 0  0      0 421360   4916  33900    0    0     0     0 98970  489  0 20 81  0  0 2017-02-14 22:14:23
 0  0      0 421360   4916  33900    0    0     0     0 98926  493  0 21 79  0  0 2017-02-14 22:14:24
 0  0      0 421360   4916  33900    0    0     0     0 98820  475  0 19 82  0  0 2017-02-14 22:14:25
 0  0      0 421328   4916  33900    0    0     0     0 99130  457  0 24 76  0  0 2017-02-14 22:14:26
 0  0      0 421360   4916  33900    0    0     0     0 99188  460  0 21 80  0  0 2017-02-14 22:14:27
 0  0      0 421328   4916  33900    0    0     0     0 99031  454  0 23 77  0  0 2017-02-14 22:14:28
 0  0      0 421360   4916  33900    0    0     0     0 98681  446  0 21 79  0  0 2017-02-14 22:14:29
 0  0      0 421360   4916  33900    0    0     0     0 98558  454  0 23 78  0  0 2017-02-14 22:14:30
 0  0      0 421328   4916  33900    0    0     0     0 98900  484  0 25 76  0  0 2017-02-14 22:14:31
 0  0      0 421360   4916  33900    0    0     0     0 99133  456  0 25 76  0  0 2017-02-14 22:14:32
 0  0      0 421360   4916  33900    0    0     0     0 98922  481  0 24 76  0  0 2017-02-14 22:14:33
 0  0      0 421360   4916  33900    0    0     0     0 99112  498  0 27 73  0  0 2017-02-14 22:14:34
 0  0      0 421360   4916  33900    0    0     0     0 99118  453  0 19 81  0  0 2017-02-14 22:14:35
 0  0      0 421360   4916  33900    0    0     0     0 99039  484  0 24 76  0  0 2017-02-14 22:14:36
 0  0      0 421360   4916  33900    0    0     0     0 98837  483  0 23 78  0  0 2017-02-14 22:14:37
 0  0      0 421360   4916  33900    0    0     0     0 98968  476  0 26 75  0  0 2017-02-14 22:14:38
 0  0      0 421328   4916  33900    0    0     0     0 98580  546  1 26 74  0  0 2017-02-14 22:14:39
 0  0      0 421360   4916  33900    0    0     0     0 98613  484  0 24 75  0  0 2017-02-14 22:14:40
 0  0      0 421328   4916  33900    0    0     0     0 98741  467  0 17 84  0  0 2017-02-14 22:14:41
 0  0      0 421360   4916  33900    0    0     0     0 99211  495  0 26 75  0  0 2017-02-14 22:14:42
 0  0      0 421360   4916  33900    0    0     0     0 98907  483  0 24 76  0  0 2017-02-14 22:14:43
 0  0      0 421360   4916  33900    0    0     0     0 98867  453  0 22 78  0  0 2017-02-14 22:14:44
 0  0      0 421360   4916  33904    0    0     0     0 98936  460  0 22 79  0  0 2017-02-14 22:14:45
 0  0      0 421360   4916  33904    0    0     0     0 98941  457  0 24 77  0  0 2017-02-14 22:14:46
 0  0      0 421360   4916  33904    0    0     0     0 98729  438  0 19 82  0  0 2017-02-14 22:14:47
 0  0      0 421360   4916  33904    0    0     0     0 98824  487  0 27 74  0  0 2017-02-14 22:14:48
 0  0      0 421328   4916  33904    0    0     0     0 98880  491  0 19 81  0  0 2017-02-14 22:14:49
 0  0      0 421360   4916  33904    0    0     0     0 99000  461  0 23 77  0  0 2017-02-14 22:14:50
 0  0      0 421360   4916  33904    0    0     0     0 98869  476  0 23 77  0  0 2017-02-14 22:14:51
 0  0      0 421360   4916  33904    0    0     0     0 98824  479  0 25 76  0  0 2017-02-14 22:14:52
 0  0      0 421360   4916  33904    0    0     0     0 98948  459  0 23 78  0  0 2017-02-14 22:14:53
 0  0      0 421360   4916  33904    0    0     0     0 99100  449  0 23 78  0  0 2017-02-14 22:14:54
 0  0      0 421360   4916  33904    0    0     0     0 98860  504  0 18 82  0  0 2017-02-14 22:14:55
 0  0      0 421360   4916  33904    0    0     0     0 99110  479  0 23 78  0  0 2017-02-14 22:14:56
 0  0      0 421360   4916  33904    0    0     0     0 98953  467  0 19 82  0  0 2017-02-14 22:14:57
 0  0      0 421328   4916  33904    0    0     0     0 98958  478  0 21 80  0  0 2017-02-14 22:14:58
 0  0      0 421360   4916  33904    0    0     0     0 98974  487  0 25 75  0  0 2017-02-14 22:14:59
 0  0      0 421264   4916  33904    0    0     0     0 98556  533  0 22 78  0  0 2017-02-14 22:15:00
 0  0      0 421352   4916  33904    0    0     0     0 99020  440  0 24 77  0  0 2017-02-14 22:15:01
 0  0      0 421352   4916  33904    0    0     0     0 99062  493  0 21 78  0  0 2017-02-14 22:15:02
 0  0      0 421352   4916  33904    0    0     0     0 98990  471  0 24 76  0  0 2017-02-14 22:15:03
 0  0      0 421320   4916  33904    0    0     0     0 98918  465  0 23 77  0  0 2017-02-14 22:15:04
 0  0      0 421320   4916  33904    0    0     0     0 98864  486  0 25 75  0  0 2017-02-14 22:15:05
 0  0      0 421352   4916  33904    0    0     0     0 98904  474  0 20 81  0  0 2017-02-14 22:15:06
 0  0      0 421352   4916  33904    0    0     0     0 98796  438  1 17 83  0  0 2017-02-14 22:15:07
 0  0      0 421368   4916  33904    0    0     0     0 98753  448  0 24 77  0  0 2017-02-14 22:15:08
 0  0      0 421400   4916  33904    0    0     0     0 98768  451  0 19 81  0  0 2017-02-14 22:15:09
 0  0      0 421400   4916  33904    0    0     0     0 98803  498  0 23 77  0  0 2017-02-14 22:15:10
 0  0      0 421408   4916  33904    0    0     0     0 98627  462  0 21 80  0  0 2017-02-14 22:15:11
 0  0      0 421408   4916  33904    0    0     0     0 98841  471  0 21 80  0  0 2017-02-14 22:15:12
 0  0      0 421408   4916  33904    0    0     0     0 99051  423  1 22 78  0  0 2017-02-14 22:15:13
 0  0      0 421408   4916  33904    0    0     0     0 98868  441  0 22 79  0  0 2017-02-14 22:15:14
 0  0      0 421408   4916  33904    0    0     0     0 98952  464  0 22 78  0  0 2017-02-14 22:15:15
 0  0      0 421408   4916  33904    0    0     0     0 98921  453  0 22 79  0  0 2017-02-14 22:15:16
 0  0      0 421408   4916  33904    0    0     0     0 98879  459  0 20 80  0  0 2017-02-14 22:15:17
 0  0      0 421376   4916  33904    0    0     0     0 98858  458  0 22 79  0  0 2017-02-14 22:15:18
 0  0      0 421408   4916  33904    0    0     0     0 98692  469  0 24 76  0  0 2017-02-14 22:15:19
 0  0      0 421408   4916  33904    0    0     0     0 99049  477  0 28 72  0  0 2017-02-14 22:15:20
 0  0      0 421376   4916  33904    0    0     0     0 99155  461  0 28 73  0  0 2017-02-14 22:15:21
 0  0      0 421408   4916  33904    0    0     0     0 98864  449  0 21 79  0  0 2017-02-14 22:15:22
 1  0      0 421376   4916  33904    0    0     0     0 98904  453  1 24 76  0  0 2017-02-14 22:15:23
 0  0      0 421440   4916  33904    0    0     0     0 99149  463  0 18 82  0  0 2017-02-14 22:15:24
 0  0      0 421376   4916  33904    0    0     0     0 98718  467  0 25 75  0  0 2017-02-14 22:15:25
 0  0      0 421408   4916  33908    0    0     0     0 98865  454  0 25 75  0  0 2017-02-14 22:15:26
 0  0      0 421408   4916  33908    0    0     0     0 98651  442  0 15 85  0  0 2017-02-14 22:15:27
 0  0      0 421408   4916  33908    0    0     0     0 98922  464  1 23 77  0  0 2017-02-14 22:15:28
 0  0      0 421408   4916  33908    0    0     0     0 99012  473  0 25 75  0  0 2017-02-14 22:15:29
 0  0      0 421408   4916  33908    0    0     0     0 98758  507  0 20 80  0  0 2017-02-14 22:15:30
 0  0      0 421408   4916  33908    0    0     0     0 98647  488  0 25 75  0  0 2017-02-14 22:15:31
 0  0      0 421408   4916  33908    0    0     0     0 98862  452  0 23 78  0  0 2017-02-14 22:15:32
 0  0      0 421408   4916  33908    0    0     0     0 98899  453  0 23 77  0  0 2017-02-14 22:15:33
 0  0      0 421376   4916  33908    0    0     0     0 98688  459  0 29 72  0  0 2017-02-14 22:15:34
 0  0      0 421376   4916  33908    0    0     0     0 98950  422  0 18 82  0  0 2017-02-14 22:15:35
 0  0      0 421408   4916  33908    0    0     0     0 98727  442  0 17 83  0  0 2017-02-14 22:15:36
 0  0      0 421408   4916  33908    0    0     0     0 99126  495  0 26 75  0  0 2017-02-14 22:15:37
 0  0      0 421408   4916  33908    0    0     0     0 99113  459  0 21 79  0  0 2017-02-14 22:15:38
 0  0      0 421408   4916  33908    0    0     0     0 99229  452  0 21 80  0  0 2017-02-14 22:15:39
 0  0      0 421408   4916  33908    0    0     0     0 99158  446  0 22 78  0  0 2017-02-14 22:15:40
 0  0      0 421408   4916  33908    0    0     0     0 99108  454  0 24 76  0  0 2017-02-14 22:15:41
 0  0      0 421408   4916  33908    0    0     0     0 98850  480  0 25 75  0  0 2017-02-14 22:15:42
 0  0      0 421408   4916  33908    0    0     0     0 99032  473  0 20 81  0  0 2017-02-14 22:15:43
 0  0      0 421408   4916  33908    0    0     0     0 98559  448  0 22 78  0  0 2017-02-14 22:15:44
 1  0      0 421408   4916  33908    0    0     0     0 98736  451  0 19 81  0  0 2017-02-14 22:15:45
 0  0      0 421376   4916  33908    0    0     0     0 99052  481  0 25 75  0  0 2017-02-14 22:15:46
 0  0      0 421376   4916  33908    0    0     0     0 99015  448  0 24 77  0  0 2017-02-14 22:15:47
 0  0      0 421376   4916  33908    0    0     0     0 99023  457  0 21 80  0  0 2017-02-14 22:15:48
 0  0      0 421408   4916  33908    0    0     0     0 98856  423  0 19 81  0  0 2017-02-14 22:15:49
 0  0      0 421408   4916  33908    0    0     0     0 98911  470  0 19 81  0  0 2017-02-14 22:15:50
 0  0      0 421408   4916  33908    0    0     0     0 98847  475  0 21 80  0  0 2017-02-14 22:15:51
 0  0      0 421408   4916  33908    0    0     0     0 98934  452  0 22 79  0  0 2017-02-14 22:15:52
 0  0      0 421408   4916  33908    0    0     0     0 98870  454  0 25 76  0  0 2017-02-14 22:15:53
 0  0      0 421408   4916  33908    0    0     0     0 98745  441  0 21 79  0  0 2017-02-14 22:15:54
 0  0      0 421376   4916  33908    0    0     0     0 99021  436  0 17 83  0  0 2017-02-14 22:15:55
 0  0      0 421376   4916  33908    0    0     0     0 98837  450  0 23 78  0  0 2017-02-14 22:15:56
 0  0      0 421408   4916  33908    0    0     0     0 98947  468  0 24 76  0  0 2017-02-14 22:15:57
 0  0      0 421408   4916  33908    0    0     0     0 98898  479  0 25 76  0  0 2017-02-14 22:15:58
 0  0      0 421408   4916  33908    0    0     0     0 98898  446  0 20 80  0  0 2017-02-14 22:15:59
 0  0      0 421408   4916  33908    0    0     0     0 98985  480  0 28 73  0  0 2017-02-14 22:16:00
 0  0      0 421408   4916  33908    0    0     0     0 98985  467  0 20 80  0  0 2017-02-14 22:16:01
 0  0      0 421376   4916  33908    0    0     0     0 99069  470  0 24 77  0  0 2017-02-14 22:16:02
 0  0      0 421408   4916  33908    0    0     0     0 98956  479  0 24 77  0  0 2017-02-14 22:16:03
 0  0      0 421408   4916  33908    0    0     0     0 98910  502  0 24 76  0  0 2017-02-14 22:16:04
 0  0      0 421376   4916  33908    0    0     0     0 98861  466  0 28 72  0  0 2017-02-14 22:16:05
 0  0      0 421408   4916  33912    0    0     0     0 98675  458  0 20 81  0  0 2017-02-14 22:16:06
 0  0      0 421408   4916  33912    0    0     0     0 98982  436  0 22 78  0  0 2017-02-14 22:16:07
 0  0      0 421408   4916  33912    0    0     0     0 98819  474  0 28 73  0  0 2017-02-14 22:16:08
