1487117344
[H[JMem: 92944K used, 419840K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.08 0.03 0.01 2/85 21150
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0 419108   4916  34052    0    0     0     0 100630  248  0 16 84  0  0 2017-02-15 00:39:39
 0  0      0 419108   4916  34052    0    0     0     0 100556  279  0 22 79  0  0 2017-02-15 00:39:40
 1  0      0 419108   4916  34052    0    0     0     0 100846  291  0 24 76  0  0 2017-02-15 00:39:41
 1  0      0 419108   4916  34052    0    0     0     0 100723  268  0 20 80  0  0 2017-02-15 00:39:42
 0  0      0 419068   4916  34052    0    0     0     0 100653  295  0 23 77  0  0 2017-02-15 00:39:43
 0  0      0 419100   4916  34052    0    0     0     0 100715  267  0 18 82  0  0 2017-02-15 00:39:44
 0  0      0 419100   4916  34052    0    0     0     0 100770  318  0 21 79  0  0 2017-02-15 00:39:45
 1  0      0 419100   4916  34052    0    0     0     0 100833  389  0 25 76  0  0 2017-02-15 00:39:46
 0  0      0 419100   4916  34052    0    0     0     0 100767  371  0 23 77  0  0 2017-02-15 00:39:47
 0  0      0 419100   4916  34052    0    0     0     0 100725  393  0 25 76  0  0 2017-02-15 00:39:48
 0  0      0 419068   4916  34052    0    0     0     0 100792  394  0 21 79  0  0 2017-02-15 00:39:49
 0  0      0 419100   4916  34052    0    0     0     0 100644  375  0 24 76  0  0 2017-02-15 00:39:50
 1  0      0 419100   4916  34052    0    0     0     0 100388  343  0 20 80  0  0 2017-02-15 00:39:51
 1  0      0 419100   4916  34052    0    0     0     0 100686  388  0 25 76  0  0 2017-02-15 00:39:52
 0  0      0 419100   4916  34052    0    0     0     0 100113  366  0 21 80  0  0 2017-02-15 00:39:53
 1  0      0 419100   4916  34052    0    0     0     0 100438  348  0 18 82  0  0 2017-02-15 00:39:54
 0  0      0 419100   4916  34052    0    0     0     0 100434  331  0 20 80  0  0 2017-02-15 00:39:55
 1  0      0 419100   4916  34052    0    0     0     0 100884  320  0 19 82  0  0 2017-02-15 00:39:56
 1  0      0 419100   4916  34052    0    0     0     0 100839  403  0 27 73  0  0 2017-02-15 00:39:57
 0  0      0 419100   4916  34052    0    0     0     0 100616  363  1 22 78  0  0 2017-02-15 00:39:58
 0  0      0 419100   4916  34052    0    0     0     0 100291  373  0 21 79  0  0 2017-02-15 00:39:59
 0  0      0 419100   4916  34052    0    0     0     0 100706  346  0 22 78  0  0 2017-02-15 00:40:00
 0  0      0 419092   4916  34052    0    0     0     0 100306  382  0 25 76  0  0 2017-02-15 00:40:01
 0  0      0 419092   4916  34052    0    0     0     0 100438  342  0 21 80  0  0 2017-02-15 00:40:02
 1  0      0 419092   4916  34052    0    0     0     0 100336  351  0 18 82  0  0 2017-02-15 00:40:03
 0  0      0 419092   4916  34052    0    0     0     0 100092  342  0 20 81  0  0 2017-02-15 00:40:04
 1  0      0 419092   4916  34052    0    0     0     0 100211  366  0 21 79  0  0 2017-02-15 00:40:05
 0  0      0 419092   4916  34052    0    0     0     0 100366  368  0 19 81  0  0 2017-02-15 00:40:06
 0  0      0 419060   4916  34052    0    0     0     0 100389  355  0 21 79  0  0 2017-02-15 00:40:07
 0  0      0 419092   4916  34052    0    0     0     0 100553  351  0 22 78  0  0 2017-02-15 00:40:08
 1  0      0 419092   4916  34052    0    0     0     0 100751  358  0 15 86  0  0 2017-02-15 00:40:09
 0  0      0 419140   4916  34052    0    0     0     0 100504  380  0 23 78  0  0 2017-02-15 00:40:10
 0  0      0 419116   4916  34052    0    0     0     0 100630  414  0 26 74  0  0 2017-02-15 00:40:11
 1  0      0 419116   4916  34056    0    0     0     0 100476  373  0 26 74  0  0 2017-02-15 00:40:12
 0  0      0 419116   4916  34056    0    0     0     0 100537  369  0 24 77  0  0 2017-02-15 00:40:13
 1  0      0 419116   4916  34056    0    0     0     0 100469  371  0 24 77  0  0 2017-02-15 00:40:14
 1  0      0 419052   4916  34056    0    0     0     0 100515  367  0 25 75  0  0 2017-02-15 00:40:15
 0  0      0 418988   4916  34056    0    0     0     0 100495  357  0 20 80  0  0 2017-02-15 00:40:16
 0  0      0 418988   4916  34056    0    0     0     0 100696  366  0 23 77  0  0 2017-02-15 00:40:17
 0  0      0 418988   4916  34056    0    0     0     0 100664  331  0 25 75  0  0 2017-02-15 00:40:18
 0  0      0 418988   4916  34056    0    0     0     0 100685  346  1 24 76  0  0 2017-02-15 00:40:19
 0  0      0 418988   4916  34056    0    0     0     0 100753  363  0 23 78  0  0 2017-02-15 00:40:20
 0  0      0 418988   4916  34056    0    0     0     0 100598  326  0 15 86  0  0 2017-02-15 00:40:21
 0  0      0 418988   4916  34056    0    0     0     0 100647  351  0 20 80  0  0 2017-02-15 00:40:22
 1  0      0 418988   4916  34056    0    0     0     0 100560  371  0 25 76  0  0 2017-02-15 00:40:23
 0  0      0 418988   4916  34056    0    0     0     0 100606  363  0 19 81  0  0 2017-02-15 00:40:24
 0  0      0 418988   4916  34056    0    0     0     0 100545  400  0 21 80  0  0 2017-02-15 00:40:25
 1  0      0 418988   4916  34056    0    0     0     0 100565  360  0 24 76  0  0 2017-02-15 00:40:26
 0  0      0 418988   4916  34056    0    0     0     0 100661  327  0 20 80  0  0 2017-02-15 00:40:27
 0  0      0 418956   4916  34056    0    0     0     0 100844  352  0 20 80  0  0 2017-02-15 00:40:28
 0  0      0 418988   4916  34056    0    0     0     0 100594  373  1 23 77  0  0 2017-02-15 00:40:29
 0  0      0 418988   4916  34056    0    0     0     0 100706  375  0 21 80  0  0 2017-02-15 00:40:30
 0  0      0 418988   4916  34056    0    0     0     0 100561  341  0 22 79  0  0 2017-02-15 00:40:31
 0  0      0 418988   4916  34056    0    0     0     0 100497  396  0 24 76  0  0 2017-02-15 00:40:32
 1  0      0 418956   4916  34056    0    0     0     0 100643  379  0 24 76  0  0 2017-02-15 00:40:33
 0  0      0 418988   4916  34056    0    0     0     0 100624  366  0 25 75  0  0 2017-02-15 00:40:34
 0  0      0 418988   4916  34056    0    0     0     0 100607  399  0 22 78  0  0 2017-02-15 00:40:35
 0  0      0 418988   4916  34056    0    0     0     0 100500  302  0 13 88  0  0 2017-02-15 00:40:36
 1  0      0 418956   4916  34056    0    0     0     0 100616  355  0 22 78  0  0 2017-02-15 00:40:37
 0  0      0 418980   4916  34056    0    0     0     0 100931  326  0 16 84  0  0 2017-02-15 00:40:38
 0  0      0 418980   4916  34056    0    0     0     0 100147  336  0 21 80  0  0 2017-02-15 00:40:39
 0  0      0 418980   4916  34056    0    0     0     0 100234  318  0 20 81  0  0 2017-02-15 00:40:40
 0  0      0 418980   4916  34056    0    0     0     0 99826  365  0 26 75  0  0 2017-02-15 00:40:41
 0  0      0 418980   4916  34056    0    0     0     0 99679  356  0 20 80  0  0 2017-02-15 00:40:42
 0  0      0 418972   4916  34056    0    0     0     0 99531  378  0 24 77  0  0 2017-02-15 00:40:43
 1  0      0 418972   4916  34056    0    0     0     0 100170  360  0 26 75  0  0 2017-02-15 00:40:44
 1  0      0 418972   4916  34056    0    0     0     0 100342  369  0 22 79  0  0 2017-02-15 00:40:45
 1  0      0 418972   4916  34056    0    0     0     0 100592  323  0 20 81  0  0 2017-02-15 00:40:46
 0  0      0 418972   4916  34056    0    0     0     0 100682  360  0 25 76  0  0 2017-02-15 00:40:47
 0  0      0 418972   4916  34056    0    0     0     0 100575  359  0 24 76  0  0 2017-02-15 00:40:48
 0  0      0 418972   4916  34056    0    0     0     0 100288  348  0 18 82  0  0 2017-02-15 00:40:49
 0  0      0 418972   4916  34056    0    0     0     0 100524  360  0 21 80  0  0 2017-02-15 00:40:50
 1  0      0 418972   4916  34056    0    0     0     0 100328  360  1 21 79  0  0 2017-02-15 00:40:51
 0  0      0 418972   4916  34060    0    0     0     0 100153  363  0 20 80  0  0 2017-02-15 00:40:52
 0  0      0 418972   4916  34060    0    0     0     0 100525  370  0 22 77  0  0 2017-02-15 00:40:53
 0  0      0 418972   4916  34060    0    0     0     0 100227  337  0 19 81  0  0 2017-02-15 00:40:54
 0  0      0 418972   4916  34060    0    0     0     0 100316  353  0 22 78  0  0 2017-02-15 00:40:55
 0  0      0 418972   4916  34060    0    0     0     0 100400  384  0 25 75  0  0 2017-02-15 00:40:56
 1  0      0 418972   4916  34060    0    0     0     0 100383  375  0 29 71  0  0 2017-02-15 00:40:57
 1  0      0 418972   4916  34060    0    0     0     0 100580  343  0 23 78  0  0 2017-02-15 00:40:58
 0  0      0 418988   4916  34060    0    0     0     0 100198  370  0 25 76  0  0 2017-02-15 00:40:59
 0  0      0 418956   4916  34060    0    0     0     0 100072  373  0 25 75  0  0 2017-02-15 00:41:00
 0  0      0 418864   4916  34060    0    0     0     0 100297  354  0 23 78  0  0 2017-02-15 00:41:01
 0  0      0 418864   4916  34060    0    0     0     0 100671  332  0 25 75  0  0 2017-02-15 00:41:02
 0  0      0 418864   4916  34060    0    0     0     0 100451  351  0 24 76  0  0 2017-02-15 00:41:03
 1  0      0 418864   4916  34060    0    0     0     0 100416  361  0 24 77  0  0 2017-02-15 00:41:04
 1  0      0 418832   4916  34060    0    0     0     0 100340  355  0 22 78  0  0 2017-02-15 00:41:05
 0  0      0 418864   4916  34060    0    0     0     0 100119  360  0 23 77  0  0 2017-02-15 00:41:06
 1  0      0 418864   4916  34060    0    0     0     0 100405  395  0 25 75  0  0 2017-02-15 00:41:07
 1  0      0 418864   4916  34060    0    0     0     0 100543  382  0 20 80  0  0 2017-02-15 00:41:08
 1  0      0 418864   4916  34060    0    0     0     0 100471  332  0 17 82  0  0 2017-02-15 00:41:09
 1  0      0 418864   4916  34060    0    0     0     0 100279  341  0 24 76  0  0 2017-02-15 00:41:10
 1  0      0 418824   4916  34060    0    0     0     0 100233  357  0 22 79  0  0 2017-02-15 00:41:11
 0  0      0 418848   4916  34060    0    0     0     0 100581  334  0 23 77  0  0 2017-02-15 00:41:12
 0  0      0 418848   4916  34060    0    0     0     0 100282  357  0 21 79  0  0 2017-02-15 00:41:13
 0  0      0 418848   4916  34060    0    0     0     0 100414  380  0 22 79  0  0 2017-02-15 00:41:14
 0  0      0 418724   4916  34060    0    0     0     0 100267  376  0 29 71  0  0 2017-02-15 00:41:15
 0  0      0 418724   4916  34060    0    0     0     0 100485  326  1 20 80  0  0 2017-02-15 00:41:16
 1  0      0 418724   4916  34060    0    0     0     0 100405  364  1 17 83  0  0 2017-02-15 00:41:17
 0  0      0 418724   4916  34060    0    0     0     0 100116  366  0 21 79  0  0 2017-02-15 00:41:18
 0  0      0 418692   4916  34060    0    0     0     0 100388  346  1 26 74  0  0 2017-02-15 00:41:19
 1  0      0 418724   4916  34060    0    0     0     0 100489  331  0 24 77  0  0 2017-02-15 00:41:20
 1  0      0 418692   4916  34060    0    0     0     0 100401  341  0 19 82  0  0 2017-02-15 00:41:21
 0  0      0 418724   4916  34060    0    0     0     0 100244  347  0 23 78  0  0 2017-02-15 00:41:22
 0  0      0 418724   4916  34060    0    0     0     0 100435  390  0 22 78  0  0 2017-02-15 00:41:23
 1  0      0 418724   4916  34060    0    0     0     0 100607  352  0 23 77  0  0 2017-02-15 00:41:24
 1  0      0 418724   4916  34060    0    0     0     0 100244  363  0 20 81  0  0 2017-02-15 00:41:25
 1  0      0 418724   4916  34060    0    0     0     0 100375  361  0 27 73  0  0 2017-02-15 00:41:26
 1  0      0 418616   4916  34060    0    0     0     0 100481  337  0 19 81  0  0 2017-02-15 00:41:27
 1  0      0 418616   4916  34060    0    0     0     0 100874  363  0 23 77  0  0 2017-02-15 00:41:28
 0  0      0 418584   4916  34060    0    0     0     0 99473  345  0 19 81  0  0 2017-02-15 00:41:29
 0  0      0 418492   4916  34060    0    0     0     0 99999  387  0 28 72  0  0 2017-02-15 00:41:30
 1  0      0 418492   4916  34064    0    0     0     0 100363  355  0 17 83  0  0 2017-02-15 00:41:31
 0  0      0 418492   4916  34064    0    0     0     0 99978  342  0 23 77  0  0 2017-02-15 00:41:32
 0  0      0 418460   4916  34064    0    0     0     0 100003  328  0 20 81  0  0 2017-02-15 00:41:33
 1  0      0 418492   4916  34064    0    0     0     0 99831  343  0 22 79  0  0 2017-02-15 00:41:34
 0  0      0 418492   4916  34064    0    0     0     0 100080  355  0 24 77  0  0 2017-02-15 00:41:35
 1  0      0 418460   4916  34064    0    0     0     0 100153  339  0 20 80  0  0 2017-02-15 00:41:36
 0  0      0 418492   4916  34064    0    0     0     0 100527  366  0 23 78  0  0 2017-02-15 00:41:37
 0  0      0 418492   4916  34064    0    0     0     0 100587  335  0 26 74  0  0 2017-02-15 00:41:38
 0  0      0 418492   4916  34064    0    0     0     0 100365  352  1 26 74  0  0 2017-02-15 00:41:39
 0  0      0 418492   4916  34064    0    0     0     0 100600  312  0 18 83  0  0 2017-02-15 00:41:40
 0  0      0 418492   4916  34064    0    0     0     0 100533  338  0 22 79  0  0 2017-02-15 00:41:41
 1  0      0 418492   4916  34064    0    0     0     0 100584  325  0 20 80  0  0 2017-02-15 00:41:42
 0  0      0 418368   4916  34064    0    0     0     0 100584  343  0 19 81  0  0 2017-02-15 00:41:43
 1  0      0 418368   4916  34064    0    0     0     0 100636  385  0 27 73  0  0 2017-02-15 00:41:44
 0  0      0 418244   4916  34064    0    0     0     0 100408  312  0 21 80  0  0 2017-02-15 00:41:45
 0  0      0 418244   4916  34064    0    0     0     0 100515  382  0 21 80  0  0 2017-02-15 00:41:46
 1  0      0 418244   4916  34064    0    0     0     0 100754  302  0 18 82  0  0 2017-02-15 00:41:47
 0  0      0 418244   4916  34064    0    0     0     0 100740  357  0 25 76  0  0 2017-02-15 00:41:48
 0  0      0 418244   4916  34064    0    0     0     0 100720  331  0 18 82  0  0 2017-02-15 00:41:49
 1  0      0 418244   4916  34064    0    0     0     0 100489  335  0 23 77  0  0 2017-02-15 00:41:50
 1  0      0 418244   4916  34064    0    0     0     0 100480  307  0 22 78  0  0 2017-02-15 00:41:51
 0  0      0 418244   4916  34064    0    0     0     0 100380  355  0 21 79  0  0 2017-02-15 00:41:52
 0  0      0 418244   4916  34064    0    0     0     0 100227  375  0 22 78  0  0 2017-02-15 00:41:53
 0  0      0 418244   4916  34064    0    0     0     0 100560  302  0 19 81  0  0 2017-02-15 00:41:54
 1  0      0 418244   4916  34064    0    0     0     0 100213  370  0 22 78  0  0 2017-02-15 00:41:55
 0  0      0 418212   4916  34064    0    0     0     0 100227  340  0 20 80  0  0 2017-02-15 00:41:56
 0  0      0 418244   4916  34064    0    0     0     0 100587  374  0 23 77  0  0 2017-02-15 00:41:57
 0  0      0 418236   4916  34064    0    0     0     0 100413  390  0 22 78  0  0 2017-02-15 00:41:58
 1  0      0 418112   4916  34064    0    0     0     0 100562  323  0 18 83  0  0 2017-02-15 00:41:59
 1  0      0 418112   4916  34064    0    0     0     0 100596  376  0 23 77  0  0 2017-02-15 00:42:00
 0  0      0 418080   4916  34064    0    0     0     0 100505  357  0 22 78  0  0 2017-02-15 00:42:01
 0  0      0 418080   4916  34064    0    0     0     0 100616  333  0 19 81  0  0 2017-02-15 00:42:02
 0  0      0 418112   4916  34064    0    0     0     0 100390  348  0 24 77  0  0 2017-02-15 00:42:03
 0  0      0 418112   4916  34064    0    0     0     0 100623  369  0 23 77  0  0 2017-02-15 00:42:04
 0  0      0 418112   4916  34064    0    0     0     0 100460  334  0 25 75  0  0 2017-02-15 00:42:05
 0  0      0 418112   4916  34064    0    0     0     0 100243  358  0 20 80  0  0 2017-02-15 00:42:06
 0  0      0 418112   4916  34064    0    0     0     0 100249  342  0 24 77  0  0 2017-02-15 00:42:07
 0  0      0 418112   4916  34064    0    0     0     0 100485  336  0 27 74  0  0 2017-02-15 00:42:08
 0  0      0 417988   4916  34064    0    0     0     0 100476  321  0 21 80  0  0 2017-02-15 00:42:09
 0  0      0 417988   4916  34064    0    0     0     0 100494  286  0 21 80  0  0 2017-02-15 00:42:10
 0  0      0 417988   4916  34068    0    0     0     0 100507  303  0 22 79  0  0 2017-02-15 00:42:11
 0  0      0 417988   4916  34068    0    0     0     0 100676  292  0 21 80  0  0 2017-02-15 00:42:12
 1  0      0 417864   4916  34068    0    0     0     0 100634  289  0 25 75  0  0 2017-02-15 00:42:13
 0  0      0 417832   4916  34068    0    0     0     0 100218  347  0 19 82  0  0 2017-02-15 00:42:14
 0  0      0 417864   4916  34068    0    0     0     0 100468  347  0 22 78  0  0 2017-02-15 00:42:15
 0  0      0 417832   4916  34068    0    0     0     0 100779  353  0 23 78  0  0 2017-02-15 00:42:16
 0  0      0 417824   4916  34068    0    0     0     0 100558  312  0 22 78  0  0 2017-02-15 00:42:17
 0  0      0 417856   4916  34068    0    0     0     0 100337  343  0 29 72  0  0 2017-02-15 00:42:18
 0  0      0 417856   4916  34068    0    0     0     0 100460  323  0 22 79  0  0 2017-02-15 00:42:19
 0  0      0 417732   4916  34068    0    0     0     0 100155  310  0 18 82  0  0 2017-02-15 00:42:20
 1  0      0 417700   4916  34068    0    0     0     0 100367  316  0 18 82  0  0 2017-02-15 00:42:21
 0  0      0 417732   4916  34068    0    0     0     0 100466  332  0 20 80  0  0 2017-02-15 00:42:22
 0  0      0 417732   4916  34068    0    0     0     0 100529  368  0 20 80  0  0 2017-02-15 00:42:23
 1  0      0 417732   4916  34068    0    0     0     0 100538  329  0 22 78  0  0 2017-02-15 00:42:24
 0  0      0 417608   4916  34068    0    0     0     0 100600  293  0 24 76  0  0 2017-02-15 00:42:25
 1  0      0 417608   4916  34068    0    0     0     0 100436  314  1 22 78  0  0 2017-02-15 00:42:26
 1  0      0 417608   4916  34068    0    0     0     0 100345  332  0 24 77  0  0 2017-02-15 00:42:27
 0  0      0 417576   4916  34068    0    0     0     0 100371  293  0 21 80  0  0 2017-02-15 00:42:28
 1  0      0 417576   4916  34068    0    0     0     0 100529  373  0 26 74  0  0 2017-02-15 00:42:29
 0  0      0 417608   4916  34068    0    0     0     0 100475  317  0 20 80  0  0 2017-02-15 00:42:30
 0  0      0 417608   4916  34068    0    0     0     0 100397  326  0 23 77  0  0 2017-02-15 00:42:31
