1487189514
[H[JMem: 93344K used, 419440K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.07 0.02 0.00 2/85 23766
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 415400   4916  34172    0    0     0     0 52089  275  0 13 88  0  0 2017-02-15 21:02:43
 0  0      0 415432   4916  34172    0    0     0     0 51737  257  0 12 89  0  0 2017-02-15 21:02:44
 0  0      0 415432   4916  34172    0    0     0     0 51204  277  0 14 86  0  0 2017-02-15 21:02:45
 0  0      0 415368   4916  34172    0    0     0     0 51921  270  0 10 91  0  0 2017-02-15 21:02:46
 0  0      0 415400   4916  34172    0    0     0     0 54164  255  0 14 87  0  0 2017-02-15 21:02:47
 0  0      0 415432   4916  34172    0    0     0     0 50262  300  0 17 84  0  0 2017-02-15 21:02:48
 0  0      0 415432   4916  34172    0    0     0     0 52350  266  0 11 89  0  0 2017-02-15 21:02:49
 0  0      0 415432   4916  34172    0    0     0     0 50683  252  0 14 87  0  0 2017-02-15 21:02:50
 0  0      0 415400   4916  34172    0    0     0     0 51358  243  0 12 88  0  0 2017-02-15 21:02:51
 0  0      0 415400   4916  34172    0    0     0     0 51476  243  0 12 89  0  0 2017-02-15 21:02:52
 0  0      0 415432   4916  34172    0    0     0     0 51321  242  1 11 89  0  0 2017-02-15 21:02:53
 0  0      0 415400   4916  34172    0    0     0     0 51686  271  0 11 89  0  0 2017-02-15 21:02:54
 0  0      0 415432   4916  34172    0    0     0     0 51432  261  0 11 89  0  0 2017-02-15 21:02:55
 0  0      0 415400   4916  34172    0    0     0     0 52666  252  0 12 88  0  0 2017-02-15 21:02:56
 0  0      0 415400   4916  34172    0    0     0     0 53322  239  0  7 93  0  0 2017-02-15 21:02:57
 0  0      0 415400   4916  34172    0    0     0     0 51750  258  0 11 90  0  0 2017-02-15 21:02:58
 0  0      0 415400   4916  34172    0    0     0     0 51008  236  0 10 91  0  0 2017-02-15 21:02:59
 0  0      0 415400   4916  34172    0    0     0     0 50822  234  0 14 87  0  0 2017-02-15 21:03:00
 0  0      0 415432   4916  34172    0    0     0     0 54650  243  0  9 91  0  0 2017-02-15 21:03:01
 0  0      0 415400   4916  34172    0    0     0     0 50717  238  0 12 89  0  0 2017-02-15 21:03:02
 0  0      0 415400   4916  34172    0    0     0     0 52913  258  0 12 88  0  0 2017-02-15 21:03:03
 0  0      0 415368   4916  34172    0    0     0     0 53814  264  0 14 86  0  0 2017-02-15 21:03:04
 0  0      0 415400   4916  34172    0    0     0     0 50674  321  0 14 86  0  0 2017-02-15 21:03:05
 0  0      0 415368   4916  34172    0    0     0     0 51656  251  0 12 89  0  0 2017-02-15 21:03:06
 0  0      0 415368   4916  34172    0    0     0     0 46587  219  0  8 93  0  0 2017-02-15 21:03:07
 0  0      0 415368   4916  34172    0    0     0     0 55148  265  0 13 88  0  0 2017-02-15 21:03:08
 0  0      0 415368   4916  34172    0    0     0     0 57791  239  0 12 89  0  0 2017-02-15 21:03:09
 0  0      0 415336   4916  34172    0    0     0     0 49769  248  0 10 90  0  0 2017-02-15 21:03:10
 0  0      0 415368   4916  34172    0    0     0     0 52795  235  1 11 89  0  0 2017-02-15 21:03:11
 0  0      0 415336   4916  34172    0    0     0     0 50725  237  0 12 89  0  0 2017-02-15 21:03:12
 2  0      0 415336   4916  34172    0    0     0     0 53212  250  0 11 89  0  0 2017-02-15 21:03:13
 0  0      0 415336   4916  34172    0    0     0     0 51520  253  0 11 89  0  0 2017-02-15 21:03:14
 0  0      0 415336   4916  34172    0    0     0     0 53441  250  0 11 89  0  0 2017-02-15 21:03:15
 0  0      0 415336   4916  34172    0    0     0     0 50281  244  0 13 88  0  0 2017-02-15 21:03:16
 0  0      0 415304   4916  34172    0    0     0     0 51889  247  0  8 92  0  0 2017-02-15 21:03:17
 0  0      0 415240   4916  34172    0    0     0     0 51465  275  1 16 84  0  0 2017-02-15 21:03:18
 0  0      0 415240   4916  34172    0    0     0     0 51473  254  0 13 87  0  0 2017-02-15 21:03:19
 0  0      0 415240   4916  34172    0    0     0     0 52464  242  1 14 86  0  0 2017-02-15 21:03:20
 0  0      0 415208   4916  34172    0    0     0     0 51041  242  0  9 91  0  0 2017-02-15 21:03:21
 0  0      0 415144   4916  34172    0    0     0     0 52038  241  0 11 90  0  0 2017-02-15 21:03:22
 0  0      0 415112   4916  34176    0    0     0     0 53985  274  0 13 88  0  0 2017-02-15 21:03:23
 0  0      0 415176   4916  34176    0    0     0     0 50647  254  0 11 89  0  0 2017-02-15 21:03:24
 0  0      0 415144   4916  34176    0    0     0     0 52353  229  1 10 90  0  0 2017-02-15 21:03:25
 0  0      0 415016   4916  34176    0    0     0     0 51671  246  0 12 89  0  0 2017-02-15 21:03:26
 0  0      0 415016   4916  34176    0    0     0     0 52766  211  0 12 88  0  0 2017-02-15 21:03:27
 0  0      0 414984   4916  34176    0    0     0     0 49145  239  0 11 89  0  0 2017-02-15 21:03:28
 0  0      0 414984   4916  34176    0    0     0     0 52839  239  0 12 88  0  0 2017-02-15 21:03:29
 0  0      0 414952   4916  34176    0    0     0     0 52124  235  0 13 87  0  0 2017-02-15 21:03:30
 0  0      0 414856   4916  34176    0    0     0     0 52460  242  0 10 90  0  0 2017-02-15 21:03:31
 0  0      0 414856   4916  34176    0    0     0     0 52096  238  0 11 90  0  0 2017-02-15 21:03:32
 0  0      0 414728   4916  34176    0    0     0     0 50629  245  0  9 92  0  0 2017-02-15 21:03:33
 0  0      0 414728   4916  34176    0    0     0     0 56923  228  0 12 89  0  0 2017-02-15 21:03:34
 0  0      0 414728   4916  34176    0    0     0     0 50571  241  0  9 91  0  0 2017-02-15 21:03:35
 0  0      0 414728   4916  34176    0    0     0     0 51252  236  0 10 91  0  0 2017-02-15 21:03:36
 0  0      0 414728   4916  34176    0    0     0     0 52953  247  0 11 90  0  0 2017-02-15 21:03:37
 0  0      0 414600   4916  34176    0    0     0     0 52129  250  0  9 91  0  0 2017-02-15 21:03:38
 0  0      0 414600   4916  34176    0    0     0     0 51158  249  1 12 88  0  0 2017-02-15 21:03:39
 0  0      0 414504   4916  34176    0    0     0     0 52610  246  0 11 89  0  0 2017-02-15 21:03:40
 0  0      0 414504   4916  34176    0    0     0     0 51017  245  0 14 86  0  0 2017-02-15 21:03:41
 0  0      0 414504   4916  34176    0    0     0     0 51683  237  0  9 91  0  0 2017-02-15 21:03:42
 0  0      0 414536   4916  34176    0    0     0     0 51536  241  0 12 88  0  0 2017-02-15 21:03:43
 0  0      0 414504   4916  34176    0    0     0     0 51486  248  1 12 88  0  0 2017-02-15 21:03:44
 0  0      0 414504   4916  34176    0    0     0     0 51365  228  0 10 90  0  0 2017-02-15 21:03:45
 0  0      0 414536   4916  34176    0    0     0     0 51531  228  1 10 90  0  0 2017-02-15 21:03:46
 0  0      0 414536   4916  34176    0    0     0     0 51367  254  0 10 90  0  0 2017-02-15 21:03:47
 0  0      0 414504   4916  34176    0    0     0     0 51659  264  0 10 91  0  0 2017-02-15 21:03:48
 0  0      0 414504   4916  34176    0    0     0     0 51305  214  0 14 86  0  0 2017-02-15 21:03:49
 0  0      0 414568   4916  34176    0    0     0     0 51545  242  0 11 89  0  0 2017-02-15 21:03:50
 0  0      0 414536   4916  34176    0    0     0     0 51360  229  0 11 89  0  0 2017-02-15 21:03:51
 0  0      0 414536   4916  34176    0    0     0     0 51670  222  0 14 87  0  0 2017-02-15 21:03:52
 0  0      0 414536   4916  34176    0    0     0     0 51197  219  0 12 88  0  0 2017-02-15 21:03:53
 0  0      0 414536   4916  34176    0    0     0     0 51476  245  0 11 89  0  0 2017-02-15 21:03:54
 0  0      0 414504   4916  34176    0    0     0     0 51627  253  0 14 87  0  0 2017-02-15 21:03:55
 0  0      0 414504   4916  34176    0    0     0     0 51482  218  0 12 89  0  0 2017-02-15 21:03:56
 0  0      0 414536   4916  34176    0    0     0     0 51414  222  0 11 89  0  0 2017-02-15 21:03:57
 0  0      0 414568   4916  34176    0    0     0     0 51453  236  0 13 88  0  0 2017-02-15 21:03:58
 0  0      0 414536   4916  34176    0    0     0     0 51471  227  0 14 86  0  0 2017-02-15 21:03:59
 0  0      0 414568   4916  34176    0    0     0     0 51655  234  0 11 90  0  0 2017-02-15 21:04:00
 0  0      0 414568   4916  34176    0    0     0     0 51398  217  0  9 92  0  0 2017-02-15 21:04:01
 0  0      0 414536   4916  34176    0    0     0     0 51275  209  0 12 88  0  0 2017-02-15 21:04:02
 1  0      0 414568   4916  34180    0    0     0     0 51570  248  0 11 90  0  0 2017-02-15 21:04:03
 0  0      0 414568   4916  34180    0    0     0     0 51569  320  0 10 90  0  0 2017-02-15 21:04:04
 0  0      0 414536   4916  34180    0    0     0     0 51381  311  0 12 89  0  0 2017-02-15 21:04:05
 0  0      0 414568   4916  34180    0    0     0     0 52475  278  0 11 89  0  0 2017-02-15 21:04:06
 0  0      0 414568   4916  34180    0    0     0     0 50883  331  0 10 91  0  0 2017-02-15 21:04:07
 0  0      0 414568   4916  34180    0    0     0     0 52088  324  0 10 90  0  0 2017-02-15 21:04:08
 0  0      0 414536   4916  34180    0    0     0     0 51624  295  0 10 90  0  0 2017-02-15 21:04:09
 0  0      0 414504   4916  34180    0    0     0     0 52606  300  0  5 96  0  0 2017-02-15 21:04:10
 0  0      0 414536   4916  34180    0    0     0     0 50607  313  0 14 86  0  0 2017-02-15 21:04:11
 0  0      0 414568   4916  34180    0    0     0     0 51750  331  0 10 91  0  0 2017-02-15 21:04:12
 0  0      0 414536   4916  34180    0    0     0     0 51509  358  0 13 88  0  0 2017-02-15 21:04:13
 0  0      0 414536   4916  34180    0    0     0     0 51669  341  0 14 87  0  0 2017-02-15 21:04:14
 0  0      0 414568   4916  34180    0    0     0     0 51443  312  0  8 92  0  0 2017-02-15 21:04:15
 0  0      0 414568   4916  34180    0    0     0     0 51564  318  0 12 89  0  0 2017-02-15 21:04:16
 0  0      0 414600   4916  34180    0    0     0     0 51386  337  0 11 90  0  0 2017-02-15 21:04:17
 0  0      0 414536   4916  34180    0    0     0     0 51455  319  0 15 86  0  0 2017-02-15 21:04:18
 0  0      0 414536   4916  34180    0    0     0     0 51423  263  0 11 90  0  0 2017-02-15 21:04:19
 0  0      0 414536   4916  34180    0    0     0     0 51310  268  0  9 92  0  0 2017-02-15 21:04:20
 0  0      0 414600   4916  34180    0    0     0     0 51456  313  0 11 90  0  0 2017-02-15 21:04:21
 0  0      0 414568   4916  34180    0    0     0     0 51372  279  0 11 89  0  0 2017-02-15 21:04:22
 0  0      0 414600   4916  34180    0    0     0     0 51411  317  1  8 92  0  0 2017-02-15 21:04:23
 0  0      0 414632   4916  34180    0    0     0     0 51327  275  0 12 89  0  0 2017-02-15 21:04:24
 0  0      0 414568   4916  34180    0    0     0     0 51500  304  0 13 87  0  0 2017-02-15 21:04:25
 0  0      0 414568   4916  34180    0    0     0     0 53640  299  0 14 86  0  0 2017-02-15 21:04:26
 0  0      0 414632   4916  34180    0    0     0     0 37400  288  0  8 93  0  0 2017-02-15 21:04:27
 0  0      0 414600   4916  34180    0    0     0     0 55554  287  0 14 86  0  0 2017-02-15 21:04:28
 0  0      0 414600   4916  34180    0    0     0     0 63071  324  0 15 85  0  0 2017-02-15 21:04:29
 0  0      0 414568   4916  34180    0    0     0     0 53104  273  0 11 90  0  0 2017-02-15 21:04:30
 0  0      0 414568   4916  34180    0    0     0     0 50620  242  0 14 86  0  0 2017-02-15 21:04:31
 0  0      0 414568   4916  34180    0    0     0     0 54686  227  0 12 88  0  0 2017-02-15 21:04:32
 0  0      0 414568   4916  34180    0    0     0     0 49232  291  0 13 87  0  0 2017-02-15 21:04:33
 0  0      0 414504   4916  34180    0    0     0     0 54298  273  0 11 90  0  0 2017-02-15 21:04:34
 0  0      0 414504   4916  34180    0    0     0     0 52364  250  0 10 90  0  0 2017-02-15 21:04:35
 0  0      0 414472   4916  34180    0    0     0     0 53486  245  0 12 89  0  0 2017-02-15 21:04:36
 0  0      0 414504   4916  34180    0    0     0     0 52175  261  0 11 90  0  0 2017-02-15 21:04:37
 0  0      0 414504   4916  34180    0    0     0     0 52361  309  0 12 88  0  0 2017-02-15 21:04:38
 0  0      0 414504   4916  34180    0    0     0     0 49872  274  0 13 88  0  0 2017-02-15 21:04:39
 0  0      0 414472   4916  34180    0    0     0     0 50879  255  0 12 88  0  0 2017-02-15 21:04:40
 0  0      0 414440   4916  34180    0    0     0     0 53708  263  0 12 88  0  0 2017-02-15 21:04:41
 0  0      0 414440   4916  34180    0    0     0     0 51248  246  0  9 92  0  0 2017-02-15 21:04:42
 0  0      0 414472   4916  34184    0    0     0     0 51388  219  0  9 92  0  0 2017-02-15 21:04:43
 0  0      0 414472   4916  34184    0    0     0     0 52470  254  0 13 87  0  0 2017-02-15 21:04:44
 0  0      0 414472   4916  34184    0    0     0     0 51316  232  0 13 87  0  0 2017-02-15 21:04:45
 0  0      0 414376   4916  34184    0    0     0     0 51550  215  0  9 91  0  0 2017-02-15 21:04:46
 0  0      0 414312   4916  34184    0    0     0     0 51346  249  0 13 88  0  0 2017-02-15 21:04:47
 0  0      0 414248   4916  34184    0    0     0     0 51570  254  0 12 88  0  0 2017-02-15 21:04:48
 0  0      0 414216   4916  34184    0    0     0     0 51400  248  0 11 89  0  0 2017-02-15 21:04:49
 0  0      0 414184   4916  34184    0    0     0     0 51349  252  0 15 86  0  0 2017-02-15 21:04:50
 0  0      0 414152   4916  34184    0    0     0     0 51338  256  0  8 93  0  0 2017-02-15 21:04:51
 0  0      0 414056   4916  34184    0    0     0     0 51646  259  0 11 89  0  0 2017-02-15 21:04:52
 0  0      0 414056   4916  34184    0    0     0     0 51351  281  0 11 89  0  0 2017-02-15 21:04:53
 0  0      0 414056   4916  34184    0    0     0     0 51382  247  0 11 89  0  0 2017-02-15 21:04:54
 0  0      0 414024   4916  34184    0    0     0     0 51746  254  0 12 88  0  0 2017-02-15 21:04:55
 0  0      0 414024   4916  34184    0    0     0     0 51431  237  0 11 90  0  0 2017-02-15 21:04:56
 0  0      0 413992   4916  34184    0    0     0     0 51413  247  0 12 88  0  0 2017-02-15 21:04:57
 0  0      0 413788   4916  34184    0    0     0     0 51278  267  0  9 92  0  0 2017-02-15 21:04:58
 0  0      0 413804   4916  34184    0    0     0     0 51271  246  0 13 88  0  0 2017-02-15 21:04:59
 0  0      0 413780   4916  34184    0    0     0     0 51693  268  0 10 91  0  0 2017-02-15 21:05:00
 0  0      0 413764   4916  34184    0    0     0     0 51733  231  0  8 93  0  0 2017-02-15 21:05:01
 0  0      0 413796   4916  34184    0    0     0     0 51340  236  0 14 87  0  0 2017-02-15 21:05:02
 0  0      0 413796   4916  34184    0    0     0     0 51575  257  0  9 91  0  0 2017-02-15 21:05:03
 0  0      0 413668   4916  34184    0    0     0     0 51413  247  0 10 90  0  0 2017-02-15 21:05:04
 0  0      0 413700   4916  34184    0    0     0     0 51505  249  0  9 91  0  0 2017-02-15 21:05:05
 0  0      0 413700   4916  34184    0    0     0     0 51625  260  0 14 86  0  0 2017-02-15 21:05:06
 0  0      0 413732   4916  34184    0    0     0     0 51018  253  0 13 88  0  0 2017-02-15 21:05:07
 0  0      0 413668   4916  34184    0    0     0     0 51418  261  0 12 88  0  0 2017-02-15 21:05:08
 0  0      0 413700   4916  34184    0    0     0     0 52028  232  0  9 91  0  0 2017-02-15 21:05:09
 0  0      0 413676   4916  34184    0    0     0     0 50583  259  0 11 89  0  0 2017-02-15 21:05:10
 0  0      0 413676   4916  34184    0    0     0     0 54993  234  0  8 93  0  0 2017-02-15 21:05:11
 0  0      0 413676   4916  34184    0    0     0     0 49653  243  0 10 91  0  0 2017-02-15 21:05:12
 0  0      0 413772   4916  34184    0    0     0     0 51189  261  1 10 90  0  0 2017-02-15 21:05:13
 0  0      0 413772   4916  34184    0    0     0     0 52683  259  0 11 90  0  0 2017-02-15 21:05:14
 0  0      0 413740   4916  34184    0    0     0     0 51259  280  0 13 88  0  0 2017-02-15 21:05:15
 0  0      0 413708   4916  34184    0    0     0     0 51556  244  0 12 89  0  0 2017-02-15 21:05:16
 0  0      0 413708   4916  34184    0    0     0     0 51594  296  0 14 86  0  0 2017-02-15 21:05:17
 0  0      0 413772   4916  34184    0    0     0     0 51778  271  0 12 89  0  0 2017-02-15 21:05:18
 0  0      0 413772   4916  34184    0    0     0     0 51540  268  0 11 89  0  0 2017-02-15 21:05:19
 0  0      0 413772   4916  34184    0    0     0     0 51090  244  0 12 88  0  0 2017-02-15 21:05:20
 0  0      0 413772   4916  34184    0    0     0     0 51983  254  0 11 89  0  0 2017-02-15 21:05:21
 0  0      0 413772   4916  34184    0    0     0     0 51451  265  1  8 92  0  0 2017-02-15 21:05:22
 0  0      0 413740   4916  34184    0    0     0     0 51448  244  1 12 88  0  0 2017-02-15 21:05:23
 0  0      0 413740   4916  34188    0    0     0     0 51510  254  0 10 90  0  0 2017-02-15 21:05:24
 0  0      0 413772   4916  34188    0    0     0     0 51617  272  0 12 88  0  0 2017-02-15 21:05:25
 0  0      0 413740   4916  34188    0    0     0     0 51323  244  0 12 89  0  0 2017-02-15 21:05:26
 0  0      0 413740   4916  34188    0    0     0     0 51353  251  0  8 93  0  0 2017-02-15 21:05:27
 0  0      0 413740   4916  34188    0    0     0     0 51427  263  0 12 89  0  0 2017-02-15 21:05:28
 0  0      0 413740   4916  34188    0    0     0     0 51379  247  0  8 92  0  0 2017-02-15 21:05:29
 0  0      0 413708   4916  34188    0    0     0     0 51226  250  0  9 92  0  0 2017-02-15 21:05:30
 0  0      0 413772   4916  34188    0    0     0     0 51577  259  0  9 91  0  0 2017-02-15 21:05:31
 0  0      0 413804   4916  34188    0    0     0     0 51487  252  0  9 92  0  0 2017-02-15 21:05:32
 0  0      0 413772   4916  34188    0    0     0     0 51463  259  0  8 92  0  0 2017-02-15 21:05:33
 0  0      0 413772   4916  34188    0    0     0     0 51029  249  0 10 90  0  0 2017-02-15 21:05:34
 0  0      0 413772   4916  34188    0    0     0     0 53094  278  0  8 92  0  0 2017-02-15 21:05:35
 0  0      0 413740   4916  34188    0    0     0     0 50949  250  0 11 90  0  0 2017-02-15 21:05:36
 0  0      0 413772   4916  34188    0    0     0     0 51310  245  0  9 92  0  0 2017-02-15 21:05:37
 0  0      0 413772   4916  34188    0    0     0     0 52909  290  0 16 85  0  0 2017-02-15 21:05:38
 0  0      0 413740   4916  34188    0    0     0     0 52891  261  0  6 95  0  0 2017-02-15 21:05:39
 0  0      0 413772   4916  34188    0    0     0     0 51059  258  0 15 85  0  0 2017-02-15 21:05:40
 0  0      0 413740   4916  34188    0    0     0     0 51774  262  0 11 89  0  0 2017-02-15 21:05:41
 0  0      0 413740   4916  34188    0    0     0     0 51519  324  0 10 90  0  0 2017-02-15 21:05:42
 0  0      0 413772   4916  34188    0    0     0     0 52014  253  0 15 86  0  0 2017-02-15 21:05:43
 0  0      0 413772   4916  34188    0    0     0     0 51659  256  1 14 86  0  0 2017-02-15 21:05:44
 0  0      0 413740   4916  34188    0    0     0     0 51760  272  0 11 90  0  0 2017-02-15 21:05:45
 0  0      0 413740   4916  34188    0    0     0     0 51466  258  0  7 94  0  0 2017-02-15 21:05:46
 0  0      0 413708   4916  34188    0    0     0     0 51444  262  0 12 88  0  0 2017-02-15 21:05:47
 0  0      0 413740   4916  34188    0    0     0     0 51938  276  0 13 88  0  0 2017-02-15 21:05:48
 0  0      0 413740   4916  34188    0    0     0     0 51109  267  0 13 87  0  0 2017-02-15 21:05:49
 0  0      0 413676   4916  34188    0    0     0     0 54127  254  0 11 90  0  0 2017-02-15 21:05:50
 0  0      0 413708   4916  34188    0    0     0     0 51606  255  0 12 88  0  0 2017-02-15 21:05:51
 0  0      0 413708   4916  34188    0    0     0     0 52315  250  0 12 89  0  0 2017-02-15 21:05:52
 0  0      0 413708   4916  34188    0    0     0     0 50667  226  0  8 93  0  0 2017-02-15 21:05:53
 0  0      0 413676   4916  34188    0    0     0     0 51442  245  0 12 89  0  0 2017-02-15 21:05:54
 0  0      0 413676   4916  34188    0    0     0     0 52731  272  0 11 89  0  0 2017-02-15 21:05:55
 0  0      0 413644   4916  34188    0    0     0     0 52709  258  0 15 85  0  0 2017-02-15 21:05:56
 0  0      0 413708   4916  34188    0    0     0     0 50444  242  0 12 88  0  0 2017-02-15 21:05:57
 0  0      0 413676   4916  34188    0    0     0     0 52247  284  0 12 88  0  0 2017-02-15 21:05:58
 0  0      0 413708   4916  34188    0    0     0     0 51696  236  0 11 89  0  0 2017-02-15 21:05:59
 0  0      0 413708   4916  34188    0    0     0     0 53272  271  0 12 88  0  0 2017-02-15 21:06:00
 0  0      0 413708   4916  34188    0    0     0     0 50551  239  0  8 93  0  0 2017-02-15 21:06:01
 0  0      0 413676   4916  34188    0    0     0     0 51750  248  0 10 90  0  0 2017-02-15 21:06:02
 0  0      0 413676   4916  34188    0    0     0     0 52018  251  0 10 90  0  0 2017-02-15 21:06:03
 0  0      0 413676   4916  34192    0    0     0     0 51642  255  0 10 90  0  0 2017-02-15 21:06:04
 0  0      0 413676   4916  34192    0    0     0     0 51359  237  0 11 89  0  0 2017-02-15 21:06:05
 0  0      0 413676   4916  34192    0    0     0     0 51601  239  0 11 89  0  0 2017-02-15 21:06:06
 0  0      0 413644   4916  34192    0    0     0     0 51567  248  0 10 90  0  0 2017-02-15 21:06:07
 0  0      0 413644   4916  34192    0    0     0     0 51427  265  0  9 92  0  0 2017-02-15 21:06:08
 0  0      0 413676   4916  34192    0    0     0     0 51462  273  0 14 87  0  0 2017-02-15 21:06:09
 0  0      0 413676   4916  34192    0    0     0     0 51343  249  1 13 87  0  0 2017-02-15 21:06:10
 0  0      0 413644   4916  34192    0    0     0     0 51014  268  0 14 86  0  0 2017-02-15 21:06:11
 0  0      0 413676   4916  34192    0    0     0     0 51650  238  1 16 84  0  0 2017-02-15 21:06:12
 0  0      0 413676   4916  34192    0    0     0     0 51772  252  0 13 88  0  0 2017-02-15 21:06:13
 0  0      0 413676   4916  34192    0    0     0     0 51432  245  0 10 91  0  0 2017-02-15 21:06:14
 0  0      0 413676   4916  34192    0    0     0     0 51467  241  0 11 90  0  0 2017-02-15 21:06:15
 0  0      0 413708   4916  34192    0    0     0     0 51451  249  0 14 87  0  0 2017-02-15 21:06:16
 0  0      0 413740   4916  34192    0    0     0     0 50639  264  0 10 91  0  0 2017-02-15 21:06:17
 0  0      0 413772   4916  34192    0    0     0     0 52050  247  0 11 90  0  0 2017-02-15 21:06:18
 0  0      0 413740   4916  34192    0    0     0     0 51690  249  0 10 90  0  0 2017-02-15 21:06:19
 0  0      0 413676   4916  34192    0    0     0     0 51583  187  0 12 88  0  0 2017-02-15 21:06:20
 0  0      0 413676   4916  34192    0    0     0     0 51399  181  0 13 88  0  0 2017-02-15 21:06:21
 0  0      0 413708   4916  34192    0    0     0     0 51458  165  0  9 92  0  0 2017-02-15 21:06:22
 0  0      0 413644   4916  34192    0    0     0     0 51340  204  0 13 88  0  0 2017-02-15 21:06:23
 0  0      0 413612   4916  34192    0    0     0     0 51639  234  0  8 92  0  0 2017-02-15 21:06:24
 0  0      0 413612   4916  34192    0    0     0     0 51631  245  0 12 88  0  0 2017-02-15 21:06:25
 0  0      0 413644   4916  34192    0    0     0     0 52281  246  0 13 87  0  0 2017-02-15 21:06:26
 0  0      0 413676   4916  34192    0    0     0     0 52188  250  0 11 89  0  0 2017-02-15 21:06:27
 0  0      0 413676   4916  34192    0    0     0     0 51491  279  0 12 88  0  0 2017-02-15 21:06:28
 0  0      0 413708   4916  34192    0    0     0     0 52521  262  0 10 90  0  0 2017-02-15 21:06:29
 0  0      0 413676   4916  34192    0    0     0     0 50939  274  0 14 86  0  0 2017-02-15 21:06:30
 0  0      0 413676   4916  34192    0    0     0     0 52163  277  0 11 89  0  0 2017-02-15 21:06:31
 0  0      0 413676   4916  34192    0    0     0     0 51281  262  0  9 91  0  0 2017-02-15 21:06:32
 0  0      0 413676   4916  34192    0    0     0     0 52596  280  0 13 88  0  0 2017-02-15 21:06:33
 0  0      0 413676   4916  34192    0    0     0     0 51921  239  0 10 91  0  0 2017-02-15 21:06:34
 0  0      0 413644   4916  34192    0    0     0     0 52037  270  0 12 89  0  0 2017-02-15 21:06:35
 0  0      0 413676   4916  34192    0    0     0     0 52975  244  0 10 90  0  0 2017-02-15 21:06:36
 0  0      0 413676   4916  34192    0    0     0     0 50508  247  0  9 92  0  0 2017-02-15 21:06:37
 0  0      0 413676   4916  34192    0    0     0     0 52660  265  0 14 87  0  0 2017-02-15 21:06:38
 0  0      0 413676   4916  34192    0    0     0     0 52515  242  0 11 89  0  0 2017-02-15 21:06:39
 0  0      0 413676   4916  34192    0    0     0     0 51193  246  0 13 88  0  0 2017-02-15 21:06:40
 0  0      0 413676   4916  34192    0    0     0     0 51549  249  0 13 88  0  0 2017-02-15 21:06:41
 0  0      0 413676   4916  34192    0    0     0     0 51665  252  0 11 89  0  0 2017-02-15 21:06:42
 0  0      0 413676   4916  34192    0    0     0     0 52929  231  0  9 92  0  0 2017-02-15 21:06:43
 0  0      0 413676   4916  34196    0    0     0     0 50520  241  0 12 88  0  0 2017-02-15 21:06:44
 0  0      0 413708   4916  34196    0    0     0     0 51599  260  0 10 90  0  0 2017-02-15 21:06:45
 0  0      0 413676   4916  34196    0    0     0     0 51567  235  1 11 89  0  0 2017-02-15 21:06:46
 0  0      0 413740   4916  34196    0    0     0     0 51391  264  0 12 89  0  0 2017-02-15 21:06:47
 0  0      0 413804   4916  34196    0    0     0     0 51500  248  0 10 90  0  0 2017-02-15 21:06:48
 0  0      0 413772   4916  34196    0    0     0     0 51305  225  1  9 91  0  0 2017-02-15 21:06:49
 0  0      0 413772   4916  34196    0    0     0     0 51414  252  0 11 90  0  0 2017-02-15 21:06:50
 0  0      0 413804   4916  34196    0    0     0     0 51750  248  0 13 88  0  0 2017-02-15 21:06:51
 0  0      0 413772   4916  34196    0    0     0     0 51252  242  0 14 87  0  0 2017-02-15 21:06:52
 0  0      0 413740   4916  34196    0    0     0     0 51622  259  0 12 88  0  0 2017-02-15 21:06:53
 0  0      0 413804   4916  34196    0    0     0     0 51473  223  0 13 87  0  0 2017-02-15 21:06:54
 0  0      0 413804   4916  34196    0    0     0     0 51302  246  0 10 90  0  0 2017-02-15 21:06:55
 0  0      0 413836   4916  34196    0    0     0     0 51351  268  0 14 87  0  0 2017-02-15 21:06:56
 0  0      0 413804   4916  34196    0    0     0     0 51434  229  0  9 91  0  0 2017-02-15 21:06:57
 0  0      0 413836   4916  34196    0    0     0     0 51388  247  0 12 89  0  0 2017-02-15 21:06:58
 0  0      0 413836   4916  34196    0    0     0     0 51483  245  0 13 88  0  0 2017-02-15 21:06:59
 0  0      0 413836   4916  34196    0    0     0     0 51188  257  0 13 87  0  0 2017-02-15 21:07:00
 0  0      0 413804   4916  34196    0    0     0     0 51582  241  0 13 88  0  0 2017-02-15 21:07:01
 0  0      0 413772   4916  34196    0    0     0     0 51413  247  0 12 88  0  0 2017-02-15 21:07:02
 0  0      0 413804   4916  34196    0    0     0     0 51357  243  0 11 89  0  0 2017-02-15 21:07:03
 0  0      0 413804   4916  34196    0    0     0     0 51510  222  0 11 90  0  0 2017-02-15 21:07:04
 0  0      0 413772   4916  34196    0    0     0     0 51458  246  0 10 91  0  0 2017-02-15 21:07:05
 0  0      0 413804   4916  34196    0    0     0     0 51423  254  0 12 89  0  0 2017-02-15 21:07:06
