1487175079
[H[JMem: 90680K used, 422104K free, 1056K shrd, 4916K buff, 21356K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 1/80 23237
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 417520   4916  34144    0    0     0     0 43236  158  0  9 92  0  0 2017-02-15 16:57:35
 0  0      0 417552   4916  34144    0    0     0     0 55523  148  0 11 89  0  0 2017-02-15 16:57:36
 0  0      0 417520   4916  34144    0    0     0     0 64496  172  0 13 87  0  0 2017-02-15 16:57:37
 0  0      0 417520   4916  34144    0    0     0     0 53687  160  0 13 87  0  0 2017-02-15 16:57:38
 0  0      0 417520   4916  34144    0    0     0     0 54028  220  0  9 92  0  0 2017-02-15 16:57:39
 0  0      0 417520   4916  34144    0    0     0     0 52498  248  0 14 86  0  0 2017-02-15 16:57:40
 0  0      0 417552   4916  34144    0    0     0     0 53309  239  0 11 90  0  0 2017-02-15 16:57:41
 0  0      0 417520   4916  34144    0    0     0     0 53171  246  0 11 89  0  0 2017-02-15 16:57:42
 0  0      0 417520   4916  34144    0    0     0     0 53064  262  0 13 87  0  0 2017-02-15 16:57:43
 0  0      0 417520   4916  34144    0    0     0     0 53160  238  0  9 92  0  0 2017-02-15 16:57:44
 0  0      0 417488   4916  34144    0    0     0     0 53210  238  0 11 90  0  0 2017-02-15 16:57:45
 0  0      0 417520   4916  34144    0    0     0     0 53201  254  0 13 88  0  0 2017-02-15 16:57:46
 0  0      0 417520   4916  34144    0    0     0     0 53331  228  0 10 91  0  0 2017-02-15 16:57:47
 0  0      0 417552   4916  34144    0    0     0     0 53313  224  0 11 89  0  0 2017-02-15 16:57:48
 0  0      0 417552   4916  34144    0    0     0     0 53203  234  1 11 89  0  0 2017-02-15 16:57:49
 0  0      0 417520   4916  34144    0    0     0     0 53335  227  1  9 91  0  0 2017-02-15 16:57:50
 0  0      0 417552   4916  34144    0    0     0     0 53120  235  0 11 89  0  0 2017-02-15 16:57:51
 0  0      0 417488   4916  34144    0    0     0     0 53232  242  0 13 88  0  0 2017-02-15 16:57:52
 0  0      0 417552   4916  34144    0    0     0     0 53109  237  0 11 90  0  0 2017-02-15 16:57:53
 0  0      0 417520   4916  34144    0    0     0     0 53146  243  0 12 88  0  0 2017-02-15 16:57:54
 0  0      0 417488   4916  34144    0    0     0     0 53080  253  0 12 89  0  0 2017-02-15 16:57:55
 0  0      0 417488   4916  34144    0    0     0     0 53140  272  0 13 88  0  0 2017-02-15 16:57:56
 0  0      0 417552   4916  34144    0    0     0     0 53170  259  0 11 89  0  0 2017-02-15 16:57:57
 0  0      0 417520   4916  34144    0    0     0     0 53466  231  0  9 91  0  0 2017-02-15 16:57:58
 0  0      0 417520   4916  34144    0    0     0     0 53218  271  0 14 87  0  0 2017-02-15 16:57:59
 0  0      0 417488   4916  34144    0    0     0     0 53382  269  0  8 92  0  0 2017-02-15 16:58:00
 0  0      0 417488   4916  34144    0    0     0     0 53183  271  0 12 89  0  0 2017-02-15 16:58:01
 0  0      0 417488   4916  34144    0    0     0     0 53228  242  0  8 93  0  0 2017-02-15 16:58:02
 0  0      0 417456   4916  34144    0    0     0     0 53517  219  0  9 92  0  0 2017-02-15 16:58:03
 0  0      0 417456   4916  34144    0    0     0     0 52748  249  0 15 86  0  0 2017-02-15 16:58:04
 0  0      0 417456   4916  34144    0    0     0     0 53272  247  0  9 91  0  0 2017-02-15 16:58:05
 0  0      0 417456   4916  34144    0    0     0     0 53234  267  0 11 90  0  0 2017-02-15 16:58:06
 0  0      0 417456   4916  34144    0    0     0     0 53226  224  0 13 87  0  0 2017-02-15 16:58:07
 0  0      0 417488   4916  34148    0    0     0     0 53195  255  0 13 87  0  0 2017-02-15 16:58:08
 0  0      0 417488   4916  34148    0    0     0     0 53172  231  0 13 87  0  0 2017-02-15 16:58:09
 0  0      0 417456   4916  34148    0    0     0     0 53233  234  0 11 89  0  0 2017-02-15 16:58:10
 0  0      0 417456   4916  34148    0    0     0     0 53085  249  0 13 88  0  0 2017-02-15 16:58:11
 0  0      0 417456   4916  34148    0    0     0     0 55616  274  0 15 86  0  0 2017-02-15 16:58:12
 0  0      0 417456   4916  34148    0    0     0     0 53732  239  0 10 90  0  0 2017-02-15 16:58:13
 0  0      0 417488   4916  34148    0    0     0     0 52778  253  0  8 93  0  0 2017-02-15 16:58:14
 0  0      0 417456   4916  34148    0    0     0     0 52033  226  0 11 89  0  0 2017-02-15 16:58:15
 0  0      0 417456   4916  34148    0    0     0     0 56484  244  0 14 87  0  0 2017-02-15 16:58:16
 0  0      0 417456   4916  34148    0    0     0     0 53206  245  1 10 90  0  0 2017-02-15 16:58:17
 0  0      0 417456   4916  34148    0    0     0     0 52315  234  0 12 89  0  0 2017-02-15 16:58:18
 0  0      0 417488   4916  34148    0    0     0     0 54662  242  0 10 90  0  0 2017-02-15 16:58:19
 0  0      0 417456   4916  34148    0    0     0     0 52136  251  0 13 87  0  0 2017-02-15 16:58:20
 0  0      0 417552   4916  34148    0    0     0     0 53034  230  0 10 90  0  0 2017-02-15 16:58:21
 0  0      0 417520   4916  34148    0    0     0     0 54232  227  0 13 88  0  0 2017-02-15 16:58:22
 0  0      0 417488   4916  34148    0    0     0     0 52490  239  0  9 92  0  0 2017-02-15 16:58:23
 0  0      0 417520   4916  34148    0    0     0     0 53324  219  0  9 92  0  0 2017-02-15 16:58:24
 0  0      0 417488   4916  34148    0    0     0     0 52920  219  0 12 89  0  0 2017-02-15 16:58:25
 0  0      0 417424   4916  34148    0    0     0     0 55616  229  0 11 89  0  0 2017-02-15 16:58:26
 0  0      0 417456   4916  34148    0    0     0     0 53251  258  0 12 88  0  0 2017-02-15 16:58:27
 0  0      0 417424   4916  34148    0    0     0     0 54256  246  0 11 90  0  0 2017-02-15 16:58:28
 0  0      0 417456   4916  34148    0    0     0     0 54552  238  0 11 89  0  0 2017-02-15 16:58:29
 0  0      0 417424   4916  34148    0    0     0     0 53159  237  0 12 88  0  0 2017-02-15 16:58:30
 0  0      0 417392   4916  34148    0    0     0     0 53251  236  0 11 90  0  0 2017-02-15 16:58:31
 0  0      0 417456   4916  34148    0    0     0     0 52463  222  0 11 89  0  0 2017-02-15 16:58:32
 0  0      0 417456   4916  34148    0    0     0     0 53746  222  0  9 91  0  0 2017-02-15 16:58:33
 0  0      0 417392   4916  34148    0    0     0     0 52873  222  0  9 91  0  0 2017-02-15 16:58:34
 0  0      0 417392   4916  34148    0    0     0     0 53300  223  0 10 90  0  0 2017-02-15 16:58:35
 0  0      0 417392   4916  34148    0    0     0     0 53260  205  0 12 89  0  0 2017-02-15 16:58:36
 0  0      0 417392   4916  34148    0    0     0     0 53092  177  1 10 90  0  0 2017-02-15 16:58:37
 0  0      0 417360   4916  34148    0    0     0     0 53437  212  0 12 89  0  0 2017-02-15 16:58:38
 0  0      0 417424   4916  34148    0    0     0     0 52882  214  0  8 93  0  0 2017-02-15 16:58:39
 0  0      0 417424   4916  34148    0    0     0     0 53116  205  0 13 87  0  0 2017-02-15 16:58:40
 0  0      0 417360   4916  34148    0    0     0     0 53208  213  0  9 91  0  0 2017-02-15 16:58:41
 0  0      0 417424   4916  34148    0    0     0     0 53396  211  0 12 88  0  0 2017-02-15 16:58:42
 0  0      0 417296   4916  34148    0    0     0     0 53161  233  0 14 87  0  0 2017-02-15 16:58:43
 0  0      0 417360   4916  34148    0    0     0     0 53083  228  0 11 89  0  0 2017-02-15 16:58:44
 0  0      0 417296   4916  34148    0    0     0     0 53135  215  0 11 90  0  0 2017-02-15 16:58:45
 0  0      0 417264   4916  34148    0    0     0     0 52992  240  0 14 87  0  0 2017-02-15 16:58:46
 0  0      0 417328   4916  34148    0    0     0     0 52976  223  0  7 93  0  0 2017-02-15 16:58:47
 0  0      0 417264   4916  34152    0    0     0     0 53145  213  0 10 91  0  0 2017-02-15 16:58:48
 0  0      0 417296   4916  34152    0    0     0     0 53067  208  0  7 94  0  0 2017-02-15 16:58:49
 0  0      0 417328   4916  34152    0    0     0     0 52950  209  0  9 91  0  0 2017-02-15 16:58:50
 0  0      0 417328   4916  34152    0    0     0     0 53258  249  0 12 88  0  0 2017-02-15 16:58:51
 0  0      0 417328   4916  34152    0    0     0     0 53304  219  0  9 91  0  0 2017-02-15 16:58:52
 0  0      0 417296   4916  34152    0    0     0     0 53224  229  0 11 89  0  0 2017-02-15 16:58:53
 0  0      0 417264   4916  34152    0    0     0     0 53417  222  0 12 88  0  0 2017-02-15 16:58:54
 0  0      0 417232   4916  34152    0    0     0     0 55972  225  0 12 88  0  0 2017-02-15 16:58:55
 0  0      0 417232   4916  34152    0    0     0     0 52095  226  0 11 89  0  0 2017-02-15 16:58:56
 0  0      0 417232   4916  34152    0    0     0     0 53558  219  0 10 90  0  0 2017-02-15 16:58:57
 0  0      0 417200   4916  34152    0    0     0     0 53647  227  0 10 91  0  0 2017-02-15 16:58:58
 0  0      0 417200   4916  34152    0    0     0     0 57213  235  0 10 90  0  0 2017-02-15 16:58:59
 0  0      0 417200   4916  34152    0    0     0     0 50238  201  0  9 92  0  0 2017-02-15 16:59:00
 0  0      0 417200   4916  34152    0    0     0     0 55496  234  0 12 88  0  0 2017-02-15 16:59:01
 0  0      0 417200   4916  34152    0    0     0     0 39404  183  0 10 91  0  0 2017-02-15 16:59:02
 1  0      0 417168   4916  34152    0    0     0     0 56177  225  0 11 89  0  0 2017-02-15 16:59:03
 0  0      0 417136   4916  34152    0    0     0     0 66335  238  0 15 86  0  0 2017-02-15 16:59:04
 0  0      0 417104   4916  34152    0    0     0     0 55006  224  0 10 91  0  0 2017-02-15 16:59:05
 0  0      0 417104   4916  34152    0    0     0     0 53940  222  0  8 92  0  0 2017-02-15 16:59:06
 0  0      0 417072   4916  34152    0    0     0     0 53738  238  0 12 89  0  0 2017-02-15 16:59:07
 0  0      0 417072   4916  34152    0    0     0     0 53190  219  0 11 90  0  0 2017-02-15 16:59:08
 0  0      0 417072   4916  34152    0    0     0     0 50964  223  0 11 89  0  0 2017-02-15 16:59:09
 0  0      0 417072   4916  34152    0    0     0     0 54205  229  0 14 86  0  0 2017-02-15 16:59:10
 0  0      0 417008   4916  34152    0    0     0     0 53222  240  1 12 88  0  0 2017-02-15 16:59:11
 0  0      0 417008   4916  34152    0    0     0     0 55773  240  0  8 92  0  0 2017-02-15 16:59:12
 0  0      0 417008   4916  34152    0    0     0     0 51580  211  0  9 92  0  0 2017-02-15 16:59:13
 0  0      0 417008   4916  34152    0    0     0     0 56631  260  0 14 86  0  0 2017-02-15 16:59:14
 0  0      0 417008   4916  34152    0    0     0     0 53099  267  0 12 89  0  0 2017-02-15 16:59:15
 0  0      0 417008   4916  34152    0    0     0     0 53831  285  0  9 91  0  0 2017-02-15 16:59:16
 0  0      0 416976   4916  34152    0    0     0     0 53321  307  0 12 89  0  0 2017-02-15 16:59:17
 0  0      0 417008   4916  34152    0    0     0     0 53704  298  0 10 91  0  0 2017-02-15 16:59:18
 0  0      0 416944   4916  34152    0    0     0     0 53265  302  0 11 89  0  0 2017-02-15 16:59:19
 0  0      0 416944   4916  34152    0    0     0     0 50910  310  0 10 90  0  0 2017-02-15 16:59:20
 0  0      0 416944   4916  34152    0    0     0     0 52011  317  0 14 86  0  0 2017-02-15 16:59:21
 0  0      0 416848   4916  34152    0    0     0     0 55666  320  0 12 88  0  0 2017-02-15 16:59:22
 0  0      0 416912   4916  34152    0    0     0     0 51344  330  0  8 92  0  0 2017-02-15 16:59:23
 0  0      0 416880   4916  34152    0    0     0     0 54278  269  0 10 91  0  0 2017-02-15 16:59:24
 0  0      0 416816   4916  34152    0    0     0     0 52689  279  0  9 91  0  0 2017-02-15 16:59:25
 0  0      0 416784   4916  34152    0    0     0     0 53006  302  1 11 89  0  0 2017-02-15 16:59:26
 0  0      0 416784   4916  34152    0    0     0     0 56255  267  0 13 88  0  0 2017-02-15 16:59:27
 0  0      0 416752   4916  34156    0    0     0     0 53235  303  0 11 89  0  0 2017-02-15 16:59:28
 0  0      0 416752   4916  34156    0    0     0     0 54319  279  0  9 92  0  0 2017-02-15 16:59:29
 0  0      0 416752   4916  34156    0    0     0     0 50872  307  0 11 89  0  0 2017-02-15 16:59:30
 0  0      0 416784   4916  34156    0    0     0     0 52077  329  0 12 89  0  0 2017-02-15 16:59:31
 0  0      0 416720   4916  34156    0    0     0     0 54293  310  0 10 91  0  0 2017-02-15 16:59:32
 0  0      0 416720   4916  34156    0    0     0     0 52951  309  0 12 89  0  0 2017-02-15 16:59:33
 0  0      0 416688   4916  34156    0    0     0     0 53239  287  0  9 91  0  0 2017-02-15 16:59:34
 0  0      0 416688   4916  34156    0    0     0     0 53207  282  0 13 87  0  0 2017-02-15 16:59:35
 0  0      0 416720   4916  34156    0    0     0     0 53113  226  0 11 90  0  0 2017-02-15 16:59:36
 0  0      0 416720   4916  34156    0    0     0     0 54047  246  0 13 88  0  0 2017-02-15 16:59:37
 0  0      0 416656   4916  34156    0    0     0     0 52894  222  0  8 92  0  0 2017-02-15 16:59:38
 0  0      0 416656   4916  34156    0    0     0     0 53201  246  0  9 92  0  0 2017-02-15 16:59:39
 0  0      0 416592   4916  34156    0    0     0     0 53375  221  0  8 92  0  0 2017-02-15 16:59:40
 0  0      0 416592   4916  34156    0    0     0     0 52821  228  0 12 89  0  0 2017-02-15 16:59:41
 0  0      0 416656   4916  34156    0    0     0     0 53635  226  0 12 88  0  0 2017-02-15 16:59:42
 0  0      0 416560   4916  34156    0    0     0     0 53478  256  0 13 88  0  0 2017-02-15 16:59:43
 0  0      0 416560   4916  34156    0    0     0     0 53051  249  0 10 90  0  0 2017-02-15 16:59:44
 0  0      0 416560   4916  34156    0    0     0     0 52861  260  0 11 89  0  0 2017-02-15 16:59:45
 0  0      0 416592   4916  34156    0    0     0     0 52163  251  0 11 90  0  0 2017-02-15 16:59:46
 0  0      0 416560   4916  34156    0    0     0     0 48062  241  0  7 93  0  0 2017-02-15 16:59:47
 0  0      0 416528   4916  34156    0    0     0     0 63226  265  0 15 85  0  0 2017-02-15 16:59:48
 0  0      0 416496   4916  34156    0    0     0     0 55224  295  0 14 86  0  0 2017-02-15 16:59:49
 0  0      0 416464   4916  34156    0    0     0     0 52221  260  0  9 92  0  0 2017-02-15 16:59:50
 0  0      0 416496   4916  34156    0    0     0     0 52866  250  0 11 89  0  0 2017-02-15 16:59:51
 0  0      0 416496   4916  34156    0    0     0     0 53261  258  0 13 88  0  0 2017-02-15 16:59:52
 0  0      0 416464   4916  34156    0    0     0     0 53377  238  0 12 89  0  0 2017-02-15 16:59:53
 0  0      0 416464   4916  34156    0    0     0     0 53360  207  0 10 90  0  0 2017-02-15 16:59:54
 0  0      0 416432   4916  34156    0    0     0     0 53289  256  0 14 86  0  0 2017-02-15 16:59:55
 0  0      0 416464   4916  34156    0    0     0     0 53266  228  0 12 89  0  0 2017-02-15 16:59:56
 0  0      0 416368   4916  34156    0    0     0     0 52927  247  0  8 93  0  0 2017-02-15 16:59:57
 0  0      0 416368   4916  34156    0    0     0     0 53871  230  0  9 91  0  0 2017-02-15 16:59:58
 0  0      0 416368   4916  34156    0    0     0     0 55274  241  0  9 92  0  0 2017-02-15 16:59:59
 0  0      0 416368   4916  34156    0    0     0     0 54977  262  0 12 88  0  0 2017-02-15 17:00:00
 0  0      0 416280   4916  34156    0    0     0     0 53412  294  0  9 91  0  0 2017-02-15 17:00:01
 0  0      0 416264   4916  34156    0    0     0     0 54188  278  0 12 89  0  0 2017-02-15 17:00:02
 0  0      0 416328   4916  34156    0    0     0     0 50693  245  0 10 91  0  0 2017-02-15 17:00:03
 0  0      0 416328   4916  34156    0    0     0     0 53138  252  0 11 90  0  0 2017-02-15 17:00:04
 0  0      0 416328   4916  34156    0    0     0     0 54183  216  0  7 93  0  0 2017-02-15 17:00:05
 0  0      0 416296   4916  34156    0    0     0     0 52701  219  0  8 92  0  0 2017-02-15 17:00:06
 0  0      0 416200   4916  34156    0    0     0     0 53213  220  0 12 88  0  0 2017-02-15 17:00:07
 0  0      0 416264   4916  34160    0    0     0     0 53355  232  0 12 89  0  0 2017-02-15 17:00:08
 0  0      0 416104   4916  34160    0    0     0     0 53342  215  0  8 92  0  0 2017-02-15 17:00:09
 0  0      0 416136   4916  34160    0    0     0     0 53353  232  0 11 90  0  0 2017-02-15 17:00:10
 0  0      0 416080   4916  34160    0    0     0     0 53212  238  0 10 90  0  0 2017-02-15 17:00:11
 0  0      0 416080   4916  34160    0    0     0     0 52854  229  0 15 86  0  0 2017-02-15 17:00:12
 0  0      0 416080   4916  34160    0    0     0     0 54144  240  0 11 89  0  0 2017-02-15 17:00:13
 0  0      0 415984   4916  34160    0    0     0     0 52575  249  0 13 88  0  0 2017-02-15 17:00:14
 0  0      0 415920   4916  34160    0    0     0     0 52985  234  0 10 90  0  0 2017-02-15 17:00:15
 0  0      0 415952   4916  34160    0    0     0     0 53456  216  0 11 89  0  0 2017-02-15 17:00:16
 0  0      0 415984   4916  34160    0    0     0     0 48245  241  0 12 88  0  0 2017-02-15 17:00:17
 0  0      0 415952   4916  34160    0    0     0     0 47141  232  0 14 87  0  0 2017-02-15 17:00:18
 0  0      0 415888   4916  34160    0    0     0     0 63290  238  0 15 85  0  0 2017-02-15 17:00:19
 0  0      0 415920   4916  34160    0    0     0     0 58631  262  0 12 88  0  0 2017-02-15 17:00:20
 0  0      0 415920   4916  34160    0    0     0     0 54320  276  0 13 88  0  0 2017-02-15 17:00:21
 0  0      0 415952   4916  34160    0    0     0     0 52786  256  0 17 84  0  0 2017-02-15 17:00:22
 0  0      0 415952   4916  34160    0    0     0     0 56204  251  0 13 87  0  0 2017-02-15 17:00:23
 0  0      0 415888   4916  34160    0    0     0     0 51490  247  0 15 86  0  0 2017-02-15 17:00:24
 0  0      0 415920   4916  34160    0    0     0     0 54460  214  0 11 89  0  0 2017-02-15 17:00:25
 0  0      0 415920   4916  34160    0    0     0     0 52834  267  1 11 89  0  0 2017-02-15 17:00:26
 0  0      0 415920   4916  34160    0    0     0     0 53731  253  0 11 90  0  0 2017-02-15 17:00:27
 0  0      0 415920   4916  34160    0    0     0     0 54474  221  0 11 90  0  0 2017-02-15 17:00:28
 0  0      0 415888   4916  34160    0    0     0     0 53062  256  0 14 86  0  0 2017-02-15 17:00:29
 0  0      0 415888   4916  34160    0    0     0     0 53426  240  0 11 90  0  0 2017-02-15 17:00:30
 0  0      0 415920   4916  34160    0    0     0     0 53408  231  0 11 90  0  0 2017-02-15 17:00:31
 0  0      0 415888   4916  34160    0    0     0     0 53271  208  0  9 91  0  0 2017-02-15 17:00:32
 0  0      0 415920   4916  34160    0    0     0     0 52689  249  0 11 90  0  0 2017-02-15 17:00:33
 0  0      0 415888   4916  34160    0    0     0     0 53653  237  0 11 89  0  0 2017-02-15 17:00:34
 0  0      0 415920   4916  34160    0    0     0     0 53527  260  0 13 87  0  0 2017-02-15 17:00:35
 0  0      0 415952   4916  34160    0    0     0     0 52858  249  0 10 90  0  0 2017-02-15 17:00:36
 0  0      0 415920   4916  34160    0    0     0     0 55769  257  0 10 90  0  0 2017-02-15 17:00:37
 0  0      0 415952   4916  34160    0    0     0     0 52867  304  0 13 87  0  0 2017-02-15 17:00:38
 0  0      0 415920   4916  34160    0    0     0     0 51283  261  0 10 90  0  0 2017-02-15 17:00:39
 0  0      0 415920   4916  34160    0    0     0     0 57020  254  0 12 89  0  0 2017-02-15 17:00:40
 0  0      0 415952   4916  34160    0    0     0     0 53856  249  0 12 89  0  0 2017-02-15 17:00:41
 0  0      0 415920   4916  34160    0    0     0     0 52666  238  0 10 91  0  0 2017-02-15 17:00:42
 0  0      0 415888   4916  34160    0    0     0     0 54058  276  0 12 89  0  0 2017-02-15 17:00:43
 0  0      0 415920   4916  34160    0    0     0     0 52352  266  0 10 90  0  0 2017-02-15 17:00:44
 0  0      0 415920   4916  34160    0    0     0     0 53153  253  0 10 90  0  0 2017-02-15 17:00:45
 0  0      0 415920   4916  34160    0    0     0     0 53102  277  0 13 88  0  0 2017-02-15 17:00:46
 0  0      0 415952   4916  34160    0    0     0     0 52236  294  0 13 87  0  0 2017-02-15 17:00:47
 0  0      0 415888   4916  34160    0    0     0     0 53662  315  0 14 86  0  0 2017-02-15 17:00:48
 0  0      0 415888   4916  34164    0    0     0     0 53428  296  0  9 91  0  0 2017-02-15 17:00:49
 0  0      0 415888   4916  34164    0    0     0     0 53236  300  0 14 86  0  0 2017-02-15 17:00:50
 0  0      0 415920   4916  34164    0    0     0     0 53168  250  0 10 91  0  0 2017-02-15 17:00:51
 0  0      0 415888   4916  34164    0    0     0     0 53417  272  0 14 86  0  0 2017-02-15 17:00:52
 0  0      0 415920   4916  34164    0    0     0     0 53979  312  0 10 90  0  0 2017-02-15 17:00:53
 0  0      0 415920   4916  34164    0    0     0     0 55181  280  0 11 89  0  0 2017-02-15 17:00:54
 0  0      0 415888   4916  34164    0    0     0     0 52934  261  0 10 90  0  0 2017-02-15 17:00:55
 0  0      0 415888   4916  34164    0    0     0     0 54697  262  0 11 89  0  0 2017-02-15 17:00:56
 0  0      0 415920   4916  34164    0    0     0     0 52443  245  0 10 91  0  0 2017-02-15 17:00:57
 0  0      0 415888   4916  34164    0    0     0     0 53390  240  0  9 92  0  0 2017-02-15 17:00:58
 0  0      0 415888   4916  34164    0    0     0     0 53112  285  0 12 89  0  0 2017-02-15 17:00:59
 0  0      0 415888   4916  34164    0    0     0     0 53329  251  0 12 88  0  0 2017-02-15 17:01:00
 0  0      0 415888   4916  34164    0    0     0     0 53401  258  0 12 89  0  0 2017-02-15 17:01:01
 0  0      0 415952   4916  34164    0    0     0     0 52757  252  0 12 89  0  0 2017-02-15 17:01:02
 0  0      0 415920   4916  34164    0    0     0     0 53066  251  0 11 90  0  0 2017-02-15 17:01:03
 0  0      0 415952   4916  34164    0    0     0     0 53093  246  0 13 87  0  0 2017-02-15 17:01:04
 0  0      0 415952   4916  34164    0    0     0     0 53149  223  0  8 92  0  0 2017-02-15 17:01:05
 0  0      0 415920   4916  34164    0    0     0     0 53256  260  0 13 88  0  0 2017-02-15 17:01:06
 0  0      0 415888   4916  34164    0    0     0     0 53085  250  0 10 91  0  0 2017-02-15 17:01:07
 0  0      0 415920   4916  34164    0    0     0     0 54194  271  1 11 89  0  0 2017-02-15 17:01:08
 0  0      0 415920   4916  34164    0    0     0     0 54771  260  0  9 92  0  0 2017-02-15 17:01:09
 0  0      0 415920   4916  34164    0    0     0     0 54422  274  0 15 86  0  0 2017-02-15 17:01:10
 0  0      0 415984   4916  34164    0    0     0     0 52303  247  0 11 89  0  0 2017-02-15 17:01:11
 0  0      0 415952   4916  34164    0    0     0     0 53555  253  0 10 91  0  0 2017-02-15 17:01:12
 0  0      0 415920   4916  34164    0    0     0     0 52948  254  0 15 86  0  0 2017-02-15 17:01:13
 0  0      0 415952   4916  34164    0    0     0     0 53183  226  0  9 91  0  0 2017-02-15 17:01:14
 0  0      0 415952   4916  34164    0    0     0     0 53263  230  0  9 91  0  0 2017-02-15 17:01:15
 0  0      0 415952   4916  34164    0    0     0     0 53136  247  0 10 90  0  0 2017-02-15 17:01:16
 0  0      0 415920   4916  34164    0    0     0     0 53078  233  0 10 90  0  0 2017-02-15 17:01:17
 0  0      0 415920   4916  34164    0    0     0     0 53214  238  0 12 89  0  0 2017-02-15 17:01:18
 0  0      0 415920   4916  34164    0    0     0     0 53011  238  0  9 91  0  0 2017-02-15 17:01:19
 0  0      0 415920   4916  34164    0    0     0     0 53130  242  0 12 89  0  0 2017-02-15 17:01:20
 0  0      0 415984   4916  34164    0    0     0     0 53081  250  0 10 91  0  0 2017-02-15 17:01:21
 0  0      0 415920   4916  34164    0    0     0     0 53571  239  0 13 88  0  0 2017-02-15 17:01:22
 0  0      0 415920   4916  34164    0    0     0     0 53018  247  0 11 89  0  0 2017-02-15 17:01:23
 0  0      0 415888   4916  34164    0    0     0     0 53367  249  1 12 88  0  0 2017-02-15 17:01:24
 0  0      0 415888   4916  34164    0    0     0     0 53276  264  0 12 88  0  0 2017-02-15 17:01:25
 0  0      0 415952   4916  34164    0    0     0     0 53597  236  0 12 88  0  0 2017-02-15 17:01:26
 0  0      0 415952   4916  34164    0    0     0     0 53039  258  0 13 88  0  0 2017-02-15 17:01:27
 0  0      0 415888   4916  34164    0    0     0     0 53254  216  0  8 92  0  0 2017-02-15 17:01:28
 0  0      0 415920   4916  34168    0    0     0     0 53115  212  0 10 91  0  0 2017-02-15 17:01:29
 0  0      0 415888   4916  34168    0    0     0     0 53512  173  0 12 89  0  0 2017-02-15 17:01:30
 0  0      0 415920   4916  34168    0    0     0     0 53255  177  0 12 89  0  0 2017-02-15 17:01:31
 0  0      0 415952   4916  34168    0    0     0     0 52400  171  0 10 91  0  0 2017-02-15 17:01:32
 0  0      0 415888   4916  34168    0    0     0     0 53953  158  0  9 91  0  0 2017-02-15 17:01:33
 0  0      0 415920   4916  34168    0    0     0     0 53744  285  0 11 90  0  0 2017-02-15 17:01:34
 0  0      0 415920   4916  34168    0    0     0     0 52589  243  0 12 89  0  0 2017-02-15 17:01:35
 0  0      0 415920   4916  34168    0    0     0     0 54307  226  0  7 94  0  0 2017-02-15 17:01:36
 0  0      0 415952   4916  34168    0    0     0     0 53905  243  0 10 91  0  0 2017-02-15 17:01:37
 0  0      0 415920   4916  34168    0    0     0     0 52208  232  0 14 86  0  0 2017-02-15 17:01:38
 0  0      0 415920   4916  34168    0    0     0     0 53688  242  0 10 91  0  0 2017-02-15 17:01:39
 0  0      0 415920   4916  34168    0    0     0     0 53094  241  0 13 87  0  0 2017-02-15 17:01:40
 0  0      0 415920   4916  34168    0    0     0     0 53208  230  0  9 91  0  0 2017-02-15 17:01:41
 0  0      0 415920   4916  34168    0    0     0     0 53034  245  0 11 90  0  0 2017-02-15 17:01:42
 0  0      0 415920   4916  34168    0    0     0     0 53082  293  0 13 88  0  0 2017-02-15 17:01:43
 0  0      0 415920   4916  34168    0    0     0     0 53208  280  0 10 90  0  0 2017-02-15 17:01:44
 0  0      0 415952   4916  34168    0    0     0     0 53125  229  0  9 92  0  0 2017-02-15 17:01:45
 0  0      0 415920   4916  34168    0    0     0     0 52957  274  0 10 90  0  0 2017-02-15 17:01:46
 0  0      0 415920   4916  34168    0    0     0     0 53236  255  0 10 90  0  0 2017-02-15 17:01:47
 0  0      0 415920   4916  34168    0    0     0     0 53110  275  0 12 89  0  0 2017-02-15 17:01:48
 0  0      0 415920   4916  34168    0    0     0     0 54430  252  0 10 90  0  0 2017-02-15 17:01:49
 0  0      0 415952   4916  34168    0    0     0     0 54965  284  0 15 85  0  0 2017-02-15 17:01:50
 0  0      0 415888   4916  34168    0    0     0     0 51765  251  0 11 89  0  0 2017-02-15 17:01:51
 0  0      0 415888   4916  34168    0    0     0     0 54366  260  0 11 89  0  0 2017-02-15 17:01:52
 0  0      0 415888   4916  34168    0    0     0     0 52455  252  0 11 90  0  0 2017-02-15 17:01:53
 0  0      0 415888   4916  34168    0    0     0     0 53333  277  0 13 87  0  0 2017-02-15 17:01:54
 0  0      0 415920   4916  34168    0    0     0     0 53546  264  0 11 90  0  0 2017-02-15 17:01:55
 0  0      0 415920   4916  34168    0    0     0     0 53325  262  0 13 88  0  0 2017-02-15 17:01:56
 1  0      0 415888   4916  34168    0    0     0     0 52798  238  0 11 90  0  0 2017-02-15 17:01:57
 0  0      0 415952   4916  34168    0    0     0     0 53423  251  0 10 91  0  0 2017-02-15 17:01:58
