1487160645
[H[JMem: 93636K used, 419148K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 22713
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 415708   4916  34160    0    0     0     0 56951  344  0 13 88  0  0 2017-02-15 13:00:05
 0  0      0 415708   4916  34160    0    0     0     0 57033  342  0 12 88  0  0 2017-02-15 13:00:06
 0  0      0 415708   4916  34160    0    0     0     0 56972  343  1 13 87  0  0 2017-02-15 13:00:07
 0  0      0 415708   4916  34160    0    0     0     0 57083  334  0 14 86  0  0 2017-02-15 13:00:08
 0  0      0 415716   4916  34160    0    0     0     0 57005  343  0 12 89  0  0 2017-02-15 13:00:09
 0  0      0 415700   4916  34160    0    0     0     0 57012  335  0 13 88  0  0 2017-02-15 13:00:10
 0  0      0 415772   4916  34160    0    0     0     0 57147  329  0 13 88  0  0 2017-02-15 13:00:11
 0  0      0 415836   4916  34160    0    0     0     0 57518  340  0 11 89  0  0 2017-02-15 13:00:12
 0  0      0 415900   4916  34160    0    0     0     0 56834  354  0 14 86  0  0 2017-02-15 13:00:13
 0  0      0 415868   4916  34160    0    0     0     0 57018  318  0 12 89  0  0 2017-02-15 13:00:14
 0  0      0 415868   4916  34164    0    0     0     0 57181  338  0 10 90  0  0 2017-02-15 13:00:15
 0  0      0 415868   4916  34164    0    0     0     0 57141  343  1 12 88  0  0 2017-02-15 13:00:16
 0  0      0 415836   4916  34164    0    0     0     0 57182  338  0 12 88  0  0 2017-02-15 13:00:17
 0  0      0 415868   4916  34164    0    0     0     0 57060  328  0 13 88  0  0 2017-02-15 13:00:18
 0  0      0 415900   4916  34164    0    0     0     0 57203  346  0 12 89  0  0 2017-02-15 13:00:19
 0  0      0 415932   4916  34164    0    0     0     0 56952  329  0 11 90  0  0 2017-02-15 13:00:20
 0  0      0 415932   4916  34164    0    0     0     0 57093  329  0 14 87  0  0 2017-02-15 13:00:21
 0  0      0 415932   4916  34164    0    0     0     0 57044  321  0 11 89  0  0 2017-02-15 13:00:22
 0  0      0 415932   4916  34164    0    0     0     0 57048  309  0 12 89  0  0 2017-02-15 13:00:23
 0  0      0 415932   4916  34164    0    0     0     0 56960  316  0 13 87  0  0 2017-02-15 13:00:24
 0  0      0 415996   4916  34164    0    0     0     0 57304  320  0 13 87  0  0 2017-02-15 13:00:25
 0  0      0 416028   4916  34164    0    0     0     0 57379  313  0 12 88  0  0 2017-02-15 13:00:26
 0  0      0 416092   4916  34164    0    0     0     0 56706  353  0 12 89  0  0 2017-02-15 13:00:27
 0  0      0 416092   4916  34164    0    0     0     0 57884  315  0  9 92  0  0 2017-02-15 13:00:28
 0  0      0 416092   4916  34164    0    0     0     0 57863  328  0  8 92  0  0 2017-02-15 13:00:29
 0  0      0 416092   4916  34164    0    0     0     0 58521  316  0 10 90  0  0 2017-02-15 13:00:30
 0  0      0 416124   4916  34164    0    0     0     0 59304  339  0  8 92  0  0 2017-02-15 13:00:31
 0  0      0 416092   4916  34164    0    0     0     0 56843  319  0 12 88  0  0 2017-02-15 13:00:32
 0  0      0 416092   4916  34164    0    0     0     0 57749  401  0 10 91  0  0 2017-02-15 13:00:33
 0  0      0 416060   4916  34164    0    0     0     0 57621  393  0 12 88  0  0 2017-02-15 13:00:34
 0  0      0 416092   4916  34164    0    0     0     0 57447  353  0 12 89  0  0 2017-02-15 13:00:35
 0  0      0 416092   4916  34164    0    0     0     0 57161  380  0  9 90  0  0 2017-02-15 13:00:36
 0  0      0 416092   4916  34164    0    0     0     0 57139  387  0 10 90  0  0 2017-02-15 13:00:37
 0  0      0 416060   4916  34164    0    0     0     0 56794  342  0 10 90  0  0 2017-02-15 13:00:38
 0  0      0 416028   4916  34164    0    0     0     0 60019  393  0 13 88  0  0 2017-02-15 13:00:39
 0  0      0 416060   4916  34164    0    0     0     0 56478  382  0 13 87  0  0 2017-02-15 13:00:40
 0  0      0 416060   4916  34164    0    0     0     0 56452  383  0 12 89  0  0 2017-02-15 13:00:41
 0  0      0 416028   4916  34164    0    0     0     0 59828  353  0 12 89  0  0 2017-02-15 13:00:42
 1  0      0 415996   4916  34164    0    0     0     0 58220  386  0 12 88  0  0 2017-02-15 13:00:43
 0  0      0 416028   4916  34164    0    0     0     0 58005  349  0  9 92  0  0 2017-02-15 13:00:44
 0  0      0 415964   4916  34164    0    0     0     0 57320  410  0 12 89  0  0 2017-02-15 13:00:45
 0  0      0 415996   4916  34164    0    0     0     0 58438  355  0 14 86  0  0 2017-02-15 13:00:46
 0  0      0 415932   4916  34164    0    0     0     0 57162  355  0  9 92  0  0 2017-02-15 13:00:47
 0  0      0 415964   4916  34164    0    0     0     0 58041  347  0 11 90  0  0 2017-02-15 13:00:48
 0  0      0 415932   4916  34164    0    0     0     0 57073  364  0 14 87  0  0 2017-02-15 13:00:49
 0  0      0 415964   4916  34164    0    0     0     0 56351  344  0 10 90  0  0 2017-02-15 13:00:50
 0  0      0 415996   4916  34164    0    0     0     0 57049  394  0 17 83  0  0 2017-02-15 13:00:51
 0  0      0 415964   4916  34164    0    0     0     0 58392  325  0 12 89  0  0 2017-02-15 13:00:52
 0  0      0 415900   4916  34164    0    0     0     0 57541  384  0  9 91  0  0 2017-02-15 13:00:53
 0  0      0 415932   4916  34164    0    0     0     0 57679  361  0 11 89  0  0 2017-02-15 13:00:54
 0  0      0 415932   4916  34168    0    0     0     0 57589  315  0 10 91  0  0 2017-02-15 13:00:55
 0  0      0 415932   4916  34168    0    0     0     0 59017  317  0 16 84  0  0 2017-02-15 13:00:56
 1  0      0 415996   4916  34168    0    0     0     0 55076  348  0 12 89  0  0 2017-02-15 13:00:57
 1  0      0 416060   4916  34168    0    0     0     0 61006  338  0 13 87  0  0 2017-02-15 13:00:58
 1  0      0 416060   4916  34168    0    0     0     0 58486  335  0 12 89  0  0 2017-02-15 13:00:59
 0  0      0 416076   4916  34168    0    0     0     0 56512  333  0 10 91  0  0 2017-02-15 13:01:00
 0  0      0 416044   4916  34168    0    0     0     0 54713  328  0 14 87  0  0 2017-02-15 13:01:01
 1  0      0 416044   4916  34168    0    0     0     0 47033  326  0 10 90  0  0 2017-02-15 13:01:02
 0  0      0 416044   4916  34168    0    0     0     0 64223  344  0 11 90  0  0 2017-02-15 13:01:03
 0  0      0 416044   4916  34168    0    0     0     0 69055  370  0 17 83  0  0 2017-02-15 13:01:04
 0  0      0 416012   4916  34168    0    0     0     0 57005  332  0 10 90  0  0 2017-02-15 13:01:05
 0  0      0 416044   4916  34168    0    0     0     0 57602  356  0 14 87  0  0 2017-02-15 13:01:06
 1  0      0 416108   4916  34168    0    0     0     0 56785  347  0 12 89  0  0 2017-02-15 13:01:07
 0  0      0 416204   4916  34168    0    0     0     0 57771  338  0 13 87  0  0 2017-02-15 13:01:08
 0  0      0 416172   4916  34168    0    0     0     0 60716  363  0 13 88  0  0 2017-02-15 13:01:09
 0  0      0 416172   4916  34168    0    0     0     0 57137  377  0 14 86  0  0 2017-02-15 13:01:10
 0  0      0 416172   4916  34168    0    0     0     0 60220  351  0  9 91  0  0 2017-02-15 13:01:11
 0  0      0 416172   4916  34168    0    0     0     0 58795  346  0 11 89  0  0 2017-02-15 13:01:12
 0  0      0 416172   4916  34168    0    0     0     0 57170  371  0 13 88  0  0 2017-02-15 13:01:13
 1  0      0 416140   4916  34168    0    0     0     0 57304  337  0 10 90  0  0 2017-02-15 13:01:14
 1  0      0 416204   4916  34168    0    0     0     0 57466  358  0 12 89  0  0 2017-02-15 13:01:15
 0  0      0 416172   4916  34168    0    0     0     0 57896  258  0  8 92  0  0 2017-02-15 13:01:16
 0  0      0 416172   4916  34168    0    0     0     0 57821  301  0 13 87  0  0 2017-02-15 13:01:17
 0  0      0 416172   4916  34168    0    0     0     0 57691  277  0 15 85  0  0 2017-02-15 13:01:18
 0  0      0 416140   4916  34168    0    0     0     0 57299  281  0 11 89  0  0 2017-02-15 13:01:19
 0  0      0 416172   4916  34168    0    0     0     0 57158  375  0 11 89  0  0 2017-02-15 13:01:20
 0  0      0 416140   4916  34168    0    0     0     0 56796  362  0  9 92  0  0 2017-02-15 13:01:21
 0  0      0 416108   4916  34168    0    0     0     0 56940  345  0  9 91  0  0 2017-02-15 13:01:22
 1  0      0 416108   4916  34168    0    0     0     0 56909  341  0 14 86  0  0 2017-02-15 13:01:23
 0  0      0 416164   4916  34168    0    0     0     0 56745  377  0  9 92  0  0 2017-02-15 13:01:24
 0  0      0 416100   4916  34168    0    0     0     0 57044  370  0 14 86  0  0 2017-02-15 13:01:25
 0  0      0 416132   4916  34168    0    0     0     0 56961  397  0 12 89  0  0 2017-02-15 13:01:26
 1  0      0 416100   4916  34168    0    0     0     0 56945  352  0  9 92  0  0 2017-02-15 13:01:27
 1  0      0 416132   4916  34168    0    0     0     0 56882  359  0 13 87  0  0 2017-02-15 13:01:28
 0  0      0 416068   4916  34168    0    0     0     0 56940  383  0 13 88  0  0 2017-02-15 13:01:29
 0  0      0 416100   4916  34168    0    0     0     0 56750  417  0  9 91  0  0 2017-02-15 13:01:30
 0  0      0 416052   4916  34168    0    0     0     0 57034  350  0 12 89  0  0 2017-02-15 13:01:31
 0  0      0 416076   4916  34168    0    0     0     0 56806  352  0 12 88  0  0 2017-02-15 13:01:32
 0  0      0 415968   4916  34168    0    0     0     0 56664  414  1 11 88  0  0 2017-02-15 13:01:33
 0  0      0 415888   4916  34168    0    0     0     0 55877  384  0 14 86  0  0 2017-02-15 13:01:34
 0  0      0 415888   4916  34172    0    0     0     0 57711  344  0 10 90  0  0 2017-02-15 13:01:35
 1  0      0 415888   4916  34172    0    0     0     0 57977  332  0  9 92  0  0 2017-02-15 13:01:36
 0  0      0 415888   4916  34172    0    0     0     0 57812  352  0 13 88  0  0 2017-02-15 13:01:37
 1  0      0 415856   4916  34172    0    0     0     0 57787  402  1 13 87  0  0 2017-02-15 13:01:38
 1  0      0 415888   4916  34172    0    0     0     0 54616  363  0 10 90  0  0 2017-02-15 13:01:39
 0  0      0 415888   4916  34172    0    0     0     0 60095  356  0 10 90  0  0 2017-02-15 13:01:40
 0  0      0 415856   4916  34172    0    0     0     0 58915  338  0 10 90  0  0 2017-02-15 13:01:41
 0  0      0 415888   4916  34172    0    0     0     0 55781  400  1 12 88  0  0 2017-02-15 13:01:42
 0  0      0 415888   4916  34172    0    0     0     0 58163  366  0 12 88  0  0 2017-02-15 13:01:43
 0  0      0 415888   4916  34172    0    0     0     0 57131  337  0 13 88  0  0 2017-02-15 13:01:44
 0  0      0 415888   4916  34172    0    0     0     0 57713  298  0 10 90  0  0 2017-02-15 13:01:45
 0  0      0 415984   4916  34172    0    0     0     0 57165  346  0 17 83  0  0 2017-02-15 13:01:46
 0  0      0 415984   4916  34172    0    0     0     0 57318  292  0 13 87  0  0 2017-02-15 13:01:47
 0  0      0 415984   4916  34172    0    0     0     0 57055  310  1 12 88  0  0 2017-02-15 13:01:48
 0  0      0 416016   4916  34172    0    0     0     0 58323  327  0  9 91  0  0 2017-02-15 13:01:49
 0  0      0 416080   4916  34172    0    0     0     0 61091  301  0  9 91  0  0 2017-02-15 13:01:50
 0  0      0 416080   4916  34172    0    0     0     0 56778  366  0 14 87  0  0 2017-02-15 13:01:51
 0  0      0 416048   4916  34172    0    0     0     0 57484  323  0  9 91  0  0 2017-02-15 13:01:52
 0  0      0 416048   4916  34172    0    0     0     0 58747  304  0  7 92  0  0 2017-02-15 13:01:53
 0  0      0 416080   4916  34172    0    0     0     0 57308  325  0 10 90  0  0 2017-02-15 13:01:54
 0  0      0 416048   4916  34172    0    0     0     0 57189  333  0 11 90  0  0 2017-02-15 13:01:55
 0  0      0 416048   4916  34172    0    0     0     0 58564  324  0 11 89  0  0 2017-02-15 13:01:56
 0  0      0 416048   4916  34172    0    0     0     0 57751  313  0 12 88  0  0 2017-02-15 13:01:57
 0  0      0 416080   4916  34172    0    0     0     0 57723  327  0 13 87  0  0 2017-02-15 13:01:58
 0  0      0 416048   4916  34172    0    0     0     0 56369  319  0 13 88  0  0 2017-02-15 13:01:59
 0  0      0 416112   4916  34172    0    0     0     0 43926  311  0  9 92  0  0 2017-02-15 13:02:00
 0  0      0 416080   4916  34172    0    0     0     0 62484  356  0 14 86  0  0 2017-02-15 13:02:01
 0  0      0 416144   4916  34172    0    0     0     0 68952  324  0 12 89  0  0 2017-02-15 13:02:02
 0  0      0 416112   4916  34172    0    0     0     0 58081  325  0 12 88  0  0 2017-02-15 13:02:03
 0  0      0 416080   4916  34172    0    0     0     0 59473  335  0 10 91  0  0 2017-02-15 13:02:04
 0  0      0 416112   4916  34172    0    0     0     0 55938  348  0 14 86  0  0 2017-02-15 13:02:05
 0  0      0 416112   4916  34172    0    0     0     0 59878  322  0  9 92  0  0 2017-02-15 13:02:06
 0  0      0 416144   4916  34172    0    0     0     0 60452  329  0 14 87  0  0 2017-02-15 13:02:07
 0  0      0 416080   4916  34172    0    0     0     0 58913  381  0 13 87  0  0 2017-02-15 13:02:08
 0  0      0 416112   4916  34172    0    0     0     0 56799  357  0 10 91  0  0 2017-02-15 13:02:09
 0  0      0 416112   4916  34172    0    0     0     0 56722  329  0  8 92  0  0 2017-02-15 13:02:10
 0  0      0 416112   4916  34172    0    0     0     0 59833  368  0 13 88  0  0 2017-02-15 13:02:11
 0  0      0 416112   4916  34172    0    0     0     0 56771  369  0 10 90  0  0 2017-02-15 13:02:12
 0  0      0 416080   4916  34172    0    0     0     0 57939  367  1 14 86  0  0 2017-02-15 13:02:13
 0  0      0 416112   4916  34172    0    0     0     0 57720  321  0 13 88  0  0 2017-02-15 13:02:14
 0  0      0 416112   4916  34176    0    0     0     0 57738  330  0  8 92  0  0 2017-02-15 13:02:15
 0  0      0 416112   4916  34176    0    0     0     0 57621  339  0 11 90  0  0 2017-02-15 13:02:16
 0  0      0 416112   4916  34176    0    0     0     0 57753  365  0 11 90  0  0 2017-02-15 13:02:17
 0  0      0 416112   4916  34176    0    0     0     0 56734  369  1 14 86  0  0 2017-02-15 13:02:18
 0  0      0 416144   4916  34176    0    0     0     0 57323  337  0 12 88  0  0 2017-02-15 13:02:19
 0  0      0 416112   4916  34176    0    0     0     0 56827  344  1  9 91  0  0 2017-02-15 13:02:20
 0  0      0 416112   4916  34176    0    0     0     0 56860  350  0 12 88  0  0 2017-02-15 13:02:21
 0  0      0 416112   4916  34176    0    0     0     0 56817  344  0 13 87  0  0 2017-02-15 13:02:22
 0  0      0 416144   4916  34176    0    0     0     0 57667  357  0 11 89  0  0 2017-02-15 13:02:23
 0  0      0 416144   4916  34176    0    0     0     0 56132  350  0 12 89  0  0 2017-02-15 13:02:24
 0  0      0 416112   4916  34176    0    0     0     0 57020  390  0 11 90  0  0 2017-02-15 13:02:25
 0  0      0 416112   4916  34176    0    0     0     0 56891  366  0 16 85  0  0 2017-02-15 13:02:26
 0  0      0 416112   4916  34176    0    0     0     0 56861  355  0 12 89  0  0 2017-02-15 13:02:27
 1  0      0 416112   4916  34176    0    0     0     0 56964  346  0 13 87  0  0 2017-02-15 13:02:28
 1  0      0 416104   4916  34176    0    0     0     0 56936  378  0 12 88  0  0 2017-02-15 13:02:29
 0  0      0 416104   4916  34176    0    0     0     0 56802  379  0 16 84  0  0 2017-02-15 13:02:30
 0  0      0 416104   4916  34176    0    0     0     0 56928  334  0 11 89  0  0 2017-02-15 13:02:31
 0  0      0 416104   4916  34176    0    0     0     0 56832  331  0 11 90  0  0 2017-02-15 13:02:32
 1  0      0 416072   4916  34176    0    0     0     0 57038  390  0 15 85  0  0 2017-02-15 13:02:33
 0  0      0 416104   4916  34176    0    0     0     0 56856  298  0 13 88  0  0 2017-02-15 13:02:34
 0  0      0 416104   4916  34176    0    0     0     0 57027  236  1 12 88  0  0 2017-02-15 13:02:35
 0  0      0 416104   4916  34176    0    0     0     0 56904  277  0 13 88  0  0 2017-02-15 13:02:36
 0  0      0 416104   4916  34176    0    0     0     0 56899  362  0 10 91  0  0 2017-02-15 13:02:37
 0  0      0 416104   4916  34176    0    0     0     0 58609  399  0 15 86  0  0 2017-02-15 13:02:38
 0  0      0 416104   4916  34176    0    0     0     0 57036  331  0 14 87  0  0 2017-02-15 13:02:39
 0  0      0 416136   4916  34176    0    0     0     0 58193  383  0 17 83  0  0 2017-02-15 13:02:40
 0  0      0 416136   4916  34176    0    0     0     0 56989  312  0 12 88  0  0 2017-02-15 13:02:41
 0  0      0 416168   4916  34176    0    0     0     0 56801  345  0 13 87  0  0 2017-02-15 13:02:42
 1  0      0 416104   4916  34176    0    0     0     0 56913  320  0 10 90  0  0 2017-02-15 13:02:43
 0  0      0 416104   4916  34176    0    0     0     0 56961  345  0  9 91  0  0 2017-02-15 13:02:44
 0  0      0 416136   4916  34176    0    0     0     0 56747  333  0 12 87  0  0 2017-02-15 13:02:45
 0  0      0 416104   4916  34176    0    0     0     0 56885  361  0 12 88  0  0 2017-02-15 13:02:46
 0  0      0 416104   4916  34176    0    0     0     0 56900  390  0 16 84  0  0 2017-02-15 13:02:47
 0  0      0 416072   4916  34176    0    0     0     0 56783  389  1 13 87  0  0 2017-02-15 13:02:48
 0  0      0 416104   4916  34176    0    0     0     0 56932  358  0 13 87  0  0 2017-02-15 13:02:49
 0  0      0 416104   4916  34176    0    0     0     0 56985  307  0 10 90  0  0 2017-02-15 13:02:50
 0  0      0 416104   4916  34176    0    0     0     0 57090  363  1 13 87  0  0 2017-02-15 13:02:51
 0  0      0 416104   4916  34176    0    0     0     0 56973  338  0 11 90  0  0 2017-02-15 13:02:52
 0  0      0 416104   4916  34176    0    0     0     0 56973  338  0 12 88  0  0 2017-02-15 13:02:53
 0  0      0 416104   4916  34176    0    0     0     0 56913  358  0 17 84  0  0 2017-02-15 13:02:54
 0  0      0 416104   4916  34180    0    0     0     0 57200  473  0 12 88  0  0 2017-02-15 13:02:55
 0  0      0 416136   4916  34180    0    0     0     0 57092  424  1 14 86  0  0 2017-02-15 13:02:56
 0  0      0 416136   4916  34180    0    0     0     0 57159  458  0 15 85  0  0 2017-02-15 13:02:57
 0  0      0 416072   4916  34180    0    0     0     0 56637  399  0 13 88  0  0 2017-02-15 13:02:58
 0  0      0 416168   4916  34180    0    0     0     0 56909  467  1 15 85  0  0 2017-02-15 13:02:59
 0  0      0 416136   4916  34180    0    0     0     0 56782  380  0 10 90  0  0 2017-02-15 13:03:00
 0  0      0 416136   4916  34180    0    0     0     0 56825  411  0 11 90  0  0 2017-02-15 13:03:01
 0  0      0 416104   4916  34180    0    0     0     0 56834  396  0 13 87  0  0 2017-02-15 13:03:02
 0  0      0 416136   4916  34180    0    0     0     0 56815  426  0 13 87  0  0 2017-02-15 13:03:03
 0  0      0 416136   4916  34180    0    0     0     0 56835  395  0 11 89  0  0 2017-02-15 13:03:04
 0  0      0 416168   4916  34180    0    0     0     0 56713  441  0 16 84  0  0 2017-02-15 13:03:05
 0  0      0 416168   4916  34180    0    0     0     0 56679  387  0  8 92  0  0 2017-02-15 13:03:06
 0  0      0 416168   4916  34180    0    0     0     0 56805  407  0 10 91  0  0 2017-02-15 13:03:07
 0  0      0 416136   4916  34180    0    0     0     0 56891  435  0 13 88  0  0 2017-02-15 13:03:08
 0  0      0 416136   4916  34180    0    0     0     0 56873  435  0 12 88  0  0 2017-02-15 13:03:09
 0  0      0 416136   4916  34180    0    0     0     0 56746  406  0 13 87  0  0 2017-02-15 13:03:10
 0  0      0 416136   4916  34180    0    0     0     0 56808  407  0 13 88  0  0 2017-02-15 13:03:11
 0  0      0 416136   4916  34180    0    0     0     0 56752  455  1 15 85  0  0 2017-02-15 13:03:12
 0  0      0 416136   4916  34180    0    0     0     0 56870  369  0 12 89  0  0 2017-02-15 13:03:13
 0  0      0 416136   4916  34180    0    0     0     0 57118  389  0 15 85  0  0 2017-02-15 13:03:14
 0  0      0 416136   4916  34180    0    0     0     0 56887  343  0 10 91  0  0 2017-02-15 13:03:15
 0  0      0 416136   4916  34180    0    0     0     0 57156  332  0 14 87  0  0 2017-02-15 13:03:16
 0  0      0 416136   4916  34180    0    0     0     0 56780  363  0 12 88  0  0 2017-02-15 13:03:17
 0  0      0 416104   4916  34180    0    0     0     0 56950  351  0 10 90  0  0 2017-02-15 13:03:18
 0  0      0 416104   4916  34180    0    0     0     0 56918  415  0 14 87  0  0 2017-02-15 13:03:19
 0  0      0 416168   4916  34180    0    0     0     0 57023  406  0 14 86  0  0 2017-02-15 13:03:20
 0  0      0 416136   4916  34180    0    0     0     0 56717  398  0 14 86  0  0 2017-02-15 13:03:21
 0  0      0 416136   4916  34180    0    0     0     0 57141  339  0 11 90  0  0 2017-02-15 13:03:22
 0  0      0 416168   4916  34180    0    0     0     0 56808  393  0 10 91  0  0 2017-02-15 13:03:23
 0  0      0 416168   4916  34180    0    0     0     0 57690  375  0 13 88  0  0 2017-02-15 13:03:24
 0  0      0 416200   4916  34180    0    0     0     0 56654  402  0 13 88  0  0 2017-02-15 13:03:25
 0  0      0 416168   4916  34180    0    0     0     0 57468  363  0 11 89  0  0 2017-02-15 13:03:26
 0  0      0 416168   4916  34180    0    0     0     0 57380  381  0 14 87  0  0 2017-02-15 13:03:27
 0  0      0 416168   4916  34180    0    0     0     0 57802  393  0 14 86  0  0 2017-02-15 13:03:28
 0  0      0 416168   4916  34180    0    0     0     0 57566  372  0 12 88  0  0 2017-02-15 13:03:29
 0  0      0 416168   4916  34180    0    0     0     0 57635  407  0 15 84  0  0 2017-02-15 13:03:30
 0  0      0 416168   4916  34180    0    0     0     0 57622  390  0 12 89  0  0 2017-02-15 13:03:31
 0  0      0 416200   4916  34180    0    0     0     0 57514  405  0 12 88  0  0 2017-02-15 13:03:32
 0  0      0 416168   4916  34180    0    0     0     0 57028  403  0 11 90  0  0 2017-02-15 13:03:33
 0  0      0 416200   4916  34180    0    0     0     0 57113  359  0 13 87  0  0 2017-02-15 13:03:34
 0  0      0 416200   4916  34184    0    0     0     0 57039  393  0 11 89  0  0 2017-02-15 13:03:35
 0  0      0 416168   4916  34184    0    0     0     0 56941  387  0 14 87  0  0 2017-02-15 13:03:36
 0  0      0 416200   4916  34184    0    0     0     0 56852  362  0 15 86  0  0 2017-02-15 13:03:37
 0  0      0 416168   4916  34184    0    0     0     0 56687  333  0 10 91  0  0 2017-02-15 13:03:38
 0  0      0 416200   4916  34184    0    0     0     0 57017  332  0 12 88  0  0 2017-02-15 13:03:39
 0  0      0 416168   4916  34184    0    0     0     0 57108  350  0 12 88  0  0 2017-02-15 13:03:40
 0  0      0 416168   4916  34184    0    0     0     0 56772  350  0 10 91  0  0 2017-02-15 13:03:41
 0  0      0 416200   4916  34184    0    0     0     0 57328  344  0 11 90  0  0 2017-02-15 13:03:42
 0  0      0 416200   4916  34184    0    0     0     0 56975  383  1 11 89  0  0 2017-02-15 13:03:43
 0  0      0 416200   4916  34184    0    0     0     0 57262  373  0 12 88  0  0 2017-02-15 13:03:44
 0  0      0 416168   4916  34184    0    0     0     0 58049  367  0 15 86  0  0 2017-02-15 13:03:45
 0  0      0 416168   4916  34184    0    0     0     0 56130  332  0 12 88  0  0 2017-02-15 13:03:46
 0  0      0 416168   4916  34184    0    0     0     0 56379  344  0 14 87  0  0 2017-02-15 13:03:47
 0  0      0 416168   4916  34184    0    0     0     0 56927  354  0 11 90  0  0 2017-02-15 13:03:48
 0  0      0 416200   4916  34184    0    0     0     0 56876  316  0 12 89  0  0 2017-02-15 13:03:49
 0  0      0 416232   4916  34184    0    0     0     0 57057  334  0  7 93  0  0 2017-02-15 13:03:50
 0  0      0 416200   4916  34184    0    0     0     0 57012  325  0  8 92  0  0 2017-02-15 13:03:51
 0  0      0 416232   4916  34184    0    0     0     0 57042  358  1 10 90  0  0 2017-02-15 13:03:52
 0  0      0 416168   4916  34184    0    0     0     0 56723  344  0 11 90  0  0 2017-02-15 13:03:53
 0  0      0 416200   4916  34184    0    0     0     0 56971  362  0 14 86  0  0 2017-02-15 13:03:54
 0  0      0 416232   4916  34184    0    0     0     0 56822  383  0 12 88  0  0 2017-02-15 13:03:55
 0  0      0 416200   4916  34184    0    0     0     0 57998  362  0 10 90  0  0 2017-02-15 13:03:56
 1  0      0 416200   4916  34184    0    0     0     0 57409  365  0 12 89  0  0 2017-02-15 13:03:57
 0  0      0 416168   4916  34184    0    0     0     0 56527  365  0  9 91  0  0 2017-02-15 13:03:58
 0  0      0 416200   4916  34184    0    0     0     0 55997  358  0  9 92  0  0 2017-02-15 13:03:59
 0  0      0 416200   4916  34184    0    0     0     0 56810  317  0 10 91  0  0 2017-02-15 13:04:00
 0  0      0 416200   4916  34184    0    0     0     0 57163  371  0 13 88  0  0 2017-02-15 13:04:01
 0  0      0 416200   4916  34184    0    0     0     0 56523  345  1 10 90  0  0 2017-02-15 13:04:02
 0  0      0 416200   4916  34184    0    0     0     0 57064  359  0  9 92  0  0 2017-02-15 13:04:03
 0  0      0 416208   4916  34184    0    0     0     0 57004  394  0 13 87  0  0 2017-02-15 13:04:04
 0  0      0 416208   4916  34184    0    0     0     0 57171  349  1 12 88  0  0 2017-02-15 13:04:05
 0  0      0 416208   4916  34184    0    0     0     0 57412  340  0  7 93  0  0 2017-02-15 13:04:06
 0  0      0 416208   4916  34184    0    0     0     0 57089  375  0 15 86  0  0 2017-02-15 13:04:07
 0  0      0 416240   4916  34184    0    0     0     0 57372  370  0 12 88  0  0 2017-02-15 13:04:08
 0  0      0 416208   4916  34184    0    0     0     0 51567  381  0 11 89  0  0 2017-02-15 13:04:09
 0  0      0 416240   4916  34184    0    0     0     0 52731  319  0 10 91  0  0 2017-02-15 13:04:10
 0  0      0 416208   4916  34184    0    0     0     0 68577  396  0 14 86  0  0 2017-02-15 13:04:11
 0  0      0 416208   4916  34184    0    0     0     0 62165  351  0 13 87  0  0 2017-02-15 13:04:12
 0  0      0 416208   4916  34184    0    0     0     0 58018  343  1 14 86  0  0 2017-02-15 13:04:13
 0  0      0 416176   4916  34184    0    0     0     0 57737  324  0 10 91  0  0 2017-02-15 13:04:14
 0  0      0 416208   4916  34184    0    0     0     0 57542  352  0 12 88  0  0 2017-02-15 13:04:15
 1  0      0 416240   4916  34188    0    0     0     0 57844  320  0 13 88  0  0 2017-02-15 13:04:16
 0  0      0 416240   4916  34188    0    0     0     0 57905  328  0  9 91  0  0 2017-02-15 13:04:17
 0  0      0 416272   4916  34188    0    0     0     0 58573  318  0  8 92  0  0 2017-02-15 13:04:18
 0  0      0 416240   4916  34188    0    0     0     0 57790  332  0 11 90  0  0 2017-02-15 13:04:19
 0  0      0 416240   4916  34188    0    0     0     0 58738  337  1 12 88  0  0 2017-02-15 13:04:20
 0  0      0 416240   4916  34188    0    0     0     0 58219  332  0 13 88  0  0 2017-02-15 13:04:21
 0  0      0 416240   4916  34188    0    0     0     0 57578  350  0 14 87  0  0 2017-02-15 13:04:22
 0  0      0 416208   4916  34188    0    0     0     0 58934  342  0 10 90  0  0 2017-02-15 13:04:23
 0  0      0 416208   4916  34188    0    0     0     0 46444  339  0  8 93  0  0 2017-02-15 13:04:24
 0  0      0 416240   4916  34188    0    0     0     0 61941  374  0  8 92  0  0 2017-02-15 13:04:25
 0  0      0 416240   4916  34188    0    0     0     0 67047  355  0 10 90  0  0 2017-02-15 13:04:26
 1  0      0 416208   4916  34188    0    0     0     0 59365  342  0 13 87  0  0 2017-02-15 13:04:27
 0  0      0 416240   4916  34188    0    0     0     0 58873  364  0 11 90  0  0 2017-02-15 13:04:28
