1487131778
[H[JMem: 87324K used, 425460K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.08 0.02 0.01 1/80 21682
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 425848   4916  34128    0    0     0     0 100288  369  0 21 79  0  0 2017-02-15 04:52:52
 0  0      0 425816   4916  34128    0    0     0     0 100420  374  0 23 77  0  0 2017-02-15 04:52:53
 0  0      0 425848   4916  34128    0    0     0     0 100534  370  0 25 76  0  0 2017-02-15 04:52:54
 0  0      0 425816   4916  34128    0    0     0     0 100743  354  1 17 83  0  0 2017-02-15 04:52:55
 0  0      0 425848   4916  34128    0    0     0     0 100424  393  0 29 72  0  0 2017-02-15 04:52:56
 0  0      0 425848   4916  34128    0    0     0     0 100796  366  0 21 80  0  0 2017-02-15 04:52:57
 0  0      0 425848   4916  34128    0    0     0     0 100505  364  0 23 78  0  0 2017-02-15 04:52:58
 0  0      0 425816   4916  34128    0    0     0     0 100537  366  0 23 78  0  0 2017-02-15 04:52:59
 0  0      0 425848   4916  34128    0    0     0     0 100782  350  0 20 80  0  0 2017-02-15 04:53:00
 0  0      0 425848   4916  34128    0    0     0     0 100811  367  0 23 77  0  0 2017-02-15 04:53:01
 0  0      0 425848   4916  34128    0    0     0     0 100707  381  0 24 76  0  0 2017-02-15 04:53:02
 0  0      0 425816   4916  34128    0    0     0     0 100681  350  0 20 80  0  0 2017-02-15 04:53:03
 0  0      0 425848   4916  34128    0    0     0     0 100863  380  0 24 76  0  0 2017-02-15 04:53:04
 0  0      0 425816   4916  34128    0    0     0     0 100674  377  0 25 76  0  0 2017-02-15 04:53:05
 0  0      0 425848   4916  34128    0    0     0     0 100515  341  0 17 84  0  0 2017-02-15 04:53:06
 0  0      0 425752   4916  34128    0    0     0     0 100586  370  0 22 78  0  0 2017-02-15 04:53:07
 0  0      0 425696   4916  34128    0    0     0     0 100628  363  0 20 81  0  0 2017-02-15 04:53:08
 0  0      0 425696   4916  34128    0    0     0     0 100605  377  0 22 79  0  0 2017-02-15 04:53:09
 0  0      0 425728   4916  34128    0    0     0     0 100522  375  0 24 76  0  0 2017-02-15 04:53:10
 0  0      0 425728   4916  34128    0    0     0     0 100860  379  0 25 76  0  0 2017-02-15 04:53:11
 0  0      0 425728   4916  34128    0    0     0     0 100698  367  0 20 80  0  0 2017-02-15 04:53:12
 0  0      0 425728   4916  34128    0    0     0     0 100723  395  0 26 75  0  0 2017-02-15 04:53:13
 0  0      0 425728   4916  34128    0    0     0     0 100592  353  0 17 83  0  0 2017-02-15 04:53:14
 0  0      0 425696   4916  34128    0    0     0     0 100834  362  0 22 78  0  0 2017-02-15 04:53:15
 0  0      0 425728   4916  34128    0    0     0     0 100784  343  0 20 81  0  0 2017-02-15 04:53:16
 0  0      0 425696   4916  34128    0    0     0     0 100633  366  0 20 80  0  0 2017-02-15 04:53:17
 0  0      0 425728   4916  34128    0    0     0     0 100450  390  1 29 71  0  0 2017-02-15 04:53:18
 0  0      0 425728   4916  34128    0    0     0     0 100317  395  0 26 74  0  0 2017-02-15 04:53:19
 0  0      0 425728   4916  34128    0    0     0     0 100435  368  0 21 79  0  0 2017-02-15 04:53:20
 0  0      0 425632   4916  34132    0    0     0     0 100464  373  0 23 78  0  0 2017-02-15 04:53:21
 0  0      0 425632   4916  34132    0    0     0     0 100630  375  0 23 78  0  0 2017-02-15 04:53:22
 0  0      0 425664   4916  34132    0    0     0     0 100714  380  0 23 78  0  0 2017-02-15 04:53:23
 0  0      0 425664   4916  34132    0    0     0     0 100770  359  0 20 80  0  0 2017-02-15 04:53:24
 0  0      0 425664   4916  34132    0    0     0     0 100642  393  0 26 74  0  0 2017-02-15 04:53:25
 0  0      0 425632   4916  34132    0    0     0     0 100143  381  0 23 78  0  0 2017-02-15 04:53:26
 0  0      0 425600   4916  34132    0    0     0     0 100316  367  0 23 78  0  0 2017-02-15 04:53:27
 1  0      0 425632   4916  34132    0    0     0     0 100363  366  0 21 79  0  0 2017-02-15 04:53:28
 0  0      0 425632   4916  34132    0    0     0     0 100408  358  0 23 77  0  0 2017-02-15 04:53:29
 0  0      0 425632   4916  34132    0    0     0     0 100126  386  0 23 77  0  0 2017-02-15 04:53:30
 0  0      0 425632   4916  34132    0    0     0     0 100257  385  0 25 76  0  0 2017-02-15 04:53:31
 0  0      0 425632   4916  34132    0    0     0     0 100423  378  0 25 76  0  0 2017-02-15 04:53:32
 0  0      0 425632   4916  34132    0    0     0     0 100052  360  0 21 80  0  0 2017-02-15 04:53:33
 0  0      0 425632   4916  34132    0    0     0     0 100154  357  0 22 79  0  0 2017-02-15 04:53:34
 0  0      0 425632   4916  34132    0    0     0     0 100286  385  0 24 76  0  0 2017-02-15 04:53:35
 0  0      0 425600   4916  34132    0    0     0     0 100202  363  0 20 81  0  0 2017-02-15 04:53:36
 0  0      0 425632   4916  34132    0    0     0     0 100420  382  0 23 77  0  0 2017-02-15 04:53:37
 0  0      0 425632   4916  34132    0    0     0     0 100120  369  0 24 77  0  0 2017-02-15 04:53:38
 0  0      0 425600   4916  34132    0    0     0     0 100508  365  0 22 78  0  0 2017-02-15 04:53:39
 0  0      0 425632   4916  34132    0    0     0     0 100168  388  0 27 74  0  0 2017-02-15 04:53:40
 0  0      0 425632   4916  34132    0    0     0     0 100153  373  0 24 76  0  0 2017-02-15 04:53:41
 0  0      0 425632   4916  34132    0    0     0     0 100173  384  0 25 76  0  0 2017-02-15 04:53:42
 0  0      0 425632   4916  34132    0    0     0     0 100246  404  0 17 84  0  0 2017-02-15 04:53:43
 0  0      0 425440   4916  34132    0    0     0     0 99774  439  0 21 80  0  0 2017-02-15 04:53:44
 0  0      0 425440   4916  34132    0    0     0     0 99872  389  0 21 80  0  0 2017-02-15 04:53:45
 0  0      0 425440   4916  34132    0    0     0     0 100122  333  1 18 82  0  0 2017-02-15 04:53:46
 0  0      0 425408   4916  34132    0    0     0     0 99876  401  0 25 75  0  0 2017-02-15 04:53:47
 0  0      0 425408   4916  34132    0    0     0     0 99939  364  0 22 79  0  0 2017-02-15 04:53:48
 0  0      0 425344   4916  34132    0    0     0     0 100022  381  0 20 80  0  0 2017-02-15 04:53:49
 0  0      0 425376   4916  34132    0    0     0     0 99763  352  1 19 81  0  0 2017-02-15 04:53:50
 0  0      0 425376   4916  34132    0    0     0     0 99955  331  0 15 85  0  0 2017-02-15 04:53:51
 0  0      0 425376   4916  34132    0    0     0     0 99977  370  0 24 76  0  0 2017-02-15 04:53:52
 0  0      0 425376   4916  34132    0    0     0     0 99896  385  0 22 79  0  0 2017-02-15 04:53:53
 0  0      0 425376   4916  34132    0    0     0     0 100003  330  0 11 89  0  0 2017-02-15 04:53:54
 0  0      0 425376   4916  34132    0    0     0     0 99974  351  0 21 80  0  0 2017-02-15 04:53:55
 0  0      0 425376   4916  34132    0    0     0     0 100126  366  0 19 81  0  0 2017-02-15 04:53:56
 0  0      0 425376   4916  34132    0    0     0     0 100077  353  0 20 81  0  0 2017-02-15 04:53:57
 0  0      0 425376   4916  34132    0    0     0     0 99802  362  0 20 80  0  0 2017-02-15 04:53:58
 0  0      0 425344   4916  34132    0    0     0     0 99675  378  0 23 78  0  0 2017-02-15 04:53:59
 0  0      0 425376   4916  34132    0    0     0     0 99772  367  0 21 80  0  0 2017-02-15 04:54:00
 0  0      0 425376   4916  34136    0    0     0     0 99849  384  0 25 75  0  0 2017-02-15 04:54:01
 0  0      0 425312   4916  34136    0    0     0     0 99842  354  0 16 85  0  0 2017-02-15 04:54:02
 0  0      0 425344   4916  34136    0    0     0     0 99602  363  0 23 78  0  0 2017-02-15 04:54:03
 0  0      0 425312   4916  34136    0    0     0     0 99748  381  0 22 79  0  0 2017-02-15 04:54:04
 0  0      0 425344   4916  34136    0    0     0     0 99868  357  0 19 82  0  0 2017-02-15 04:54:05
 0  0      0 425312   4916  34136    0    0     0     0 100007  380  0 23 77  0  0 2017-02-15 04:54:06
 0  0      0 425248   4916  34136    0    0     0     0 99961  361  0 15 85  0  0 2017-02-15 04:54:07
 0  0      0 425248   4916  34136    0    0     0     0 99823  357  1 21 79  0  0 2017-02-15 04:54:08
 1  0      0 425248   4916  34136    0    0     0     0 99913  360  0 17 83  0  0 2017-02-15 04:54:09
 0  0      0 425184   4916  34136    0    0     0     0 99755  414  0 29 72  0  0 2017-02-15 04:54:10
 0  0      0 425216   4916  34136    0    0     0     0 99849  379  0 21 79  0  0 2017-02-15 04:54:11
 0  0      0 425216   4916  34136    0    0     0     0 99626  375  0 22 78  0  0 2017-02-15 04:54:12
 0  0      0 425216   4916  34136    0    0     0     0 100088  373  0 23 78  0  0 2017-02-15 04:54:13
 0  0      0 425216   4916  34136    0    0     0     0 99988  367  0 17 83  0  0 2017-02-15 04:54:14
 0  0      0 425184   4916  34136    0    0     0     0 99692  367  0 23 77  0  0 2017-02-15 04:54:15
 0  0      0 425216   4916  34136    0    0     0     0 99805  349  0 20 80  0  0 2017-02-15 04:54:16
 0  0      0 425216   4916  34136    0    0     0     0 100078  371  0 24 76  0  0 2017-02-15 04:54:17
 0  0      0 425216   4916  34136    0    0     0     0 99965  355  0 18 83  0  0 2017-02-15 04:54:18
 0  0      0 425216   4916  34136    0    0     0     0 99895  367  0 24 77  0  0 2017-02-15 04:54:19
 0  0      0 425216   4916  34136    0    0     0     0 99731  356  0 20 81  0  0 2017-02-15 04:54:20
 0  0      0 425216   4916  34136    0    0     0     0 99730  372  0 24 76  0  0 2017-02-15 04:54:21
 0  0      0 425216   4916  34136    0    0     0     0 99703  366  0 20 80  0  0 2017-02-15 04:54:22
 0  0      0 425216   4916  34136    0    0     0     0 99723  355  0 20 81  0  0 2017-02-15 04:54:23
 0  0      0 425216   4916  34136    0    0     0     0 99828  366  0 21 79  0  0 2017-02-15 04:54:24
 0  0      0 425216   4916  34136    0    0     0     0 99944  364  0 22 79  0  0 2017-02-15 04:54:25
 0  0      0 425216   4916  34136    0    0     0     0 99991  342  0 17 83  0  0 2017-02-15 04:54:26
 0  0      0 425216   4916  34136    0    0     0     0 99925  326  0 12 88  0  0 2017-02-15 04:54:27
 0  0      0 425216   4916  34136    0    0     0     0 99938  370  0 24 76  0  0 2017-02-15 04:54:28
 1  0      0 425152   4916  34136    0    0     0     0 99715  358  0 15 85  0  0 2017-02-15 04:54:29
 0  0      0 425152   4916  34136    0    0     0     0 99773  357  0 21 80  0  0 2017-02-15 04:54:30
 0  0      0 425152   4916  34136    0    0     0     0 99977  377  0 25 76  0  0 2017-02-15 04:54:31
 0  0      0 425152   4916  34136    0    0     0     0 99750  381  0 23 77  0  0 2017-02-15 04:54:32
 0  0      0 425152   4916  34136    0    0     0     0 99733  380  0 23 78  0  0 2017-02-15 04:54:33
 0  0      0 425152   4916  34136    0    0     0     0 99905  353  0 19 82  0  0 2017-02-15 04:54:34
 0  0      0 425152   4916  34136    0    0     0     0 99909  353  0 18 82  0  0 2017-02-15 04:54:35
 0  0      0 425152   4916  34136    0    0     0     0 99936  345  0 17 83  0  0 2017-02-15 04:54:36
 0  0      0 425152   4916  34136    0    0     0     0 100058  341  0 16 85  0  0 2017-02-15 04:54:37
 0  0      0 425152   4916  34136    0    0     0     0 99927  363  0 20 80  0  0 2017-02-15 04:54:38
 0  0      0 425152   4916  34136    0    0     0     0 99952  394  0 29 72  0  0 2017-02-15 04:54:39
 0  0      0 425152   4916  34136    0    0     0     0 99823  370  0 24 77  0  0 2017-02-15 04:54:40
 0  0      0 425152   4916  34140    0    0     0     0 99564  352  0 20 81  0  0 2017-02-15 04:54:41
 0  0      0 425152   4916  34140    0    0     0     0 99815  366  0 22 79  0  0 2017-02-15 04:54:42
 0  0      0 425128   4916  34140    0    0     0     0 99889  352  1 21 79  0  0 2017-02-15 04:54:43
 0  0      0 425064   4916  34140    0    0     0     0 100080  379  0 22 79  0  0 2017-02-15 04:54:44
 0  0      0 425096   4916  34140    0    0     0     0 99936  379  0 22 78  0  0 2017-02-15 04:54:45
 0  0      0 425096   4916  34140    0    0     0     0 99930  388  1 26 74  0  0 2017-02-15 04:54:46
 0  0      0 425032   4916  34140    0    0     0     0 99911  375  0 26 75  0  0 2017-02-15 04:54:47
 0  0      0 425064   4916  34140    0    0     0     0 99857  350  0 19 81  0  0 2017-02-15 04:54:48
 0  0      0 425032   4916  34140    0    0     0     0 99960  375  0 24 76  0  0 2017-02-15 04:54:49
 0  0      0 425064   4916  34140    0    0     0     0 99879  377  0 21 79  0  0 2017-02-15 04:54:50
 0  0      0 425000   4916  34140    0    0     0     0 100249  371  0 23 78  0  0 2017-02-15 04:54:51
 0  0      0 425032   4916  34140    0    0     0     0 99945  349  0 18 82  0  0 2017-02-15 04:54:52
 0  0      0 424968   4916  34140    0    0     0     0 100000  334  0 14 86  0  0 2017-02-15 04:54:53
 0  0      0 424936   4916  34140    0    0     0     0 99941  362  0 20 80  0  0 2017-02-15 04:54:54
 0  0      0 424936   4916  34140    0    0     0     0 100088  364  0 23 78  0  0 2017-02-15 04:54:55
 0  0      0 424904   4916  34140    0    0     0     0 100261  368  0 22 78  0  0 2017-02-15 04:54:56
 0  0      0 424936   4916  34140    0    0     0     0 100141  367  0 21 79  0  0 2017-02-15 04:54:57
 0  0      0 424904   4916  34140    0    0     0     0 100390  359  0 21 79  0  0 2017-02-15 04:54:58
 0  0      0 424904   4916  34140    0    0     0     0 100067  391  0 26 75  0  0 2017-02-15 04:54:59
 0  0      0 424936   4916  34140    0    0     0     0 99783  356  0 21 80  0  0 2017-02-15 04:55:00
 0  0      0 425052   4916  34140    0    0     0     0 99775  419  1 23 77  0  0 2017-02-15 04:55:01
 0  0      0 425052   4916  34140    0    0     0     0 100102  382  0 23 77  0  0 2017-02-15 04:55:02
 0  0      0 425020   4916  34140    0    0     0     0 100377  364  0 22 79  0  0 2017-02-15 04:55:03
 0  0      0 425052   4916  34140    0    0     0     0 100032  372  0 23 78  0  0 2017-02-15 04:55:04
 0  0      0 425052   4916  34140    0    0     0     0 100285  389  0 27 74  0  0 2017-02-15 04:55:05
 0  0      0 425052   4916  34140    0    0     0     0 100585  354  0 19 82  0  0 2017-02-15 04:55:06
 0  0      0 425020   4916  34140    0    0     0     0 100583  364  0 20 80  0  0 2017-02-15 04:55:07
 0  0      0 424988   4916  34140    0    0     0     0 100546  394  0 26 75  0  0 2017-02-15 04:55:08
 0  0      0 424988   4916  34140    0    0     0     0 100137  372  0 26 74  0  0 2017-02-15 04:55:09
 0  0      0 424988   4916  34140    0    0     0     0 100318  347  0 17 83  0  0 2017-02-15 04:55:10
 0  0      0 424964   4916  34140    0    0     0     0 100225  392  0 23 78  0  0 2017-02-15 04:55:11
 0  0      0 424996   4916  34140    0    0     0     0 100094  419  0 22 78  0  0 2017-02-15 04:55:12
 0  0      0 424996   4916  34140    0    0     0     0 99937  396  0 26 75  0  0 2017-02-15 04:55:13
 0  0      0 424932   4916  34140    0    0     0     0 100066  368  0 21 80  0  0 2017-02-15 04:55:14
 0  0      0 424900   4916  34140    0    0     0     0 100105  374  0 23 77  0  0 2017-02-15 04:55:15
 0  0      0 424932   4916  34140    0    0     0     0 100081  378  0 23 77  0  0 2017-02-15 04:55:16
 0  0      0 424932   4916  34140    0    0     0     0 100266  383  0 23 78  0  0 2017-02-15 04:55:17
 0  0      0 424932   4916  34140    0    0     0     0 100096  358  0 20 81  0  0 2017-02-15 04:55:18
 0  0      0 424932   4916  34140    0    0     0     0 100111  403  0 30 71  0  0 2017-02-15 04:55:19
 0  0      0 424900   4916  34140    0    0     0     0 100234  371  0 21 80  0  0 2017-02-15 04:55:20
 0  0      0 424932   4916  34144    0    0     0     0 100261  374  0 23 77  0  0 2017-02-15 04:55:21
 0  0      0 424876   4916  34144    0    0     0     0 99997  359  0 21 80  0  0 2017-02-15 04:55:22
 0  0      0 424876   4916  34144    0    0     0     0 99945  392  0 27 73  0  0 2017-02-15 04:55:23
 0  0      0 424876   4916  34144    0    0     0     0 99762  397  0 24 76  0  0 2017-02-15 04:55:24
 0  0      0 424876   4916  34144    0    0     0     0 99987  385  1 22 78  0  0 2017-02-15 04:55:25
 0  0      0 424876   4916  34144    0    0     0     0 99924  372  0 23 78  0  0 2017-02-15 04:55:26
 0  0      0 424876   4916  34144    0    0     0     0 100125  364  0 19 81  0  0 2017-02-15 04:55:27
 0  0      0 424844   4916  34144    0    0     0     0 100201  342  0 15 86  0  0 2017-02-15 04:55:28
 1  0      0 424876   4916  34144    0    0     0     0 99923  368  0 20 79  0  0 2017-02-15 04:55:29
 0  0      0 424812   4916  34144    0    0     0     0 99868  367  0 22 79  0  0 2017-02-15 04:55:30
 0  0      0 424844   4916  34144    0    0     0     0 100179  374  0 24 76  0  0 2017-02-15 04:55:31
 0  0      0 424844   4916  34144    0    0     0     0 100322  377  0 24 77  0  0 2017-02-15 04:55:32
 0  0      0 424812   4916  34144    0    0     0     0 100143  378  0 24 77  0  0 2017-02-15 04:55:33
 0  0      0 424812   4916  34144    0    0     0     0 100208  379  0 25 75  0  0 2017-02-15 04:55:34
 0  0      0 424812   4916  34144    0    0     0     0 99923  353  0 22 79  0  0 2017-02-15 04:55:35
 0  0      0 424716   4916  34144    0    0     0     0 100149  393  0 27 73  0  0 2017-02-15 04:55:36
 0  0      0 424684   4916  34144    0    0     0     0 100127  386  0 25 76  0  0 2017-02-15 04:55:37
 0  0      0 424716   4916  34144    0    0     0     0 100175  355  0 21 79  0  0 2017-02-15 04:55:38
 0  0      0 424716   4916  34144    0    0     0     0 100175  373  0 21 79  0  0 2017-02-15 04:55:39
 0  0      0 424716   4916  34144    0    0     0     0 100077  369  0 21 79  0  0 2017-02-15 04:55:40
 0  0      0 424716   4916  34144    0    0     0     0 100086  356  0 20 80  0  0 2017-02-15 04:55:41
 0  0      0 424652   4916  34144    0    0     0     0 99945  390  0 21 80  0  0 2017-02-15 04:55:42
 0  0      0 424652   4916  34144    0    0     0     0 100277  361  0 25 76  0  0 2017-02-15 04:55:43
 0  0      0 424588   4916  34144    0    0     0     0 100493  360  0 20 81  0  0 2017-02-15 04:55:44
 0  0      0 424556   4916  34144    0    0     0     0 100629  370  0 25 75  0  0 2017-02-15 04:55:45
 0  0      0 424588   4916  34144    0    0     0     0 100418  411  0 30 71  0  0 2017-02-15 04:55:46
 0  0      0 424588   4916  34144    0    0     0     0 100542  376  0 23 78  0  0 2017-02-15 04:55:47
 0  0      0 424460   4916  34144    0    0     0     0 100651  363  0 18 82  0  0 2017-02-15 04:55:48
 0  0      0 424460   4916  34144    0    0     0     0 100730  385  0 24 76  0  0 2017-02-15 04:55:49
 1  0      0 424460   4916  34144    0    0     0     0 100647  374  0 23 77  0  0 2017-02-15 04:55:50
 0  0      0 424428   4916  34144    0    0     0     0 100706  375  0 21 80  0  0 2017-02-15 04:55:51
 0  0      0 424428   4916  34144    0    0     0     0 100516  368  0 22 79  0  0 2017-02-15 04:55:52
 0  0      0 424428   4916  34144    0    0     0     0 100482  380  0 25 76  0  0 2017-02-15 04:55:53
 0  0      0 424460   4916  34144    0    0     0     0 100569  390  0 24 77  0  0 2017-02-15 04:55:54
 0  0      0 424396   4916  34144    0    0     0     0 100616  361  0 22 78  0  0 2017-02-15 04:55:55
 0  0      0 424428   4916  34144    0    0     0     0 100443  371  0 22 78  0  0 2017-02-15 04:55:56
 0  0      0 424428   4916  34144    0    0     0     0 100324  381  0 26 74  0  0 2017-02-15 04:55:57
 0  0      0 424428   4916  34144    0    0     0     0 100412  371  0 21 79  0  0 2017-02-15 04:55:58
 0  0      0 424396   4916  34144    0    0     0     0 100381  386  0 25 75  0  0 2017-02-15 04:55:59
 0  0      0 424428   4916  34144    0    0     0     0 100340  380  0 25 76  0  0 2017-02-15 04:56:00
 0  0      0 424428   4916  34148    0    0     0     0 100562  371  0 25 76  0  0 2017-02-15 04:56:01
 0  0      0 424396   4916  34148    0    0     0     0 100573  389  0 25 75  0  0 2017-02-15 04:56:02
 0  0      0 424396   4916  34148    0    0     0     0 100680  369  0 22 79  0  0 2017-02-15 04:56:03
 0  0      0 424332   4916  34148    0    0     0     0 100662  364  0 23 77  0  0 2017-02-15 04:56:04
 0  0      0 424364   4916  34148    0    0     0     0 100486  354  0 19 81  0  0 2017-02-15 04:56:05
 0  0      0 424364   4916  34148    0    0     0     0 100600  340  0 18 83  0  0 2017-02-15 04:56:06
 0  0      0 424364   4916  34148    0    0     0     0 100577  365  0 20 80  0  0 2017-02-15 04:56:07
 0  0      0 424364   4916  34148    0    0     0     0 100700  369  0 22 79  0  0 2017-02-15 04:56:08
 0  0      0 424364   4916  34148    0    0     0     0 100485  382  0 23 77  0  0 2017-02-15 04:56:09
 0  0      0 424332   4916  34148    0    0     0     0 100634  364  0 22 79  0  0 2017-02-15 04:56:10
 0  0      0 424364   4916  34148    0    0     0     0 100661  371  0 25 75  0  0 2017-02-15 04:56:11
 1  0      0 424300   4916  34148    0    0     0     0 100475  399  0 27 73  0  0 2017-02-15 04:56:12
 0  0      0 424204   4916  34148    0    0     0     0 100561  394  0 25 76  0  0 2017-02-15 04:56:13
 0  0      0 424236   4916  34148    0    0     0     0 100749  347  0 15 85  0  0 2017-02-15 04:56:14
 0  0      0 424204   4916  34148    0    0     0     0 100670  390  0 27 74  0  0 2017-02-15 04:56:15
 0  0      0 424236   4916  34148    0    0     0     0 100514  357  0 19 81  0  0 2017-02-15 04:56:16
 0  0      0 424204   4916  34148    0    0     0     0 100554  384  0 24 76  0  0 2017-02-15 04:56:17
 0  0      0 424236   4916  34148    0    0     0     0 100596  355  0 22 79  0  0 2017-02-15 04:56:18
 0  0      0 424236   4916  34148    0    0     0     0 100731  367  0 22 78  0  0 2017-02-15 04:56:19
 0  0      0 424172   4916  34148    0    0     0     0 100601  378  0 27 74  0  0 2017-02-15 04:56:20
 0  0      0 424204   4916  34148    0    0     0     0 100761  373  0 23 77  0  0 2017-02-15 04:56:21
 0  0      0 424204   4916  34148    0    0     0     0 100553  358  0 22 79  0  0 2017-02-15 04:56:22
 0  0      0 424172   4916  34148    0    0     0     0 100802  335  0 17 84  0  0 2017-02-15 04:56:23
 0  0      0 424172   4916  34148    0    0     0     0 100831  360  0 19 81  0  0 2017-02-15 04:56:24
 0  0      0 424204   4916  34148    0    0     0     0 100645  359  0 21 80  0  0 2017-02-15 04:56:25
 0  0      0 424156   4916  34148    0    0     0     0 100620  372  0 23 78  0  0 2017-02-15 04:56:26
 0  0      0 424156   4916  34148    0    0     0     0 100834  364  0 22 78  0  0 2017-02-15 04:56:27
 0  0      0 424156   4916  34148    0    0     0     0 100667  372  0 24 77  0  0 2017-02-15 04:56:28
 0  0      0 424156   4916  34148    0    0     0     0 100814  375  0 19 81  0  0 2017-02-15 04:56:29
 0  0      0 424156   4916  34148    0    0     0     0 100728  382  0 27 73  0  0 2017-02-15 04:56:30
 0  0      0 424124   4916  34148    0    0     0     0 100789  382  0 26 74  0  0 2017-02-15 04:56:31
 0  0      0 424092   4916  34148    0    0     0     0 100698  358  0 22 78  0  0 2017-02-15 04:56:32
 0  0      0 424124   4916  34148    0    0     0     0 100709  378  0 25 76  0  0 2017-02-15 04:56:33
 1  0      0 424092   4916  34148    0    0     0     0 100261  389  0 22 78  0  0 2017-02-15 04:56:34
 0  0      0 424124   4916  34148    0    0     0     0 100659  337  0 18 83  0  0 2017-02-15 04:56:35
 0  0      0 424124   4916  34148    0    0     0     0 100648  349  0 21 80  0  0 2017-02-15 04:56:36
 0  0      0 424092   4916  34148    0    0     0     0 100467  362  0 19 81  0  0 2017-02-15 04:56:37
 0  0      0 424124   4916  34148    0    0     0     0 100691  376  0 24 76  0  0 2017-02-15 04:56:38
 0  0      0 424124   4916  34148    0    0     0     0 100498  366  0 21 79  0  0 2017-02-15 04:56:39
 0  0      0 424060   4916  34148    0    0     0     0 100840  358  0 25 76  0  0 2017-02-15 04:56:40
 0  0      0 424092   4916  34152    0    0     0     0 100702  391  0 26 74  0  0 2017-02-15 04:56:41
 0  0      0 424060   4916  34152    0    0     0     0 100700  362  0 20 80  0  0 2017-02-15 04:56:42
 0  0      0 424028   4916  34152    0    0     0     0 100746  383  0 24 77  0  0 2017-02-15 04:56:43
 0  0      0 423964   4916  34152    0    0     0     0 100790  380  0 22 78  0  0 2017-02-15 04:56:44
 0  0      0 423996   4916  34152    0    0     0     0 100773  350  0 20 81  0  0 2017-02-15 04:56:45
 0  0      0 423996   4916  34152    0    0     0     0 100625  368  0 24 77  0  0 2017-02-15 04:56:46
 0  0      0 423996   4916  34152    0    0     0     0 100565  370  0 25 76  0  0 2017-02-15 04:56:47
 0  0      0 423932   4916  34152    0    0     0     0 100425  378  0 20 80  0  0 2017-02-15 04:56:48
 0  0      0 423964   4916  34152    0    0     0     0 100387  373  0 23 78  0  0 2017-02-15 04:56:49
 0  0      0 423964   4916  34152    0    0     0     0 100448  378  0 22 78  0  0 2017-02-15 04:56:50
 0  0      0 423964   4916  34152    0    0     0     0 100641  385  0 25 76  0  0 2017-02-15 04:56:51
 0  0      0 423964   4916  34152    0    0     0     0 100820  373  0 23 78  0  0 2017-02-15 04:56:52
 0  0      0 423964   4916  34152    0    0     0     0 100717  382  0 23 78  0  0 2017-02-15 04:56:53
 0  0      0 423964   4916  34152    0    0     0     0 100535  390  0 26 75  0  0 2017-02-15 04:56:54
 1  0      0 423900   4916  34152    0    0     0     0 100559  359  0 19 81  0  0 2017-02-15 04:56:55
 0  0      0 423932   4916  34152    0    0     0     0 100801  380  0 25 75  0  0 2017-02-15 04:56:56
 0  0      0 423908   4916  34152    0    0     0     0 100454  363  0 22 78  0  0 2017-02-15 04:56:57
 0  0      0 423908   4916  34152    0    0     0     0 100694  367  0 24 77  0  0 2017-02-15 04:56:58
 0  0      0 423908   4916  34152    0    0     0     0 100547  342  0 23 77  0  0 2017-02-15 04:56:59
 0  0      0 423844   4916  34152    0    0     0     0 100692  360  0 21 80  0  0 2017-02-15 04:57:00
 0  0      0 423812   4916  34152    0    0     0     0 100796  356  0 24 76  0  0 2017-02-15 04:57:01
 0  0      0 423844   4916  34152    0    0     0     0 100808  370  0 21 80  0  0 2017-02-15 04:57:02
 0  0      0 423844   4916  34152    0    0     0     0 100396  402  0 24 77  0  0 2017-02-15 04:57:03
 0  0      0 423844   4916  34152    0    0     0     0 100542  390  0 24 76  0  0 2017-02-15 04:57:04
 0  0      0 423844   4916  34152    0    0     0     0 100775  394  0 29 72  0  0 2017-02-15 04:57:05
 0  0      0 423844   4916  34152    0    0     0     0 100642  370  0 22 78  0  0 2017-02-15 04:57:06
 0  0      0 423844   4916  34152    0    0     0     0 100642  384  0 25 75  0  0 2017-02-15 04:57:07
 0  0      0 423844   4916  34152    0    0     0     0 100528  368  0 21 79  0  0 2017-02-15 04:57:08
 0  0      0 423812   4916  34152    0    0     0     0 100519  370  0 19 81  0  0 2017-02-15 04:57:09
 0  0      0 423844   4916  34152    0    0     0     0 100590  382  0 22 79  0  0 2017-02-15 04:57:10
 0  0      0 423844   4916  34152    0    0     0     0 100596  393  0 25 76  0  0 2017-02-15 04:57:11
 0  0      0 423844   4916  34152    0    0     0     0 100589  377  0 23 77  0  0 2017-02-15 04:57:12
 0  0      0 423844   4916  34152    0    0     0     0 100647  351  0 20 80  0  0 2017-02-15 04:57:13
 0  0      0 423780   4916  34152    0    0     0     0 100726  400  0 23 77  0  0 2017-02-15 04:57:14
 0  0      0 423748   4916  34152    0    0     0     0 100561  376  0 25 75  0  0 2017-02-15 04:57:15
