1487167863
[H[JMem: 90444K used, 422340K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.07 0.02 0.00 2/85 22991
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 413888   4916  34168    0    0     0     0 59160  264  0  8 93  0  0 2017-02-15 15:01:17
 0  0      0 413888   4916  34168    0    0     0     0 59639  264  0 10 91  0  0 2017-02-15 15:01:18
 0  0      0 413856   4916  34168    0    0     0     0 59087  239  1  9 91  0  0 2017-02-15 15:01:19
 0  0      0 413888   4916  34168    0    0     0     0 58442  260  0 11 90  0  0 2017-02-15 15:01:20
 0  0      0 413856   4916  34168    0    0     0     0 57228  258  0 11 90  0  0 2017-02-15 15:01:21
 0  0      0 413920   4916  34168    0    0     0     0 59730  245  0 11 90  0  0 2017-02-15 15:01:22
 0  0      0 413888   4916  34168    0    0     0     0 59647  254  0  6 95  0  0 2017-02-15 15:01:23
 0  0      0 413888   4916  34168    0    0     0     0 61190  271  0 15 85  0  0 2017-02-15 15:01:24
 0  0      0 413888   4916  34168    0    0     0     0 57512  266  0 11 89  0  0 2017-02-15 15:01:25
 0  0      0 413888   4916  34168    0    0     0     0 59599  250  0 11 90  0  0 2017-02-15 15:01:26
 0  0      0 413920   4916  34168    0    0     0     0 62184  248  0 11 90  0  0 2017-02-15 15:01:27
 0  0      0 413888   4916  34168    0    0     0     0 58536  247  0  9 91  0  0 2017-02-15 15:01:28
 0  0      0 413888   4916  34168    0    0     0     0 59869  286  0 13 87  0  0 2017-02-15 15:01:29
 0  0      0 413920   4916  34168    0    0     0     0 48923  280  0 12 89  0  0 2017-02-15 15:01:30
 0  0      0 413888   4916  34168    0    0     0     0 64068  257  0 12 88  0  0 2017-02-15 15:01:31
 0  0      0 413888   4916  34168    0    0     0     0 67113  283  0 15 85  0  0 2017-02-15 15:01:32
 0  0      0 413920   4916  34168    0    0     0     0 59968  281  0 12 88  0  0 2017-02-15 15:01:33
 0  0      0 413920   4916  34168    0    0     0     0 58195  238  0 11 90  0  0 2017-02-15 15:01:34
 0  0      0 413856   4916  34168    0    0     0     0 59643  259  0  9 92  0  0 2017-02-15 15:01:35
 0  0      0 413888   4916  34168    0    0     0     0 58139  254  0  8 92  0  0 2017-02-15 15:01:36
 0  0      0 413888   4916  34168    0    0     0     0 58718  253  0  9 92  0  0 2017-02-15 15:01:37
 0  0      0 413888   4916  34168    0    0     0     0 58614  197  0 11 89  0  0 2017-02-15 15:01:38
 0  0      0 413920   4916  34168    0    0     0     0 58496  159  0 11 89  0  0 2017-02-15 15:01:39
 0  0      0 413856   4916  34168    0    0     0     0 58468  195  0 13 88  0  0 2017-02-15 15:01:40
 0  0      0 413888   4916  34168    0    0     0     0 58416  176  0  9 92  0  0 2017-02-15 15:01:41
 0  0      0 413888   4916  34168    0    0     0     0 59233  181  0 11 90  0  0 2017-02-15 15:01:42
 0  0      0 413888   4916  34168    0    0     0     0 58136  218  0 13 87  0  0 2017-02-15 15:01:43
 0  0      0 413920   4916  34168    0    0     0     0 58668  260  0 12 89  0  0 2017-02-15 15:01:44
 0  0      0 413920   4916  34168    0    0     0     0 58426  255  0  9 91  0  0 2017-02-15 15:01:45
 0  0      0 413920   4916  34168    0    0     0     0 59514  284  0 13 88  0  0 2017-02-15 15:01:46
 0  0      0 413920   4916  34168    0    0     0     0 58131  283  0  9 92  0  0 2017-02-15 15:01:47
 0  0      0 413856   4916  34168    0    0     0     0 58629  261  0 10 90  0  0 2017-02-15 15:01:48
 0  0      0 413888   4916  34168    0    0     0     0 58499  268  0  9 92  0  0 2017-02-15 15:01:49
 0  0      0 413888   4916  34168    0    0     0     0 58547  264  0 13 87  0  0 2017-02-15 15:01:50
 0  0      0 413888   4916  34168    0    0     0     0 59648  273  0  9 91  0  0 2017-02-15 15:01:51
 0  0      0 413920   4916  34172    0    0     0     0 58041  262  0 11 90  0  0 2017-02-15 15:01:52
 0  0      0 413856   4916  34172    0    0     0     0 58500  284  0 14 87  0  0 2017-02-15 15:01:53
 0  0      0 413920   4916  34172    0    0     0     0 58510  287  0 12 88  0  0 2017-02-15 15:01:54
 0  0      0 413888   4916  34172    0    0     0     0 58527  252  0 10 90  0  0 2017-02-15 15:01:55
 0  0      0 413888   4916  34172    0    0     0     0 58508  291  0 10 89  0  0 2017-02-15 15:01:56
 0  0      0 413920   4916  34172    0    0     0     0 58462  273  0  9 91  0  0 2017-02-15 15:01:57
 0  0      0 413888   4916  34172    0    0     0     0 58419  297  0  9 91  0  0 2017-02-15 15:01:58
 0  0      0 413920   4916  34172    0    0     0     0 58607  264  0  6 95  0  0 2017-02-15 15:01:59
 0  0      0 413888   4916  34172    0    0     0     0 58557  284  0 11 90  0  0 2017-02-15 15:02:00
 0  0      0 413920   4916  34172    0    0     0     0 58580  253  0  6 94  0  0 2017-02-15 15:02:01
 0  0      0 413920   4916  34172    0    0     0     0 58375  237  0  6 94  0  0 2017-02-15 15:02:02
 0  0      0 413920   4916  34172    0    0     0     0 58674  276  0 15 86  0  0 2017-02-15 15:02:03
 0  0      0 413920   4916  34172    0    0     0     0 58540  265  0  8 93  0  0 2017-02-15 15:02:04
 0  0      0 413952   4916  34172    0    0     0     0 58587  273  0  9 91  0  0 2017-02-15 15:02:05
 0  0      0 413920   4916  34172    0    0     0     0 58570  247  0  9 91  0  0 2017-02-15 15:02:06
 0  0      0 413888   4916  34172    0    0     0     0 58475  251  0  7 94  0  0 2017-02-15 15:02:07
 0  0      0 413920   4916  34172    0    0     0     0 58493  277  0 10 90  0  0 2017-02-15 15:02:08
 0  0      0 413888   4916  34172    0    0     0     0 58440  241  0  8 93  0  0 2017-02-15 15:02:09
 0  0      0 413920   4916  34172    0    0     0     0 58449  258  0  9 92  0  0 2017-02-15 15:02:10
 0  0      0 413920   4916  34172    0    0     0     0 58640  250  0  9 91  0  0 2017-02-15 15:02:11
 0  0      0 413952   4916  34172    0    0     0     0 58382  226  0 11 90  0  0 2017-02-15 15:02:12
 0  0      0 413920   4916  34172    0    0     0     0 58428  233  0  5 95  0  0 2017-02-15 15:02:13
 0  0      0 413920   4916  34172    0    0     0     0 58639  252  0 11 90  0  0 2017-02-15 15:02:14
 0  0      0 413920   4916  34172    0    0     0     0 58488  234  0  8 93  0  0 2017-02-15 15:02:15
 0  0      0 413920   4916  34172    0    0     0     0 58655  252  0 11 89  0  0 2017-02-15 15:02:16
 0  0      0 413952   4916  34172    0    0     0     0 58426  292  0 14 86  0  0 2017-02-15 15:02:17
 0  0      0 413920   4916  34172    0    0     0     0 58485  244  1  9 91  0  0 2017-02-15 15:02:18
 0  0      0 413888   4916  34172    0    0     0     0 58765  271  0 10 90  0  0 2017-02-15 15:02:19
 1  0      0 413920   4916  34172    0    0     0     0 59064  266  0  8 91  0  0 2017-02-15 15:02:20
 0  0      0 413920   4916  34172    0    0     0     0 60294  273  0  8 93  0  0 2017-02-15 15:02:21
 0  0      0 413920   4916  34172    0    0     0     0 58135  254  0 11 89  0  0 2017-02-15 15:02:22
 0  0      0 413920   4916  34172    0    0     0     0 59762  281  0 11 89  0  0 2017-02-15 15:02:23
 0  0      0 413952   4916  34172    0    0     0     0 58065  262  0  9 91  0  0 2017-02-15 15:02:24
 0  0      0 413920   4916  34172    0    0     0     0 58657  253  0 10 91  0  0 2017-02-15 15:02:25
 0  0      0 413920   4916  34172    0    0     0     0 58522  255  0  9 91  0  0 2017-02-15 15:02:26
 0  0      0 413888   4916  34172    0    0     0     0 59042  297  0 12 89  0  0 2017-02-15 15:02:27
 0  0      0 413920   4916  34172    0    0     0     0 58763  278  0  8 93  0  0 2017-02-15 15:02:28
 0  0      0 413920   4916  34172    0    0     0     0 58672  287  0  8 93  0  0 2017-02-15 15:02:29
 0  0      0 413952   4916  34172    0    0     0     0 58578  255  1 12 88  0  0 2017-02-15 15:02:30
 0  0      0 413952   4916  34172    0    0     0     0 58637  275  0 10 91  0  0 2017-02-15 15:02:31
 0  0      0 413952   4916  34176    0    0     0     0 58431  265  0 14 87  0  0 2017-02-15 15:02:32
 0  0      0 413920   4916  34176    0    0     0     0 58466  273  0  8 93  0  0 2017-02-15 15:02:33
 0  0      0 413952   4916  34176    0    0     0     0 58686  251  0 11 90  0  0 2017-02-15 15:02:34
 0  0      0 413920   4916  34176    0    0     0     0 60655  265  0 11 89  0  0 2017-02-15 15:02:35
 0  0      0 413920   4916  34176    0    0     0     0 57613  279  0 13 87  0  0 2017-02-15 15:02:36
 0  0      0 413920   4916  34176    0    0     0     0 60158  288  0 12 89  0  0 2017-02-15 15:02:37
 0  0      0 413888   4916  34176    0    0     0     0 58611  268  0 12 89  0  0 2017-02-15 15:02:38
 0  0      0 413920   4916  34176    0    0     0     0 58937  256  0 12 89  0  0 2017-02-15 15:02:39
 0  0      0 413920   4916  34176    0    0     0     0 59023  263  0  9 91  0  0 2017-02-15 15:02:40
 1  0      0 413920   4916  34176    0    0     0     0 58718  265  0  8 92  0  0 2017-02-15 15:02:41
 1  0      0 413920   4916  34176    0    0     0     0 59060  255  0  9 92  0  0 2017-02-15 15:02:42
 0  0      0 413928   4916  34176    0    0     0     0 57306  252  0 11 90  0  0 2017-02-15 15:02:43
 0  0      0 413928   4916  34176    0    0     0     0 59690  260  0 12 89  0  0 2017-02-15 15:02:44
 0  0      0 413896   4916  34176    0    0     0     0 59014  251  0 11 90  0  0 2017-02-15 15:02:45
 0  0      0 413928   4916  34176    0    0     0     0 58801  267  0 12 88  0  0 2017-02-15 15:02:46
 0  0      0 413928   4916  34176    0    0     0     0 58462  229  0 10 90  0  0 2017-02-15 15:02:47
 0  0      0 413896   4916  34176    0    0     0     0 58556  268  0 13 88  0  0 2017-02-15 15:02:48
 0  0      0 413928   4916  34176    0    0     0     0 58831  275  0 13 87  0  0 2017-02-15 15:02:49
 0  0      0 413928   4916  34176    0    0     0     0 57208  265  0 11 89  0  0 2017-02-15 15:02:50
 0  0      0 413928   4916  34176    0    0     0     0 59489  237  0  8 92  0  0 2017-02-15 15:02:51
 0  0      0 413928   4916  34176    0    0     0     0 58872  224  0  8 93  0  0 2017-02-15 15:02:52
 0  0      0 413928   4916  34176    0    0     0     0 58294  240  0 13 87  0  0 2017-02-15 15:02:53
 1  0      0 413928   4916  34176    0    0     0     0 58701  240  0 11 89  0  0 2017-02-15 15:02:54
 0  0      0 413928   4916  34176    0    0     0     0 59070  227  0  8 92  0  0 2017-02-15 15:02:55
 0  0      0 413928   4916  34176    0    0     0     0 58389  240  0  9 91  0  0 2017-02-15 15:02:56
 1  0      0 413928   4916  34176    0    0     0     0 58086  262  0 10 91  0  0 2017-02-15 15:02:57
 0  0      0 413928   4916  34176    0    0     0     0 59705  269  0  9 92  0  0 2017-02-15 15:02:58
 1  0      0 413960   4916  34176    0    0     0     0 58939  261  0 11 90  0  0 2017-02-15 15:02:59
 0  0      0 413960   4916  34176    0    0     0     0 58682  235  0 11 89  0  0 2017-02-15 15:03:00
 0  0      0 413960   4916  34176    0    0     0     0 57662  260  0 11 89  0  0 2017-02-15 15:03:01
 0  0      0 413928   4916  34176    0    0     0     0 59849  259  0 14 86  0  0 2017-02-15 15:03:02
 0  0      0 413928   4916  34176    0    0     0     0 57157  261  0 10 90  0  0 2017-02-15 15:03:03
 0  0      0 413928   4916  34176    0    0     0     0 58550  260  0  6 95  0  0 2017-02-15 15:03:04
 0  0      0 413928   4916  34176    0    0     0     0 63111  285  0 12 89  0  0 2017-02-15 15:03:05
 0  0      0 413928   4916  34176    0    0     0     0 58520  278  0 10 91  0  0 2017-02-15 15:03:06
 0  0      0 413928   4916  34176    0    0     0     0 59879  251  0 11 89  0  0 2017-02-15 15:03:07
 0  0      0 413928   4916  34176    0    0     0     0 58642  237  0  8 92  0  0 2017-02-15 15:03:08
 0  0      0 413928   4916  34176    0    0     0     0 57720  257  0 11 90  0  0 2017-02-15 15:03:09
 0  0      0 413928   4916  34176    0    0     0     0 62148  236  0 12 89  0  0 2017-02-15 15:03:10
 1  0      0 413928   4916  34176    0    0     0     0 57965  234  0 12 88  0  0 2017-02-15 15:03:11
 0  0      0 413920   4916  34180    0    0     0     0 59636  269  0 13 87  0  0 2017-02-15 15:03:12
 0  0      0 413920   4916  34180    0    0     0     0 57222  245  0 11 90  0  0 2017-02-15 15:03:13
 0  0      0 413888   4916  34180    0    0     0     0 59346  228  0 11 90  0  0 2017-02-15 15:03:14
 1  0      0 413920   4916  34180    0    0     0     0 61782  248  0 15 86  0  0 2017-02-15 15:03:15
 1  0      0 413920   4916  34180    0    0     0     0 50606  250  0  9 91  0  0 2017-02-15 15:03:16
 0  0      0 413920   4916  34180    0    0     0     0 63310  253  0 13 87  0  0 2017-02-15 15:03:17
 0  0      0 413920   4916  34180    0    0     0     0 66862  244  0 12 88  0  0 2017-02-15 15:03:18
 1  0      0 413920   4916  34180    0    0     0     0 58006  263  0 11 89  0  0 2017-02-15 15:03:19
 0  0      0 413920   4916  34180    0    0     0     0 59953  279  1 12 88  0  0 2017-02-15 15:03:20
 1  0      0 413920   4916  34180    0    0     0     0 58518  282  0 13 87  0  0 2017-02-15 15:03:21
 0  0      0 413920   4916  34180    0    0     0     0 59487  306  0  9 91  0  0 2017-02-15 15:03:22
 0  0      0 413920   4916  34180    0    0     0     0 59086  311  0 11 90  0  0 2017-02-15 15:03:23
 0  0      0 413920   4916  34180    0    0     0     0 58962  283  0 11 90  0  0 2017-02-15 15:03:24
 1  0      0 413920   4916  34180    0    0     0     0 58036  284  0 11 90  0  0 2017-02-15 15:03:25
 0  0      0 413952   4916  34180    0    0     0     0 58968  307  0 10 90  0  0 2017-02-15 15:03:26
 0  0      0 413920   4916  34180    0    0     0     0 58309  311  0  7 94  0  0 2017-02-15 15:03:27
 0  0      0 413920   4916  34180    0    0     0     0 58495  325  0  8 92  0  0 2017-02-15 15:03:28
 0  0      0 413920   4916  34180    0    0     0     0 58750  317  0 11 89  0  0 2017-02-15 15:03:29
 0  0      0 413920   4916  34180    0    0     0     0 58614  292  0 10 90  0  0 2017-02-15 15:03:30
 0  0      0 413920   4916  34180    0    0     0     0 58358  330  0 12 88  0  0 2017-02-15 15:03:31
 0  0      0 413920   4916  34180    0    0     0     0 58537  342  0 11 90  0  0 2017-02-15 15:03:32
 0  0      0 413920   4916  34180    0    0     0     0 58401  303  0  7 94  0  0 2017-02-15 15:03:33
 0  0      0 413920   4916  34180    0    0     0     0 58453  320  0  6 95  0  0 2017-02-15 15:03:34
 0  0      0 413952   4916  34180    0    0     0     0 58749  303  0  8 92  0  0 2017-02-15 15:03:35
 0  0      0 413952   4916  34180    0    0     0     0 58552  324  0 12 89  0  0 2017-02-15 15:03:36
 0  0      0 413952   4916  34180    0    0     0     0 58431  340  0  9 92  0  0 2017-02-15 15:03:37
 0  0      0 413920   4916  34180    0    0     0     0 58474  326  0  9 91  0  0 2017-02-15 15:03:38
 1  0      0 413952   4916  34180    0    0     0     0 58916  346  0 12 88  0  0 2017-02-15 15:03:39
 0  0      0 413952   4916  34180    0    0     0     0 59084  287  0  9 92  0  0 2017-02-15 15:03:40
 0  0      0 413952   4916  34180    0    0     0     0 58440  285  0  9 92  0  0 2017-02-15 15:03:41
 0  0      0 413920   4916  34180    0    0     0     0 58511  229  0  8 93  0  0 2017-02-15 15:03:42
 1  0      0 413952   4916  34180    0    0     0     0 58544  255  0 10 90  0  0 2017-02-15 15:03:43
 0  0      0 413952   4916  34180    0    0     0     0 58521  256  0  9 92  0  0 2017-02-15 15:03:44
 0  0      0 413984   4916  34180    0    0     0     0 58453  254  0 10 91  0  0 2017-02-15 15:03:45
 0  0      0 414016   4916  34180    0    0     0     0 58959  280  0 12 88  0  0 2017-02-15 15:03:46
 0  0      0 414016   4916  34180    0    0     0     0 58337  224  0 12 88  0  0 2017-02-15 15:03:47
 0  0      0 414048   4916  34180    0    0     0     0 58487  212  0  9 91  0  0 2017-02-15 15:03:48
 0  0      0 414016   4916  34180    0    0     0     0 58227  243  0  8 92  0  0 2017-02-15 15:03:49
 0  0      0 414016   4916  34180    0    0     0     0 59518  272  0 10 90  0  0 2017-02-15 15:03:50
 0  0      0 414016   4916  34180    0    0     0     0 58253  295  0 12 88  0  0 2017-02-15 15:03:51
 0  0      0 414016   4916  34184    0    0     0     0 58546  224  0  9 91  0  0 2017-02-15 15:03:52
 1  0      0 414016   4916  34184    0    0     0     0 58627  239  0  9 92  0  0 2017-02-15 15:03:53
 1  0      0 414016   4916  34184    0    0     0     0 58476  247  0  9 91  0  0 2017-02-15 15:03:54
 0  0      0 414016   4916  34184    0    0     0     0 58327  265  0  8 92  0  0 2017-02-15 15:03:55
 0  0      0 414048   4916  34184    0    0     0     0 58514  259  0 10 91  0  0 2017-02-15 15:03:56
 0  0      0 413984   4916  34184    0    0     0     0 57117  280  0 10 90  0  0 2017-02-15 15:03:57
 0  0      0 414016   4916  34184    0    0     0     0 61505  302  0 14 86  0  0 2017-02-15 15:03:58
 0  0      0 414048   4916  34184    0    0     0     0 55485  310  0 11 89  0  0 2017-02-15 15:03:59
 1  0      0 413984   4916  34184    0    0     0     0 60233  318  0  9 91  0  0 2017-02-15 15:04:00
 0  0      0 414016   4916  34184    0    0     0     0 59788  261  0 10 90  0  0 2017-02-15 15:04:01
 0  0      0 414016   4916  34184    0    0     0     0 58935  287  0 10 90  0  0 2017-02-15 15:04:02
 0  0      0 414016   4916  34184    0    0     0     0 59836  306  0 11 90  0  0 2017-02-15 15:04:03
 0  0      0 414016   4916  34184    0    0     0     0 58723  340  0 13 87  0  0 2017-02-15 15:04:04
 0  0      0 413984   4916  34184    0    0     0     0 58913  274  0  9 92  0  0 2017-02-15 15:04:05
 1  0      0 414016   4916  34184    0    0     0     0 58702  291  0 12 88  0  0 2017-02-15 15:04:06
 0  0      0 414016   4916  34184    0    0     0     0 58756  303  0 10 91  0  0 2017-02-15 15:04:07
 0  0      0 413984   4916  34184    0    0     0     0 58611  283  0 11 90  0  0 2017-02-15 15:04:08
 0  0      0 413984   4916  34184    0    0     0     0 58733  297  0  9 91  0  0 2017-02-15 15:04:09
 0  0      0 413984   4916  34184    0    0     0     0 58468  236  0  9 92  0  0 2017-02-15 15:04:10
 0  0      0 414016   4916  34184    0    0     0     0 58578  259  0 10 90  0  0 2017-02-15 15:04:11
 0  0      0 413984   4916  34184    0    0     0     0 58550  252  0 11 89  0  0 2017-02-15 15:04:12
 0  0      0 414048   4916  34184    0    0     0     0 58599  270  0  9 91  0  0 2017-02-15 15:04:13
 0  0      0 414016   4916  34184    0    0     0     0 58444  266  0  9 91  0  0 2017-02-15 15:04:14
 0  0      0 413984   4916  34184    0    0     0     0 58851  270  0 11 90  0  0 2017-02-15 15:04:15
 0  0      0 413984   4916  34184    0    0     0     0 58536  251  0  7 93  0  0 2017-02-15 15:04:16
 1  0      0 413984   4916  34184    0    0     0     0 58915  234  1  7 93  0  0 2017-02-15 15:04:17
 0  0      0 413984   4916  34184    0    0     0     0 62345  273  0 15 85  0  0 2017-02-15 15:04:18
 0  0      0 413984   4916  34184    0    0     0     0 56619  260  0  8 92  0  0 2017-02-15 15:04:19
 0  0      0 414016   4916  34184    0    0     0     0 53429  246  0  6 95  0  0 2017-02-15 15:04:20
 1  0      0 413984   4916  34184    0    0     0     0 43048  239  0  7 94  0  0 2017-02-15 15:04:21
 1  0      0 413984   4916  34184    0    0     0     0 63926  319  1 14 86  0  0 2017-02-15 15:04:22
 0  0      0 413984   4916  34184    0    0     0     0 78034  297  0 18 82  0  0 2017-02-15 15:04:23
 0  0      0 413984   4916  34184    0    0     0     0 61395  255  0 12 89  0  0 2017-02-15 15:04:24
 1  0      0 413984   4916  34184    0    0     0     0 60325  294  0 10 90  0  0 2017-02-15 15:04:25
 0  0      0 413984   4916  34184    0    0     0     0 62355  284  0 13 87  0  0 2017-02-15 15:04:26
 0  0      0 413984   4916  34184    0    0     0     0 59135  261  0  9 92  0  0 2017-02-15 15:04:27
 0  0      0 414016   4916  34184    0    0     0     0 56453  300  1 14 86  0  0 2017-02-15 15:04:28
 0  0      0 413960   4916  34184    0    0     0     0 63098  275  0 11 90  0  0 2017-02-15 15:04:29
 0  0      0 413992   4916  34184    0    0     0     0 56400  267  0 11 89  0  0 2017-02-15 15:04:30
 0  0      0 413992   4916  34184    0    0     0     0 61864  272  0  9 92  0  0 2017-02-15 15:04:31
 1  0      0 413992   4916  34184    0    0     0     0 61120  250  0 11 89  0  0 2017-02-15 15:04:32
 0  0      0 413992   4916  34188    0    0     0     0 57005  264  0  9 90  0  0 2017-02-15 15:04:33
 0  0      0 413992   4916  34188    0    0     0     0 62920  312  0 12 88  0  0 2017-02-15 15:04:34
 0  0      0 413992   4916  34188    0    0     0     0 56343  272  0  6 95  0  0 2017-02-15 15:04:35
 0  0      0 413992   4916  34188    0    0     0     0 60212  275  0 13 88  0  0 2017-02-15 15:04:36
 0  0      0 413992   4916  34188    0    0     0     0 55942  239  0  6 94  0  0 2017-02-15 15:04:37
 0  0      0 413992   4916  34188    0    0     0     0 47814  299  0 11 89  0  0 2017-02-15 15:04:38
 0  0      0 413960   4916  34188    0    0     0     0 66178  293  0 15 85  0  0 2017-02-15 15:04:39
 0  0      0 413992   4916  34188    0    0     0     0 69228  285  0 13 87  0  0 2017-02-15 15:04:40
 0  0      0 413992   4916  34188    0    0     0     0 62412  287  0 12 89  0  0 2017-02-15 15:04:41
 0  0      0 413992   4916  34188    0    0     0     0 59807  283  1 10 90  0  0 2017-02-15 15:04:42
 0  0      0 413992   4916  34188    0    0     0     0 55156  284  0  9 91  0  0 2017-02-15 15:04:43
 0  0      0 413992   4916  34188    0    0     0     0 57078  277  0 14 86  0  0 2017-02-15 15:04:44
 0  0      0 413992   4916  34188    0    0     0     0 67523  296  0 16 85  0  0 2017-02-15 15:04:45
 0  0      0 413992   4916  34188    0    0     0     0 56410  263  0 13 88  0  0 2017-02-15 15:04:46
 1  0      0 413992   4916  34188    0    0     0     0 59743  273  0 11 90  0  0 2017-02-15 15:04:47
 0  0      0 414024   4916  34188    0    0     0     0 59771  287  0  9 91  0  0 2017-02-15 15:04:48
 1  0      0 413992   4916  34188    0    0     0     0 61215  302  0 12 88  0  0 2017-02-15 15:04:49
 0  0      0 413992   4916  34188    0    0     0     0 59443  285  0 13 88  0  0 2017-02-15 15:04:50
 0  0      0 414024   4916  34188    0    0     0     0 59126  272  0  8 91  0  0 2017-02-15 15:04:51
 0  0      0 413992   4916  34188    0    0     0     0 60247  243  0  7 93  0  0 2017-02-15 15:04:52
 0  0      0 413960   4916  34188    0    0     0     0 61079  299  0 12 89  0  0 2017-02-15 15:04:53
 0  0      0 413992   4916  34188    0    0     0     0 60253  308  0  9 91  0  0 2017-02-15 15:04:54
 0  0      0 413928   4916  34188    0    0     0     0 56847  270  0 11 90  0  0 2017-02-15 15:04:55
 0  0      0 413960   4916  34188    0    0     0     0 60277  271  0  9 91  0  0 2017-02-15 15:04:56
 0  0      0 413960   4916  34188    0    0     0     0 58580  297  0 10 90  0  0 2017-02-15 15:04:57
 1  0      0 413928   4916  34188    0    0     0     0 58564  310  0 11 89  0  0 2017-02-15 15:04:58
 0  0      0 413960   4916  34188    0    0     0     0 61329  325  0 10 91  0  0 2017-02-15 15:04:59
 0  0      0 413912   4916  34188    0    0     0     0 58019  318  0 12 89  0  0 2017-02-15 15:05:00
 0  0      0 413952   4916  34188    0    0     0     0 59531  276  0 10 90  0  0 2017-02-15 15:05:01
 0  0      0 413920   4916  34188    0    0     0     0 58956  237  0 10 91  0  0 2017-02-15 15:05:02
 0  0      0 413952   4916  34188    0    0     0     0 58104  298  0 12 89  0  0 2017-02-15 15:05:03
 0  0      0 413952   4916  34188    0    0     0     0 61578  282  0 15 86  0  0 2017-02-15 15:05:04
 0  0      0 413952   4916  34188    0    0     0     0 58487  277  0 14 87  0  0 2017-02-15 15:05:05
 0  0      0 413952   4916  34188    0    0     0     0 58866  260  0  9 92  0  0 2017-02-15 15:05:06
 0  0      0 413952   4916  34188    0    0     0     0 58429  263  0  8 92  0  0 2017-02-15 15:05:07
 0  0      0 413984   4916  34188    0    0     0     0 58664  286  0  9 91  0  0 2017-02-15 15:05:08
 0  0      0 413952   4916  34188    0    0     0     0 58920  267  0  8 93  0  0 2017-02-15 15:05:09
 0  0      0 413952   4916  34188    0    0     0     0 59513  257  0 10 90  0  0 2017-02-15 15:05:10
 0  0      0 413960   4916  34188    0    0     0     0 60768  240  0  9 91  0  0 2017-02-15 15:05:11
 0  0      0 413952   4916  34188    0    0     0     0 59811  256  0  8 93  0  0 2017-02-15 15:05:12
 0  0      0 413920   4916  34192    0    0     0     0 57902  266  0 13 88  0  0 2017-02-15 15:05:13
 0  0      0 413952   4916  34192    0    0     0     0 59865  263  0 11 89  0  0 2017-02-15 15:05:14
 0  0      0 413984   4916  34192    0    0     0     0 58171  243  0  9 92  0  0 2017-02-15 15:05:15
 0  0      0 413952   4916  34192    0    0     0     0 58731  281  0  9 92  0  0 2017-02-15 15:05:16
 0  0      0 413952   4916  34192    0    0     0     0 58127  245  0 10 90  0  0 2017-02-15 15:05:17
 0  0      0 413952   4916  34192    0    0     0     0 58150  234  0  7 93  0  0 2017-02-15 15:05:18
 0  0      0 413952   4916  34192    0    0     0     0 60123  289  0 12 88  0  0 2017-02-15 15:05:19
 0  0      0 413952   4916  34192    0    0     0     0 61494  304  0 13 87  0  0 2017-02-15 15:05:20
 0  0      0 413952   4916  34192    0    0     0     0 58369  296  0 10 91  0  0 2017-02-15 15:05:21
 0  0      0 413984   4916  34192    0    0     0     0 58985  285  0  9 92  0  0 2017-02-15 15:05:22
 0  0      0 413984   4916  34192    0    0     0     0 58810  276  0 12 88  0  0 2017-02-15 15:05:23
 0  0      0 413984   4916  34192    0    0     0     0 58578  263  0  8 92  0  0 2017-02-15 15:05:24
 0  0      0 413984   4916  34192    0    0     0     0 58870  270  0  8 92  0  0 2017-02-15 15:05:25
 0  0      0 413984   4916  34192    0    0     0     0 58843  259  0 13 87  0  0 2017-02-15 15:05:26
 0  0      0 413984   4916  34192    0    0     0     0 59698  275  0 12 88  0  0 2017-02-15 15:05:27
 0  0      0 413984   4916  34192    0    0     0     0 56357  273  0 12 89  0  0 2017-02-15 15:05:28
 0  0      0 413984   4916  34192    0    0     0     0 61788  274  0 11 89  0  0 2017-02-15 15:05:29
 0  0      0 413952   4916  34192    0    0     0     0 57528  287  0 11 90  0  0 2017-02-15 15:05:30
 0  0      0 413984   4916  34192    0    0     0     0 63224  279  0 13 87  0  0 2017-02-15 15:05:31
 1  0      0 413952   4916  34192    0    0     0     0 60174  257  0 14 86  0  0 2017-02-15 15:05:32
 0  0      0 413984   4916  34192    0    0     0     0 58279  282  0 11 89  0  0 2017-02-15 15:05:34
 0  0      0 413984   4916  34192    0    0     0     0 60141  256  0  7 93  0  0 2017-02-15 15:05:35
 0  0      0 413984   4916  34192    0    0     0     0 59398  279  0 12 88  0  0 2017-02-15 15:05:36
 0  0      0 414016   4916  34192    0    0     0     0 60374  230  0 14 87  0  0 2017-02-15 15:05:37
 0  0      0 414016   4916  34192    0    0     0     0 58051  221  0 13 88  0  0 2017-02-15 15:05:38
 0  0      0 414016   4916  34192    0    0     0     0 59839  223  0 12 88  0  0 2017-02-15 15:05:39
 0  0      0 414016   4916  34192    0    0     0     0 58423  181  0  8 93  0  0 2017-02-15 15:05:40
 0  0      0 414048   4916  34192    0    0     0     0 59111  165  0  8 92  0  0 2017-02-15 15:05:41
