1485827136
[H[JMem: 49436K used, 463192K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/80 1761
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 462160   1696   7268    0    0     0     0  734  235  0  0 100  0  0 2017-01-31 03:34:29
 0  0      0 462160   1696   7268    0    0     0     0  718  231  0  0 100  0  0 2017-01-31 03:34:30
 0  0      0 462160   1696   7268    0    0     0     0  745  240  0  1 100  0  0 2017-01-31 03:34:31
 0  0      0 462160   1696   7268    0    0     0     0  744  235  0  0 100  0  0 2017-01-31 03:34:32
 0  0      0 462160   1696   7268    0    0     0     0  749  242  0  1 100  0  0 2017-01-31 03:34:33
 0  0      0 462160   1696   7268    0    0     0     0  729  237  0  0 100  0  0 2017-01-31 03:34:34
 0  0      0 462160   1696   7268    0    0     0     0  726  239  0  1 99  0  0 2017-01-31 03:34:35
 0  0      0 462160   1696   7268    0    0     0     0  724  235  0  0 100  0  0 2017-01-31 03:34:36
 0  0      0 462160   1696   7268    0    0     0     0  751  236  0  0 100  0  0 2017-01-31 03:34:37
 0  0      0 462160   1696   7268    0    0     0     0  752  237  0  0 100  0  0 2017-01-31 03:34:38
 0  0      0 462160   1696   7268    0    0     0     0  774  247  0  0 100  0  0 2017-01-31 03:34:39
 0  0      0 462160   1696   7268    0    0     0     0  708  231  0  0 100  0  0 2017-01-31 03:34:40
 0  0      0 462160   1696   7268    0    0     0     0  741  237  0  0 100  0  0 2017-01-31 03:34:41
 0  0      0 462160   1696   7268    0    0     0     0  745  237  0  1 100  0  0 2017-01-31 03:34:42
 0  0      0 462160   1696   7268    0    0     0     0  738  244  0  1 100  0  0 2017-01-31 03:34:43
 0  0      0 462160   1696   7268    0    0     0     0  727  240  0  1 100  0  0 2017-01-31 03:34:44
 0  0      0 462160   1696   7268    0    0     0     0  742  237  0  0 100  0  0 2017-01-31 03:34:45
 0  0      0 462160   1696   7268    0    0     0     0  745  235  0  0 100  0  0 2017-01-31 03:34:46
 0  0      0 462160   1696   7268    0    0     0     0  732  237  0  0 100  0  0 2017-01-31 03:34:47
 0  0      0 462160   1696   7268    0    0     0     0  751  245  0  0 100  0  0 2017-01-31 03:34:48
 0  0      0 462160   1696   7268    0    0     0     0  781  255  0  1 100  0  0 2017-01-31 03:34:49
 0  0      0 462160   1696   7268    0    0     0     0  724  235  0  0 100  0  0 2017-01-31 03:34:50
 0  0      0 462160   1696   7268    0    0     0     0  712  232  0  1 100  0  0 2017-01-31 03:34:51
 0  0      0 462160   1696   7272    0    0     0     0  736  237  0  0 100  0  0 2017-01-31 03:34:52
 0  0      0 462160   1696   7272    0    0     0     0  756  237  0  0 100  0  0 2017-01-31 03:34:53
 0  0      0 462160   1696   7272    0    0     0     0  740  240  0  0 100  0  0 2017-01-31 03:34:54
 0  0      0 462160   1696   7272    0    0     0     0  746  238  0  0 100  0  0 2017-01-31 03:34:55
 0  0      0 462160   1696   7272    0    0     0     0  731  235  0  0 100  0  0 2017-01-31 03:34:56
 0  0      0 462160   1696   7272    0    0     0     0  734  238  0  0 100  0  0 2017-01-31 03:34:57
 0  0      0 462160   1696   7272    0    0     0     0  748  235  0  0 100  0  0 2017-01-31 03:34:58
 0  0      0 462160   1696   7272    0    0     0     0  754  240  0  0 100  0  0 2017-01-31 03:34:59
 0  0      0 462160   1696   7272    0    0     0     0  745  235  0  0 100  0  0 2017-01-31 03:35:00
 0  0      0 462160   1696   7272    0    0     0     0  732  233  0  0 100  0  0 2017-01-31 03:35:01
 0  0      0 462160   1696   7272    0    0     0     0  724  235  0  1 99  0  0 2017-01-31 03:35:02
 0  0      0 462160   1696   7272    0    0     0     0  771  247  0  1 100  0  0 2017-01-31 03:35:03
 0  0      0 462160   1696   7272    0    0     0     0  724  239  0  0 100  0  0 2017-01-31 03:35:04
 0  0      0 462160   1696   7272    0    0     0     0  736  239  0  1 99  0  0 2017-01-31 03:35:05
 0  0      0 462160   1696   7272    0    0     0     0  730  236  0  0 100  0  0 2017-01-31 03:35:06
 0  0      0 462160   1696   7272    0    0     0     0  740  237  0  0 100  0  0 2017-01-31 03:35:07
 0  0      0 462160   1696   7272    0    0     0     0  741  236  0  1 100  0  0 2017-01-31 03:35:08
 0  0      0 462160   1696   7272    0    0     0     0  744  241  0  0 100  0  0 2017-01-31 03:35:09
 0  0      0 462160   1696   7272    0    0     0     0  719  239  0  1 99  0  0 2017-01-31 03:35:10
 0  0      0 462160   1696   7272    0    0     0     0  737  237  0  0 100  0  0 2017-01-31 03:35:11
 0  0      0 462160   1696   7272    0    0     0     0  722  227  0  0 100  0  0 2017-01-31 03:35:12
 0  0      0 462160   1696   7272    0    0     0     0  738  238  0  0 100  0  0 2017-01-31 03:35:13
 0  0      0 462160   1696   7272    0    0     0     0  719  241  0  1 100  0  0 2017-01-31 03:35:14
 0  0      0 462160   1696   7272    0    0     0     0  743  239  0  0 100  0  0 2017-01-31 03:35:15
 0  0      0 462160   1696   7272    0    0     0     0  717  235  0  0 100  0  0 2017-01-31 03:35:16
 0  0      0 462160   1696   7272    0    0     0     0  745  238  0  0 100  0  0 2017-01-31 03:35:17
 0  0      0 462160   1696   7272    0    0     0     0  728  236  0  1 100  0  0 2017-01-31 03:35:18
 0  0      0 462160   1696   7272    0    0     0     0  743  244  0  0 100  0  0 2017-01-31 03:35:19
 0  0      0 462160   1696   7272    0    0     0     0  729  237  0  0 100  0  0 2017-01-31 03:35:20
 0  0      0 462160   1696   7272    0    0     0     0  742  237  0  0 100  0  0 2017-01-31 03:35:21
 0  0      0 462160   1696   7272    0    0     0     0  735  235  0  0 100  0  0 2017-01-31 03:35:22
 0  0      0 462160   1696   7272    0    0     0     0  740  241  0  0 100  0  0 2017-01-31 03:35:23
 0  0      0 462160   1696   7272    0    0     0     0  736  237  0  0 100  0  0 2017-01-31 03:35:24
 0  0      0 462160   1696   7272    0    0     0     0  738  241  0  1 100  0  0 2017-01-31 03:35:25
 0  0      0 462160   1696   7272    0    0     0     0  746  236  0  0 100  0  0 2017-01-31 03:35:26
 0  0      0 462160   1696   7272    0    0     0     0  733  238  0  0 100  0  0 2017-01-31 03:35:27
 0  0      0 462160   1696   7272    0    0     0     0  726  237  0  0 100  0  0 2017-01-31 03:35:28
 0  0      0 462160   1696   7272    0    0     0     0  770  247  0  0 100  0  0 2017-01-31 03:35:29
 0  0      0 462160   1696   7272    0    0     0     0  739  238  0  0 100  0  0 2017-01-31 03:35:30
 0  0      0 462160   1696   7272    0    0     0     0  749  240  0  1 99  0  0 2017-01-31 03:35:31
 0  0      0 462160   1696   7276    0    0     0     0  738  236  0  0 100  0  0 2017-01-31 03:35:32
 0  0      0 462160   1696   7276    0    0     0     0  733  234  0  1 100  0  0 2017-01-31 03:35:33
 0  0      0 462160   1696   7276    0    0     0     0  716  233  0  0 100  0  0 2017-01-31 03:35:34
 0  0      0 462160   1696   7276    0    0     0     0  752  239  0  0 100  0  0 2017-01-31 03:35:35
 0  0      0 462160   1696   7276    0    0     0     0  742  237  0  0 100  0  0 2017-01-31 03:35:36
 0  0      0 462160   1696   7276    0    0     0     0  732  245  0  2 99  0  0 2017-01-31 03:35:37
 0  0      0 462160   1696   7276    0    0     0     0  724  239  0  0 100  0  0 2017-01-31 03:35:38
 0  0      0 462160   1696   7276    0    0     0     0  729  239  0  0 100  0  0 2017-01-31 03:35:39
 0  0      0 462160   1696   7276    0    0     0     0  732  238  0  1 100  0  0 2017-01-31 03:35:40
 0  0      0 462160   1696   7276    0    0     0     0  741  239  0  1 100  0  0 2017-01-31 03:35:41
 0  0      0 462160   1696   7276    0    0     0     0  728  235  0  0 100  0  0 2017-01-31 03:35:42
 0  0      0 462160   1696   7276    0    0     0     0  741  237  0  0 100  0  0 2017-01-31 03:35:43
 0  0      0 462160   1696   7276    0    0     0     0  705  232  0  1 99  0  0 2017-01-31 03:35:44
 0  0      0 462160   1696   7276    0    0     0     0  730  239  0  0 100  0  0 2017-01-31 03:35:45
 0  0      0 462160   1696   7276    0    0     0     0  731  235  0  0 100  0  0 2017-01-31 03:35:46
 0  0      0 462160   1696   7276    0    0     0     0  735  240  0  1 99  0  0 2017-01-31 03:35:47
 0  0      0 462160   1696   7276    0    0     0     0  738  236  0  0 100  0  0 2017-01-31 03:35:48
 0  0      0 462160   1696   7276    0    0     0     0  749  241  0  0 100  0  0 2017-01-31 03:35:49
 0  0      0 462160   1696   7276    0    0     0     0  757  242  0  0 100  0  0 2017-01-31 03:35:50
 0  0      0 462160   1696   7276    0    0     0     0  740  238  0  0 100  0  0 2017-01-31 03:35:51
 0  0      0 462160   1696   7276    0    0     0     0  732  237  0  0 100  0  0 2017-01-31 03:35:52
 0  0      0 462160   1696   7276    0    0     0     0  745  238  0  0 100  0  0 2017-01-31 03:35:53
 0  0      0 462160   1696   7276    0    0     0     0  726  233  0  0 100  0  0 2017-01-31 03:35:54
 0  0      0 462160   1696   7276    0    0     0     0  718  233  0  0 100  0  0 2017-01-31 03:35:55
 0  0      0 462160   1696   7276    0    0     0     0  742  237  0  0 100  0  0 2017-01-31 03:35:56
 0  0      0 462160   1696   7276    0    0     0     0  756  250  0  0 100  0  0 2017-01-31 03:35:57
 0  0      0 462160   1696   7276    0    0     0     0  737  236  0  0 100  0  0 2017-01-31 03:35:58
 0  0      0 462160   1696   7276    0    0     0     0  759  239  0  0 100  0  0 2017-01-31 03:35:59
 0  0      0 462160   1696   7276    0    0     0     0  741  236  0  1 100  0  0 2017-01-31 03:36:00
 0  0      0 462160   1696   7276    0    0     0     0  751  239  0  0 100  0  0 2017-01-31 03:36:01
 0  0      0 462160   1696   7276    0    0     0     0  734  236  0  1 100  0  0 2017-01-31 03:36:02
 0  0      0 462160   1696   7276    0    0     0     0  734  240  0  1 99  0  0 2017-01-31 03:36:03
 0  0      0 462160   1696   7276    0    0     0     0  734  237  0  0 100  0  0 2017-01-31 03:36:04
 0  0      0 462160   1696   7276    0    0     0     0  729  232  0  0 100  0  0 2017-01-31 03:36:05
 0  0      0 462160   1696   7276    0    0     0     0  733  234  0  0 100  0  0 2017-01-31 03:36:06
 0  0      0 462160   1696   7276    0    0     0     0  746  237  0  0 100  0  0 2017-01-31 03:36:07
 0  0      0 462160   1696   7276    0    0     0     0  744  238  0  1 99  0  0 2017-01-31 03:36:08
 0  0      0 462160   1696   7276    0    0     0     0  740  239  0  0 100  0  0 2017-01-31 03:36:09
 0  0      0 462160   1696   7276    0    0     0     0  741  236  0  0 100  0  0 2017-01-31 03:36:10
 0  0      0 462160   1696   7276    0    0     0     0  744  240  0  1 100  0  0 2017-01-31 03:36:11
 0  0      0 462160   1696   7280    0    0     0     0  749  239  0  1 99  0  0 2017-01-31 03:36:12
 0  0      0 462160   1696   7280    0    0     0     0  741  237  0  0 100  0  0 2017-01-31 03:36:13
 0  0      0 462160   1696   7280    0    0     0     0  739  237  0  0 100  0  0 2017-01-31 03:36:14
 0  0      0 462160   1696   7280    0    0     0     0  741  236  0  0 100  0  0 2017-01-31 03:36:15
 0  0      0 462160   1696   7280    0    0     0     0  754  237  0  0 100  0  0 2017-01-31 03:36:16
 0  0      0 462160   1696   7280    0    0     0     0  744  238  0  1 100  0  0 2017-01-31 03:36:17
 0  0      0 462160   1696   7280    0    0     0     0  728  235  0  0 100  0  0 2017-01-31 03:36:18
 0  0      0 462160   1696   7280    0    0     0     0  734  239  0  0 100  0  0 2017-01-31 03:36:19
 0  0      0 462160   1696   7280    0    0     0     0  747  235  0  0 100  0  0 2017-01-31 03:36:20
 0  0      0 462160   1696   7280    0    0     0     0  750  245  0  1 100  0  0 2017-01-31 03:36:21
 0  0      0 462160   1696   7280    0    0     0     0  729  240  0  1 100  0  0 2017-01-31 03:36:22
 0  0      0 462160   1696   7280    0    0     0     0  739  245  0  1 99  0  0 2017-01-31 03:36:23
 0  0      0 462160   1696   7280    0    0     0     0  724  238  0  1 100  0  0 2017-01-31 03:36:24
 0  0      0 462160   1696   7280    0    0     0     0  739  238  0  1 100  0  0 2017-01-31 03:36:25
 0  0      0 462160   1696   7280    0    0     0     0  729  236  0  0 100  0  0 2017-01-31 03:36:26
 0  0      0 462160   1696   7280    0    0     0     0  722  232  0  0 100  0  0 2017-01-31 03:36:27
 0  0      0 462160   1696   7280    0    0     0     0  733  240  0  0 100  0  0 2017-01-31 03:36:28
 0  0      0 462160   1696   7280    0    0     0     0  744  239  0  0 100  0  0 2017-01-31 03:36:29
 0  0      0 462160   1696   7280    0    0     0     0  742  235  0  0 100  0  0 2017-01-31 03:36:30
 0  0      0 462160   1696   7280    0    0     0     0  755  249  0  0 100  0  0 2017-01-31 03:36:31
 0  0      0 462160   1696   7280    0    0     0     0  665  218  0  1 100  0  0 2017-01-31 03:36:32
 0  0      0 462160   1696   7280    0    0     0     0  438   88  0  0 100  0  0 2017-01-31 03:36:33
 0  0      0 462160   1696   7280    0    0     0     0  672  107  0  0 100  0  0 2017-01-31 03:36:34
 0  0      0 462160   1696   7280    0    0     0     0  535  145  0  0 100  0  0 2017-01-31 03:36:35
 0  0      0 462160   1696   7280    0    0     0     0  749  257  0  0 100  0  0 2017-01-31 03:36:36
 0  0      0 462160   1696   7280    0    0     0     0  725  254  0  0 100  0  0 2017-01-31 03:36:37
 0  0      0 462160   1696   7280    0    0     0     0  726  252  0  1 100  0  0 2017-01-31 03:36:38
 0  0      0 462160   1696   7280    0    0     0     0  748  259  0  0 100  0  0 2017-01-31 03:36:39
 0  0      0 462160   1696   7280    0    0     0     0  741  255  0  0 100  0  0 2017-01-31 03:36:40
 0  0      0 462160   1696   7280    0    0     0     0  745  256  0  0 100  0  0 2017-01-31 03:36:41
 0  0      0 462160   1696   7280    0    0     0     0  748  256  0  0 100  0  0 2017-01-31 03:36:42
 0  0      0 462160   1696   7280    0    0     0     0  748  259  0  0 100  0  0 2017-01-31 03:36:43
 0  0      0 462160   1696   7280    0    0     0     0  733  251  0  0 100  0  0 2017-01-31 03:36:44
 0  0      0 462160   1696   7280    0    0     0     0  744  237  0  0 100  0  0 2017-01-31 03:36:45
 0  0      0 462160   1696   7280    0    0     0     0  727  237  0  1 100  0  0 2017-01-31 03:36:46
 0  0      0 462160   1696   7280    0    0     0     0  744  241  0  1 100  0  0 2017-01-31 03:36:47
 0  0      0 462160   1696   7280    0    0     0     0  720  229  0  1 100  0  0 2017-01-31 03:36:48
 0  0      0 462160   1696   7280    0    0     0     0  737  238  0  0 100  0  0 2017-01-31 03:36:49
 0  0      0 462160   1696   7280    0    0     0     0  747  235  0  0 100  0  0 2017-01-31 03:36:50
 0  0      0 462160   1696   7280    0    0     0     0  742  238  0  0 100  0  0 2017-01-31 03:36:51
 0  0      0 462160   1696   7284    0    0     0     0  761  240  0  0 100  0  0 2017-01-31 03:36:52
 0  0      0 462160   1696   7284    0    0     0     0  744  241  0  0 100  0  0 2017-01-31 03:36:53
 0  0      0 462160   1696   7284    0    0     0     0  738  237  0  0 100  0  0 2017-01-31 03:36:54
 0  0      0 462160   1696   7284    0    0     0     0  741  237  0  0 100  0  0 2017-01-31 03:36:55
 1  0      0 462160   1696   7284    0    0     0     0  728  237  0  1 100  0  0 2017-01-31 03:36:56
 0  0      0 462160   1696   7284    0    0     0     0  734  241  0  1 99  0  0 2017-01-31 03:36:57
 0  0      0 462160   1696   7284    0    0     0     0  720  239  0  0 100  0  0 2017-01-31 03:36:58
 0  0      0 462160   1696   7284    0    0     0     0  708  231  0  0 100  0  0 2017-01-31 03:36:59
 0  0      0 462160   1696   7284    0    0     0     0  743  238  0  0 100  0  0 2017-01-31 03:37:00
 0  0      0 462160   1696   7284    0    0     0     0  738  237  0  0 100  0  0 2017-01-31 03:37:01
 0  0      0 462160   1696   7284    0    0     0     0  739  235  0  0 100  0  0 2017-01-31 03:37:02
 0  0      0 462160   1696   7284    0    0     0     0  744  248  0  1 100  0  0 2017-01-31 03:37:03
 0  0      0 462160   1696   7284    0    0     0     0  729  237  0  0 100  0  0 2017-01-31 03:37:04
 0  0      0 462160   1696   7284    0    0     0     0  741  242  0  0 100  0  0 2017-01-31 03:37:05
 0  0      0 462160   1696   7284    0    0     0     0  735  235  0  0 100  0  0 2017-01-31 03:37:06
 0  0      0 462160   1696   7284    0    0     0     0  727  237  0  0 100  0  0 2017-01-31 03:37:07
 0  0      0 462160   1696   7284    0    0     0     0  740  238  0  1 100  0  0 2017-01-31 03:37:08
 0  0      0 462160   1696   7284    0    0     0     0  731  235  0  0 100  0  0 2017-01-31 03:37:09
 0  0      0 462160   1696   7284    0    0     0     0  734  231  0  0 100  0  0 2017-01-31 03:37:10
 0  0      0 462160   1696   7284    0    0     0     0  731  238  0  1 100  0  0 2017-01-31 03:37:11
 0  0      0 462160   1696   7284    0    0     0     0  731  238  0  1 100  0  0 2017-01-31 03:37:12
 0  0      0 462160   1696   7284    0    0     0     0  754  241  0  0 100  0  0 2017-01-31 03:37:13
 0  0      0 462160   1696   7284    0    0     0     0  729  237  0  0 100  0  0 2017-01-31 03:37:14
 0  0      0 462160   1696   7284    0    0     0     0  727  237  0  0 100  0  0 2017-01-31 03:37:15
 0  0      0 462160   1696   7284    0    0     0     0  729  235  0  0 100  0  0 2017-01-31 03:37:16
 0  0      0 462160   1696   7284    0    0     0     0  739  236  0  0 100  0  0 2017-01-31 03:37:17
 0  0      0 462160   1696   7284    0    0     0     0  776  249  0  0 100  0  0 2017-01-31 03:37:18
 0  0      0 462160   1696   7284    0    0     0     0  738  241  0  1 100  0  0 2017-01-31 03:37:19
 0  0      0 462160   1696   7284    0    0     0     0  694  228  0  1 100  0  0 2017-01-31 03:37:20
 0  0      0 462160   1696   7284    0    0     0     0  721  240  0  1 100  0  0 2017-01-31 03:37:21
 0  0      0 462160   1696   7284    0    0     0     0  741  235  0  0 100  0  0 2017-01-31 03:37:22
 0  0      0 462160   1696   7284    0    0     0     0  764  242  0  0 100  0  0 2017-01-31 03:37:23
 0  0      0 462160   1696   7284    0    0     0     0  748  239  0  0 100  0  0 2017-01-31 03:37:24
 0  0      0 462160   1696   7284    0    0     0     0  753  237  0  0 100  0  0 2017-01-31 03:37:25
 0  0      0 462160   1696   7284    0    0     0     0  748  235  0  0 100  0  0 2017-01-31 03:37:26
 0  0      0 462160   1696   7284    0    0     0     0  744  237  0  0 100  0  0 2017-01-31 03:37:27
 0  0      0 462160   1696   7284    0    0     0     0  737  236  0  1 100  0  0 2017-01-31 03:37:28
 0  0      0 462160   1696   7284    0    0     0     0  737  240  0  0 100  0  0 2017-01-31 03:37:29
 0  0      0 462160   1696   7284    0    0     0     0  745  235  0  0 100  0  0 2017-01-31 03:37:30
 0  0      0 462160   1696   7284    0    0     0     0  729  234  0  0 99  0  0 2017-01-31 03:37:31
 0  0      0 462160   1696   7284    0    0     0     0  731  236  0  1 100  0  0 2017-01-31 03:37:32
 0  0      0 462160   1696   7288    0    0     0     0  741  237  0  0 100  0  0 2017-01-31 03:37:33
 0  0      0 462160   1696   7288    0    0     0     0  739  240  0  1 100  0  0 2017-01-31 03:37:34
 0  0      0 462160   1696   7288    0    0     0     0  739  237  0  0 100  0  0 2017-01-31 03:37:35
 0  0      0 462160   1696   7288    0    0     0     0  761  237  0  1 100  0  0 2017-01-31 03:37:36
 0  0      0 462160   1696   7288    0    0     0     0  752  238  0  0 100  0  0 2017-01-31 03:37:37
 0  0      0 462160   1696   7288    0    0     0     0  743  237  0  1 100  0  0 2017-01-31 03:37:38
 0  0      0 462160   1696   7288    0    0     0     0  757  243  0  1 99  0  0 2017-01-31 03:37:39
 0  0      0 462160   1696   7288    0    0     0     0  742  236  0  1 100  0  0 2017-01-31 03:37:40
 0  0      0 462160   1696   7288    0    0     0     0  723  229  0  0 100  0  0 2017-01-31 03:37:41
 0  0      0 462160   1696   7288    0    0     0     0  744  242  0  1 99  0  0 2017-01-31 03:37:42
 0  0      0 462160   1696   7288    0    0     0     0  764  248  0  0 100  0  0 2017-01-31 03:37:43
 0  0      0 462160   1696   7288    0    0     0     0  742  239  0  0 100  0  0 2017-01-31 03:37:44
 0  0      0 462160   1696   7288    0    0     0     0  755  237  0  0 100  0  0 2017-01-31 03:37:45
 0  0      0 462160   1696   7288    0    0     0     0  731  235  0  0 100  0  0 2017-01-31 03:37:46
 0  0      0 462160   1696   7288    0    0     0     0  741  237  0  0 100  0  0 2017-01-31 03:37:47
 0  0      0 462160   1696   7288    0    0     0     0  738  236  0  0 100  0  0 2017-01-31 03:37:48
 0  0      0 462160   1696   7288    0    0     0     0  744  243  0  1 100  0  0 2017-01-31 03:37:49
 0  0      0 462160   1696   7288    0    0     0     0  724  235  0  0 100  0  0 2017-01-31 03:37:50
 0  0      0 462168   1696   7288    0    0     0     0  742  245  0  0 100  0  0 2017-01-31 03:37:51
 0  0      0 462168   1696   7288    0    0     0     0  706  230  0  1 99  0  0 2017-01-31 03:37:52
 0  0      0 462168   1696   7288    0    0     0     0  749  237  0  0 100  0  0 2017-01-31 03:37:53
 0  0      0 462168   1696   7288    0    0     0     0  765  242  0  0 100  0  0 2017-01-31 03:37:54
 0  0      0 462168   1696   7288    0    0     0     0  721  239  0  0 100  0  0 2017-01-31 03:37:55
 0  0      0 462168   1696   7288    0    0     0     0  747  235  0  0 100  0  0 2017-01-31 03:37:56
 0  0      0 462168   1696   7288    0    0     0     0  746  237  0  0 100  0  0 2017-01-31 03:37:57
 0  0      0 462168   1696   7288    0    0     0     0  725  237  0  0 100  0  0 2017-01-31 03:37:58
 0  0      0 462168   1696   7288    0    0     0     0  740  240  0  1 100  0  0 2017-01-31 03:37:59
 0  0      0 462168   1696   7288    0    0     0     0  732  238  0  0 100  0  0 2017-01-31 03:38:00
 0  0      0 462168   1696   7288    0    0     0     0  744  238  0  1 100  0  0 2017-01-31 03:38:01
 0  0      0 462168   1696   7288    0    0     0     0  733  231  0  0 100  0  0 2017-01-31 03:38:02
 0  0      0 462168   1696   7288    0    0     0     0  737  233  0  0 100  0  0 2017-01-31 03:38:03
 0  0      0 462168   1696   7288    0    0     0     0  753  250  0  0 100  0  0 2017-01-31 03:38:04
 0  0      0 462168   1696   7288    0    0     0     0  729  242  0  1 99  0  0 2017-01-31 03:38:05
 0  0      0 462168   1696   7288    0    0     0     0  738  237  0  1 100  0  0 2017-01-31 03:38:06
 0  0      0 462168   1696   7288    0    0     0     0  736  238  0  1 100  0  0 2017-01-31 03:38:07
 0  0      0 462168   1696   7288    0    0     0     0  738  236  0  0 100  0  0 2017-01-31 03:38:08
 0  0      0 462168   1696   7288    0    0     0     0  745  239  0  0 100  0  0 2017-01-31 03:38:09
 0  0      0 462168   1696   7288    0    0     0     0  744  239  0  1 100  0  0 2017-01-31 03:38:10
 0  0      0 462168   1696   7288    0    0     0     0  738  238  0  1 100  0  0 2017-01-31 03:38:11
 0  0      0 462168   1696   7288    0    0     0     0  723  235  0  0 100  0  0 2017-01-31 03:38:12
 0  0      0 462168   1696   7292    0    0     0     0  700  231  0  0 100  0  0 2017-01-31 03:38:13
 0  0      0 462168   1696   7292    0    0     0     0  706  241  0  1 99  0  0 2017-01-31 03:38:14
 0  0      0 462168   1696   7292    0    0     0     0  726  239  0  0 100  0  0 2017-01-31 03:38:15
 0  0      0 462168   1696   7292    0    0     0     0  726  236  0  0 100  0  0 2017-01-31 03:38:16
 0  0      0 462168   1696   7292    0    0     0     0  748  238  0  1 100  0  0 2017-01-31 03:38:17
 0  0      0 462168   1696   7292    0    0     0     0  740  240  0  0 100  0  0 2017-01-31 03:38:18
 0  0      0 462168   1696   7292    0    0     0     0  744  240  0  1 100  0  0 2017-01-31 03:38:19
 0  0      0 462168   1696   7292    0    0     0     0  742  238  0  0 100  0  0 2017-01-31 03:38:20
 0  0      0 462168   1696   7292    0    0     0     0  740  238  0  1 100  0  0 2017-01-31 03:38:21
 0  0      0 462168   1696   7292    0    0     0     0  748  235  0  0 100  0  0 2017-01-31 03:38:22
 0  0      0 462168   1696   7292    0    0     0     0  734  235  0  1 100  0  0 2017-01-31 03:38:23
 0  0      0 462168   1696   7292    0    0     0     0  719  233  0  0 100  0  0 2017-01-31 03:38:24
 0  0      0 462168   1696   7292    0    0     0     0  769  241  0  0 100  0  0 2017-01-31 03:38:25
 0  0      0 462168   1696   7292    0    0     0     0  739  237  0  0 100  0  0 2017-01-31 03:38:26
 0  0      0 462168   1696   7292    0    0     0     0  754  237  0  0 100  0  0 2017-01-31 03:38:27
 0  0      0 462168   1696   7292    0    0     0     0  733  236  0  0 100  0  0 2017-01-31 03:38:28
 0  0      0 462168   1696   7292    0    0     0     0  751  239  0  0 100  0  0 2017-01-31 03:38:29
 0  0      0 462168   1696   7292    0    0     0     0  750  235  0  0 100  0  0 2017-01-31 03:38:30
 0  0      0 462168   1696   7292    0    0     0     0  730  239  0  0 100  0  0 2017-01-31 03:38:31
 0  0      0 462168   1696   7292    0    0     0     0  735  235  0  0 100  0  0 2017-01-31 03:38:32
 0  0      0 462168   1696   7292    0    0     0     0  727  241  0  1 100  0  0 2017-01-31 03:38:33
 0  0      0 462168   1696   7292    0    0     0     0  706  229  0  0 100  0  0 2017-01-31 03:38:34
 0  0      0 462168   1696   7292    0    0     0     0  738  238  0  1 100  0  0 2017-01-31 03:38:35
 0  0      0 462168   1696   7292    0    0     0     0  714  237  0  0 100  0  0 2017-01-31 03:38:36
 0  0      0 462168   1696   7292    0    0     0     0  727  238  0  0 100  0  0 2017-01-31 03:38:37
 0  0      0 462168   1696   7292    0    0     0     0  732  243  0  0 100  0  0 2017-01-31 03:38:38
 0  0      0 462168   1696   7292    0    0     0     0  741  241  0  0 100  0  0 2017-01-31 03:38:39
 0  0      0 462168   1696   7292    0    0     0     0  743  236  0  0 100  0  0 2017-01-31 03:38:40
 0  0      0 462168   1696   7292    0    0     0     0  728  239  0  0 100  0  0 2017-01-31 03:38:41
 0  0      0 462168   1696   7292    0    0     0     0  762  235  0  0 100  0  0 2017-01-31 03:38:42
 0  0      0 462152   1696   7292    0    0     0     0  770  265  1  0 100  0  0 2017-01-31 03:38:43
 0  0      0 462152   1696   7292    0    0     0     0  727  233  0  0 100  0  0 2017-01-31 03:38:44
 0  0      0 462168   1696   7292    0    0     0     0  722  233  0  0 100  0  0 2017-01-31 03:38:45
 0  0      0 462168   1696   7292    0    0     0     0  720  237  0  0 100  0  0 2017-01-31 03:38:46
 0  0      0 462168   1696   7292    0    0     0     0  763  237  0  0 100  0  0 2017-01-31 03:38:47
 0  0      0 462168   1696   7292    0    0     0     0  735  235  0  0 100  0  0 2017-01-31 03:38:48
 0  0      0 462168   1696   7292    0    0     0     0  749  241  0  1 100  0  0 2017-01-31 03:38:49
 0  0      0 462168   1696   7292    0    0     0     0  739  235  0  0 100  0  0 2017-01-31 03:38:50
 0  0      0 462168   1696   7292    0    0     0     0  761  254  0  0 100  0  0 2017-01-31 03:38:51
 0  0      0 462168   1696   7292    0    0     0     0  731  237  0  1 100  0  0 2017-01-31 03:38:52
 0  0      0 462168   1696   7296    0    0     0     0  735  240  0  1 100  0  0 2017-01-31 03:38:53
 0  0      0 462168   1696   7296    0    0     0     0  739  239  0  0 100  0  0 2017-01-31 03:38:54
 0  0      0 462168   1696   7296    0    0     0     0  720  229  0  0 100  0  0 2017-01-31 03:38:55
 0  0      0 462168   1696   7296    0    0     0     0  785  252  0  0 100  0  0 2017-01-31 03:38:56
 0  0      0 462168   1696   7296    0    0     0     0  742  240  0  1 100  0  0 2017-01-31 03:38:57
