1487146213
[H[JMem: 91768K used, 421016K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.08 0.02 0.00 2/85 22220
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 421084   4916  34040    0    0     0     0 100001  446  0 27 74  0  0 2017-02-15 08:39:14
 0  0      0 421084   4916  34040    0    0     0     0 99878  449  0 26 75  0  0 2017-02-15 08:39:15
 0  0      0 421052   4916  34040    0    0     0     0 100014  424  0 20 80  0  0 2017-02-15 08:39:16
 1  0      0 421084   4916  34040    0    0     0     0 100059  446  0 21 79  0  0 2017-02-15 08:39:17
 0  0      0 421116   4916  34040    0    0     0     0 100073  435  0 21 80  0  0 2017-02-15 08:39:18
 1  0      0 421084   4916  34040    0    0     0     0 100073  420  0 17 84  0  0 2017-02-15 08:39:19
 1  0      0 421116   4916  34040    0    0     0     0 99986  487  0 23 77  0  0 2017-02-15 08:39:20
 1  0      0 421084   4916  34040    0    0     0     0 99693  482  0 26 75  0  0 2017-02-15 08:39:21
 1  0      0 421116   4916  34040    0    0     0     0 99767  509  0 22 79  0  0 2017-02-15 08:39:22
 0  0      0 421116   4916  34040    0    0     0     0 99743  508  0 24 77  0  0 2017-02-15 08:39:23
 0  0      0 421116   4916  34040    0    0     0     0 99856  492  0 24 76  0  0 2017-02-15 08:39:24
 0  0      0 421116   4916  34040    0    0     0     0 99639  514  1 19 81  0  0 2017-02-15 08:39:25
 0  0      0 421116   4916  34040    0    0     0     0 99906  486  0 20 80  0  0 2017-02-15 08:39:26
 1  0      0 421116   4916  34040    0    0     0     0 99906  501  0 23 77  0  0 2017-02-15 08:39:27
 0  0      0 421124   4916  34040    0    0     0     0 99901  507  0 22 78  0  0 2017-02-15 08:39:28
 0  0      0 421124   4916  34040    0    0     0     0 99905  494  0 17 84  0  0 2017-02-15 08:39:29
 0  0      0 421092   4916  34040    0    0     0     0 99686  499  0 22 79  0  0 2017-02-15 08:39:30
 0  0      0 421092   4916  34044    0    0     0     0 99911  508  0 24 77  0  0 2017-02-15 08:39:31
 0  0      0 421092   4916  34044    0    0     0     0 99741  497  0 18 82  0  0 2017-02-15 08:39:32
 1  0      0 421124   4916  34044    0    0     0     0 100073  526  0 21 79  0  0 2017-02-15 08:39:33
 0  0      0 421124   4916  34044    0    0     0     0 99925  491  0 22 79  0  0 2017-02-15 08:39:34
 0  0      0 421124   4916  34044    0    0     0     0 99901  515  0 21 79  0  0 2017-02-15 08:39:35
 0  0      0 421124   4916  34044    0    0     0     0 99848  464  0 18 83  0  0 2017-02-15 08:39:36
 1  0      0 421124   4916  34044    0    0     0     0 99806  511  0 24 77  0  0 2017-02-15 08:39:37
 0  0      0 421124   4916  34044    0    0     0     0 99611  499  1 22 77  0  0 2017-02-15 08:39:38
 0  0      0 421092   4916  34044    0    0     0     0 99817  499  0 25 76  0  0 2017-02-15 08:39:39
 0  0      0 421124   4916  34044    0    0     0     0 99888  508  0 22 78  0  0 2017-02-15 08:39:40
 1  0      0 421124   4916  34044    0    0     0     0 100060  513  0 25 76  0  0 2017-02-15 08:39:41
 1  0      0 421124   4916  34044    0    0     0     0 99686  529  0 27 73  0  0 2017-02-15 08:39:42
 1  0      0 421124   4916  34044    0    0     0     0 99801  493  0 20 81  0  0 2017-02-15 08:39:43
 0  0      0 421124   4916  34044    0    0     0     0 100042  503  0 21 80  0  0 2017-02-15 08:39:44
 1  0      0 421124   4916  34044    0    0     0     0 100028  479  0 26 74  0  0 2017-02-15 08:39:45
 0  0      0 421124   4916  34044    0    0     0     0 99722  523  0 21 79  0  0 2017-02-15 08:39:46
 0  0      0 421124   4916  34044    0    0     0     0 100067  480  0 23 77  0  0 2017-02-15 08:39:47
 1  0      0 421092   4916  34044    0    0     0     0 100249  505  0 23 77  0  0 2017-02-15 08:39:48
 1  0      0 421124   4916  34044    0    0     0     0 100190  508  0 21 79  0  0 2017-02-15 08:39:49
 0  0      0 421124   4916  34044    0    0     0     0 100019  523  0 25 75  0  0 2017-02-15 08:39:50
 0  0      0 421124   4916  34044    0    0     0     0 99919  522  0 27 73  0  0 2017-02-15 08:39:51
 1  0      0 421124   4916  34044    0    0     0     0 100269  519  1 25 75  0  0 2017-02-15 08:39:52
 0  0      0 421124   4916  34044    0    0     0     0 99854  487  0 21 79  0  0 2017-02-15 08:39:53
 0  0      0 421092   4916  34044    0    0     0     0 100120  484  0 22 78  0  0 2017-02-15 08:39:54
 0  0      0 421124   4916  34044    0    0     0     0 100173  502  0 24 76  0  0 2017-02-15 08:39:55
 1  0      0 421124   4916  34044    0    0     0     0 99921  476  0 19 81  0  0 2017-02-15 08:39:56
 0  0      0 421124   4916  34044    0    0     0     0 100184  505  0 24 76  0  0 2017-02-15 08:39:57
 0  0      0 421124   4916  34044    0    0     0     0 100300  512  0 25 76  0  0 2017-02-15 08:39:58
 0  0      0 421092   4916  34044    0    0     0     0 100155  502  1 23 76  0  0 2017-02-15 08:39:59
 0  0      0 421124   4916  34044    0    0     0     0 99939  484  0 22 79  0  0 2017-02-15 08:40:00
 0  0      0 421100   4916  34044    0    0     0     0 99750  544  1 21 79  0  0 2017-02-15 08:40:01
 0  0      0 421116   4916  34044    0    0     0     0 100193  474  1 21 79  0  0 2017-02-15 08:40:02
 0  0      0 421116   4916  34044    0    0     0     0 100133  489  0 24 77  0  0 2017-02-15 08:40:03
 1  0      0 421116   4916  34044    0    0     0     0 99969  490  0 23 78  0  0 2017-02-15 08:40:04
 0  0      0 421116   4916  34044    0    0     0     0 100037  496  0 22 78  0  0 2017-02-15 08:40:05
 0  0      0 421116   4916  34044    0    0     0     0 100124  484  0 22 79  0  0 2017-02-15 08:40:06
 0  0      0 421116   4916  34044    0    0     0     0 100195  466  0 24 76  0  0 2017-02-15 08:40:07
 1  0      0 421148   4916  34044    0    0     0     0 100266  455  0 27 73  0  0 2017-02-15 08:40:08
 0  0      0 421204   4916  34044    0    0     0     0 100076  447  1 19 81  0  0 2017-02-15 08:40:09
 0  0      0 421204   4916  34044    0    0     0     0 100149  456  0 27 74  0  0 2017-02-15 08:40:10
 0  0      0 421244   4916  34048    0    0     0     0 100105  439  1 24 76  0  0 2017-02-15 08:40:11
 0  0      0 421244   4916  34048    0    0     0     0 100200  411  0 19 81  0  0 2017-02-15 08:40:12
 0  0      0 421276   4916  34048    0    0     0     0 100443  432  0 23 78  0  0 2017-02-15 08:40:13
 0  0      0 421276   4916  34048    0    0     0     0 100156  435  0 24 77  0  0 2017-02-15 08:40:14
 0  0      0 421276   4916  34048    0    0     0     0 100361  414  0 19 81  0  0 2017-02-15 08:40:15
 0  0      0 421276   4916  34048    0    0     0     0 100445  428  0 19 81  0  0 2017-02-15 08:40:16
 0  0      0 421276   4916  34048    0    0     0     0 100413  439  0 20 80  0  0 2017-02-15 08:40:17
 1  0      0 421276   4916  34048    0    0     0     0 100217  364  0 22 78  0  0 2017-02-15 08:40:18
 1  0      0 421244   4916  34048    0    0     0     0 100691  229  0 19 81  0  0 2017-02-15 08:40:19
 0  0      0 421276   4916  34048    0    0     0     0 100890  261  1 23 77  0  0 2017-02-15 08:40:20
 0  0      0 421276   4916  34048    0    0     0     0 100969  260  0 25 75  0  0 2017-02-15 08:40:21
 0  0      0 421276   4916  34048    0    0     0     0 100905  263  0 28 73  0  0 2017-02-15 08:40:22
 1  0      0 421372   4916  34048    0    0     0     0 100797  247  0 19 81  0  0 2017-02-15 08:40:23
 0  0      0 421340   4916  34048    0    0     0     0 100640  231  0 22 79  0  0 2017-02-15 08:40:24
 0  0      0 421372   4916  34048    0    0     0     0 100333  253  0 20 80  0  0 2017-02-15 08:40:25
 1  0      0 421372   4916  34048    0    0     0     0 100377  223  0 20 81  0  0 2017-02-15 08:40:26
 1  0      0 421372   4916  34048    0    0     0     0 100460  272  0 25 75  0  0 2017-02-15 08:40:27
 0  0      0 421372   4916  34048    0    0     0     0 100374  234  0 20 81  0  0 2017-02-15 08:40:28
 0  0      0 421404   4916  34048    0    0     0     0 99941  312  0 22 78  0  0 2017-02-15 08:40:29
 1  0      0 421372   4916  34048    0    0     0     0 100355  282  0 21 80  0  0 2017-02-15 08:40:30
 1  0      0 421396   4916  34048    0    0     0     0 100185  291  0 21 80  0  0 2017-02-15 08:40:31
 1  0      0 421396   4916  34048    0    0     0     0 100482  288  0 18 83  0  0 2017-02-15 08:40:32
 0  0      0 421396   4916  34048    0    0     0     0 100603  258  0 18 83  0  0 2017-02-15 08:40:33
 1  0      0 421396   4916  34048    0    0     0     0 100499  300  0 22 79  0  0 2017-02-15 08:40:34
 0  0      0 421396   4916  34048    0    0     0     0 100472  312  0 24 76  0  0 2017-02-15 08:40:35
 0  0      0 421396   4916  34048    0    0     0     0 100434  335  0 24 76  0  0 2017-02-15 08:40:36
 0  0      0 421364   4916  34048    0    0     0     0 100277  314  0 24 77  0  0 2017-02-15 08:40:37
 0  0      0 421396   4916  34048    0    0     0     0 99968  307  0 20 81  0  0 2017-02-15 08:40:38
 1  0      0 421396   4916  34048    0    0     0     0 100149  302  0 26 75  0  0 2017-02-15 08:40:39
 0  0      0 421396   4916  34048    0    0     0     0 100198  299  0 23 77  0  0 2017-02-15 08:40:40
 0  0      0 421396   4916  34048    0    0     0     0 100426  233  0 18 82  0  0 2017-02-15 08:40:41
 0  0      0 421396   4916  34048    0    0     0     0 100511  245  1 22 78  0  0 2017-02-15 08:40:42
 1  0      0 421396   4916  34048    0    0     0     0 100619  257  0 23 78  0  0 2017-02-15 08:40:43
 0  0      0 421396   4916  34048    0    0     0     0 100492  258  0 24 76  0  0 2017-02-15 08:40:44
 0  0      0 421396   4916  34048    0    0     0     0 100808  251  0 21 80  0  0 2017-02-15 08:40:45
 0  0      0 421396   4916  34048    0    0     0     0 100589  273  0 23 77  0  0 2017-02-15 08:40:46
 1  0      0 421428   4916  34048    0    0     0     0 100490  265  0 25 76  0  0 2017-02-15 08:40:47
 1  0      0 421428   4916  34048    0    0     0     0 100619  242  0 23 77  0  0 2017-02-15 08:40:48
 0  0      0 421428   4916  34048    0    0     0     0 100589  254  0 24 77  0  0 2017-02-15 08:40:49
 0  0      0 421428   4916  34048    0    0     0     0 100708  253  0 24 77  0  0 2017-02-15 08:40:50
 0  0      0 421428   4916  34052    0    0     0     0 100736  251  0 22 79  0  0 2017-02-15 08:40:51
 1  0      0 421428   4916  34052    0    0     0     0 100789  311  0 19 82  0  0 2017-02-15 08:40:52
 1  0      0 421492   4916  34052    0    0     0     0 100484  363  0 24 77  0  0 2017-02-15 08:40:53
 0  0      0 421492   4916  34052    0    0     0     0 100261  298  0 21 79  0  0 2017-02-15 08:40:54
 0  0      0 421492   4916  34052    0    0     0     0 100620  315  0 21 79  0  0 2017-02-15 08:40:55
 0  0      0 421492   4916  34052    0    0     0     0 100624  354  0 23 77  0  0 2017-02-15 08:40:56
 1  0      0 421492   4916  34052    0    0     0     0 100640  314  0 27 74  0  0 2017-02-15 08:40:57
 1  0      0 421460   4916  34052    0    0     0     0 100721  311  1 25 75  0  0 2017-02-15 08:40:58
 0  0      0 421460   4916  34052    0    0     0     0 100459  370  0 26 74  0  0 2017-02-15 08:40:59
 1  0      0 421460   4916  34052    0    0     0     0 100646  342  0 25 75  0  0 2017-02-15 08:41:00
 0  0      0 421492   4916  34052    0    0     0     0 100617  334  0 24 77  0  0 2017-02-15 08:41:01
 0  0      0 421524   4916  34052    0    0     0     0 100742  326  0 22 78  0  0 2017-02-15 08:41:02
 0  0      0 421524   4916  34052    0    0     0     0 100588  306  0 21 79  0  0 2017-02-15 08:41:03
 0  0      0 421524   4916  34052    0    0     0     0 100393  273  0 19 81  0  0 2017-02-15 08:41:04
 0  0      0 421524   4916  34052    0    0     0     0 100486  322  0 24 76  0  0 2017-02-15 08:41:05
 0  0      0 421524   4916  34052    0    0     0     0 100412  281  0 22 78  0  0 2017-02-15 08:41:06
 0  0      0 421588   4916  34052    0    0     0     0 100447  323  0 24 77  0  0 2017-02-15 08:41:07
 1  0      0 421588   4916  34052    0    0     0     0 100625  328  0 24 77  0  0 2017-02-15 08:41:08
 1  0      0 421588   4916  34052    0    0     0     0 100453  325  0 24 76  0  0 2017-02-15 08:41:09
 1  0      0 421556   4916  34052    0    0     0     0 100354  293  0 21 79  0  0 2017-02-15 08:41:10
 1  0      0 421620   4916  34052    0    0     0     0 99990  323  0 22 79  0  0 2017-02-15 08:41:11
 1  0      0 421588   4916  34052    0    0     0     0 100305  324  0 24 76  0  0 2017-02-15 08:41:12
 1  0      0 421620   4916  34052    0    0     0     0 100284  309  0 21 79  0  0 2017-02-15 08:41:13
 0  0      0 421628   4916  34052    0    0     0     0 100211  329  0 23 78  0  0 2017-02-15 08:41:14
 1  0      0 421596   4916  34052    0    0     0     0 100161  323  0 23 78  0  0 2017-02-15 08:41:15
 0  0      0 421628   4916  34052    0    0     0     0 100390  307  0 22 79  0  0 2017-02-15 08:41:16
 1  0      0 421628   4916  34052    0    0     0     0 100359  332  1 22 78  0  0 2017-02-15 08:41:17
 1  0      0 421628   4916  34052    0    0     0     0 100019  365  0 25 76  0  0 2017-02-15 08:41:18
 0  0      0 421628   4916  34052    0    0     0     0 99916  374  0 21 80  0  0 2017-02-15 08:41:19
 1  0      0 421596   4916  34052    0    0     0     0 100018  385  0 26 75  0  0 2017-02-15 08:41:20
 1  0      0 421628   4916  34052    0    0     0     0 99976  352  0 21 80  0  0 2017-02-15 08:41:21
 0  0      0 421628   4916  34052    0    0     0     0 100001  369  0 25 76  0  0 2017-02-15 08:41:22
 0  0      0 421628   4916  34052    0    0     0     0 100117  373  0 23 77  0  0 2017-02-15 08:41:23
 0  0      0 421628   4916  34052    0    0     0     0 100076  366  0 21 79  0  0 2017-02-15 08:41:24
 1  0      0 421628   4916  34052    0    0     0     0 100249  362  0 22 79  0  0 2017-02-15 08:41:25
 1  0      0 421628   4916  34052    0    0     0     0 100127  359  0 21 80  0  0 2017-02-15 08:41:26
 1  0      0 421628   4916  34052    0    0     0     0 100184  385  0 22 79  0  0 2017-02-15 08:41:27
 0  0      0 421628   4916  34052    0    0     0     0 100141  341  0 20 80  0  0 2017-02-15 08:41:28
 0  0      0 421564   4916  34052    0    0     0     0 100023  371  0 20 80  0  0 2017-02-15 08:41:29
 0  0      0 421596   4916  34052    0    0     0     0 99999  399  0 25 75  0  0 2017-02-15 08:41:30
 0  0      0 421564   4916  34056    0    0     0     0 99865  390  0 22 79  0  0 2017-02-15 08:41:31
 1  0      0 421596   4916  34056    0    0     0     0 99797  408  0 25 76  0  0 2017-02-15 08:41:32
 0  0      0 421596   4916  34056    0    0     0     0 99885  408  0 22 79  0  0 2017-02-15 08:41:33
 1  0      0 421596   4916  34056    0    0     0     0 100197  370  0 20 81  0  0 2017-02-15 08:41:34
 0  0      0 421596   4916  34056    0    0     0     0 100177  348  0 17 83  0  0 2017-02-15 08:41:35
 1  0      0 421628   4916  34056    0    0     0     0 99947  387  0 26 75  0  0 2017-02-15 08:41:36
 1  0      0 421604   4916  34056    0    0     0     0 99823  381  1 22 78  0  0 2017-02-15 08:41:37
 0  0      0 421540   4916  34056    0    0     0     0 99461  378  0 21 79  0  0 2017-02-15 08:41:38
 0  0      0 421572   4916  34056    0    0     0     0 100133  365  0 21 80  0  0 2017-02-15 08:41:39
 0  0      0 421572   4916  34056    0    0     0     0 100110  391  0 25 76  0  0 2017-02-15 08:41:40
 0  0      0 421572   4916  34056    0    0     0     0 99877  381  0 21 80  0  0 2017-02-15 08:41:41
 1  0      0 421508   4916  34056    0    0     0     0 99880  361  0 22 78  0  0 2017-02-15 08:41:42
 1  0      0 421540   4916  34056    0    0     0     0 99961  392  0 25 75  0  0 2017-02-15 08:41:43
 0  0      0 421476   4916  34056    0    0     0     0 99899  401  0 23 77  0  0 2017-02-15 08:41:44
 0  0      0 421508   4916  34056    0    0     0     0 100155  388  0 23 77  0  0 2017-02-15 08:41:45
 0  0      0 421476   4916  34056    0    0     0     0 99943  374  0 21 79  0  0 2017-02-15 08:41:46
 0  0      0 421476   4916  34056    0    0     0     0 99782  372  0 14 87  0  0 2017-02-15 08:41:47
 0  0      0 421508   4916  34056    0    0     0     0 99880  351  0 17 83  0  0 2017-02-15 08:41:48
 1  0      0 421508   4916  34056    0    0     0     0 100100  374  0 19 81  0  0 2017-02-15 08:41:49
 1  0      0 421508   4916  34056    0    0     0     0 100041  338  0 21 80  0  0 2017-02-15 08:41:50
 0  0      0 421508   4916  34056    0    0     0     0 100094  379  0 24 76  0  0 2017-02-15 08:41:51
 0  0      0 421508   4916  34056    0    0     0     0 100185  371  0 19 81  0  0 2017-02-15 08:41:52
 0  0      0 421508   4916  34056    0    0     0     0 100018  422  0 25 76  0  0 2017-02-15 08:41:53
 0  0      0 421508   4916  34056    0    0     0     0 99872  354  0 21 79  0  0 2017-02-15 08:41:54
 0  0      0 421476   4916  34056    0    0     0     0 100078  364  0 25 76  0  0 2017-02-15 08:41:55
 1  0      0 421508   4916  34056    0    0     0     0 100056  360  0 19 82  0  0 2017-02-15 08:41:56
 0  0      0 421476   4916  34056    0    0     0     0 99827  362  0 25 76  0  0 2017-02-15 08:41:57
 1  0      0 421476   4916  34056    0    0     0     0 99924  357  0 18 83  0  0 2017-02-15 08:41:58
 1  0      0 421476   4916  34056    0    0     0     0 99772  330  0 18 83  0  0 2017-02-15 08:41:59
 0  0      0 421508   4916  34056    0    0     0     0 99757  420  0 24 77  0  0 2017-02-15 08:42:00
 1  0      0 421476   4916  34056    0    0     0     0 100052  379  0 19 81  0  0 2017-02-15 08:42:01
 0  0      0 421476   4916  34056    0    0     0     0 100035  377  0 17 83  0  0 2017-02-15 08:42:02
 0  0      0 421508   4916  34056    0    0     0     0 100024  395  0 22 79  0  0 2017-02-15 08:42:03
 1  0      0 421508   4916  34056    0    0     0     0 100250  397  0 21 79  0  0 2017-02-15 08:42:04
 0  0      0 421476   4916  34056    0    0     0     0 100291  418  0 21 79  0  0 2017-02-15 08:42:05
 0  0      0 421508   4916  34056    0    0     0     0 100146  382  0 17 83  0  0 2017-02-15 08:42:06
 0  0      0 421508   4916  34056    0    0     0     0 100175  378  0 20 81  0  0 2017-02-15 08:42:07
 1  0      0 421508   4916  34056    0    0     0     0 100187  393  0 24 77  0  0 2017-02-15 08:42:08
 0  0      0 421508   4916  34056    0    0     0     0 100106  408  0 25 76  0  0 2017-02-15 08:42:09
 0  0      0 421508   4916  34056    0    0     0     0 100155  355  0 21 79  0  0 2017-02-15 08:42:10
 1  0      0 421476   4916  34060    0    0     0     0 100128  381  0 18 83  0  0 2017-02-15 08:42:11
 1  0      0 421476   4916  34060    0    0     0     0 100019  389  0 23 77  0  0 2017-02-15 08:42:12
 1  0      0 421508   4916  34060    0    0     0     0 100209  403  0 19 82  0  0 2017-02-15 08:42:13
 1  0      0 421508   4916  34060    0    0     0     0 99986  389  0 21 79  0  0 2017-02-15 08:42:14
 0  0      0 421508   4916  34060    0    0     0     0 100011  405  0 24 76  0  0 2017-02-15 08:42:15
 0  0      0 421508   4916  34060    0    0     0     0 100399  383  0 21 80  0  0 2017-02-15 08:42:16
 0  0      0 421476   4916  34060    0    0     0     0 100109  367  0 21 79  0  0 2017-02-15 08:42:17
 1  0      0 421508   4916  34060    0    0     0     0 100115  373  0 26 74  0  0 2017-02-15 08:42:18
 0  0      0 421508   4916  34060    0    0     0     0 99995  330  0 21 79  0  0 2017-02-15 08:42:19
 1  0      0 421508   4916  34060    0    0     0     0 99913  363  0 21 80  0  0 2017-02-15 08:42:20
 0  0      0 421508   4916  34060    0    0     0     0 100051  355  0 20 80  0  0 2017-02-15 08:42:21
 0  0      0 421508   4916  34060    0    0     0     0 100125  354  0 20 80  0  0 2017-02-15 08:42:22
 0  0      0 421508   4916  34060    0    0     0     0 100049  351  0 24 77  0  0 2017-02-15 08:42:23
 0  0      0 421508   4916  34060    0    0     0     0 100326  378  0 22 78  0  0 2017-02-15 08:42:24
 0  0      0 421384   4916  34060    0    0     0     0 100312  335  0 26 74  0  0 2017-02-15 08:42:25
 0  0      0 421384   4916  34060    0    0     0     0 99965  409  0 28 72  0  0 2017-02-15 08:42:26
 1  0      0 421384   4916  34060    0    0     0     0 100044  410  0 22 79  0  0 2017-02-15 08:42:27
 0  0      0 421384   4916  34060    0    0     0     0 100341  382  0 22 78  0  0 2017-02-15 08:42:28
 0  0      0 421384   4916  34060    0    0     0     0 100393  355  0 24 77  0  0 2017-02-15 08:42:29
 0  0      0 421384   4916  34060    0    0     0     0 100173  371  0 21 79  0  0 2017-02-15 08:42:30
 0  0      0 421384   4916  34060    0    0     0     0 100402  373  0 21 79  0  0 2017-02-15 08:42:31
 0  0      0 421352   4916  34060    0    0     0     0 100103  390  0 23 77  0  0 2017-02-15 08:42:32
 0  0      0 421352   4916  34060    0    0     0     0 100235  391  0 26 75  0  0 2017-02-15 08:42:33
 0  0      0 421384   4916  34060    0    0     0     0 100073  387  0 23 78  0  0 2017-02-15 08:42:34
 0  0      0 421384   4916  34060    0    0     0     0 100074  342  0 15 85  0  0 2017-02-15 08:42:35
 0  0      0 421384   4916  34060    0    0     0     0 100127  329  0 23 78  0  0 2017-02-15 08:42:36
 0  0      0 421384   4916  34060    0    0     0     0 99938  311  1 21 79  0  0 2017-02-15 08:42:37
 1  0      0 421384   4916  34060    0    0     0     0 99880  348  0 18 82  0  0 2017-02-15 08:42:38
 0  0      0 421352   4916  34060    0    0     0     0 100053  365  0 25 75  0  0 2017-02-15 08:42:39
 0  0      0 421384   4916  34060    0    0     0     0 99895  365  0 25 75  0  0 2017-02-15 08:42:40
 1  0      0 421384   4916  34060    0    0     0     0 99912  402  0 24 76  0  0 2017-02-15 08:42:41
 0  0      0 421384   4916  34060    0    0     0     0 99997  376  0 25 75  0  0 2017-02-15 08:42:42
 0  0      0 421384   4916  34060    0    0     0     0 99955  377  0 22 78  0  0 2017-02-15 08:42:43
 1  0      0 421384   4916  34060    0    0     0     0 100175  309  0 19 81  0  0 2017-02-15 08:42:44
 0  0      0 421416   4916  34060    0    0     0     0 99962  398  0 24 77  0  0 2017-02-15 08:42:45
 0  0      0 421352   4916  34060    0    0     0     0 100291  342  0 22 79  0  0 2017-02-15 08:42:46
 0  0      0 421384   4916  34060    0    0     0     0 100292  346  0 22 78  0  0 2017-02-15 08:42:47
 0  0      0 421384   4916  34060    0    0     0     0 100241  357  0 24 77  0  0 2017-02-15 08:42:48
 0  0      0 421260   4916  34060    0    0     0     0 100513  415  1 24 76  0  0 2017-02-15 08:42:49
 0  0      0 421260   4916  34064    0    0     0     0 100240  400  0 25 75  0  0 2017-02-15 08:42:50
 0  0      0 421260   4916  34064    0    0     0     0 100528  390  0 28 72  0  0 2017-02-15 08:42:51
 0  0      0 421260   4916  34064    0    0     0     0 100310  336  0 18 82  0  0 2017-02-15 08:42:52
 0  0      0 421260   4916  34064    0    0     0     0 100148  346  0 27 73  0  0 2017-02-15 08:42:53
 1  0      0 421260   4916  34064    0    0     0     0 99891  349  1 23 77  0  0 2017-02-15 08:42:54
 0  0      0 421260   4916  34064    0    0     0     0 100080  416  0 26 74  0  0 2017-02-15 08:42:55
 0  0      0 421260   4916  34064    0    0     0     0 100346  401  0 19 82  0  0 2017-02-15 08:42:56
 1  0      0 421260   4916  34064    0    0     0     0 100295  383  0 23 77  0  0 2017-02-15 08:42:57
 0  0      0 421260   4916  34064    0    0     0     0 99981  341  0 18 82  0  0 2017-02-15 08:42:58
 1  0      0 421260   4916  34064    0    0     0     0 100337  399  1 31 69  0  0 2017-02-15 08:42:59
 0  0      0 421260   4916  34064    0    0     0     0 100172  352  0 21 79  0  0 2017-02-15 08:43:00
 0  0      0 421260   4916  34064    0    0     0     0 100236  354  0 21 80  0  0 2017-02-15 08:43:01
 1  0      0 421260   4916  34064    0    0     0     0 100183  368  1 18 82  0  0 2017-02-15 08:43:02
 0  0      0 421252   4916  34064    0    0     0     0 100262  352  0 21 79  0  0 2017-02-15 08:43:03
 0  0      0 421252   4916  34064    0    0     0     0 100484  344  0 19 81  0  0 2017-02-15 08:43:04
 0  0      0 421252   4916  34064    0    0     0     0 100290  326  0 23 77  0  0 2017-02-15 08:43:05
 1  0      0 421252   4916  34064    0    0     0     0 100324  369  0 25 75  0  0 2017-02-15 08:43:06
 0  0      0 421252   4916  34064    0    0     0     0 100017  366  1 20 80  0  0 2017-02-15 08:43:07
 1  0      0 421252   4916  34064    0    0     0     0 99970  362  0 20 81  0  0 2017-02-15 08:43:08
 1  0      0 421220   4916  34064    0    0     0     0 100133  375  0 20 81  0  0 2017-02-15 08:43:09
 0  0      0 421220   4916  34064    0    0     0     0 100140  333  0 20 80  0  0 2017-02-15 08:43:10
 1  0      0 421156   4916  34064    0    0     0     0 100515  346  0 23 77  0  0 2017-02-15 08:43:11
 1  0      0 421048   4916  34064    0    0     0     0 100504  346  0 25 76  0  0 2017-02-15 08:43:12
 1  0      0 421080   4916  34064    0    0     0     0 100405  386  0 24 76  0  0 2017-02-15 08:43:13
 0  0      0 421080   4916  34064    0    0     0     0 100287  358  0 22 79  0  0 2017-02-15 08:43:14
 0  0      0 421080   4916  34064    0    0     0     0 100411  361  0 23 78  0  0 2017-02-15 08:43:15
 1  0      0 421080   4916  34064    0    0     0     0 100401  350  0 25 76  0  0 2017-02-15 08:43:16
 0  0      0 421080   4916  34064    0    0     0     0 100556  356  0 22 78  0  0 2017-02-15 08:43:17
 0  0      0 421080   4916  34064    0    0     0     0 100677  351  0 23 78  0  0 2017-02-15 08:43:18
 0  0      0 421080   4916  34064    0    0     0     0 100614  387  0 26 75  0  0 2017-02-15 08:43:19
 0  0      0 421080   4916  34064    0    0     0     0 100374  373  0 21 79  0  0 2017-02-15 08:43:20
 1  0      0 421016   4916  34064    0    0     0     0 100259  380  0 23 77  0  0 2017-02-15 08:43:21
 0  0      0 421040   4916  34064    0    0     0     0 100274  377  0 23 78  0  0 2017-02-15 08:43:22
 1  0      0 420976   4916  34064    0    0     0     0 100248  411  0 28 73  0  0 2017-02-15 08:43:23
 0  0      0 420976   4916  34064    0    0     0     0 100041  328  0 19 81  0  0 2017-02-15 08:43:24
 1  0      0 420976   4916  34064    0    0     0     0 100423  387  0 24 76  0  0 2017-02-15 08:43:25
 0  0      0 420976   4916  34064    0    0     0     0 100258  315  0 21 80  0  0 2017-02-15 08:43:26
 0  0      0 420852   4916  34064    0    0     0     0 100096  358  0 23 77  0  0 2017-02-15 08:43:27
 0  0      0 420852   4916  34064    0    0     0     0 100099  363  0 18 83  0  0 2017-02-15 08:43:28
 1  0      0 420852   4916  34064    0    0     0     0 100100  382  0 22 78  0  0 2017-02-15 08:43:29
 0  0      0 420788   4916  34068    0    0     0     0 100034  380  0 26 75  0  0 2017-02-15 08:43:30
 0  0      0 420788   4916  34068    0    0     0     0 100240  346  0 20 80  0  0 2017-02-15 08:43:31
 0  0      0 420756   4916  34068    0    0     0     0 100370  338  0 20 81  0  0 2017-02-15 08:43:32
 1  0      0 420788   4916  34068    0    0     0     0 100363  389  0 22 78  0  0 2017-02-15 08:43:33
 0  0      0 420788   4916  34068    0    0     0     0 100281  378  0 24 77  0  0 2017-02-15 08:43:34
 0  0      0 420788   4916  34068    0    0     0     0 100248  362  0 23 78  0  0 2017-02-15 08:43:35
 0  0      0 420788   4916  34068    0    0     0     0 100310  336  0 20 80  0  0 2017-02-15 08:43:36
 0  0      0 420788   4916  34068    0    0     0     0 100454  357  0 22 78  0  0 2017-02-15 08:43:37
