1487142604
[H[JMem: 92472K used, 420312K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   4% sys   0% nic  95% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/86 22077
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 421928   4916  33964    0    0     0     0 103647  318  0 24 76  0  0 2017-02-15 07:26:07
 0  0      0 421928   4916  33964    0    0     0     0 103474  288  0 23 78  0  0 2017-02-15 07:26:08
 0  0      0 421928   4916  33964    0    0     0     0 103509  307  0 24 77  0  0 2017-02-15 07:26:09
 0  0      0 421928   4916  33964    0    0     0     0 103787  291  0 27 74  0  0 2017-02-15 07:26:10
 0  0      0 421928   4916  33964    0    0     0     0 103585  296  1 23 76  0  0 2017-02-15 07:26:11
 0  0      0 421928   4916  33964    0    0     0     0 103546  318  0 23 78  0  0 2017-02-15 07:26:12
 0  0      0 421928   4916  33964    0    0     0     0 103419  303  0 21 79  0  0 2017-02-15 07:26:13
 0  0      0 421928   4916  33964    0    0     0     0 103624  319  0 19 81  0  0 2017-02-15 07:26:14
 0  0      0 421928   4916  33964    0    0     0     0 103603  265  0 19 82  0  0 2017-02-15 07:26:15
 0  0      0 421896   4916  33964    0    0     0     0 103620  333  0 27 74  0  0 2017-02-15 07:26:16
 0  0      0 421896   4916  33964    0    0     0     0 103535  276  0 20 80  0  0 2017-02-15 07:26:17
 0  0      0 421896   4916  33964    0    0     0     0 103616  286  0 19 81  0  0 2017-02-15 07:26:18
 0  0      0 421896   4916  33964    0    0     0     0 103724  292  1 24 76  0  0 2017-02-15 07:26:19
 0  0      0 421896   4916  33964    0    0     0     0 103800  272  0 21 80  0  0 2017-02-15 07:26:20
 0  0      0 421896   4916  33964    0    0     0     0 103324  276  0 18 82  0  0 2017-02-15 07:26:21
 0  0      0 421896   4916  33964    0    0     0     0 103561  322  0 25 76  0  0 2017-02-15 07:26:22
 0  0      0 421832   4916  33964    0    0     0     0 103650  276  0 20 80  0  0 2017-02-15 07:26:23
 0  0      0 421800   4916  33964    0    0     0     0 103531  291  0 20 81  0  0 2017-02-15 07:26:24
 0  0      0 421832   4916  33964    0    0     0     0 103584  283  0 21 80  0  0 2017-02-15 07:26:25
 0  0      0 421832   4916  33964    0    0     0     0 103655  289  0 24 77  0  0 2017-02-15 07:26:26
 0  0      0 421800   4916  33964    0    0     0     0 103563  308  0 22 78  0  0 2017-02-15 07:26:27
 0  0      0 421800   4916  33964    0    0     0     0 103807  292  0 21 79  0  0 2017-02-15 07:26:28
 0  0      0 421800   4916  33964    0    0     0     0 103673  301  0 23 78  0  0 2017-02-15 07:26:29
 0  0      0 421800   4916  33964    0    0     0     0 103628  325  0 22 79  0  0 2017-02-15 07:26:30
 0  0      0 421800   4916  33964    0    0     0     0 103562  310  0 18 83  0  0 2017-02-15 07:26:31
 0  0      0 421800   4916  33964    0    0     0     0 103554  298  0 25 75  0  0 2017-02-15 07:26:32
 0  0      0 421800   4916  33964    0    0     0     0 103433  310  0 21 80  0  0 2017-02-15 07:26:33
 0  0      0 421800   4916  33968    0    0     0     0 103384  285  0 23 77  0  0 2017-02-15 07:26:34
 0  0      0 421736   4916  33968    0    0     0     0 103490  307  0 22 78  0  0 2017-02-15 07:26:35
 0  0      0 421768   4916  33968    0    0     0     0 103588  328  0 26 74  0  0 2017-02-15 07:26:36
 0  0      0 421704   4916  33968    0    0     0     0 103514  306  0 26 75  0  0 2017-02-15 07:26:37
 0  0      0 421640   4916  33968    0    0     0     0 103647  287  0 20 81  0  0 2017-02-15 07:26:38
 0  0      0 421640   4916  33968    0    0     0     0 103576  305  0 23 76  0  0 2017-02-15 07:26:39
 0  0      0 421640   4916  33968    0    0     0     0 103448  333  0 29 71  0  0 2017-02-15 07:26:40
 0  0      0 421672   4916  33968    0    0     0     0 103712  289  0 20 81  0  0 2017-02-15 07:26:41
 0  0      0 421640   4916  33968    0    0     0     0 103830  297  0 18 83  0  0 2017-02-15 07:26:42
 0  0      0 421672   4916  33968    0    0     0     0 103556  291  0 23 78  0  0 2017-02-15 07:26:43
 0  0      0 421672   4916  33968    0    0     0     0 103517  278  0 22 79  0  0 2017-02-15 07:26:44
 0  0      0 421672   4916  33968    0    0     0     0 103621  329  0 20 81  0  0 2017-02-15 07:26:45
 0  0      0 421672   4916  33968    0    0     0     0 103519  292  0 20 80  0  0 2017-02-15 07:26:46
 0  0      0 421672   4916  33968    0    0     0     0 103744  314  0 24 77  0  0 2017-02-15 07:26:47
 0  0      0 421672   4916  33968    0    0     0     0 103703  312  0 24 77  0  0 2017-02-15 07:26:48
 0  0      0 421640   4916  33968    0    0     0     0 103735  322  0 26 75  0  0 2017-02-15 07:26:49
 0  0      0 421672   4916  33968    0    0     0     0 103536  284  0 22 78  0  0 2017-02-15 07:26:50
 0  0      0 421608   4916  33968    0    0     0     0 103535  310  0 22 79  0  0 2017-02-15 07:26:51
 0  0      0 421608   4916  33968    0    0     0     0 103656  287  0 19 81  0  0 2017-02-15 07:26:52
 0  0      0 421608   4916  33968    0    0     0     0 103952  295  0 20 81  0  0 2017-02-15 07:26:53
 0  0      0 421608   4916  33968    0    0     0     0 103666  283  0 17 83  0  0 2017-02-15 07:26:54
 0  0      0 421608   4916  33968    0    0     0     0 103802  268  0 23 78  0  0 2017-02-15 07:26:55
 0  0      0 421608   4916  33968    0    0     0     0 103742  317  0 24 77  0  0 2017-02-15 07:26:56
 0  0      0 421608   4916  33968    0    0     0     0 103794  285  0 21 80  0  0 2017-02-15 07:26:57
 0  0      0 421576   4916  33968    0    0     0     0 103529  287  0 22 78  0  0 2017-02-15 07:26:58
 0  0      0 421608   4916  33968    0    0     0     0 103795  307  0 21 79  0  0 2017-02-15 07:26:59
 1  0      0 421608   4916  33968    0    0     0     0 103644  329  0 22 79  0  0 2017-02-15 07:27:00
 0  0      0 421576   4916  33968    0    0     0     0 103626  305  0 22 78  0  0 2017-02-15 07:27:01
 0  0      0 421544   4916  33968    0    0     0     0 103807  305  0 25 76  0  0 2017-02-15 07:27:02
 0  0      0 421544   4916  33968    0    0     0     0 103822  338  0 24 77  0  0 2017-02-15 07:27:03
 0  0      0 421544   4916  33968    0    0     0     0 103854  315  0 24 77  0  0 2017-02-15 07:27:04
 0  0      0 421480   4916  33968    0    0     0     0 103573  338  0 25 76  0  0 2017-02-15 07:27:05
 0  0      0 421480   4916  33968    0    0     0     0 103342  297  0 21 80  0  0 2017-02-15 07:27:06
 0  0      0 421480   4916  33968    0    0     0     0 103445  300  0 21 80  0  0 2017-02-15 07:27:07
 0  0      0 421480   4916  33968    0    0     0     0 103535  269  0 19 81  0  0 2017-02-15 07:27:08
 0  0      0 421480   4916  33968    0    0     0     0 103654  301  0 21 79  0  0 2017-02-15 07:27:09
 0  0      0 421416   4916  33968    0    0     0     0 104062  289  0 18 82  0  0 2017-02-15 07:27:10
 0  0      0 421448   4916  33968    0    0     0     0 104183  268  0 21 80  0  0 2017-02-15 07:27:11
 0  0      0 421448   4916  33968    0    0     0     0 103900  295  0 22 79  0  0 2017-02-15 07:27:12
 0  0      0 421448   4916  33968    0    0     0     0 103982  277  0 20 81  0  0 2017-02-15 07:27:13
 0  0      0 421448   4916  33972    0    0     0     0 103859  291  0 23 77  0  0 2017-02-15 07:27:14
 0  0      0 421384   4916  33972    0    0     0     0 103592  325  0 19 81  0  0 2017-02-15 07:27:15
 0  0      0 421352   4916  33972    0    0     0     0 103813  300  0 19 81  0  0 2017-02-15 07:27:16
 0  0      0 421320   4916  33972    0    0     0     0 103659  337  0 24 77  0  0 2017-02-15 07:27:17
 0  0      0 421352   4916  33972    0    0     0     0 103715  324  0 25 76  0  0 2017-02-15 07:27:18
 0  0      0 421352   4916  33972    0    0     0     0 103708  310  0 26 75  0  0 2017-02-15 07:27:19
 0  0      0 421320   4916  33972    0    0     0     0 104023  292  0 20 81  0  0 2017-02-15 07:27:20
 0  0      0 421352   4916  33972    0    0     0     0 103898  279  1 20 80  0  0 2017-02-15 07:27:21
 0  0      0 421352   4916  33972    0    0     0     0 103877  316  0 22 79  0  0 2017-02-15 07:27:22
 0  0      0 421352   4916  33972    0    0     0     0 104005  286  0 21 80  0  0 2017-02-15 07:27:23
 0  0      0 421352   4916  33972    0    0     0     0 103862  327  0 27 73  0  0 2017-02-15 07:27:24
 0  0      0 421352   4916  33972    0    0     0     0 103630  282  0 18 82  0  0 2017-02-15 07:27:25
 0  0      0 421352   4916  33972    0    0     0     0 103663  272  0 19 81  0  0 2017-02-15 07:27:26
 0  0      0 421352   4916  33972    0    0     0     0 103395  311  0 25 76  0  0 2017-02-15 07:27:27
 0  0      0 421352   4916  33972    0    0     0     0 103599  331  0 25 76  0  0 2017-02-15 07:27:28
 0  0      0 421352   4916  33972    0    0     0     0 103937  286  0 21 80  0  0 2017-02-15 07:27:29
 0  0      0 421288   4916  33972    0    0     0     0 103705  283  0 17 83  0  0 2017-02-15 07:27:30
 0  0      0 421288   4916  33972    0    0     0     0 103962  284  0 23 78  0  0 2017-02-15 07:27:31
 0  0      0 421288   4916  33972    0    0     0     0 103716  303  1 22 78  0  0 2017-02-15 07:27:32
 0  0      0 421256   4916  33972    0    0     0     0 103724  299  0 17 83  0  0 2017-02-15 07:27:33
 0  0      0 421256   4916  33972    0    0     0     0 103532  288  0 19 82  0  0 2017-02-15 07:27:34
 1  0      0 421256   4916  33972    0    0     0     0 103338  288  0 23 78  0  0 2017-02-15 07:27:35
 0  0      0 421256   4916  33972    0    0     0     0 103352  291  0 24 77  0  0 2017-02-15 07:27:36
 0  0      0 421256   4916  33972    0    0     0     0 103589  302  0 24 76  0  0 2017-02-15 07:27:37
 0  0      0 421256   4916  33972    0    0     0     0 103949  282  0 22 78  0  0 2017-02-15 07:27:38
 0  0      0 421224   4916  33972    0    0     0     0 103656  290  0 22 78  0  0 2017-02-15 07:27:39
 0  0      0 421256   4916  33972    0    0     0     0 103740  285  0 22 78  0  0 2017-02-15 07:27:40
 0  0      0 421256   4916  33972    0    0     0     0 103895  316  0 23 77  0  0 2017-02-15 07:27:41
 0  0      0 421256   4916  33972    0    0     0     0 103656  269  0 18 83  0  0 2017-02-15 07:27:42
 0  0      0 421256   4916  33972    0    0     0     0 103867  320  0 26 75  0  0 2017-02-15 07:27:43
 0  0      0 421192   4916  33972    0    0     0     0 103734  287  0 19 81  0  0 2017-02-15 07:27:44
 0  0      0 421192   4916  33972    0    0     0     0 103774  298  0 20 81  0  0 2017-02-15 07:27:45
 0  0      0 421224   4916  33972    0    0     0     0 103468  291  0 22 78  0  0 2017-02-15 07:27:46
 0  0      0 421160   4916  33972    0    0     0     0 103554  293  0 21 80  0  0 2017-02-15 07:27:47
 0  0      0 421192   4916  33972    0    0     0     0 103810  310  0 22 79  0  0 2017-02-15 07:27:48
 0  0      0 421192   4916  33972    0    0     0     0 103734  319  0 25 76  0  0 2017-02-15 07:27:49
 1  0      0 421192   4916  33972    0    0     0     0 104028  305  0 22 78  0  0 2017-02-15 07:27:50
 0  0      0 421192   4916  33972    0    0     0     0 104058  299  0 20 81  0  0 2017-02-15 07:27:51
 0  0      0 421192   4916  33972    0    0     0     0 103684  315  0 23 77  0  0 2017-02-15 07:27:52
 0  0      0 421160   4916  33972    0    0     0     0 103756  299  0 22 78  0  0 2017-02-15 07:27:53
 0  0      0 421192   4916  33976    0    0     0     0 103608  300  0 20 80  0  0 2017-02-15 07:27:54
 0  0      0 421192   4916  33976    0    0     0     0 103690  316  0 26 74  0  0 2017-02-15 07:27:55
 0  0      0 421160   4916  33976    0    0     0     0 103582  300  0 19 81  0  0 2017-02-15 07:27:56
 0  0      0 421160   4916  33976    0    0     0     0 103595  321  0 24 76  0  0 2017-02-15 07:27:57
 0  0      0 421160   4916  33976    0    0     0     0 103743  295  0 21 79  0  0 2017-02-15 07:27:58
 0  0      0 421160   4916  33976    0    0     0     0 103748  310  0 23 78  0  0 2017-02-15 07:27:59
 0  0      0 421128   4916  33976    0    0     0     0 103784  320  0 22 78  0  0 2017-02-15 07:28:00
 0  0      0 421096   4916  33976    0    0     0     0 103890  298  0 18 83  0  0 2017-02-15 07:28:01
 0  0      0 421096   4916  33976    0    0     0     0 104043  302  0 23 77  0  0 2017-02-15 07:28:02
 0  0      0 421128   4916  33976    0    0     0     0 103876  308  1 21 79  0  0 2017-02-15 07:28:03
 0  0      0 421128   4916  33976    0    0     0     0 103750  299  0 21 80  0  0 2017-02-15 07:28:04
 0  0      0 421096   4916  33976    0    0     0     0 103688  294  0 19 82  0  0 2017-02-15 07:28:05
 0  0      0 421128   4916  33976    0    0     0     0 103653  287  0 19 81  0  0 2017-02-15 07:28:06
 0  0      0 421128   4916  33976    0    0     0     0 103771  287  0 18 82  0  0 2017-02-15 07:28:07
 0  0      0 421128   4916  33976    0    0     0     0 103473  275  0 21 80  0  0 2017-02-15 07:28:08
 0  0      0 421096   4916  33976    0    0     0     0 103651  299  0 20 79  0  0 2017-02-15 07:28:09
 0  0      0 421128   4916  33976    0    0     0     0 103697  315  0 25 76  0  0 2017-02-15 07:28:10
 0  0      0 421128   4916  33976    0    0     0     0 103921  294  0 19 81  0  0 2017-02-15 07:28:11
 0  0      0 421128   4916  33976    0    0     0     0 103881  283  0 24 77  0  0 2017-02-15 07:28:12
 0  0      0 421128   4916  33976    0    0     0     0 103561  292  0 20 80  0  0 2017-02-15 07:28:13
 0  0      0 421128   4916  33976    0    0     0     0 103522  338  0 24 76  0  0 2017-02-15 07:28:14
 0  0      0 421128   4916  33976    0    0     0     0 103796  294  0 22 78  0  0 2017-02-15 07:28:15
 0  0      0 421128   4916  33976    0    0     0     0 103845  318  0 26 75  0  0 2017-02-15 07:28:16
 0  0      0 421128   4916  33976    0    0     0     0 103889  306  0 25 75  0  0 2017-02-15 07:28:17
 0  0      0 421128   4916  33976    0    0     0     0 103899  305  0 24 77  0  0 2017-02-15 07:28:18
 0  0      0 421128   4916  33976    0    0     0     0 103667  326  0 19 82  0  0 2017-02-15 07:28:19
 0  0      0 421128   4916  33976    0    0     0     0 103845  308  0 20 80  0  0 2017-02-15 07:28:20
 0  0      0 421096   4916  33976    0    0     0     0 104088  293  0 26 74  0  0 2017-02-15 07:28:21
 0  0      0 421096   4916  33976    0    0     0     0 103804  347  0 23 78  0  0 2017-02-15 07:28:22
 0  0      0 421128   4916  33976    0    0     0     0 103808  279  0 21 80  0  0 2017-02-15 07:28:23
 0  0      0 421128   4916  33976    0    0     0     0 104150  318  0 23 78  0  0 2017-02-15 07:28:24
 0  0      0 421128   4916  33976    0    0     0     0 103948  313  0 21 80  0  0 2017-02-15 07:28:25
 0  0      0 421128   4916  33976    0    0     0     0 104050  325  0 23 78  0  0 2017-02-15 07:28:26
 0  0      0 421128   4916  33976    0    0     0     0 103877  312  0 22 79  0  0 2017-02-15 07:28:27
 0  0      0 421128   4916  33976    0    0     0     0 103898  314  0 25 75  0  0 2017-02-15 07:28:28
 0  0      0 421128   4916  33976    0    0     0     0 103879  300  0 27 74  0  0 2017-02-15 07:28:29
 0  0      0 421128   4916  33976    0    0     0     0 103877  296  0 23 77  0  0 2017-02-15 07:28:30
 0  0      0 421128   4916  33976    0    0     0     0 103892  320  0 24 76  0  0 2017-02-15 07:28:31
 0  0      0 421128   4916  33976    0    0     0     0 103644  300  0 21 79  0  0 2017-02-15 07:28:32
 0  0      0 421128   4916  33976    0    0     0     0 103858  304  0 21 80  0  0 2017-02-15 07:28:33
 0  0      0 421128   4916  33980    0    0     0     0 104019  276  0 25 76  0  0 2017-02-15 07:28:34
 0  0      0 421128   4916  33980    0    0     0     0 104128  328  0 24 76  0  0 2017-02-15 07:28:35
 0  0      0 421128   4916  33980    0    0     0     0 104160  312  0 22 78  0  0 2017-02-15 07:28:36
 0  0      0 421128   4916  33980    0    0     0     0 103983  331  0 23 78  0  0 2017-02-15 07:28:37
 0  0      0 421128   4916  33980    0    0     0     0 103941  276  0 19 82  0  0 2017-02-15 07:28:38
 0  0      0 421128   4916  33980    0    0     0     0 103816  310  0 23 78  0  0 2017-02-15 07:28:39
 0  0      0 421128   4916  33980    0    0     0     0 103865  290  0 20 80  0  0 2017-02-15 07:28:40
 0  0      0 421128   4916  33980    0    0     0     0 103834  324  0 19 82  0  0 2017-02-15 07:28:41
 0  0      0 421128   4916  33980    0    0     0     0 103913  318  0 22 79  0  0 2017-02-15 07:28:42
 0  0      0 421128   4916  33980    0    0     0     0 103663  306  0 22 78  0  0 2017-02-15 07:28:43
 0  0      0 421128   4916  33980    0    0     0     0 103805  299  0 22 79  0  0 2017-02-15 07:28:44
 0  0      0 421128   4916  33980    0    0     0     0 103838  294  0 24 77  0  0 2017-02-15 07:28:45
 0  0      0 421096   4916  33980    0    0     0     0 104030  295  0 23 78  0  0 2017-02-15 07:28:46
 0  0      0 421128   4916  33980    0    0     0     0 103880  305  0 24 76  0  0 2017-02-15 07:28:47
 0  0      0 421128   4916  33980    0    0     0     0 103890  303  0 22 79  0  0 2017-02-15 07:28:48
 0  0      0 421128   4916  33980    0    0     0     0 103962  330  1 24 76  0  0 2017-02-15 07:28:49
 0  0      0 421128   4916  33980    0    0     0     0 104024  309  0 24 77  0  0 2017-02-15 07:28:50
 0  0      0 421128   4916  33980    0    0     0     0 104214  304  1 22 78  0  0 2017-02-15 07:28:51
 0  0      0 421128   4916  33980    0    0     0     0 104106  315  0 25 75  0  0 2017-02-15 07:28:52
 1  0      0 421128   4916  33980    0    0     0     0 103971  319  0 20 80  0  0 2017-02-15 07:28:53
 0  0      0 421096   4916  33980    0    0     0     0 103733  320  0 21 79  0  0 2017-02-15 07:28:54
 0  0      0 421096   4916  33980    0    0     0     0 103786  342  0 28 73  0  0 2017-02-15 07:28:55
 0  0      0 421096   4916  33980    0    0     0     0 103881  304  0 25 75  0  0 2017-02-15 07:28:56
 0  0      0 421096   4916  33980    0    0     0     0 104050  333  0 22 78  0  0 2017-02-15 07:28:57
 0  0      0 421096   4916  33980    0    0     0     0 103815  296  0 22 79  0  0 2017-02-15 07:28:58
 0  0      0 421096   4916  33980    0    0     0     0 103600  314  0 22 78  0  0 2017-02-15 07:28:59
