1487164254
[H[JMem: 98092K used, 414692K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.14 0.03 0.01 1/85 22852
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 419040   4916  34056    0    0     0     0 56740  211  0 12 88  0  0 2017-02-15 13:42:40
 1  0      0 419072   4916  34056    0    0     0     0 57861  199  0 13 87  0  0 2017-02-15 13:42:41
 1  0      0 419048   4916  34056    0    0     0     0 56963  194  0 14 86  0  0 2017-02-15 13:42:42
 1  0      0 419112   4916  34056    0    0     0     0 57056  215  0 12 89  0  0 2017-02-15 13:42:43
 1  0      0 419080   4916  34056    0    0     0     0 57221  222  0 14 86  0  0 2017-02-15 13:42:44
 1  0      0 419048   4916  34056    0    0     0     0 57472  204  0  9 91  0  0 2017-02-15 13:42:45
 0  0      0 419048   4916  34056    0    0     0     0 56948  198  0  9 91  0  0 2017-02-15 13:42:46
 0  0      0 419048   4916  34056    0    0     0     0 56951  189  0 10 91  0  0 2017-02-15 13:42:47
 0  0      0 419048   4916  34056    0    0     0     0 57036  172  0 10 91  0  0 2017-02-15 13:42:48
 0  0      0 419048   4916  34056    0    0     0     0 57494  203  0  9 91  0  0 2017-02-15 13:42:49
 0  0      0 419048   4916  34056    0    0     0     0 56786  219  0 12 88  0  0 2017-02-15 13:42:50
 0  0      0 419048   4916  34056    0    0     0     0 57169  210  0 12 88  0  0 2017-02-15 13:42:51
 0  0      0 419048   4916  34056    0    0     0     0 56949  207  0 13 88  0  0 2017-02-15 13:42:52
 0  0      0 419048   4916  34056    0    0     0     0 56764  194  0 11 90  0  0 2017-02-15 13:42:53
 0  0      0 419048   4916  34056    0    0     0     0 56822  196  1 13 87  0  0 2017-02-15 13:42:54
 0  0      0 419048   4916  34056    0    0     0     0 56958  205  0 15 86  0  0 2017-02-15 13:42:55
 0  0      0 419048   4916  34056    0    0     0     0 56959  248  0 14 86  0  0 2017-02-15 13:42:56
 0  0      0 419080   4916  34056    0    0     0     0 57557  195  0 15 86  0  0 2017-02-15 13:42:57
 0  0      0 419016   4916  34056    0    0     0     0 57626  219  0 12 89  0  0 2017-02-15 13:42:58
 0  0      0 419048   4916  34060    0    0     0     0 57538  220  0 14 87  0  0 2017-02-15 13:42:59
 0  0      0 419048   4916  34060    0    0     0     0 57466  249  0 13 88  0  0 2017-02-15 13:43:00
 0  0      0 419048   4916  34060    0    0     0     0 56697  242  0 10 90  0  0 2017-02-15 13:43:01
 0  0      0 419048   4916  34060    0    0     0     0 56841  229  0 11 90  0  0 2017-02-15 13:43:02
 0  0      0 419048   4916  34060    0    0     0     0 59609  207  0 12 88  0  0 2017-02-15 13:43:03
 0  0      0 419048   4916  34060    0    0     0     0 57374  203  0  9 92  0  0 2017-02-15 13:43:04
 0  0      0 419048   4916  34060    0    0     0     0 56358  210  0 14 87  0  0 2017-02-15 13:43:05
 1  0      0 419048   4916  34060    0    0     0     0 57722  233  0 14 86  0  0 2017-02-15 13:43:06
 0  0      0 419048   4916  34060    0    0     0     0 57736  226  0 13 88  0  0 2017-02-15 13:43:07
 0  0      0 419016   4916  34060    0    0     0     0 57399  192  0 12 89  0  0 2017-02-15 13:43:08
 0  0      0 419016   4916  34060    0    0     0     0 57297  208  0 12 89  0  0 2017-02-15 13:43:09
 0  0      0 419048   4916  34060    0    0     0     0 56962  215  0 11 89  0  0 2017-02-15 13:43:10
 1  0      0 419048   4916  34060    0    0     0     0 56899  216  0  7 94  0  0 2017-02-15 13:43:11
 0  0      0 419048   4916  34060    0    0     0     0 56855  208  0 12 88  0  0 2017-02-15 13:43:12
 0  0      0 419016   4916  34060    0    0     0     0 58152  187  0 14 86  0  0 2017-02-15 13:43:13
 0  0      0 419016   4916  34060    0    0     0     0 56358  228  0 10 91  0  0 2017-02-15 13:43:14
 0  0      0 419048   4916  34060    0    0     0     0 56213  188  0 11 89  0  0 2017-02-15 13:43:15
 1  0      0 419048   4916  34060    0    0     0     0 56502  213  0 12 89  0  0 2017-02-15 13:43:16
 1  0      0 419048   4916  34060    0    0     0     0 56863  223  0 15 85  0  0 2017-02-15 13:43:17
 0  0      0 419048   4916  34060    0    0     0     0 56520  193  0  8 92  0  0 2017-02-15 13:43:18
 1  0      0 419048   4916  34060    0    0     0     0 57625  225  0 15 86  0  0 2017-02-15 13:43:19
 0  0      0 419080   4916  34060    0    0     0     0 57713  194  0  9 92  0  0 2017-02-15 13:43:20
 1  0      0 419016   4916  34060    0    0     0     0 59353  223  0 14 87  0  0 2017-02-15 13:43:21
 0  0      0 419080   4916  34060    0    0     0     0 54511  227  1 13 87  0  0 2017-02-15 13:43:22
 1  0      0 419048   4916  34060    0    0     0     0 58091  207  0  8 92  0  0 2017-02-15 13:43:23
 0  0      0 419080   4916  34060    0    0     0     0 54308  229  0 11 90  0  0 2017-02-15 13:43:24
 0  0      0 419048   4916  34060    0    0     0     0 67546  173  1 11 89  0  0 2017-02-15 13:43:25
 1  0      0 419048   4916  34060    0    0     0     0 54130  171  0  7 93  0  0 2017-02-15 13:43:26
 0  0      0 419048   4916  34060    0    0     0     0 61656  232  0 14 86  0  0 2017-02-15 13:43:27
 0  0      0 419048   4916  34060    0    0     0     0 57347  203  1  9 91  0  0 2017-02-15 13:43:28
 1  0      0 419048   4916  34060    0    0     0     0 59102  214  0 13 87  0  0 2017-02-15 13:43:29
 0  0      0 419016   4916  34060    0    0     0     0 56748  219  0 12 88  0  0 2017-02-15 13:43:30
 0  0      0 419048   4916  34060    0    0     0     0 57684  200  0 11 89  0  0 2017-02-15 13:43:31
 0  0      0 419048   4916  34060    0    0     0     0 56661  213  0 17 83  0  0 2017-02-15 13:43:32
 0  0      0 419016   4916  34060    0    0     0     0 59953  207  1 14 86  0  0 2017-02-15 13:43:33
 0  0      0 419048   4916  34060    0    0     0     0 57568  195  0  9 92  0  0 2017-02-15 13:43:34
 0  0      0 419048   4916  34060    0    0     0     0 57468  180  0 13 87  0  0 2017-02-15 13:43:35
 0  0      0 419080   4916  34060    0    0     0     0 57139  210  0 11 89  0  0 2017-02-15 13:43:36
 0  0      0 419048   4916  34060    0    0     0     0 57128  179  0  9 92  0  0 2017-02-15 13:43:37
 0  0      0 419048   4916  34060    0    0     0     0 57111  201  0  9 92  0  0 2017-02-15 13:43:38
 0  0      0 419048   4916  34064    0    0     0     0 57123  210  0 13 88  0  0 2017-02-15 13:43:39
 0  0      0 419080   4916  34064    0    0     0     0 56960  219  0  9 91  0  0 2017-02-15 13:43:40
 0  0      0 419048   4916  34064    0    0     0     0 57013  205  1 14 86  0  0 2017-02-15 13:43:41
 0  0      0 419048   4916  34064    0    0     0     0 57575  206  0 11 90  0  0 2017-02-15 13:43:42
 0  0      0 419048   4916  34064    0    0     0     0 57763  193  0 13 88  0  0 2017-02-15 13:43:43
 0  0      0 419048   4916  34064    0    0     0     0 57644  215  0 13 88  0  0 2017-02-15 13:43:44
 0  0      0 419016   4916  34064    0    0     0     0 57526  212  0 12 89  0  0 2017-02-15 13:43:45
 0  0      0 419048   4916  34064    0    0     0     0 57437  203  0 10 90  0  0 2017-02-15 13:43:46
 0  0      0 419080   4916  34064    0    0     0     0 57408  192  0 11 90  0  0 2017-02-15 13:43:47
 0  0      0 419048   4916  34064    0    0     0     0 57146  196  0 12 88  0  0 2017-02-15 13:43:48
 0  0      0 419048   4916  34064    0    0     0     0 56862  195  1 10 90  0  0 2017-02-15 13:43:49
 0  0      0 419048   4916  34064    0    0     0     0 57048  225  0  9 92  0  0 2017-02-15 13:43:50
 0  0      0 419016   4916  34064    0    0     0     0 56608  209  0 11 89  0  0 2017-02-15 13:43:51
 0  0      0 419048   4916  34064    0    0     0     0 57135  228  0 12 88  0  0 2017-02-15 13:43:52
 0  0      0 419048   4916  34064    0    0     0     0 56773  216  0 10 90  0  0 2017-02-15 13:43:53
 0  0      0 419048   4916  34064    0    0     0     0 56751  207  0 12 88  0  0 2017-02-15 13:43:54
 1  0      0 419048   4916  34064    0    0     0     0 57647  181  0  8 92  0  0 2017-02-15 13:43:55
 1  0      0 419048   4916  34064    0    0     0     0 56220  183  0  9 92  0  0 2017-02-15 13:43:56
 0  0      0 419048   4916  34064    0    0     0     0 56599  240  0 16 85  0  0 2017-02-15 13:43:57
 0  0      0 419048   4916  34064    0    0     0     0 56722  184  0  8 92  0  0 2017-02-15 13:43:58
 1  0      0 419016   4916  34064    0    0     0     0 57185  197  0 10 90  0  0 2017-02-15 13:43:59
 0  0      0 419048   4916  34064    0    0     0     0 56480  207  0 12 89  0  0 2017-02-15 13:44:00
 0  0      0 419016   4916  34064    0    0     0     0 57708  228  0 11 89  0  0 2017-02-15 13:44:01
 1  0      0 419016   4916  34064    0    0     0     0 57184  197  1 13 87  0  0 2017-02-15 13:44:02
 0  0      0 419048   4916  34064    0    0     0     0 57295  195  0 15 86  0  0 2017-02-15 13:44:03
 0  0      0 419016   4916  34064    0    0     0     0 57172  189  0 10 90  0  0 2017-02-15 13:44:04
 0  0      0 419016   4916  34064    0    0     0     0 57120  228  0 12 89  0  0 2017-02-15 13:44:05
 0  0      0 419048   4916  34064    0    0     0     0 56869  213  0 11 89  0  0 2017-02-15 13:44:06
 0  0      0 419048   4916  34064    0    0     0     0 56544  182  0 11 90  0  0 2017-02-15 13:44:07
 0  0      0 419048   4916  34064    0    0     0     0 57815  207  0 13 88  0  0 2017-02-15 13:44:08
 0  0      0 419016   4916  34064    0    0     0     0 57225  226  0  9 92  0  0 2017-02-15 13:44:09
 0  0      0 419016   4916  34064    0    0     0     0 56927  248  0 13 87  0  0 2017-02-15 13:44:10
 0  0      0 419048   4916  34064    0    0     0     0 55893  185  0 12 88  0  0 2017-02-15 13:44:11
 0  0      0 419016   4916  34064    0    0     0     0 58165  214  0 13 88  0  0 2017-02-15 13:44:12
 0  0      0 419048   4916  34064    0    0     0     0 57078  179  0 11 90  0  0 2017-02-15 13:44:13
 0  0      0 419016   4916  34064    0    0     0     0 56998  213  0  9 91  0  0 2017-02-15 13:44:14
 0  0      0 418984   4916  34064    0    0     0     0 57968  186  0 10 91  0  0 2017-02-15 13:44:15
 0  0      0 419016   4916  34064    0    0     0     0 56135  203  0 10 91  0  0 2017-02-15 13:44:16
 0  0      0 419016   4916  34064    0    0     0     0 57817  216  0 12 88  0  0 2017-02-15 13:44:17
 0  0      0 418984   4916  34064    0    0     0     0 57616  229  0 13 87  0  0 2017-02-15 13:44:18
 0  0      0 419048   4916  34068    0    0     0     0 57981  200  1 10 90  0  0 2017-02-15 13:44:19
 0  0      0 418984   4916  34068    0    0     0     0 53666  212  0 11 89  0  0 2017-02-15 13:44:20
 0  0      0 419016   4916  34068    0    0     0     0 50212  206  0 11 90  0  0 2017-02-15 13:44:21
 0  0      0 419016   4916  34068    0    0     0     0 66329  233  0 22 78  0  0 2017-02-15 13:44:22
 0  0      0 419016   4916  34068    0    0     0     0 56544  220  0 16 85  0  0 2017-02-15 13:44:23
 0  0      0 419016   4916  34068    0    0     0     0 63112  230  0 13 88  0  0 2017-02-15 13:44:24
 0  0      0 419016   4916  34068    0    0     0     0 59059  200  0 10 91  0  0 2017-02-15 13:44:25
 0  0      0 419016   4916  34068    0    0     0     0 59864  200  0 10 91  0  0 2017-02-15 13:44:26
 0  0      0 419016   4916  34068    0    0     0     0 56894  193  0  9 91  0  0 2017-02-15 13:44:27
 0  0      0 419016   4916  34068    0    0     0     0 59897  229  0 15 85  0  0 2017-02-15 13:44:28
 0  0      0 419048   4916  34068    0    0     0     0 55705  197  0  9 91  0  0 2017-02-15 13:44:29
 0  0      0 419080   4916  34068    0    0     0     0 57446  239  0 14 86  0  0 2017-02-15 13:44:30
 0  0      0 419048   4916  34068    0    0     0     0 57987  200  0 10 89  0  0 2017-02-15 13:44:31
 0  0      0 419048   4916  34068    0    0     0     0 54545  223  0 14 86  0  0 2017-02-15 13:44:32
 1  0      0 419016   4916  34068    0    0     0     0 63579  218  0 15 86  0  0 2017-02-15 13:44:33
 1  0      0 419016   4916  34068    0    0     0     0 56172  219  0 11 90  0  0 2017-02-15 13:44:34
 0  0      0 418908   4916  34068    0    0     0     0 59237  270  1 13 87  0  0 2017-02-15 13:44:35
 0  0      0 418924   4916  34068    0    0     0     0 59769  223  0 15 86  0  0 2017-02-15 13:44:36
 0  0      0 418924   4916  34068    0    0     0     0 56933  216  0 14 87  0  0 2017-02-15 13:44:37
 0  0      0 418924   4916  34068    0    0     0     0 56839  237  0 13 88  0  0 2017-02-15 13:44:38
 0  0      0 418924   4916  34068    0    0     0     0 57563  202  0  9 91  0  0 2017-02-15 13:44:39
 0  0      0 418924   4916  34068    0    0     0     0 59959  214  0 11 89  0  0 2017-02-15 13:44:40
 0  0      0 418956   4916  34068    0    0     0     0 56811  205  0 13 87  0  0 2017-02-15 13:44:41
 0  0      0 418924   4916  34068    0    0     0     0 57461  232  0 14 86  0  0 2017-02-15 13:44:42
 0  0      0 418956   4916  34068    0    0     0     0 56502  218  0  7 93  0  0 2017-02-15 13:44:43
 0  0      0 418924   4916  34068    0    0     0     0 53224  186  1  9 91  0  0 2017-02-15 13:44:44
 0  0      0 418924   4916  34068    0    0     0     0 63502  228  0 11 90  0  0 2017-02-15 13:44:45
 0  0      0 418924   4916  34068    0    0     0     0 59127  173  0  6 95  0  0 2017-02-15 13:44:46
 0  0      0 418892   4916  34068    0    0     0     0 58287  236  1 14 86  0  0 2017-02-15 13:44:47
 0  0      0 418924   4916  34068    0    0     0     0 57718  189  0 12 88  0  0 2017-02-15 13:44:48
 0  0      0 418892   4916  34068    0    0     0     0 57943  202  0 10 90  0  0 2017-02-15 13:44:49
 0  0      0 418892   4916  34068    0    0     0     0 57744  203  0 12 89  0  0 2017-02-15 13:44:50
 0  0      0 418892   4916  34068    0    0     0     0 57387  207  0 12 88  0  0 2017-02-15 13:44:51
 0  0      0 418892   4916  34068    0    0     0     0 57162  254  0 12 88  0  0 2017-02-15 13:44:52
 1  0      0 418892   4916  34068    0    0     0     0 56845  194  0 10 91  0  0 2017-02-15 13:44:53
 1  0      0 418892   4916  34068    0    0     0     0 56822  212  0  9 91  0  0 2017-02-15 13:44:54
 0  0      0 418924   4916  34068    0    0     0     0 56496  202  0 13 87  0  0 2017-02-15 13:44:55
 0  0      0 418892   4916  34068    0    0     0     0 57156  238  0 13 88  0  0 2017-02-15 13:44:56
 0  0      0 418860   4916  34068    0    0     0     0 56886  224  0 13 87  0  0 2017-02-15 13:44:57
 0  0      0 418924   4916  34068    0    0     0     0 56398  187  0  8 93  0  0 2017-02-15 13:44:58
 0  0      0 418924   4916  34072    0    0     0     0 56989  209  0 11 89  0  0 2017-02-15 13:44:59
 0  0      0 418924   4916  34072    0    0     0     0 57206  212  0 11 89  0  0 2017-02-15 13:45:00
 0  0      0 418876   4916  34072    0    0     0     0 56845  265  0 17 83  0  0 2017-02-15 13:45:01
 0  0      0 418852   4916  34072    0    0     0     0 56340  202  0 13 88  0  0 2017-02-15 13:45:02
 0  0      0 418884   4916  34072    0    0     0     0 56818  178  0 11 90  0  0 2017-02-15 13:45:03
 0  0      0 418916   4916  34072    0    0     0     0 56820  219  0 12 88  0  0 2017-02-15 13:45:04
 0  0      0 418852   4916  34072    0    0     0     0 57217  220  0 14 87  0  0 2017-02-15 13:45:05
 0  0      0 418884   4916  34072    0    0     0     0 56326  197  0  9 92  0  0 2017-02-15 13:45:06
 0  0      0 418884   4916  34072    0    0     0     0 56822  204  0 12 88  0  0 2017-02-15 13:45:07
 0  0      0 418852   4916  34072    0    0     0     0 57206  196  0  9 92  0  0 2017-02-15 13:45:08
 0  0      0 418916   4916  34072    0    0     0     0 56978  199  0  9 91  0  0 2017-02-15 13:45:09
 0  0      0 418916   4916  34072    0    0     0     0 57044  200  0 10 90  0  0 2017-02-15 13:45:10
 0  0      0 418924   4916  34072    0    0     0     0 56852  220  0 12 89  0  0 2017-02-15 13:45:11
 0  0      0 418892   4916  34072    0    0     0     0 56515  189  0 11 89  0  0 2017-02-15 13:45:12
 0  0      0 418892   4916  34072    0    0     0     0 57628  240  0 11 89  0  0 2017-02-15 13:45:13
 0  0      0 418860   4916  34072    0    0     0     0 56640  230  0 13 88  0  0 2017-02-15 13:45:14
 0  0      0 418892   4916  34072    0    0     0     0 56940  206  0 13 88  0  0 2017-02-15 13:45:15
 1  0      0 418924   4916  34072    0    0     0     0 57294  188  0 15 85  0  0 2017-02-15 13:45:16
 0  0      0 418932   4916  34072    0    0     0     0 57056  259  1 12 88  0  0 2017-02-15 13:45:17
 0  0      0 418892   4916  34072    0    0     0     0 56655  226  0  9 92  0  0 2017-02-15 13:45:18
 0  0      0 418892   4916  34072    0    0     0     0 57017  249  0 11 89  0  0 2017-02-15 13:45:19
 0  0      0 418860   4916  34072    0    0     0     0 56734  219  0 11 90  0  0 2017-02-15 13:45:20
 0  0      0 418892   4916  34072    0    0     0     0 54640  194  0 12 88  0  0 2017-02-15 13:45:21
 0  0      0 418956   4916  34072    0    0     0     0 58517  222  0 11 89  0  0 2017-02-15 13:45:22
 0  0      0 418924   4916  34072    0    0     0     0 56968  203  0 12 89  0  0 2017-02-15 13:45:23
 0  0      0 418892   4916  34072    0    0     0     0 57461  201  0 12 88  0  0 2017-02-15 13:45:24
 0  0      0 418892   4916  34072    0    0     0     0 57392  217  0 12 89  0  0 2017-02-15 13:45:25
 0  0      0 418892   4916  34072    0    0     0     0 53560  195  0 10 90  0  0 2017-02-15 13:45:26
 1  0      0 418924   4916  34072    0    0     0     0 59576  207  0 12 88  0  0 2017-02-15 13:45:27
 0  0      0 418892   4916  34072    0    0     0     0 64536  209  0 13 87  0  0 2017-02-15 13:45:28
 0  0      0 418892   4916  34072    0    0     0     0 58059  205  0 12 89  0  0 2017-02-15 13:45:29
 0  0      0 418892   4916  34072    0    0     0     0 57548  207  0 12 89  0  0 2017-02-15 13:45:30
 1  0      0 418860   4916  34072    0    0     0     0 57730  183  0  9 91  0  0 2017-02-15 13:45:31
 0  0      0 418892   4916  34072    0    0     0     0 57965  191  0  9 92  0  0 2017-02-15 13:45:32
 0  0      0 418892   4916  34072    0    0     0     0 56975  199  0  8 92  0  0 2017-02-15 13:45:33
 0  0      0 418860   4916  34072    0    0     0     0 58013  224  0 12 89  0  0 2017-02-15 13:45:34
 1  0      0 418892   4916  34072    0    0     0     0 57355  204  0 11 90  0  0 2017-02-15 13:45:35
 0  0      0 418860   4916  34072    0    0     0     0 57024  199  0  7 93  0  0 2017-02-15 13:45:36
 0  0      0 418892   4916  34072    0    0     0     0 57032  196  0 11 90  0  0 2017-02-15 13:45:37
 1  0      0 418860   4916  34072    0    0     0     0 56994  192  0  8 92  0  0 2017-02-15 13:45:38
 0  0      0 418860   4916  34076    0    0     0     0 57110  191  0 10 90  0  0 2017-02-15 13:45:39
 0  0      0 418892   4916  34076    0    0     0     0 57072  214  0 14 87  0  0 2017-02-15 13:45:40
 0  0      0 418924   4916  34076    0    0     0     0 56442  195  0 11 90  0  0 2017-02-15 13:45:41
 0  0      0 418860   4916  34076    0    0     0     0 55862  217  0 11 90  0  0 2017-02-15 13:45:42
 0  0      0 418892   4916  34076    0    0     0     0 55740  201  0 11 89  0  0 2017-02-15 13:45:43
 1  0      0 418892   4916  34076    0    0     0     0 61807  220  1 14 86  0  0 2017-02-15 13:45:44
 0  0      0 418892   4916  34076    0    0     0     0 56690  229  0 11 90  0  0 2017-02-15 13:45:45
 0  0      0 418924   4916  34076    0    0     0     0 59592  246  0 13 87  0  0 2017-02-15 13:45:46
 0  0      0 418924   4916  34076    0    0     0     0 60274  232  0 16 85  0  0 2017-02-15 13:45:47
 0  0      0 418860   4916  34076    0    0     0     0 54702  242  0 12 89  0  0 2017-02-15 13:45:48
 0  0      0 418892   4916  34076    0    0     0     0 57462  182  0 10 91  0  0 2017-02-15 13:45:49
 1  0      0 418892   4916  34076    0    0     0     0 57575  207  0  9 91  0  0 2017-02-15 13:45:50
 1  0      0 418892   4916  34076    0    0     0     0 57653  206  0  7 93  0  0 2017-02-15 13:45:51
 1  0      0 418924   4916  34076    0    0     0     0 57156  207  0 10 90  0  0 2017-02-15 13:45:52
 1  0      0 418924   4916  34076    0    0     0     0 57191  218  0 12 89  0  0 2017-02-15 13:45:53
 1  0      0 418924   4916  34076    0    0     0     0 57376  224  0 10 90  0  0 2017-02-15 13:45:54
 0  0      0 418892   4916  34076    0    0     0     0 57421  218  0 14 87  0  0 2017-02-15 13:45:55
 1  0      0 418924   4916  34076    0    0     0     0 57172  210  0 15 86  0  0 2017-02-15 13:45:56
 0  0      0 418924   4916  34076    0    0     0     0 57036  199  0 12 88  0  0 2017-02-15 13:45:57
 1  0      0 418924   4916  34076    0    0     0     0 56990  197  0 11 90  0  0 2017-02-15 13:45:58
 0  0      0 418924   4916  34076    0    0     0     0 57010  249  0 14 86  0  0 2017-02-15 13:45:59
 0  0      0 418924   4916  34076    0    0     0     0 57197  211  0 14 87  0  0 2017-02-15 13:46:00
 1  0      0 418924   4916  34076    0    0     0     0 56648  220  0 15 85  0  0 2017-02-15 13:46:01
 0  0      0 418924   4916  34076    0    0     0     0 56405  209  0 13 88  0  0 2017-02-15 13:46:02
 0  0      0 418924   4916  34076    0    0     0     0 60354  187  0 13 88  0  0 2017-02-15 13:46:03
 0  0      0 418924   4916  34076    0    0     0     0 58861  183  0 11 89  0  0 2017-02-15 13:46:04
 0  0      0 418924   4916  34076    0    0     0     0 57560  199  0 14 87  0  0 2017-02-15 13:46:05
 0  0      0 418924   4916  34076    0    0     0     0 57856  186  0  9 92  0  0 2017-02-15 13:46:06
 0  0      0 418924   4916  34076    0    0     0     0 57071  183  0 13 88  0  0 2017-02-15 13:46:07
 0  0      0 418924   4916  34076    0    0     0     0 57751  199  0 13 88  0  0 2017-02-15 13:46:08
 0  0      0 418924   4916  34076    0    0     0     0 58012  172  0 10 90  0  0 2017-02-15 13:46:09
 0  0      0 418924   4916  34076    0    0     0     0 57353  188  0 14 86  0  0 2017-02-15 13:46:10
 0  0      0 418924   4916  34076    0    0     0     0 56991  170  0  9 91  0  0 2017-02-15 13:46:11
 0  0      0 418924   4916  34076    0    0     0     0 55969  185  0  8 92  0  0 2017-02-15 13:46:12
 1  0      0 418924   4916  34076    0    0     0     0 58594  220  0 17 84  0  0 2017-02-15 13:46:13
 1  0      0 418924   4916  34076    0    0     0     0 57189  175  0  8 92  0  0 2017-02-15 13:46:14
 0  0      0 418892   4916  34076    0    0     0     0 57379  183  0  9 92  0  0 2017-02-15 13:46:15
 0  0      0 418956   4916  34076    0    0     0     0 56933  207  0 13 87  0  0 2017-02-15 13:46:16
 0  0      0 418956   4916  34076    0    0     0     0 57292  187  0  9 91  0  0 2017-02-15 13:46:17
 0  0      0 418892   4916  34076    0    0     0     0 56582  203  0 13 87  0  0 2017-02-15 13:46:18
 0  0      0 418924   4916  34080    0    0     0     0 57000  212  0 12 89  0  0 2017-02-15 13:46:19
 0  0      0 418892   4916  34080    0    0     0     0 57042  175  0 12 88  0  0 2017-02-15 13:46:20
 0  0      0 418892   4916  34080    0    0     0     0 56837  208  0 11 89  0  0 2017-02-15 13:46:21
 0  0      0 418924   4916  34080    0    0     0     0 56869  167  0  8 92  0  0 2017-02-15 13:46:22
 0  0      0 418924   4916  34080    0    0     0     0 56828  177  0 13 88  0  0 2017-02-15 13:46:23
 0  0      0 418956   4916  34080    0    0     0     0 57037  190  0 12 89  0  0 2017-02-15 13:46:24
 0  0      0 418892   4916  34080    0    0     0     0 56907  216  0 18 83  0  0 2017-02-15 13:46:25
 0  0      0 418924   4916  34080    0    0     0     0 56879  207  0 16 84  0  0 2017-02-15 13:46:26
 0  0      0 418956   4916  34080    0    0     0     0 56890  238  0 16 84  0  0 2017-02-15 13:46:27
 0  0      0 418892   4916  34080    0    0     0     0 56827  185  0 12 88  0  0 2017-02-15 13:46:28
 0  0      0 418924   4916  34080    0    0     0     0 57267  175  0 10 90  0  0 2017-02-15 13:46:29
 0  0      0 418956   4916  34080    0    0     0     0 57185  225  0 15 86  0  0 2017-02-15 13:46:30
 0  0      0 418892   4916  34080    0    0     0     0 56784  197  0 14 86  0  0 2017-02-15 13:46:31
 0  0      0 418924   4916  34080    0    0     0     0 56760  177  0 12 89  0  0 2017-02-15 13:46:32
 0  0      0 418892   4916  34080    0    0     0     0 57059  174  0 11 89  0  0 2017-02-15 13:46:33
 1  0      0 418924   4916  34080    0    0     0     0 57273  200  0  9 91  0  0 2017-02-15 13:46:34
 0  0      0 418956   4916  34080    0    0     0     0 56958  191  0 12 89  0  0 2017-02-15 13:46:35
 0  0      0 418892   4916  34080    0    0     0     0 57009  184  0  9 91  0  0 2017-02-15 13:46:36
 0  0      0 418924   4916  34080    0    0     0     0 56592  160  0  9 91  0  0 2017-02-15 13:46:37
 0  0      0 418892   4916  34080    0    0     0     0 56610  183  0  8 92  0  0 2017-02-15 13:46:38
 0  0      0 418924   4916  34080    0    0     0     0 57335  194  0 10 90  0  0 2017-02-15 13:46:39
 0  0      0 418924   4916  34080    0    0     0     0 56944  189  1 12 88  0  0 2017-02-15 13:46:40
 0  0      0 418924   4916  34080    0    0     0     0 57157  175  0 10 90  0  0 2017-02-15 13:46:41
 0  0      0 418956   4916  34080    0    0     0     0 57151  176  0 10 91  0  0 2017-02-15 13:46:42
 0  0      0 418924   4916  34080    0    0     0     0 56558  213  0  9 92  0  0 2017-02-15 13:46:43
 0  0      0 418956   4916  34080    0    0     0     0 56031  200  0 13 88  0  0 2017-02-15 13:46:44
 0  0      0 418924   4916  34080    0    0     0     0 57937  170  0 10 91  0  0 2017-02-15 13:46:45
 0  0      0 418956   4916  34080    0    0     0     0 57721  237  0 13 88  0  0 2017-02-15 13:46:46
 0  0      0 418956   4916  34080    0    0     0     0 57580  193  0 10 91  0  0 2017-02-15 13:46:47
 0  0      0 418956   4916  34080    0    0     0     0 57400  191  0 14 86  0  0 2017-02-15 13:46:48
 0  0      0 418956   4916  34080    0    0     0     0 56922  212  0 13 87  0  0 2017-02-15 13:46:49
 0  0      0 418988   4916  34080    0    0     0     0 57197  211  0 13 87  0  0 2017-02-15 13:46:50
 0  0      0 418988   4916  34080    0    0     0     0 56983  210  0 11 89  0  0 2017-02-15 13:46:51
 1  0      0 418988   4916  34080    0    0     0     0 56866  221  0 14 87  0  0 2017-02-15 13:46:52
 0  0      0 419020   4916  34080    0    0     0     0 56649  203  0 13 88  0  0 2017-02-15 13:46:53
 0  0      0 418988   4916  34080    0    0     0     0 57549  216  0 13 87  0  0 2017-02-15 13:46:54
 0  0      0 418956   4916  34080    0    0     0     0 57170  231  0 17 84  0  0 2017-02-15 13:46:55
 1  0      0 418988   4916  34080    0    0     0     0 57707  186  0 11 89  0  0 2017-02-15 13:46:56
 0  0      0 418988   4916  34080    0    0     0     0 57594  185  0 10 91  0  0 2017-02-15 13:46:57
 0  0      0 418956   4916  34080    0    0     0     0 57767  177  0 12 89  0  0 2017-02-15 13:46:58
 0  0      0 418988   4916  34080    0    0     0     0 59479  186  0 11 90  0  0 2017-02-15 13:46:59
 0  0      0 418988   4916  34084    0    0     0     0 57456  192  0 10 90  0  0 2017-02-15 13:47:00
 0  0      0 418988   4916  34084    0    0     0     0 57418  183  0 10 89  0  0 2017-02-15 13:47:01
 0  0      0 418956   4916  34084    0    0     0     0 57665  206  0 13 87  0  0 2017-02-15 13:47:02
 0  0      0 418956   4916  34084    0    0     0     0 57311  183  0 11 89  0  0 2017-02-15 13:47:03
