1487157037
[H[JMem: 96904K used, 415880K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 22577
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 417436   4916  33892    0    0     0     0 50865  238  0 12 88  0  0 2017-02-15 11:14:48
 0  0      0 417560   4916  33892    0    0     0     0 51936  217  0 10 91  0  0 2017-02-15 11:14:49
 0  0      0 417560   4916  33892    0    0     0     0 51378  219  0  9 92  0  0 2017-02-15 11:14:50
 0  0      0 417560   4916  33892    0    0     0     0 51562  206  0  7 93  0  0 2017-02-15 11:14:51
 0  0      0 417560   4916  33892    0    0     0     0 51394  223  0 11 90  0  0 2017-02-15 11:14:52
 0  0      0 417684   4916  33892    0    0     0     0 51471  220  0 12 88  0  0 2017-02-15 11:14:53
 0  0      0 417684   4916  33892    0    0     0     0 51355  238  0 11 89  0  0 2017-02-15 11:14:54
 0  0      0 417684   4916  33892    0    0     0     0 53799  227  0 13 88  0  0 2017-02-15 11:14:55
 0  0      0 417716   4916  33892    0    0     0     0 51515  212  0 11 90  0  0 2017-02-15 11:14:56
 0  0      0 417808   4916  33892    0    0     0     0 53631  212  0 10 91  0  0 2017-02-15 11:14:57
 0  0      0 417808   4916  33892    0    0     0     0 51202  266  0  8 92  0  0 2017-02-15 11:14:58
 0  0      0 417808   4916  33892    0    0     0     0 51907  230  0 13 87  0  0 2017-02-15 11:14:59
 0  0      0 417840   4916  33892    0    0     0     0 50018  227  0 12 88  0  0 2017-02-15 11:15:00
 0  0      0 417776   4916  33892    0    0     0     0 52884  274  0 11 89  0  0 2017-02-15 11:15:01
 0  0      0 417924   4916  33892    0    0     0     0 53311  215  0 10 91  0  0 2017-02-15 11:15:02
 0  0      0 418016   4916  33892    0    0     0     0 50262  218  0 10 90  0  0 2017-02-15 11:15:03
 0  0      0 418048   4916  33892    0    0     0     0 50743  226  0 13 88  0  0 2017-02-15 11:15:04
 0  0      0 418048   4916  33892    0    0     0     0 51611  230  0 10 91  0  0 2017-02-15 11:15:05
 0  0      0 418048   4916  33892    0    0     0     0 51703  229  0 13 87  0  0 2017-02-15 11:15:06
 0  0      0 418048   4916  33892    0    0     0     0 51746  227  0 11 89  0  0 2017-02-15 11:15:07
 0  0      0 418296   4916  33892    0    0     0     0 51534  222  0  9 91  0  0 2017-02-15 11:15:08
 0  0      0 418296   4916  33892    0    0     0     0 51736  211  0  6 94  0  0 2017-02-15 11:15:09
 0  0      0 418296   4916  33892    0    0     0     0 52825  239  0 13 87  0  0 2017-02-15 11:15:10
 0  0      0 418428   4916  33892    0    0     0     0 50518  251  0 12 89  0  0 2017-02-15 11:15:11
 0  0      0 418552   4916  33892    0    0     0     0 52148  182  0  9 91  0  0 2017-02-15 11:15:12
 0  0      0 418656   4916  33892    0    0     0     0 51620  178  0 10 90  0  0 2017-02-15 11:15:13
 0  0      0 418896   4916  33896    0    0     0     0 51924  194  0 12 88  0  0 2017-02-15 11:15:14
 0  0      0 418864   4916  33896    0    0     0     0 51656  183  1 10 89  0  0 2017-02-15 11:15:15
 0  0      0 419112   4916  33896    0    0     0     0 51657  217  0 12 89  0  0 2017-02-15 11:15:16
 0  0      0 419268   4916  33896    0    0     0     0 51098  198  0 12 89  0  0 2017-02-15 11:15:17
 0  0      0 419528   4916  33896    0    0     0     0 51957  195  0 11 89  0  0 2017-02-15 11:15:18
 0  0      0 419484   4916  33896    0    0     0     0 51550  190  0 10 90  0  0 2017-02-15 11:15:19
 0  0      0 419672   4916  33896    0    0     0     0 52244  191  0 12 89  0  0 2017-02-15 11:15:20
 0  0      0 419984   4916  33896    0    0     0     0 52011  201  0 12 89  0  0 2017-02-15 11:15:21
 0  0      0 420244   4916  33896    0    0     0     0 51972  174  0  7 93  0  0 2017-02-15 11:15:22
 0  0      0 420532   4916  33896    0    0     0     0 51968  183  0  9 91  0  0 2017-02-15 11:15:23
 0  0      0 420604   4916  33896    0    0     0     0 51846  186  0 11 89  0  0 2017-02-15 11:15:24
 0  0      0 420852   4916  33896    0    0     0     0 51655  212  0  8 92  0  0 2017-02-15 11:15:25
 0  0      0 421288   4916  33896    0    0     0     0 51596  195  0 12 89  0  0 2017-02-15 11:15:26
 0  0      0 421484   4916  33896    0    0     0     0 51304  194  0 11 89  0  0 2017-02-15 11:15:27
 0  0      0 421816   4916  33896    0    0     0     0 48952  209  0 12 89  0  0 2017-02-15 11:15:28
 0  0      0 422032   4916  33896    0    0     0     0 50521  205  0 15 86  0  0 2017-02-15 11:15:29
 0  0      0 422280   4916  33896    0    0     0     0 55954  204  0 11 90  0  0 2017-02-15 11:15:30
 0  0      0 422376   4916  33896    0    0     0     0 52922  183  0  7 94  0  0 2017-02-15 11:15:31
 0  0      0 422344   4916  33896    0    0     0     0 56889  177  0 12 88  0  0 2017-02-15 11:15:32
 0  0      0 422376   4916  33896    0    0     0     0 52634  204  0 14 87  0  0 2017-02-15 11:15:33
 0  0      0 422408   4916  33896    0    0     0     0 52228  189  0 13 87  0  0 2017-02-15 11:15:34
 1  0      0 422408   4916  33896    0    0     0     0 51882  183  0 11 90  0  0 2017-02-15 11:15:35
 0  0      0 422440   4916  33896    0    0     0     0 51963  178  0  9 91  0  0 2017-02-15 11:15:36
 0  0      0 422408   4916  33896    0    0     0     0 49679  191  0 13 87  0  0 2017-02-15 11:15:37
 0  0      0 422376   4916  33896    0    0     0     0 52161  186  0 10 90  0  0 2017-02-15 11:15:38
 0  0      0 422408   4916  33896    0    0     0     0 52081  178  0  9 91  0  0 2017-02-15 11:15:39
 0  0      0 422408   4916  33896    0    0     0     0 51875  197  0 11 89  0  0 2017-02-15 11:15:40
 0  0      0 422408   4916  33896    0    0     0     0 51627  189  0 11 89  0  0 2017-02-15 11:15:41
 0  0      0 422408   4916  33896    0    0     0     0 52240  201  0 14 87  0  0 2017-02-15 11:15:42
 0  0      0 422408   4916  33896    0    0     0     0 53709  194  0 12 88  0  0 2017-02-15 11:15:43
 0  0      0 422408   4916  33896    0    0     0     0 51689  170  0  7 93  0  0 2017-02-15 11:15:44
 0  0      0 422504   4916  33896    0    0     0     0 53948  166  0  8 93  0  0 2017-02-15 11:15:45
 0  0      0 422472   4916  33896    0    0     0     0 51816  201  0 15 86  0  0 2017-02-15 11:15:46
 0  0      0 422504   4916  33896    0    0     0     0 52298  172  0 10 90  0  0 2017-02-15 11:15:47
 0  0      0 422472   4916  33896    0    0     0     0 51704  178  0 10 90  0  0 2017-02-15 11:15:48
 0  0      0 422504   4916  33896    0    0     0     0 51802  182  0 13 87  0  0 2017-02-15 11:15:49
 0  0      0 422536   4916  33896    0    0     0     0 51835  186  0 13 88  0  0 2017-02-15 11:15:50
 0  0      0 422536   4916  33896    0    0     0     0 51654  180  0 12 89  0  0 2017-02-15 11:15:51
 0  0      0 422536   4916  33896    0    0     0     0 51413  182  0  9 92  0  0 2017-02-15 11:15:52
 0  0      0 422536   4916  33896    0    0     0     0 51613  172  0  9 92  0  0 2017-02-15 11:15:53
 0  0      0 422412   4916  33900    0    0     0     0 51395  194  0 13 88  0  0 2017-02-15 11:15:54
 0  0      0 422536   4916  33900    0    0     0     0 51418  168  0  8 92  0  0 2017-02-15 11:15:55
 0  0      0 422536   4916  33900    0    0     0     0 51654  188  0 10 90  0  0 2017-02-15 11:15:56
 0  0      0 422536   4916  33900    0    0     0     0 51425  161  0  9 92  0  0 2017-02-15 11:15:57
 0  0      0 422536   4916  33900    0    0     0     0 51729  194  0 10 90  0  0 2017-02-15 11:15:58
 0  0      0 422568   4916  33900    0    0     0     0 51358  180  0 10 91  0  0 2017-02-15 11:15:59
 0  0      0 422536   4916  33900    0    0     0     0 51525  176  0 13 88  0  0 2017-02-15 11:16:00
 0  0      0 422504   4916  33900    0    0     0     0 51901  192  0 11 90  0  0 2017-02-15 11:16:01
 0  0      0 422536   4916  33900    0    0     0     0 51434  199  0 15 85  0  0 2017-02-15 11:16:02
 0  0      0 422568   4916  33900    0    0     0     0 51427  182  0 12 88  0  0 2017-02-15 11:16:03
 1  0      0 422536   4916  33900    0    0     0     0 49893  168  0 10 91  0  0 2017-02-15 11:16:04
 0  0      0 422568   4916  33900    0    0     0     0 49628  175  0 11 90  0  0 2017-02-15 11:16:05
 0  0      0 422504   4916  33900    0    0     0     0 54943  168  0 13 88  0  0 2017-02-15 11:16:06
 0  0      0 422536   4916  33900    0    0     0     0 54869  177  1 11 89  0  0 2017-02-15 11:16:07
 0  0      0 422568   4916  33900    0    0     0     0 50701  166  0  9 91  0  0 2017-02-15 11:16:08
 0  0      0 422536   4916  33900    0    0     0     0 52067  187  0 11 90  0  0 2017-02-15 11:16:09
 0  0      0 422536   4916  33900    0    0     0     0 52140  212  0 15 86  0  0 2017-02-15 11:16:10
 0  0      0 422536   4916  33900    0    0     0     0 52006  183  0 12 89  0  0 2017-02-15 11:16:11
 0  0      0 422536   4916  33900    0    0     0     0 52416  188  0 12 89  0  0 2017-02-15 11:16:12
 0  0      0 422536   4916  33900    0    0     0     0 51211  185  0 12 89  0  0 2017-02-15 11:16:13
 0  0      0 422504   4916  33900    0    0     0     0 51520  195  0 12 88  0  0 2017-02-15 11:16:14
 0  0      0 422504   4916  33900    0    0     0     0 51399  192  0 11 89  0  0 2017-02-15 11:16:15
 0  0      0 422536   4916  33900    0    0     0     0 51858  186  0 11 90  0  0 2017-02-15 11:16:16
 0  0      0 422536   4916  33900    0    0     0     0 51477  193  0 13 88  0  0 2017-02-15 11:16:17
 0  0      0 422536   4916  33900    0    0     0     0 51357  191  0 11 90  0  0 2017-02-15 11:16:18
 0  0      0 422536   4916  33900    0    0     0     0 52124  187  0 12 88  0  0 2017-02-15 11:16:19
 0  0      0 422504   4916  33900    0    0     0     0 51080  194  0 13 87  0  0 2017-02-15 11:16:20
 1  0      0 422536   4916  33900    0    0     0     0 52081  192  0 13 87  0  0 2017-02-15 11:16:21
 0  0      0 422536   4916  33900    0    0     0     0 51161  190  0 12 89  0  0 2017-02-15 11:16:22
 0  0      0 422568   4916  33900    0    0     0     0 50743  192  0 14 87  0  0 2017-02-15 11:16:23
 0  0      0 422568   4916  33900    0    0     0     0 51229  198  0 15 86  0  0 2017-02-15 11:16:24
 0  0      0 422536   4916  33900    0    0     0     0 51589  176  1 11 89  0  0 2017-02-15 11:16:25
 0  0      0 422568   4916  33900    0    0     0     0 51428  188  0 11 90  0  0 2017-02-15 11:16:26
 0  0      0 422568   4916  33900    0    0     0     0 51922  180  1 12 88  0  0 2017-02-15 11:16:27
 0  0      0 422568   4916  33900    0    0     0     0 51579  191  0 11 89  0  0 2017-02-15 11:16:28
 0  0      0 422536   4916  33900    0    0     0     0 51572  158  0  8 92  0  0 2017-02-15 11:16:29
 0  0      0 422568   4916  33900    0    0     0     0 52603  177  0  9 91  0  0 2017-02-15 11:16:30
 0  0      0 422536   4916  33900    0    0     0     0 50900  186  0 14 87  0  0 2017-02-15 11:16:31
 0  0      0 422568   4916  33900    0    0     0     0 51856  180  0  9 91  0  0 2017-02-15 11:16:32
 0  0      0 422504   4916  33900    0    0     0     0 52871  169  0  8 93  0  0 2017-02-15 11:16:33
 0  0      0 422568   4916  33904    0    0     0     0 51007  180  0 10 91  0  0 2017-02-15 11:16:34
 0  0      0 422536   4916  33904    0    0     0     0 52047  172  0  9 91  0  0 2017-02-15 11:16:35
 0  0      0 422568   4916  33904    0    0     0     0 51914  183  0 12 88  0  0 2017-02-15 11:16:36
 0  0      0 422536   4916  33904    0    0     0     0 52473  178  0 10 91  0  0 2017-02-15 11:16:37
 0  0      0 422536   4916  33904    0    0     0     0 51099  180  0  8 93  0  0 2017-02-15 11:16:38
 0  0      0 422568   4916  33904    0    0     0     0 52013  171  0 11 90  0  0 2017-02-15 11:16:39
 0  0      0 422568   4916  33904    0    0     0     0 51962  162  1 11 89  0  0 2017-02-15 11:16:40
 0  0      0 422536   4916  33904    0    0     0     0 51508  199  0 12 88  0  0 2017-02-15 11:16:41
 0  0      0 422568   4916  33904    0    0     0     0 52180  179  0 11 90  0  0 2017-02-15 11:16:42
 0  0      0 422568   4916  33904    0    0     0     0 51987  188  0 11 90  0  0 2017-02-15 11:16:43
 0  0      0 422568   4916  33904    0    0     0     0 52019  199  0 10 90  0  0 2017-02-15 11:16:44
 0  0      0 422568   4916  33904    0    0     0     0 51550  173  0 11 89  0  0 2017-02-15 11:16:45
 0  0      0 422568   4916  33904    0    0     0     0 51951  183  0 10 91  0  0 2017-02-15 11:16:46
 0  0      0 422568   4916  33904    0    0     0     0 50814  179  0 10 91  0  0 2017-02-15 11:16:47
 0  0      0 422568   4916  33904    0    0     0     0 52541  180  0 10 90  0  0 2017-02-15 11:16:48
 0  0      0 422568   4916  33904    0    0     0     0 51773  188  0 10 90  0  0 2017-02-15 11:16:49
 0  0      0 422568   4916  33904    0    0     0     0 51870  190  0  8 93  0  0 2017-02-15 11:16:50
 0  0      0 422632   4916  33904    0    0     0     0 51444  173  0 11 90  0  0 2017-02-15 11:16:51
 0  0      0 422632   4916  33904    0    0     0     0 51555  188  0 13 88  0  0 2017-02-15 11:16:52
 0  0      0 422600   4916  33904    0    0     0     0 51452  182  0 11 90  0  0 2017-02-15 11:16:53
 0  0      0 422632   4916  33904    0    0     0     0 51532  211  0 12 88  0  0 2017-02-15 11:16:54
 0  0      0 422632   4916  33904    0    0     0     0 50904  184  0 11 90  0  0 2017-02-15 11:16:55
 0  0      0 422632   4916  33904    0    0     0     0 52327  189  0 13 88  0  0 2017-02-15 11:16:56
 0  0      0 422664   4916  33904    0    0     0     0 50740  177  0 11 89  0  0 2017-02-15 11:16:57
 0  0      0 422664   4916  33904    0    0     0     0 52263  186  0 10 90  0  0 2017-02-15 11:16:58
 0  0      0 422696   4916  33904    0    0     0     0 51915  191  0 11 89  0  0 2017-02-15 11:16:59
 0  0      0 422696   4916  33904    0    0     0     0 51950  221  0 16 84  0  0 2017-02-15 11:17:00
 0  0      0 422696   4916  33904    0    0     0     0 51728  194  0 11 90  0  0 2017-02-15 11:17:01
 0  0      0 422696   4916  33904    0    0     0     0 51735  193  0 15 86  0  0 2017-02-15 11:17:02
 0  0      0 422696   4916  33904    0    0     0     0 51416  172  0  9 90  0  0 2017-02-15 11:17:03
 0  0      0 422696   4916  33904    0    0     0     0 51709  177  1  9 91  0  0 2017-02-15 11:17:04
 0  0      0 422696   4916  33904    0    0     0     0 51470  191  1 10 90  0  0 2017-02-15 11:17:05
 0  0      0 422728   4916  33904    0    0     0     0 51640  194  0 15 86  0  0 2017-02-15 11:17:06
 0  0      0 422728   4916  33904    0    0     0     0 51593  196  0 11 89  0  0 2017-02-15 11:17:07
 0  0      0 422728   4916  33904    0    0     0     0 51906  196  0 12 88  0  0 2017-02-15 11:17:08
 0  0      0 422760   4916  33904    0    0     0     0 50375  190  0 11 89  0  0 2017-02-15 11:17:09
 0  0      0 422760   4916  33904    0    0     0     0 52404  202  0 14 86  0  0 2017-02-15 11:17:10
 0  0      0 422760   4916  33904    0    0     0     0 51485  173  0 12 88  0  0 2017-02-15 11:17:11
 0  0      0 422760   4916  33904    0    0     0     0 51695  181  0 10 91  0  0 2017-02-15 11:17:12
 0  0      0 422760   4916  33904    0    0     0     0 51519  188  0  8 93  0  0 2017-02-15 11:17:13
 0  0      0 422824   4916  33904    0    0     0     0 51462  198  0 13 87  0  0 2017-02-15 11:17:14
 0  0      0 422824   4916  33908    0    0     0     0 51785  185  0 13 88  0  0 2017-02-15 11:17:15
 0  0      0 422856   4916  33908    0    0     0     0 51651  206  0 12 88  0  0 2017-02-15 11:17:16
 0  0      0 422856   4916  33908    0    0     0     0 50377  181  0 12 89  0  0 2017-02-15 11:17:17
 0  0      0 422824   4916  33908    0    0     0     0 51523  189  0 11 90  0  0 2017-02-15 11:17:18
 0  0      0 422856   4916  33908    0    0     0     0 51958  181  0 14 87  0  0 2017-02-15 11:17:19
 0  0      0 422888   4916  33908    0    0     0     0 51842  172  0  9 92  0  0 2017-02-15 11:17:20
 0  0      0 422824   4916  33908    0    0     0     0 52159  186  0 13 88  0  0 2017-02-15 11:17:21
 0  0      0 422888   4916  33908    0    0     0     0 51909  201  0 13 87  0  0 2017-02-15 11:17:22
 0  0      0 422888   4916  33908    0    0     0     0 51159  190  0 10 90  0  0 2017-02-15 11:17:23
 0  0      0 422856   4916  33908    0    0     0     0 51835  183  0 10 90  0  0 2017-02-15 11:17:24
 0  0      0 422920   4916  33908    0    0     0     0 52717  192  0 12 88  0  0 2017-02-15 11:17:25
 0  0      0 422920   4916  33908    0    0     0     0 50989  194  0 10 90  0  0 2017-02-15 11:17:26
 0  0      0 422920   4916  33908    0    0     0     0 51661  186  0 14 86  0  0 2017-02-15 11:17:27
 0  0      0 422920   4916  33908    0    0     0     0 50695  176  1 11 89  0  0 2017-02-15 11:17:28
 0  0      0 422984   4916  33908    0    0     0     0 52844  180  0  9 91  0  0 2017-02-15 11:17:29
 0  0      0 423016   4916  33908    0    0     0     0 51958  189  0 12 88  0  0 2017-02-15 11:17:30
 0  0      0 422984   4916  33908    0    0     0     0 51961  166  0  6 94  0  0 2017-02-15 11:17:31
 0  0      0 422984   4916  33908    0    0     0     0 51764  210  0 13 88  0  0 2017-02-15 11:17:32
 0  0      0 422984   4916  33908    0    0     0     0 52538  200  0 13 88  0  0 2017-02-15 11:17:33
 0  0      0 422984   4916  33908    0    0     0     0 53012  207  0 13 87  0  0 2017-02-15 11:17:34
 0  0      0 423016   4916  33908    0    0     0     0 51704  184  0 13 87  0  0 2017-02-15 11:17:35
 0  0      0 423048   4916  33908    0    0     0     0 51413  199  0 12 89  0  0 2017-02-15 11:17:36
 0  0      0 423048   4916  33908    0    0     0     0 53002  183  1 11 89  0  0 2017-02-15 11:17:37
 0  0      0 423016   4916  33908    0    0     0     0 51666  202  0 13 88  0  0 2017-02-15 11:17:38
 0  0      0 423080   4916  33908    0    0     0     0 51832  173  0  9 91  0  0 2017-02-15 11:17:39
 0  0      0 423048   4916  33908    0    0     0     0 52407  183  0 12 88  0  0 2017-02-15 11:17:40
 0  0      0 423048   4916  33908    0    0     0     0 52005  171  0  9 91  0  0 2017-02-15 11:17:41
 0  0      0 423048   4916  33908    0    0     0     0 51083  177  0 10 90  0  0 2017-02-15 11:17:42
 0  0      0 423048   4916  33908    0    0     0     0 52516  167  0  8 92  0  0 2017-02-15 11:17:43
 0  0      0 423048   4916  33908    0    0     0     0 51493  186  0 13 87  0  0 2017-02-15 11:17:44
 0  0      0 423048   4916  33908    0    0     0     0 51685  171  0 10 91  0  0 2017-02-15 11:17:45
 0  0      0 423048   4916  33908    0    0     0     0 51871  178  0 10 90  0  0 2017-02-15 11:17:46
 0  0      0 423048   4916  33908    0    0     0     0 51485  174  0  8 93  0  0 2017-02-15 11:17:47
 0  0      0 423048   4916  33908    0    0     0     0 51766  197  0 14 87  0  0 2017-02-15 11:17:48
 0  0      0 423048   4916  33908    0    0     0     0 50391  204  0 14 87  0  0 2017-02-15 11:17:49
 0  0      0 423080   4916  33908    0    0     0     0 52518  181  0 11 89  0  0 2017-02-15 11:17:50
 0  0      0 423080   4916  33908    0    0     0     0 51880  195  0 14 86  0  0 2017-02-15 11:17:51
 0  0      0 423080   4916  33908    0    0     0     0 51507  184  0  9 92  0  0 2017-02-15 11:17:52
 0  0      0 423112   4916  33908    0    0     0     0 50786  180  0 12 89  0  0 2017-02-15 11:17:53
 0  0      0 423112   4916  33908    0    0     0     0 51262  182  0 10 90  0  0 2017-02-15 11:17:54
 0  0      0 423080   4916  33912    0    0     0     0 51105  175  0  9 92  0  0 2017-02-15 11:17:55
 0  0      0 423112   4916  33912    0    0     0     0 52598  201  0 11 90  0  0 2017-02-15 11:17:56
 1  0      0 423112   4916  33912    0    0     0     0 51745  217  0 16 85  0  0 2017-02-15 11:17:57
