1487185905
[H[JMem: 98812K used, 413972K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.01 0.01 0.00 2/85 23623
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 415456   4916  33892    0    0     0     0 58154  199  0 10 90  0  0 2017-02-15 19:15:47
 0  0      0 415488   4916  33892    0    0     0     0 57586  212  0  9 92  0  0 2017-02-15 19:15:48
 0  0      0 415488   4916  33892    0    0     0     0 57711  255  0 11 90  0  0 2017-02-15 19:15:49
 0  0      0 415520   4916  33892    0    0     0     0 57683  194  0  8 93  0  0 2017-02-15 19:15:50
 0  0      0 415488   4916  33892    0    0     0     0 57461  226  0 11 89  0  0 2017-02-15 19:15:51
 0  0      0 415488   4916  33892    0    0     0     0 57155  213  0  9 92  0  0 2017-02-15 19:15:52
 0  0      0 415704   4916  33892    0    0     0     0 58740  250  0 11 89  0  0 2017-02-15 19:15:53
 0  0      0 415736   4916  33892    0    0     0     0 56047  215  0 10 90  0  0 2017-02-15 19:15:54
 0  0      0 415672   4916  33892    0    0     0     0 57111  232  0 13 88  0  0 2017-02-15 19:15:55
 0  0      0 415704   4916  33892    0    0     0     0 57066  201  0 12 88  0  0 2017-02-15 19:15:56
 0  0      0 415704   4916  33892    0    0     0     0 56981  228  0  7 94  0  0 2017-02-15 19:15:57
 0  0      0 415704   4916  33892    0    0     0     0 56879  220  0 12 88  0  0 2017-02-15 19:15:58
 0  0      0 415828   4916  33892    0    0     0     0 56948  225  0 11 89  0  0 2017-02-15 19:15:59
 0  0      0 415932   4916  33892    0    0     0     0 57531  253  0 10 91  0  0 2017-02-15 19:16:00
 0  0      0 415984   4916  33892    0    0     0     0 56991  225  0 10 90  0  0 2017-02-15 19:16:01
 0  0      0 416016   4916  33892    0    0     0     0 56957  238  0 14 87  0  0 2017-02-15 19:16:02
 0  0      0 416016   4916  33892    0    0     0     0 57065  211  1 11 89  0  0 2017-02-15 19:16:03
 0  0      0 416048   4916  33892    0    0     0     0 56829  230  0 10 91  0  0 2017-02-15 19:16:04
 0  0      0 416016   4916  33892    0    0     0     0 56901  217  0 12 88  0  0 2017-02-15 19:16:05
 0  0      0 416232   4916  33892    0    0     0     0 56764  238  0 13 88  0  0 2017-02-15 19:16:06
 0  0      0 416296   4916  33892    0    0     0     0 56697  203  0 12 88  0  0 2017-02-15 19:16:07
 0  0      0 416296   4916  33892    0    0     0     0 57237  209  0 10 90  0  0 2017-02-15 19:16:08
 0  0      0 416556   4916  33892    0    0     0     0 57393  242  0 11 90  0  0 2017-02-15 19:16:09
 0  0      0 416544   4916  33892    0    0     0     0 57260  201  0 10 90  0  0 2017-02-15 19:16:10
 0  0      0 416544   4916  33892    0    0     0     0 57386  227  0 10 90  0  0 2017-02-15 19:16:11
 0  0      0 416668   4916  33892    0    0     0     0 57194  218  0 10 90  0  0 2017-02-15 19:16:12
 0  0      0 416804   4916  33892    0    0     0     0 57183  225  0 10 91  0  0 2017-02-15 19:16:13
 1  0      0 416792   4916  33892    0    0     0     0 59042  226  0 11 89  0  0 2017-02-15 19:16:14
 0  0      0 416884   4916  33892    0    0     0     0 55780  213  0  8 92  0  0 2017-02-15 19:16:15
 0  0      0 417008   4916  33892    0    0     0     0 59552  233  0  9 92  0  0 2017-02-15 19:16:16
 0  0      0 417112   4916  33892    0    0     0     0 56587  214  0  9 91  0  0 2017-02-15 19:16:17
 0  0      0 417288   4916  33892    0    0     0     0 56808  233  1 16 84  0  0 2017-02-15 19:16:18
 0  0      0 417224   4916  33892    0    0     0     0 57583  230  1 11 89  0  0 2017-02-15 19:16:19
 0  0      0 417348   4916  33892    0    0     0     0 57283  227  0 10 90  0  0 2017-02-15 19:16:20
 0  0      0 417628   4916  33892    0    0     0     0 59286  214  0 12 89  0  0 2017-02-15 19:16:21
 1  0      0 417532   4916  33896    0    0     0     0 60365  227  0 10 89  0  0 2017-02-15 19:16:22
 0  0      0 417664   4916  33896    0    0     0     0 55820  251  0 10 90  0  0 2017-02-15 19:16:23
 0  0      0 417684   4916  33896    0    0     0     0 58043  231  0 13 88  0  0 2017-02-15 19:16:24
 0  0      0 417776   4916  33896    0    0     0     0 57598  222  0 10 91  0  0 2017-02-15 19:16:25
 0  0      0 417880   4916  33896    0    0     0     0 57042  208  0  8 92  0  0 2017-02-15 19:16:26
 0  0      0 418160   4916  33896    0    0     0     0 57153  226  0 12 89  0  0 2017-02-15 19:16:27
 1  0      0 418180   4916  33896    0    0     0     0 59360  219  0 12 89  0  0 2017-02-15 19:16:28
 1  0      0 418312   4916  33896    0    0     0     0 56668  207  0 10 90  0  0 2017-02-15 19:16:29
 1  0      0 418372   4916  33896    0    0     0     0 57013  233  0 11 89  0  0 2017-02-15 19:16:30
 1  0      0 418528   4916  33896    0    0     0     0 57350  213  0  9 92  0  0 2017-02-15 19:16:31
 0  0      0 418744   4916  33896    0    0     0     0 57111  214  1  9 91  0  0 2017-02-15 19:16:32
 0  0      0 418776   4916  33896    0    0     0     0 57249  231  0 11 90  0  0 2017-02-15 19:16:33
 1  0      0 418836   4916  33896    0    0     0     0 57046  229  0 12 88  0  0 2017-02-15 19:16:34
 0  0      0 419016   4916  33896    0    0     0     0 56963  251  0 14 86  0  0 2017-02-15 19:16:35
 0  0      0 419088   4916  33896    0    0     0     0 57026  237  0 14 86  0  0 2017-02-15 19:16:36
 0  0      0 419108   4916  33896    0    0     0     0 56720  224  0 14 87  0  0 2017-02-15 19:16:37
 0  0      0 419076   4916  33896    0    0     0     0 57406  225  0 14 86  0  0 2017-02-15 19:16:38
 0  0      0 419076   4916  33896    0    0     0     0 56489  214  0 11 90  0  0 2017-02-15 19:16:39
 0  0      0 419076   4916  33896    0    0     0     0 59087  200  0  9 92  0  0 2017-02-15 19:16:40
 0  0      0 419044   4916  33896    0    0     0     0 57299  201  0 11 89  0  0 2017-02-15 19:16:41
 0  0      0 419044   4916  33896    0    0     0     0 56161  193  1  9 91  0  0 2017-02-15 19:16:42
 0  0      0 419044   4916  33896    0    0     0     0 57214  179  0  8 92  0  0 2017-02-15 19:16:43
 0  0      0 419044   4916  33896    0    0     0     0 57415  215  0 10 91  0  0 2017-02-15 19:16:44
 0  0      0 419076   4916  33896    0    0     0     0 58174  216  1 11 89  0  0 2017-02-15 19:16:45
 0  0      0 419044   4916  33896    0    0     0     0 57298  203  0 13 87  0  0 2017-02-15 19:16:46
 0  0      0 419044   4916  33896    0    0     0     0 57448  198  1  8 92  0  0 2017-02-15 19:16:47
 0  0      0 419044   4916  33896    0    0     0     0 57354  187  0 11 89  0  0 2017-02-15 19:16:48
 0  0      0 419044   4916  33896    0    0     0     0 57140  209  0  8 93  0  0 2017-02-15 19:16:49
 0  0      0 419044   4916  33896    0    0     0     0 57154  182  0 10 90  0  0 2017-02-15 19:16:50
 0  0      0 419044   4916  33896    0    0     0     0 57132  217  0 10 90  0  0 2017-02-15 19:16:51
 0  0      0 419076   4916  33896    0    0     0     0 57187  215  0 12 89  0  0 2017-02-15 19:16:52
 0  0      0 419044   4916  33896    0    0     0     0 56766  210  0 10 90  0  0 2017-02-15 19:16:53
 0  0      0 419012   4916  33896    0    0     0     0 57149  200  0 11 90  0  0 2017-02-15 19:16:54
 0  0      0 419044   4916  33896    0    0     0     0 56865  204  0 11 89  0  0 2017-02-15 19:16:55
 0  0      0 419076   4916  33896    0    0     0     0 57053  196  0 14 86  0  0 2017-02-15 19:16:56
 0  0      0 419044   4916  33896    0    0     0     0 57246  196  0 14 87  0  0 2017-02-15 19:16:57
 0  0      0 419044   4916  33896    0    0     0     0 57128  180  0  9 92  0  0 2017-02-15 19:16:58
 0  0      0 419044   4916  33896    0    0     0     0 57280  165  0  6 94  0  0 2017-02-15 19:16:59
 0  0      0 419044   4916  33896    0    0     0     0 56883  201  0 12 89  0  0 2017-02-15 19:17:00
 0  0      0 419076   4916  33896    0    0     0     0 57105  209  0 12 89  0  0 2017-02-15 19:17:01
 0  0      0 418920   4916  33900    0    0     0     0 57351  213  0  9 92  0  0 2017-02-15 19:17:02
 1  0      0 419012   4916  33900    0    0     0     0 59387  208  0  7 93  0  0 2017-02-15 19:17:03
 0  0      0 419012   4916  33900    0    0     0     0 58102  202  0  9 92  0  0 2017-02-15 19:17:04
 0  0      0 419044   4916  33900    0    0     0     0 57123  170  0  7 93  0  0 2017-02-15 19:17:05
 0  0      0 419044   4916  33900    0    0     0     0 57957  221  0 12 89  0  0 2017-02-15 19:17:06
 0  0      0 419076   4916  33900    0    0     0     0 56036  198  0 11 89  0  0 2017-02-15 19:17:07
 0  0      0 419076   4916  33900    0    0     0     0 56377  218  0 11 90  0  0 2017-02-15 19:17:08
 0  0      0 419044   4916  33900    0    0     0     0 57540  183  0  7 93  0  0 2017-02-15 19:17:09
 0  0      0 419044   4916  33900    0    0     0     0 57332  197  0  8 92  0  0 2017-02-15 19:17:10
 0  0      0 419044   4916  33900    0    0     0     0 57120  215  0 14 86  0  0 2017-02-15 19:17:11
 0  0      0 419044   4916  33900    0    0     0     0 58546  225  0 12 89  0  0 2017-02-15 19:17:12
 0  0      0 419076   4916  33900    0    0     0     0 56026  211  0 11 90  0  0 2017-02-15 19:17:13
 0  0      0 419044   4916  33900    0    0     0     0 57429  206  0  9 91  0  0 2017-02-15 19:17:14
 0  0      0 419044   4916  33900    0    0     0     0 57015  223  0 12 89  0  0 2017-02-15 19:17:15
 0  0      0 419044   4916  33900    0    0     0     0 60064  203  0 13 88  0  0 2017-02-15 19:17:16
 0  0      0 419044   4916  33900    0    0     0     0 57880  209  0 13 87  0  0 2017-02-15 19:17:17
 0  0      0 419012   4916  33900    0    0     0     0 57439  233  0 11 89  0  0 2017-02-15 19:17:18
 0  0      0 419012   4916  33900    0    0     0     0 57263  200  0  8 92  0  0 2017-02-15 19:17:19
 1  0      0 418980   4916  33900    0    0     0     0 58280  220  0 13 88  0  0 2017-02-15 19:17:20
 0  0      0 419012   4916  33900    0    0     0     0 57475  216  0 12 88  0  0 2017-02-15 19:17:21
 0  0      0 418980   4916  33900    0    0     0     0 57815  204  0 12 89  0  0 2017-02-15 19:17:22
 0  0      0 419044   4916  33900    0    0     0     0 57470  226  0 11 90  0  0 2017-02-15 19:17:23
 0  0      0 419044   4916  33900    0    0     0     0 56417  213  0 10 90  0  0 2017-02-15 19:17:24
 0  0      0 419012   4916  33900    0    0     0     0 57450  208  0  9 92  0  0 2017-02-15 19:17:25
 0  0      0 418980   4916  33900    0    0     0     0 56314  183  0  8 92  0  0 2017-02-15 19:17:26
 0  0      0 419044   4916  33900    0    0     0     0 57964  207  0  9 91  0  0 2017-02-15 19:17:27
 1  0      0 418948   4916  33900    0    0     0     0 56601  204  0 12 88  0  0 2017-02-15 19:17:28
 0  0      0 418980   4916  33900    0    0     0     0 57125  235  0 14 86  0  0 2017-02-15 19:17:29
 0  0      0 418980   4916  33900    0    0     0     0 58513  200  0 11 89  0  0 2017-02-15 19:17:30
 0  0      0 418948   4916  33900    0    0     0     0 55599  212  0 12 89  0  0 2017-02-15 19:17:31
 0  0      0 418916   4916  33900    0    0     0     0 59015  220  0 12 88  0  0 2017-02-15 19:17:32
 0  0      0 418948   4916  33900    0    0     0     0 55936  202  0 10 90  0  0 2017-02-15 19:17:33
 0  0      0 418980   4916  33900    0    0     0     0 48820  190  0  8 92  0  0 2017-02-15 19:17:34
 0  0      0 418980   4916  33900    0    0     0     0 66638  215  0 12 88  0  0 2017-02-15 19:17:35
 1  0      0 418980   4916  33900    0    0     0     0 60609  212  0 12 89  0  0 2017-02-15 19:17:36
 0  0      0 418980   4916  33900    0    0     0     0 58871  194  0 12 89  0  0 2017-02-15 19:17:37
 0  0      0 419012   4916  33900    0    0     0     0 57845  157  0 10 91  0  0 2017-02-15 19:17:38
 1  0      0 418980   4916  33900    0    0     0     0 58239  183  0 11 90  0  0 2017-02-15 19:17:39
 0  0      0 419012   4916  33900    0    0     0     0 58283  200  0  9 91  0  0 2017-02-15 19:17:40
 0  0      0 418948   4916  33900    0    0     0     0 57426  187  1 14 86  0  0 2017-02-15 19:17:41
 1  0      0 418980   4916  33904    0    0     0     0 57839  188  0 13 87  0  0 2017-02-15 19:17:42
 1  0      0 418948   4916  33904    0    0     0     0 57892  171  0  8 93  0  0 2017-02-15 19:17:43
 1  0      0 419012   4916  33904    0    0     0     0 57052  205  0  9 92  0  0 2017-02-15 19:17:44
 0  0      0 418988   4916  33904    0    0     0     0 56784  204  0 10 91  0  0 2017-02-15 19:17:45
 0  0      0 418988   4916  33904    0    0     0     0 57764  211  0  8 92  0  0 2017-02-15 19:17:46
 1  0      0 418988   4916  33904    0    0     0     0 57024  196  0  9 92  0  0 2017-02-15 19:17:47
 0  0      0 418956   4916  33904    0    0     0     0 57509  205  0 11 90  0  0 2017-02-15 19:17:48
 0  0      0 418988   4916  33904    0    0     0     0 57158  193  0  7 93  0  0 2017-02-15 19:17:49
 0  0      0 418956   4916  33904    0    0     0     0 43133  191  0 12 88  0  0 2017-02-15 19:17:50
 0  0      0 418988   4916  33904    0    0     0     0 62243  211  0  9 92  0  0 2017-02-15 19:17:51
 0  0      0 419020   4916  33904    0    0     0     0 71774  214  0 13 87  0  0 2017-02-15 19:17:52
 1  0      0 419020   4916  33904    0    0     0     0 54398  202  0  9 91  0  0 2017-02-15 19:17:53
 0  0      0 419020   4916  33904    0    0     0     0 59557  218  1 11 89  0  0 2017-02-15 19:17:54
 0  0      0 418988   4916  33904    0    0     0     0 57666  194  0 10 90  0  0 2017-02-15 19:17:55
 0  0      0 419020   4916  33904    0    0     0     0 56584  208  0 11 89  0  0 2017-02-15 19:17:56
 0  0      0 419020   4916  33904    0    0     0     0 58047  226  0 14 87  0  0 2017-02-15 19:17:57
 0  0      0 418988   4916  33904    0    0     0     0 60704  191  0 11 89  0  0 2017-02-15 19:17:58
 0  0      0 418956   4916  33904    0    0     0     0 55807  212  0  8 93  0  0 2017-02-15 19:17:59
 0  0      0 418956   4916  33904    0    0     0     0 60634  214  0 11 90  0  0 2017-02-15 19:18:00
 0  0      0 418924   4916  33904    0    0     0     0 57987  206  0  9 91  0  0 2017-02-15 19:18:01
 0  0      0 418924   4916  33904    0    0     0     0 55624  214  0 12 89  0  0 2017-02-15 19:18:02
 0  0      0 418956   4916  33904    0    0     0     0 62308  214  0 12 89  0  0 2017-02-15 19:18:03
 0  0      0 418956   4916  33904    0    0     0     0 54654  199  0 10 91  0  0 2017-02-15 19:18:04
 0  0      0 418956   4916  33904    0    0     0     0 58110  216  0 13 88  0  0 2017-02-15 19:18:05
 0  0      0 418924   4916  33904    0    0     0     0 59331  207  0  9 92  0  0 2017-02-15 19:18:06
 0  0      0 418956   4916  33904    0    0     0     0 56845  202  0 11 90  0  0 2017-02-15 19:18:07
 0  0      0 418924   4916  33904    0    0     0     0 57776  207  0 12 88  0  0 2017-02-15 19:18:08
 0  0      0 418988   4916  33904    0    0     0     0 59135  215  0 11 89  0  0 2017-02-15 19:18:09
 0  0      0 418924   4916  33904    0    0     0     0 60241  205  0 12 89  0  0 2017-02-15 19:18:10
 0  0      0 418892   4916  33904    0    0     0     0 57674  220  0 13 87  0  0 2017-02-15 19:18:11
 0  0      0 418924   4916  33904    0    0     0     0 58358  230  0 13 88  0  0 2017-02-15 19:18:12
 0  0      0 418892   4916  33904    0    0     0     0 57450  200  0 10 90  0  0 2017-02-15 19:18:13
 0  0      0 418828   4916  33904    0    0     0     0 57674  206  0 10 90  0  0 2017-02-15 19:18:14
 0  0      0 418828   4916  33904    0    0     0     0 56074  224  0 10 90  0  0 2017-02-15 19:18:15
 0  0      0 418860   4916  33904    0    0     0     0 58843  202  0 11 89  0  0 2017-02-15 19:18:16
 0  0      0 418828   4916  33904    0    0     0     0 57864  223  0 13 88  0  0 2017-02-15 19:18:17
 0  0      0 418860   4916  33904    0    0     0     0 57895  221  0 12 88  0  0 2017-02-15 19:18:18
 0  0      0 418892   4916  33904    0    0     0     0 58766  207  0  8 92  0  0 2017-02-15 19:18:19
 0  0      0 418860   4916  33904    0    0     0     0 57556  200  0 10 90  0  0 2017-02-15 19:18:20
 0  0      0 418892   4916  33904    0    0     0     0 57619  228  0 14 86  0  0 2017-02-15 19:18:21
 0  0      0 418860   4916  33904    0    0     0     0 57188  219  0 11 90  0  0 2017-02-15 19:18:22
 0  0      0 418860   4916  33908    0    0     0     0 57044  186  0 10 91  0  0 2017-02-15 19:18:23
 0  0      0 418860   4916  33908    0    0     0     0 57633  215  0 11 89  0  0 2017-02-15 19:18:24
 0  0      0 418860   4916  33908    0    0     0     0 57284  206  0 10 91  0  0 2017-02-15 19:18:25
 0  0      0 418828   4916  33908    0    0     0     0 57470  223  0 12 89  0  0 2017-02-15 19:18:26
 0  0      0 418860   4916  33908    0    0     0     0 54161  217  1 10 90  0  0 2017-02-15 19:18:27
 1  0      0 418860   4916  33908    0    0     0     0 57361  218  0 11 89  0  0 2017-02-15 19:18:28
 0  0      0 418860   4916  33908    0    0     0     0 57366  215  0 12 88  0  0 2017-02-15 19:18:29
 0  0      0 418860   4916  33908    0    0     0     0 58781  210  0 10 90  0  0 2017-02-15 19:18:30
 0  0      0 418860   4916  33908    0    0     0     0 56866  215  0 12 88  0  0 2017-02-15 19:18:31
 0  0      0 418828   4916  33908    0    0     0     0 60066  208  0 12 88  0  0 2017-02-15 19:18:32
 0  0      0 418828   4916  33908    0    0     0     0 56758  220  0 12 89  0  0 2017-02-15 19:18:33
 0  0      0 418892   4916  33908    0    0     0     0 61692  204  1 10 90  0  0 2017-02-15 19:18:34
 0  0      0 418892   4916  33908    0    0     0     0 56150  223  0 11 90  0  0 2017-02-15 19:18:35
 0  0      0 418892   4916  33908    0    0     0     0 56922  203  0 10 91  0  0 2017-02-15 19:18:36
 0  0      0 418924   4916  33908    0    0     0     0 57793  188  0  7 94  0  0 2017-02-15 19:18:37
 0  0      0 418860   4916  33908    0    0     0     0 57217  211  0  9 92  0  0 2017-02-15 19:18:38
 1  0      0 418892   4916  33908    0    0     0     0 57616  230  0 10 90  0  0 2017-02-15 19:18:39
 0  0      0 418892   4916  33908    0    0     0     0 57429  180  0  7 93  0  0 2017-02-15 19:18:40
 0  0      0 418892   4916  33908    0    0     0     0 57631  213  0 11 89  0  0 2017-02-15 19:18:41
 0  0      0 418892   4916  33908    0    0     0     0 57651  206  0  8 92  0  0 2017-02-15 19:18:42
 0  0      0 418892   4916  33908    0    0     0     0 57416  213  0 12 89  0  0 2017-02-15 19:18:43
 0  0      0 418892   4916  33908    0    0     0     0 57345  216  0 13 88  0  0 2017-02-15 19:18:44
 0  0      0 418892   4916  33908    0    0     0     0 56895  196  0 12 89  0  0 2017-02-15 19:18:45
 0  0      0 418892   4916  33908    0    0     0     0 57136  198  0 11 89  0  0 2017-02-15 19:18:46
 0  0      0 418892   4916  33908    0    0     0     0 57047  208  0  9 90  0  0 2017-02-15 19:18:47
 0  0      0 418892   4916  33908    0    0     0     0 57170  239  0 14 86  0  0 2017-02-15 19:18:48
 0  0      0 418892   4916  33908    0    0     0     0 57414  203  0 12 89  0  0 2017-02-15 19:18:49
 0  0      0 418860   4916  33908    0    0     0     0 56500  237  0 13 87  0  0 2017-02-15 19:18:50
 1  0      0 418860   4916  33908    0    0     0     0 56733  187  0  9 91  0  0 2017-02-15 19:18:51
 0  0      0 418884   4916  33908    0    0     0     0 56833  211  0  8 93  0  0 2017-02-15 19:18:52
 0  0      0 418820   4916  33908    0    0     0     0 56948  208  0 11 89  0  0 2017-02-15 19:18:53
 0  0      0 418820   4916  33908    0    0     0     0 56789  205  0  9 92  0  0 2017-02-15 19:18:54
 1  0      0 418852   4916  33908    0    0     0     0 57078  208  1 10 90  0  0 2017-02-15 19:18:55
 1  0      0 418852   4916  33908    0    0     0     0 56859  206  0 10 91  0  0 2017-02-15 19:18:56
 2  0      0 418820   4916  33908    0    0     0     0 56812  207  0 11 89  0  0 2017-02-15 19:18:57
 0  0      0 418820   4916  33908    0    0     0     0 56821  202  0 11 90  0  0 2017-02-15 19:18:58
 0  0      0 418852   4916  33908    0    0     0     0 56579  221  0 12 88  0  0 2017-02-15 19:18:59
 0  0      0 418852   4916  33908    0    0     0     0 57246  188  0  7 94  0  0 2017-02-15 19:19:00
 0  0      0 418852   4916  33908    0    0     0     0 57013  187  0  8 92  0  0 2017-02-15 19:19:01
 1  0      0 418820   4916  33908    0    0     0     0 57200  210  0 11 90  0  0 2017-02-15 19:19:02
 1  0      0 418820   4916  33912    0    0     0     0 57664  206  0 10 91  0  0 2017-02-15 19:19:03
 0  0      0 418820   4916  33912    0    0     0     0 56770  223  0 12 89  0  0 2017-02-15 19:19:04
 1  0      0 418852   4916  33912    0    0     0     0 59809  217  0 12 88  0  0 2017-02-15 19:19:05
