1487138995
[H[JMem: 93780K used, 419004K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 21933
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 420924   4916  34164    0    0     0     0 100151  527  0 23 78  0  0 2017-02-15 06:59:32
 0  0      0 420892   4916  34164    0    0     0     0 100207  482  0 21 79  0  0 2017-02-15 06:59:33
 0  0      0 420860   4916  34164    0    0     0     0 100174  505  1 21 79  0  0 2017-02-15 06:59:34
 0  0      0 420860   4916  34164    0    0     0     0 100159  531  0 26 75  0  0 2017-02-15 06:59:35
 0  0      0 420764   4916  34164    0    0     0     0 100201  491  0 20 81  0  0 2017-02-15 06:59:36
 0  0      0 420672   4916  34168    0    0     0     0 100213  469  0 21 79  0  0 2017-02-15 06:59:37
 0  0      0 420640   4916  34168    0    0     0     0 100354  466  0 21 79  0  0 2017-02-15 06:59:38
 0  0      0 420640   4916  34168    0    0     0     0 100356  488  0 24 76  0  0 2017-02-15 06:59:39
 0  0      0 420672   4916  34168    0    0     0     0 100107  451  0 20 80  0  0 2017-02-15 06:59:40
 0  0      0 420672   4916  34168    0    0     0     0 100407  512  0 27 74  0  0 2017-02-15 06:59:41
 0  0      0 420640   4916  34168    0    0     0     0 100564  496  0 23 78  0  0 2017-02-15 06:59:42
 0  0      0 420672   4916  34168    0    0     0     0 100423  486  0 24 77  0  0 2017-02-15 06:59:43
 0  0      0 420640   4916  34168    0    0     0     0 100348  493  0 23 77  0  0 2017-02-15 06:59:44
 1  0      0 420672   4916  34168    0    0     0     0 100432  475  0 21 79  0  0 2017-02-15 06:59:45
 0  0      0 420640   4916  34168    0    0     0     0 100562  506  0 24 77  0  0 2017-02-15 06:59:46
 0  0      0 420640   4916  34168    0    0     0     0 100542  504  0 25 76  0  0 2017-02-15 06:59:47
 0  0      0 420672   4916  34168    0    0     0     0 100486  469  0 23 77  0  0 2017-02-15 06:59:48
 0  0      0 420672   4916  34168    0    0     0     0 100368  479  0 22 79  0  0 2017-02-15 06:59:49
 0  0      0 420672   4916  34168    0    0     0     0 100413  518  0 27 73  0  0 2017-02-15 06:59:50
 0  0      0 420672   4916  34168    0    0     0     0 100302  479  0 26 74  0  0 2017-02-15 06:59:51
 0  0      0 420672   4916  34168    0    0     0     0 100113  502  0 25 76  0  0 2017-02-15 06:59:52
 0  0      0 420672   4916  34168    0    0     0     0 100549  482  0 19 82  0  0 2017-02-15 06:59:53
 0  0      0 420640   4916  34168    0    0     0     0 100362  504  0 24 76  0  0 2017-02-15 06:59:54
 0  0      0 420640   4916  34168    0    0     0     0 100450  500  0 23 78  0  0 2017-02-15 06:59:55
 0  0      0 420672   4916  34168    0    0     0     0 100556  516  0 24 77  0  0 2017-02-15 06:59:56
 0  0      0 420672   4916  34168    0    0     0     0 100419  509  0 20 81  0  0 2017-02-15 06:59:57
 2  0      0 420672   4916  34168    0    0     0     0 100345  505  0 23 78  0  0 2017-02-15 06:59:58
 2  0      0 420648   4916  34168    0    0     0     0 100116  551  0 28 73  0  0 2017-02-15 06:59:59
 2  0      0 420584   4916  34168    0    0     0     0 100089  497  0 17 84  0  0 2017-02-15 07:00:00
 2  0      0 420512   4916  34168    0    0     0     0 100480  546  0 22 78  0  0 2017-02-15 07:00:01
 2  0      0 420512   4916  34168    0    0     0     0 100626  518  0 25 76  0  0 2017-02-15 07:00:02
 0  0      0 420544   4916  34168    0    0     0     0 100610  528  1 25 75  0  0 2017-02-15 07:00:03
 0  0      0 420544   4916  34168    0    0     0     0 100542  499  0 22 78  0  0 2017-02-15 07:00:04
 1  0      0 420512   4916  34168    0    0     0     0 100591  504  0 22 79  0  0 2017-02-15 07:00:05
 0  0      0 420512   4916  34168    0    0     0     0 100616  518  0 26 75  0  0 2017-02-15 07:00:06
 0  0      0 420512   4916  34168    0    0     0     0 100463  461  0 21 79  0  0 2017-02-15 07:00:07
 0  0      0 420512   4916  34168    0    0     0     0 100724  508  0 29 72  0  0 2017-02-15 07:00:08
 0  0      0 420448   4916  34168    0    0     0     0 100465  488  0 19 81  0  0 2017-02-15 07:00:09
 0  0      0 420480   4916  34168    0    0     0     0 100279  512  0 27 74  0  0 2017-02-15 07:00:10
 0  0      0 420424   4916  34168    0    0     0     0 100604  489  0 23 77  0  0 2017-02-15 07:00:11
 0  0      0 420424   4916  34168    0    0     0     0 100814  504  0 29 72  0  0 2017-02-15 07:00:12
 0  0      0 420424   4916  34168    0    0     0     0 101004  497  0 26 75  0  0 2017-02-15 07:00:13
 0  0      0 420392   4916  34168    0    0     0     0 100657  497  1 25 75  0  0 2017-02-15 07:00:14
 0  0      0 420392   4916  34168    0    0     0     0 100860  495  0 22 79  0  0 2017-02-15 07:00:15
 0  0      0 420392   4916  34168    0    0     0     0 100893  503  0 24 76  0  0 2017-02-15 07:00:16
 0  0      0 420392   4916  34172    0    0     0     0 100983  445  1 20 80  0  0 2017-02-15 07:00:17
 0  0      0 420392   4916  34172    0    0     0     0 100811  494  1 24 76  0  0 2017-02-15 07:00:18
 0  0      0 420392   4916  34172    0    0     0     0 100657  451  0 20 81  0  0 2017-02-15 07:00:19
 0  0      0 420392   4916  34172    0    0     0     0 100492  448  0 25 76  0  0 2017-02-15 07:00:20
 0  0      0 420392   4916  34172    0    0     0     0 100718  429  0 23 78  0  0 2017-02-15 07:00:21
 0  0      0 420360   4916  34172    0    0     0     0 100581  419  0 24 77  0  0 2017-02-15 07:00:22
 0  0      0 420392   4916  34172    0    0     0     0 100583  418  0 21 79  0  0 2017-02-15 07:00:23
 0  0      0 420392   4916  34172    0    0     0     0 100894  429  1 23 77  0  0 2017-02-15 07:00:24
 0  0      0 420392   4916  34172    0    0     0     0 100775  416  0 21 79  0  0 2017-02-15 07:00:25
 0  0      0 420392   4916  34172    0    0     0     0 100817  454  0 25 75  0  0 2017-02-15 07:00:26
 0  0      0 420392   4916  34172    0    0     0     0 100842  433  0 25 76  0  0 2017-02-15 07:00:27
 0  0      0 420392   4916  34172    0    0     0     0 100860  499  0 27 73  0  0 2017-02-15 07:00:28
 0  0      0 420360   4916  34172    0    0     0     0 100847  502  1 25 75  0  0 2017-02-15 07:00:29
 0  0      0 420392   4916  34172    0    0     0     0 100786  445  0 23 77  0  0 2017-02-15 07:00:30
 0  0      0 420392   4916  34172    0    0     0     0 100819  464  0 22 79  0  0 2017-02-15 07:00:31
 0  0      0 420392   4916  34172    0    0     0     0 100986  452  0 23 77  0  0 2017-02-15 07:00:32
 0  0      0 420392   4916  34172    0    0     0     0 100823  428  0 21 80  0  0 2017-02-15 07:00:33
 0  0      0 420360   4916  34172    0    0     0     0 100999  432  0 24 77  0  0 2017-02-15 07:00:34
 0  0      0 420392   4916  34172    0    0     0     0 100763  409  0 21 80  0  0 2017-02-15 07:00:35
 0  0      0 420360   4916  34172    0    0     0     0 100646  419  0 23 78  0  0 2017-02-15 07:00:36
 0  0      0 420392   4916  34172    0    0     0     0 101023  420  0 21 79  0  0 2017-02-15 07:00:37
 0  0      0 420392   4916  34172    0    0     0     0 100778  417  0 19 81  0  0 2017-02-15 07:00:38
 0  0      0 420392   4916  34172    0    0     0     0 100556  445  1 20 80  0  0 2017-02-15 07:00:39
 0  0      0 420360   4916  34172    0    0     0     0 100550  476  0 23 77  0  0 2017-02-15 07:00:40
 0  0      0 420392   4916  34172    0    0     0     0 100534  461  0 19 81  0  0 2017-02-15 07:00:41
 0  0      0 420296   4916  34172    0    0     0     0 100303  479  0 20 81  0  0 2017-02-15 07:00:42
 0  0      0 420328   4916  34172    0    0     0     0 100525  478  0 20 81  0  0 2017-02-15 07:00:43
 0  0      0 420328   4916  34172    0    0     0     0 100538  506  0 25 76  0  0 2017-02-15 07:00:44
 0  0      0 420328   4916  34172    0    0     0     0 100645  457  0 18 82  0  0 2017-02-15 07:00:45
 0  0      0 420296   4916  34172    0    0     0     0 100443  501  0 25 75  0  0 2017-02-15 07:00:46
 0  0      0 420328   4916  34172    0    0     0     0 100162  469  0 20 81  0  0 2017-02-15 07:00:47
 0  0      0 420328   4916  34172    0    0     0     0 100563  464  0 22 79  0  0 2017-02-15 07:00:48
 0  0      0 420296   4916  34172    0    0     0     0 100394  523  0 26 75  0  0 2017-02-15 07:00:49
 0  0      0 420328   4916  34172    0    0     0     0 100720  526  0 25 75  0  0 2017-02-15 07:00:50
 0  0      0 420328   4916  34172    0    0     0     0 100423  472  0 21 80  0  0 2017-02-15 07:00:51
 0  0      0 420312   4916  34172    0    0     0     0 100560  536  1 25 75  0  0 2017-02-15 07:00:52
 0  0      0 420328   4916  34172    0    0     0     0 100774  428  0 19 81  0  0 2017-02-15 07:00:53
 0  0      0 420328   4916  34172    0    0     0     0 100892  460  0 31 69  0  0 2017-02-15 07:00:54
 0  0      0 420328   4916  34172    0    0     0     0 100762  434  0 24 76  0  0 2017-02-15 07:00:55
 0  0      0 420328   4916  34172    0    0     0     0 100503  443  0 22 78  0  0 2017-02-15 07:00:56
 0  0      0 420296   4916  34176    0    0     0     0 100492  434  1 26 74  0  0 2017-02-15 07:00:57
 0  0      0 420328   4916  34176    0    0     0     0 100916  428  0 24 77  0  0 2017-02-15 07:00:58
 0  0      0 420296   4916  34176    0    0     0     0 100739  467  0 25 75  0  0 2017-02-15 07:00:59
 0  0      0 420296   4916  34176    0    0     0     0 100730  409  0 20 80  0  0 2017-02-15 07:01:00
 0  0      0 420328   4916  34176    0    0     0     0 100768  428  0 24 76  0  0 2017-02-15 07:01:01
 0  0      0 420296   4916  34176    0    0     0     0 100596  429  0 19 82  0  0 2017-02-15 07:01:02
 0  0      0 420328   4916  34176    0    0     0     0 100816  514  0 28 73  0  0 2017-02-15 07:01:03
 0  0      0 420328   4916  34176    0    0     0     0 100679  497  0 22 79  0  0 2017-02-15 07:01:04
 0  0      0 420328   4916  34176    0    0     0     0 100486  514  0 24 77  0  0 2017-02-15 07:01:05
 0  0      0 420328   4916  34176    0    0     0     0 100642  509  0 23 78  0  0 2017-02-15 07:01:06
 0  0      0 420328   4916  34176    0    0     0     0 100424  489  0 22 78  0  0 2017-02-15 07:01:07
 0  0      0 420328   4916  34176    0    0     0     0 100417  508  0 27 74  0  0 2017-02-15 07:01:08
 0  0      0 420328   4916  34176    0    0     0     0 100368  495  0 18 83  0  0 2017-02-15 07:01:09
 0  0      0 420264   4916  34176    0    0     0     0 100371  512  0 24 77  0  0 2017-02-15 07:01:10
 0  0      0 420168   4916  34176    0    0     0     0 100709  526  0 23 77  0  0 2017-02-15 07:01:11
 0  0      0 420168   4916  34176    0    0     0     0 100648  520  0 19 80  0  0 2017-02-15 07:01:12
 0  0      0 420168   4916  34176    0    0     0     0 100275  524  0 23 77  0  0 2017-02-15 07:01:13
 0  0      0 420168   4916  34176    0    0     0     0 100457  508  1 20 80  0  0 2017-02-15 07:01:14
 0  0      0 420168   4916  34176    0    0     0     0 100554  509  0 24 76  0  0 2017-02-15 07:01:15
 0  0      0 420168   4916  34176    0    0     0     0 100638  496  0 23 77  0  0 2017-02-15 07:01:16
 0  0      0 420168   4916  34176    0    0     0     0 100661  514  0 25 76  0  0 2017-02-15 07:01:17
 0  0      0 420104   4916  34176    0    0     0     0 100560  496  0 25 76  0  0 2017-02-15 07:01:18
 0  0      0 420136   4916  34176    0    0     0     0 100604  444  0 23 78  0  0 2017-02-15 07:01:19
 0  0      0 420136   4916  34176    0    0     0     0 100604  430  0 22 79  0  0 2017-02-15 07:01:20
 0  0      0 420136   4916  34176    0    0     0     0 100887  413  0 22 79  0  0 2017-02-15 07:01:21
 0  0      0 420104   4916  34176    0    0     0     0 100862  458  0 26 74  0  0 2017-02-15 07:01:22
 0  0      0 420136   4916  34176    0    0     0     0 101019  441  0 27 74  0  0 2017-02-15 07:01:23
 0  0      0 420136   4916  34176    0    0     0     0 100771  464  0 24 76  0  0 2017-02-15 07:01:24
 0  0      0 420136   4916  34176    0    0     0     0 100725  461  0 26 74  0  0 2017-02-15 07:01:25
 0  0      0 420136   4916  34176    0    0     0     0 100677  445  0 24 76  0  0 2017-02-15 07:01:26
 0  0      0 420136   4916  34176    0    0     0     0 100614  427  0 20 81  0  0 2017-02-15 07:01:27
 0  0      0 420136   4916  34176    0    0     0     0 100716  442  1 23 77  0  0 2017-02-15 07:01:28
 0  0      0 420136   4916  34176    0    0     0     0 100649  470  1 25 75  0  0 2017-02-15 07:01:29
 0  0      0 420136   4916  34176    0    0     0     0 100791  431  0 19 82  0  0 2017-02-15 07:01:30
 0  0      0 420136   4916  34176    0    0     0     0 100601  442  0 25 75  0  0 2017-02-15 07:01:31
 0  0      0 420136   4916  34176    0    0     0     0 100346  458  0 27 74  0  0 2017-02-15 07:01:32
 1  0      0 420136   4916  34176    0    0     0     0 100323  439  0 20 80  0  0 2017-02-15 07:01:33
 0  0      0 420136   4916  34176    0    0     0     0 100243  475  1 25 75  0  0 2017-02-15 07:01:34
 0  0      0 420136   4916  34176    0    0     0     0 100466  476  0 25 75  0  0 2017-02-15 07:01:35
 0  0      0 420136   4916  34176    0    0     0     0 100538  498  0 22 79  0  0 2017-02-15 07:01:36
 0  0      0 420136   4916  34180    0    0     0     0 100592  528  0 24 76  0  0 2017-02-15 07:01:37
 0  0      0 420104   4916  34180    0    0     0     0 100718  462  0 22 79  0  0 2017-02-15 07:01:38
 0  0      0 420072   4916  34180    0    0     0     0 100427  506  0 24 76  0  0 2017-02-15 07:01:39
 0  0      0 420104   4916  34180    0    0     0     0 100852  499  0 25 75  0  0 2017-02-15 07:01:40
 0  0      0 420104   4916  34180    0    0     0     0 100920  515  0 22 79  0  0 2017-02-15 07:01:41
 0  0      0 420072   4916  34180    0    0     0     0 100665  514  0 24 76  0  0 2017-02-15 07:01:42
 0  0      0 420072   4916  34180    0    0     0     0 100882  510  0 24 77  0  0 2017-02-15 07:01:43
 0  0      0 420040   4916  34180    0    0     0     0 100754  475  1 21 79  0  0 2017-02-15 07:01:44
 0  0      0 420008   4916  34180    0    0     0     0 100619  520  0 25 76  0  0 2017-02-15 07:01:45
 0  0      0 420040   4916  34180    0    0     0     0 100475  527  0 27 73  0  0 2017-02-15 07:01:46
 0  0      0 419944   4916  34180    0    0     0     0 100319  498  0 23 78  0  0 2017-02-15 07:01:47
 0  0      0 419976   4916  34180    0    0     0     0 100452  468  0 17 83  0  0 2017-02-15 07:01:48
 0  0      0 419976   4916  34180    0    0     0     0 100411  514  0 23 77  0  0 2017-02-15 07:01:49
 0  0      0 419976   4916  34180    0    0     0     0 100615  462  0 24 77  0  0 2017-02-15 07:01:50
 0  0      0 419976   4916  34180    0    0     0     0 100770  477  0 24 76  0  0 2017-02-15 07:01:51
 0  0      0 419976   4916  34180    0    0     0     0 100773  525  0 21 79  0  0 2017-02-15 07:01:52
 0  0      0 419912   4916  34180    0    0     0     0 100681  466  0 23 78  0  0 2017-02-15 07:01:53
 0  0      0 419944   4916  34180    0    0     0     0 100536  523  0 27 73  0  0 2017-02-15 07:01:54
 1  0      0 419912   4916  34180    0    0     0     0 100284  520  0 24 76  0  0 2017-02-15 07:01:55
 0  0      0 419944   4916  34180    0    0     0     0 100385  513  0 21 79  0  0 2017-02-15 07:01:56
 0  0      0 419912   4916  34180    0    0     0     0 100244  467  0 20 81  0  0 2017-02-15 07:01:57
 0  0      0 419912   4916  34180    0    0     0     0 100467  509  0 27 73  0  0 2017-02-15 07:01:58
 0  0      0 419880   4916  34180    0    0     0     0 100695  513  0 25 75  0  0 2017-02-15 07:01:59
 0  0      0 419880   4916  34180    0    0     0     0 100496  503  0 22 79  0  0 2017-02-15 07:02:00
 0  0      0 419848   4916  34180    0    0     0     0 100395  493  0 24 76  0  0 2017-02-15 07:02:01
 0  0      0 419848   4916  34180    0    0     0     0 100373  488  0 22 79  0  0 2017-02-15 07:02:02
 0  0      0 419816   4916  34180    0    0     0     0 100799  422  0 18 82  0  0 2017-02-15 07:02:03
 0  0      0 419816   4916  34180    0    0     0     0 100574  415  0 24 77  0  0 2017-02-15 07:02:04
 0  0      0 419848   4916  34180    0    0     0     0 100542  456  0 30 71  0  0 2017-02-15 07:02:05
 0  0      0 419848   4916  34180    0    0     0     0 100555  429  0 22 78  0  0 2017-02-15 07:02:06
 0  0      0 419848   4916  34180    0    0     0     0 100845  433  0 24 76  0  0 2017-02-15 07:02:07
 0  0      0 419848   4916  34180    0    0     0     0 100656  433  0 22 79  0  0 2017-02-15 07:02:08
 0  0      0 419816   4916  34180    0    0     0     0 100715  445  0 26 74  0  0 2017-02-15 07:02:09
 0  0      0 419848   4916  34180    0    0     0     0 100875  436  0 26 75  0  0 2017-02-15 07:02:10
 0  0      0 419848   4916  34180    0    0     0     0 100620  421  0 23 77  0  0 2017-02-15 07:02:11
 0  0      0 419848   4916  34180    0    0     0     0 100532  437  0 21 80  0  0 2017-02-15 07:02:12
 0  0      0 419848   4916  34180    0    0     0     0 100519  432  0 23 78  0  0 2017-02-15 07:02:13
 0  0      0 419848   4916  34180    0    0     0     0 100766  422  0 23 77  0  0 2017-02-15 07:02:14
 0  0      0 419848   4916  34180    0    0     0     0 100809  447  0 26 74  0  0 2017-02-15 07:02:15
 0  0      0 419816   4916  34184    0    0     0     0 100929  477  0 25 76  0  0 2017-02-15 07:02:16
 1  0      0 419848   4916  34184    0    0     0     0 100697  435  0 25 75  0  0 2017-02-15 07:02:17
 0  0      0 419848   4916  34184    0    0     0     0 100449  465  0 29 72  0  0 2017-02-15 07:02:18
 0  0      0 419848   4916  34184    0    0     0     0 100362  470  0 28 73  0  0 2017-02-15 07:02:19
 0  0      0 419848   4916  34184    0    0     0     0 100535  436  0 23 77  0  0 2017-02-15 07:02:20
 0  0      0 419848   4916  34184    0    0     0     0 100615  466  0 27 74  0  0 2017-02-15 07:02:21
 0  0      0 419848   4916  34184    0    0     0     0 100599  474  0 22 79  0  0 2017-02-15 07:02:22
 0  0      0 419848   4916  34184    0    0     0     0 100793  430  0 24 77  0  0 2017-02-15 07:02:23
 0  0      0 419848   4916  34184    0    0     0     0 100717  457  0 24 76  0  0 2017-02-15 07:02:24
 0  0      0 419848   4916  34184    0    0     0     0 100490  483  1 22 78  0  0 2017-02-15 07:02:25
 0  0      0 419848   4916  34184    0    0     0     0 100270  467  0 20 80  0  0 2017-02-15 07:02:26
 0  0      0 419816   4916  34184    0    0     0     0 100348  501  0 25 75  0  0 2017-02-15 07:02:27
 0  0      0 419848   4916  34184    0    0     0     0 100340  484  0 20 80  0  0 2017-02-15 07:02:28
 0  0      0 419784   4916  34184    0    0     0     0 100376  495  0 21 79  0  0 2017-02-15 07:02:29
 0  0      0 419752   4916  34184    0    0     0     0 100385  501  0 23 77  0  0 2017-02-15 07:02:30
 0  0      0 419784   4916  34184    0    0     0     0 100392  459  0 26 75  0  0 2017-02-15 07:02:31
 0  0      0 419784   4916  34184    0    0     0     0 100686  458  0 26 75  0  0 2017-02-15 07:02:32
 0  0      0 419752   4916  34184    0    0     0     0 100428  450  0 24 77  0  0 2017-02-15 07:02:33
 0  0      0 419784   4916  34184    0    0     0     0 100283  440  0 22 78  0  0 2017-02-15 07:02:34
 0  0      0 419784   4916  34184    0    0     0     0 100806  446  0 25 76  0  0 2017-02-15 07:02:35
 0  0      0 419784   4916  34184    0    0     0     0 100630  442  0 23 77  0  0 2017-02-15 07:02:36
 0  0      0 419784   4916  34184    0    0     0     0 100732  439  0 25 76  0  0 2017-02-15 07:02:37
 0  0      0 419752   4916  34184    0    0     0     0 100650  451  0 23 77  0  0 2017-02-15 07:02:38
 0  0      0 419784   4916  34184    0    0     0     0 100344  479  0 19 80  0  0 2017-02-15 07:02:39
 0  0      0 419784   4916  34184    0    0     0     0 100593  491  0 24 77  0  0 2017-02-15 07:02:40
 0  0      0 419784   4916  34184    0    0     0     0 100459  456  0 19 81  0  0 2017-02-15 07:02:41
 0  0      0 419816   4916  34184    0    0     0     0 100518  456  0 24 77  0  0 2017-02-15 07:02:42
 0  0      0 419784   4916  34184    0    0     0     0 100694  429  0 24 76  0  0 2017-02-15 07:02:43
 0  0      0 419752   4916  34184    0    0     0     0 100555  469  0 28 72  0  0 2017-02-15 07:02:44
 0  0      0 419752   4916  34184    0    0     0     0 100604  433  0 23 78  0  0 2017-02-15 07:02:45
 0  0      0 419752   4916  34184    0    0     0     0 100711  450  0 24 76  0  0 2017-02-15 07:02:46
 0  0      0 419784   4916  34184    0    0     0     0 100847  465  0 22 78  0  0 2017-02-15 07:02:47
 1  0      0 419784   4916  34184    0    0     0     0 100634  425  1 22 78  0  0 2017-02-15 07:02:48
 0  0      0 419784   4916  34184    0    0     0     0 100919  436  0 20 80  0  0 2017-02-15 07:02:49
 0  0      0 419784   4916  34184    0    0     0     0 100693  440  0 23 78  0  0 2017-02-15 07:02:50
 0  0      0 419784   4916  34184    0    0     0     0 100738  475  0 25 75  0  0 2017-02-15 07:02:51
 0  0      0 419784   4916  34184    0    0     0     0 100844  441  0 22 78  0  0 2017-02-15 07:02:52
 1  0      0 419784   4916  34184    0    0     0     0 100719  421  0 24 76  0  0 2017-02-15 07:02:53
 0  0      0 419752   4916  34184    0    0     0     0 100812  431  0 22 78  0  0 2017-02-15 07:02:54
 0  0      0 419784   4916  34184    0    0     0     0 100904  451  0 25 76  0  0 2017-02-15 07:02:55
 0  0      0 419784   4916  34188    0    0     0     0 100691  271  0 22 79  0  0 2017-02-15 07:02:56
 0  0      0 419784   4916  34188    0    0     0     0 100389  296  0 17 83  0  0 2017-02-15 07:02:57
 0  0      0 419752   4916  34188    0    0     0     0 100794  251  0 22 79  0  0 2017-02-15 07:02:58
 0  0      0 419752   4916  34188    0    0     0     0 100450  444  1 24 76  0  0 2017-02-15 07:02:59
 0  0      0 419784   4916  34188    0    0     0     0 100534  434  0 24 76  0  0 2017-02-15 07:03:00
 0  0      0 419784   4916  34188    0    0     0     0 100550  426  0 19 82  0  0 2017-02-15 07:03:01
 0  0      0 419752   4916  34188    0    0     0     0 100642  496  0 26 75  0  0 2017-02-15 07:03:02
 0  0      0 419784   4916  34188    0    0     0     0 100725  517  0 25 76  0  0 2017-02-15 07:03:03
 0  0      0 419688   4916  34188    0    0     0     0 100641  504  0 21 80  0  0 2017-02-15 07:03:04
 0  0      0 419720   4916  34188    0    0     0     0 100521  456  0 17 83  0  0 2017-02-15 07:03:05
 0  0      0 419720   4916  34188    0    0     0     0 100503  504  0 20 81  0  0 2017-02-15 07:03:06
 0  0      0 419720   4916  34188    0    0     0     0 100781  484  0 22 78  0  0 2017-02-15 07:03:07
 0  0      0 419664   4916  34188    0    0     0     0 100656  498  0 20 80  0  0 2017-02-15 07:03:08
 0  0      0 419696   4916  34188    0    0     0     0 100690  519  0 21 79  0  0 2017-02-15 07:03:09
 0  0      0 419696   4916  34188    0    0     0     0 100617  507  0 18 83  0  0 2017-02-15 07:03:10
 0  0      0 419696   4916  34188    0    0     0     0 100744  490  0 22 78  0  0 2017-02-15 07:03:11
 0  0      0 419632   4916  34188    0    0     0     0 100980  473  0 17 83  0  0 2017-02-15 07:03:12
 0  0      0 419632   4916  34188    0    0     0     0 100841  509  0 19 82  0  0 2017-02-15 07:03:13
 0  0      0 419632   4916  34188    0    0     0     0 100798  458  1 17 83  0  0 2017-02-15 07:03:14
 0  0      0 419632   4916  34188    0    0     0     0 100650  482  0 18 83  0  0 2017-02-15 07:03:15
 0  0      0 419632   4916  34188    0    0     0     0 100699  512  0 25 75  0  0 2017-02-15 07:03:16
 0  0      0 419632   4916  34188    0    0     0     0 100782  499  1 22 78  0  0 2017-02-15 07:03:17
 0  0      0 419568   4916  34188    0    0     0     0 100611  490  0 20 80  0  0 2017-02-15 07:03:18
 0  0      0 419600   4916  34188    0    0     0     0 100562  480  0 22 79  0  0 2017-02-15 07:03:19
 0  0      0 419600   4916  34188    0    0     0     0 100732  474  0 20 80  0  0 2017-02-15 07:03:20
 0  0      0 419600   4916  34188    0    0     0     0 100812  493  0 22 78  0  0 2017-02-15 07:03:21
 1  0      0 419600   4916  34188    0    0     0     0 100511  489  0 24 76  0  0 2017-02-15 07:03:22
 0  0      0 419600   4916  34188    0    0     0     0 100601  539  0 25 76  0  0 2017-02-15 07:03:23
 0  0      0 419600   4916  34188    0    0     0     0 100408  449  1 19 81  0  0 2017-02-15 07:03:24
 0  0      0 419600   4916  34188    0    0     0     0 100406  515  0 24 77  0  0 2017-02-15 07:03:25
 0  0      0 419568   4916  34188    0    0     0     0 100739  499  0 22 79  0  0 2017-02-15 07:03:26
 0  0      0 419600   4916  34188    0    0     0     0 100944  502  1 24 76  0  0 2017-02-15 07:03:27
 0  0      0 419536   4916  34188    0    0     0     0 100496  492  0 24 76  0  0 2017-02-15 07:03:28
 0  0      0 419568   4916  34188    0    0     0     0 100647  509  0 22 78  0  0 2017-02-15 07:03:29
 0  0      0 419568   4916  34188    0    0     0     0 100731  503  0 23 78  0  0 2017-02-15 07:03:30
 0  0      0 419568   4916  34188    0    0     0     0 100738  488  0 20 80  0  0 2017-02-15 07:03:31
 0  0      0 419504   4916  34188    0    0     0     0 100693  505  1 20 80  0  0 2017-02-15 07:03:32
 0  0      0 419504   4916  34188    0    0     0     0 100507  470  0 20 81  0  0 2017-02-15 07:03:33
 0  0      0 419504   4916  34188    0    0     0     0 100451  499  0 22 78  0  0 2017-02-15 07:03:34
 0  0      0 419504   4916  34188    0    0     0     0 100788  480  0 23 77  0  0 2017-02-15 07:03:35
 0  0      0 419504   4916  34192    0    0     0     0 100674  501  0 25 76  0  0 2017-02-15 07:03:36
 0  0      0 419504   4916  34192    0    0     0     0 100538  489  0 24 77  0  0 2017-02-15 07:03:37
 0  0      0 419504   4916  34192    0    0     0     0 100600  495  0 21 79  0  0 2017-02-15 07:03:38
 0  0      0 419504   4916  34192    0    0     0     0 100480  494  0 25 75  0  0 2017-02-15 07:03:39
 0  0      0 419504   4916  34192    0    0     0     0 100759  494  0 21 80  0  0 2017-02-15 07:03:40
 0  0      0 419504   4916  34192    0    0     0     0 100460  469  0 18 82  0  0 2017-02-15 07:03:41
 0  0      0 419504   4916  34192    0    0     0     0 100241  473  0 20 80  0  0 2017-02-15 07:03:42
 0  0      0 419472   4916  34192    0    0     0     0 100561  527  0 23 77  0  0 2017-02-15 07:03:43
 1  0      0 419504   4916  34192    0    0     0     0 100621  513  0 24 76  0  0 2017-02-15 07:03:44
 0  0      0 419472   4916  34192    0    0     0     0 100665  484  0 23 77  0  0 2017-02-15 07:03:45
 0  0      0 419472   4916  34192    0    0     0     0 100646  504  1 26 74  0  0 2017-02-15 07:03:46
 0  0      0 419472   4916  34192    0    0     0     0 100730  514  1 20 80  0  0 2017-02-15 07:03:47
 0  0      0 419504   4916  34192    0    0     0     0 100940  528  0 24 76  0  0 2017-02-15 07:03:48
 0  0      0 419504   4916  34192    0    0     0     0 101052  493  0 21 79  0  0 2017-02-15 07:03:49
 0  0      0 419504   4916  34192    0    0     0     0 100748  550  0 30 71  0  0 2017-02-15 07:03:50
 0  0      0 419504   4916  34192    0    0     0     0 100746  492  0 22 78  0  0 2017-02-15 07:03:51
 0  0      0 419504   4916  34192    0    0     0     0 100696  479  0 22 78  0  0 2017-02-15 07:03:52
 0  0      0 419504   4916  34192    0    0     0     0 100597  474  0 19 81  0  0 2017-02-15 07:03:53
 0  0      0 419504   4916  34192    0    0     0     0 100581  486  0 22 78  0  0 2017-02-15 07:03:54
 0  0      0 419504   4916  34192    0    0     0     0 100859  509  1 25 74  0  0 2017-02-15 07:03:55
