1487120953
[H[JMem: 91776K used, 421008K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 1/85 21293
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 422408   4916  33956    0    0     0     0 101454  223  0 22 78  0  0 2017-02-15 01:24:08
 0  0      0 422408   4916  33956    0    0     0     0 101186  232  0 22 78  0  0 2017-02-15 01:24:09
 0  0      0 422440   4916  33956    0    0     0     0 101531  225  0 22 78  0  0 2017-02-15 01:24:10
 0  0      0 422472   4916  33956    0    0     0     0 101389  207  0 19 81  0  0 2017-02-15 01:24:11
 0  0      0 422472   4916  33956    0    0     0     0 101632  217  0 20 80  0  0 2017-02-15 01:24:12
 0  0      0 422472   4916  33956    0    0     0     0 101448  223  0 20 81  0  0 2017-02-15 01:24:13
 0  0      0 422472   4916  33956    0    0     0     0 101561  223  0 22 78  0  0 2017-02-15 01:24:14
 0  0      0 422536   4916  33956    0    0     0     0 101725  228  0 24 76  0  0 2017-02-15 01:24:15
 0  0      0 422536   4916  33956    0    0     0     0 101726  211  0 21 80  0  0 2017-02-15 01:24:16
 0  0      0 422536   4916  33956    0    0     0     0 101500  208  0 17 84  0  0 2017-02-15 01:24:17
 0  0      0 422568   4916  33956    0    0     0     0 101483  202  0 17 83  0  0 2017-02-15 01:24:18
 0  0      0 422568   4916  33956    0    0     0     0 101404  223  0 23 78  0  0 2017-02-15 01:24:19
 1  0      0 422536   4916  33956    0    0     0     0 101434  212  0 21 80  0  0 2017-02-15 01:24:20
 1  0      0 422568   4916  33956    0    0     0     0 101262  206  0 19 82  0  0 2017-02-15 01:24:21
 0  0      0 422568   4916  33956    0    0     0     0 101183  222  0 21 79  0  0 2017-02-15 01:24:22
 0  0      0 422568   4916  33956    0    0     0     0 101596  217  0 19 81  0  0 2017-02-15 01:24:23
 0  0      0 422568   4916  33956    0    0     0     0 101492  220  0 21 79  0  0 2017-02-15 01:24:24
 0  0      0 422568   4916  33960    0    0     0     0 101292  225  0 24 76  0  0 2017-02-15 01:24:25
 0  0      0 422568   4916  33960    0    0     0     0 101373  232  0 23 77  0  0 2017-02-15 01:24:26
 1  0      0 422600   4916  33960    0    0     0     0 101256  219  0 21 80  0  0 2017-02-15 01:24:27
 0  0      0 422600   4916  33960    0    0     0     0 101173  227  0 21 79  0  0 2017-02-15 01:24:28
 0  0      0 422600   4916  33960    0    0     0     0 101128  212  0 21 80  0  0 2017-02-15 01:24:29
 1  0      0 422664   4916  33960    0    0     0     0 101251  193  0 19 81  0  0 2017-02-15 01:24:30
 0  0      0 422656   4916  33960    0    0     0     0 101465  252  0 25 75  0  0 2017-02-15 01:24:31
 0  0      0 422656   4916  33960    0    0     0     0 101369  215  0 20 80  0  0 2017-02-15 01:24:32
 1  0      0 422656   4916  33960    0    0     0     0 101259  235  0 21 80  0  0 2017-02-15 01:24:33
 1  0      0 422688   4916  33960    0    0     0     0 101424  206  0 20 80  0  0 2017-02-15 01:24:34
 1  0      0 422672   4916  33960    0    0     0     0 101351  227  0 23 77  0  0 2017-02-15 01:24:35
 1  0      0 422672   4916  33960    0    0     0     0 101235  223  0 22 78  0  0 2017-02-15 01:24:36
 0  0      0 422736   4916  33960    0    0     0     0 101353  220  0 20 80  0  0 2017-02-15 01:24:37
 1  0      0 422800   4916  33960    0    0     0     0 101557  211  0 19 81  0  0 2017-02-15 01:24:38
 1  0      0 422800   4916  33960    0    0     0     0 101371  213  0 19 81  0  0 2017-02-15 01:24:39
 0  0      0 422800   4916  33960    0    0     0     0 101586  217  0 23 77  0  0 2017-02-15 01:24:40
 0  0      0 422800   4916  33960    0    0     0     0 101478  230  0 23 78  0  0 2017-02-15 01:24:41
 0  0      0 422800   4916  33960    0    0     0     0 101490  221  0 21 79  0  0 2017-02-15 01:24:42
 0  0      0 422800   4916  33960    0    0     0     0 101571  222  0 21 80  0  0 2017-02-15 01:24:43
 0  0      0 422864   4916  33960    0    0     0     0 101501  223  0 22 78  0  0 2017-02-15 01:24:44
 1  0      0 422864   4916  33960    0    0     0     0 101463  211  0 18 83  0  0 2017-02-15 01:24:45
 0  0      0 422864   4916  33960    0    0     0     0 101520  217  0 20 80  0  0 2017-02-15 01:24:46
 0  0      0 422864   4916  33960    0    0     0     0 101445  221  1 20 80  0  0 2017-02-15 01:24:47
 1  0      0 422896   4916  33960    0    0     0     0 101320  225  1 21 79  0  0 2017-02-15 01:24:48
 0  0      0 422896   4916  33960    0    0     0     0 101060  219  0 21 79  0  0 2017-02-15 01:24:49
 1  0      0 422896   4916  33960    0    0     0     0 101120  214  0 19 81  0  0 2017-02-15 01:24:50
 0  0      0 422928   4916  33960    0    0     0     0 101337  251  0 28 73  0  0 2017-02-15 01:24:51
 0  0      0 422960   4916  33960    0    0     0     0 101336  219  0 20 80  0  0 2017-02-15 01:24:52
 0  0      0 422960   4916  33960    0    0     0     0 101384  227  0 20 80  0  0 2017-02-15 01:24:53
 0  0      0 422960   4916  33960    0    0     0     0 101361  229  0 24 77  0  0 2017-02-15 01:24:54
 0  0      0 423024   4916  33960    0    0     0     0 101392  199  0 17 84  0  0 2017-02-15 01:24:55
 0  0      0 423024   4916  33960    0    0     0     0 101528  229  0 23 77  0  0 2017-02-15 01:24:56
 0  0      0 423024   4916  33960    0    0     0     0 101520  248  0 25 75  0  0 2017-02-15 01:24:57
 0  0      0 423024   4916  33960    0    0     0     0 101590  205  0 17 84  0  0 2017-02-15 01:24:58
 0  0      0 423088   4916  33960    0    0     0     0 101660  244  0 24 76  0  0 2017-02-15 01:24:59
 0  0      0 423088   4916  33960    0    0     0     0 101486  217  0 22 78  0  0 2017-02-15 01:25:00
 1  0      0 423032   4916  33960    0    0     0     0 101264  270  0 21 79  0  0 2017-02-15 01:25:01
 0  0      0 423080   4916  33960    0    0     0     0 101604  229  0 23 78  0  0 2017-02-15 01:25:02
 0  0      0 423112   4916  33960    0    0     0     0 101750  244  0 24 76  0  0 2017-02-15 01:25:03
 0  0      0 423112   4916  33960    0    0     0     0 101561  231  0 20 79  0  0 2017-02-15 01:25:04
 0  0      0 423112   4916  33964    0    0     0     0 101554  213  0 19 81  0  0 2017-02-15 01:25:05
 0  0      0 423112   4916  33964    0    0     0     0 101412  220  0 21 80  0  0 2017-02-15 01:25:06
 1  0      0 423112   4916  33964    0    0     0     0 101556  219  0 23 78  0  0 2017-02-15 01:25:07
 1  0      0 423112   4916  33964    0    0     0     0 101288  217  0 20 80  0  0 2017-02-15 01:25:08
 0  0      0 423112   4916  33964    0    0     0     0 101227  225  0 19 81  0  0 2017-02-15 01:25:09
 1  0      0 423176   4916  33964    0    0     0     0 101478  216  1 18 82  0  0 2017-02-15 01:25:10
 1  0      0 423280   4916  33964    0    0     0     0 101476  229  0 18 83  0  0 2017-02-15 01:25:11
 0  0      0 423280   4916  33964    0    0     0     0 101595  232  0 25 76  0  0 2017-02-15 01:25:12
 0  0      0 423312   4916  33964    0    0     0     0 101503  242  0 23 77  0  0 2017-02-15 01:25:13
 0  0      0 423280   4916  33964    0    0     0     0 101342  254  0 29 72  0  0 2017-02-15 01:25:14
 0  0      0 423280   4916  33964    0    0     0     0 101491  214  0 21 79  0  0 2017-02-15 01:25:15
 0  0      0 423312   4916  33964    0    0     0     0 101298  221  0 22 79  0  0 2017-02-15 01:25:16
 0  0      0 423312   4916  33964    0    0     0     0 101587  234  1 24 76  0  0 2017-02-15 01:25:17
 0  0      0 423312   4916  33964    0    0     0     0 101430  224  0 21 80  0  0 2017-02-15 01:25:18
 0  0      0 423312   4916  33964    0    0     0     0 101485  235  0 24 77  0  0 2017-02-15 01:25:19
 1  0      0 423376   4916  33964    0    0     0     0 101435  226  0 22 78  0  0 2017-02-15 01:25:20
 1  0      0 423440   4916  33964    0    0     0     0 101393  236  0 26 74  0  0 2017-02-15 01:25:21
 0  0      0 423504   4916  33964    0    0     0     0 101341  248  0 27 73  0  0 2017-02-15 01:25:22
 0  0      0 423504   4916  33964    0    0     0     0 101538  212  0 21 79  0  0 2017-02-15 01:25:23
 1  0      0 423472   4916  33964    0    0     0     0 101519  230  0 19 81  0  0 2017-02-15 01:25:24
 0  0      0 423536   4916  33964    0    0     0     0 101499  207  0 20 81  0  0 2017-02-15 01:25:25
 0  0      0 423536   4916  33964    0    0     0     0 101478  230  0 25 76  0  0 2017-02-15 01:25:26
 0  0      0 423504   4916  33964    0    0     0     0 101577  234  0 24 76  0  0 2017-02-15 01:25:27
 0  0      0 423536   4916  33964    0    0     0     0 101453  212  0 19 81  0  0 2017-02-15 01:25:28
 1  0      0 423568   4916  33964    0    0     0     0 101524  211  0 20 80  0  0 2017-02-15 01:25:29
 1  0      0 423568   4916  33964    0    0     0     0 101242  229  0 23 78  0  0 2017-02-15 01:25:30
 0  0      0 423568   4916  33964    0    0     0     0 101293  221  0 21 79  0  0 2017-02-15 01:25:31
 0  0      0 423568   4916  33964    0    0     0     0 101286  221  0 20 80  0  0 2017-02-15 01:25:32
 0  0      0 423600   4916  33964    0    0     0     0 101200  211  0 20 81  0  0 2017-02-15 01:25:33
 0  0      0 423664   4916  33964    0    0     0     0 101469  211  0 21 79  0  0 2017-02-15 01:25:34
 0  0      0 423664   4916  33964    0    0     0     0 101332  227  0 22 78  0  0 2017-02-15 01:25:35
 1  0      0 423664   4916  33964    0    0     0     0 101558  208  0 17 84  0  0 2017-02-15 01:25:36
 0  0      0 423664   4916  33964    0    0     0     0 101535  209  0 21 80  0  0 2017-02-15 01:25:37
 0  0      0 423664   4916  33964    0    0     0     0 101487  223  0 26 74  0  0 2017-02-15 01:25:38
 0  0      0 423664   4916  33964    0    0     0     0 101484  228  0 22 79  0  0 2017-02-15 01:25:39
 1  0      0 423696   4916  33964    0    0     0     0 101422  227  0 22 79  0  0 2017-02-15 01:25:40
 0  0      0 423696   4916  33964    0    0     0     0 101400  204  0 20 81  0  0 2017-02-15 01:25:41
 0  0      0 423696   4916  33964    0    0     0     0 101407  230  0 24 77  0  0 2017-02-15 01:25:42
 0  0      0 423696   4916  33964    0    0     0     0 101175  242  0 24 76  0  0 2017-02-15 01:25:43
 0  0      0 423664   4916  33968    0    0     0     0 101263  232  0 23 78  0  0 2017-02-15 01:25:44
 0  0      0 423696   4916  33968    0    0     0     0 101269  230  0 23 77  0  0 2017-02-15 01:25:45
 0  0      0 423696   4916  33968    0    0     0     0 101386  209  0 18 82  0  0 2017-02-15 01:25:46
 0  0      0 423696   4916  33968    0    0     0     0 101410  227  0 23 77  0  0 2017-02-15 01:25:47
 1  0      0 423760   4916  33968    0    0     0     0 101196  217  0 21 79  0  0 2017-02-15 01:25:48
 0  0      0 423760   4916  33968    0    0     0     0 101473  230  0 23 77  0  0 2017-02-15 01:25:49
 0  0      0 423792   4916  33968    0    0     0     0 101366  224  0 21 79  0  0 2017-02-15 01:25:50
 0  0      0 423792   4916  33968    0    0     0     0 101197  250  0 28 72  0  0 2017-02-15 01:25:51
 1  0      0 423792   4916  33968    0    0     0     0 101328  222  0 24 77  0  0 2017-02-15 01:25:52
 0  0      0 423792   4916  33968    0    0     0     0 101358  218  0 21 79  0  0 2017-02-15 01:25:53
 1  0      0 423824   4916  33968    0    0     0     0 101345  234  0 23 77  0  0 2017-02-15 01:25:54
 0  0      0 423848   4916  33968    0    0     0     0 101425  223  0 16 84  0  0 2017-02-15 01:25:55
 0  0      0 423880   4916  33968    0    0     0     0 101387  208  0 21 80  0  0 2017-02-15 01:25:56
 1  0      0 423880   4916  33968    0    0     0     0 101325  218  0 22 79  0  0 2017-02-15 01:25:57
 0  0      0 423872   4916  33968    0    0     0     0 101250  230  0 20 80  0  0 2017-02-15 01:25:58
 0  0      0 423872   4916  33968    0    0     0     0 101114  217  0 20 81  0  0 2017-02-15 01:25:59
 0  0      0 423904   4916  33968    0    0     0     0 101257  204  0 17 83  0  0 2017-02-15 01:26:00
 0  0      0 423904   4916  33968    0    0     0     0 101313  230  0 22 79  0  0 2017-02-15 01:26:01
 0  0      0 423968   4916  33968    0    0     0     0 101237  208  0 19 81  0  0 2017-02-15 01:26:02
 0  0      0 423968   4916  33968    0    0     0     0 101402  238  0 24 76  0  0 2017-02-15 01:26:03
 0  0      0 423968   4916  33968    0    0     0     0 101476  220  0 23 78  0  0 2017-02-15 01:26:04
 0  0      0 423968   4916  33968    0    0     0     0 101552  231  0 23 78  0  0 2017-02-15 01:26:05
 1  0      0 423968   4916  33968    0    0     0     0 101607  215  0 21 80  0  0 2017-02-15 01:26:06
 1  0      0 424000   4916  33968    0    0     0     0 101543  231  0 23 77  0  0 2017-02-15 01:26:07
 1  0      0 424032   4916  33968    0    0     0     0 101660  229  0 25 76  0  0 2017-02-15 01:26:08
 0  0      0 424000   4916  33968    0    0     0     0 101485  246  0 26 75  0  0 2017-02-15 01:26:09
 0  0      0 424096   4916  33968    0    0     0     0 101588  200  1 18 82  0  0 2017-02-15 01:26:10
 0  0      0 424128   4916  33968    0    0     0     0 101720  225  0 21 79  0  0 2017-02-15 01:26:11
 0  0      0 424128   4916  33968    0    0     0     0 101410  208  0 21 79  0  0 2017-02-15 01:26:12
 0  0      0 424160   4916  33968    0    0     0     0 101440  182  1 17 83  0  0 2017-02-15 01:26:13
 0  0      0 424112   4916  33968    0    0     0     0 101320  270  0 22 78  0  0 2017-02-15 01:26:14
 1  0      0 424160   4916  33968    0    0     0     0 101550  234  0 27 74  0  0 2017-02-15 01:26:15
 1  0      0 424128   4916  33968    0    0     0     0 101510  222  0 22 79  0  0 2017-02-15 01:26:16
 1  0      0 424128   4916  33968    0    0     0     0 101511  205  0 21 79  0  0 2017-02-15 01:26:17
 1  0      0 424128   4916  33968    0    0     0     0 101454  232  0 23 77  0  0 2017-02-15 01:26:18
 0  0      0 424160   4916  33968    0    0     0     0 101364  209  0 21 79  0  0 2017-02-15 01:26:19
 0  0      0 424128   4916  33968    0    0     0     0 101607  212  0 22 78  0  0 2017-02-15 01:26:20
 1  0      0 424288   4916  33968    0    0     0     0 101319  224  0 21 79  0  0 2017-02-15 01:26:21
 0  0      0 424288   4916  33968    0    0     0     0 101189  199  0 20 80  0  0 2017-02-15 01:26:22
 0  0      0 424288   4916  33968    0    0     0     0 101314  214  0 19 81  0  0 2017-02-15 01:26:23
 0  0      0 424288   4916  33972    0    0     0     0 101679  212  0 23 78  0  0 2017-02-15 01:26:24
 0  0      0 424288   4916  33972    0    0     0     0 101682  223  0 25 76  0  0 2017-02-15 01:26:25
 0  0      0 424352   4916  33972    0    0     0     0 101433  228  0 23 78  0  0 2017-02-15 01:26:26
 1  0      0 424352   4916  33972    0    0     0     0 101586  203  0 21 79  0  0 2017-02-15 01:26:27
 0  0      0 424320   4916  33972    0    0     0     0 101531  192  0 21 79  0  0 2017-02-15 01:26:28
 0  0      0 424352   4916  33972    0    0     0     0 101427  205  0 20 81  0  0 2017-02-15 01:26:29
 0  0      0 424352   4916  33972    0    0     0     0 101892  220  0 23 78  0  0 2017-02-15 01:26:30
 0  0      0 424392   4916  33972    0    0     0     0 101589  247  0 21 80  0  0 2017-02-15 01:26:31
 1  0      0 424392   4916  33972    0    0     0     0 101504  231  0 23 77  0  0 2017-02-15 01:26:32
 1  0      0 424392   4916  33972    0    0     0     0 101470  235  0 25 75  0  0 2017-02-15 01:26:33
 0  0      0 424392   4916  33972    0    0     0     0 101318  248  0 23 78  0  0 2017-02-15 01:26:34
 1  0      0 424392   4916  33972    0    0     0     0 101194  219  0 25 76  0  0 2017-02-15 01:26:35
 0  0      0 424392   4916  33972    0    0     0     0 101307  215  0 21 80  0  0 2017-02-15 01:26:36
 0  0      0 424392   4916  33972    0    0     0     0 101430  222  0 21 79  0  0 2017-02-15 01:26:37
 0  0      0 424424   4916  33972    0    0     0     0 101424  232  0 24 77  0  0 2017-02-15 01:26:38
 1  0      0 424424   4916  33972    0    0     0     0 101467  202  0 23 78  0  0 2017-02-15 01:26:39
 1  0      0 424416   4916  33972    0    0     0     0 101489  234  0 24 76  0  0 2017-02-15 01:26:40
 0  0      0 424512   4916  33972    0    0     0     0 101253  221  0 23 77  0  0 2017-02-15 01:26:41
 1  0      0 424512   4916  33972    0    0     0     0 101315  225  0 23 77  0  0 2017-02-15 01:26:42
 1  0      0 424544   4916  33972    0    0     0     0 101177  222  0 20 80  0  0 2017-02-15 01:26:43
 1  0      0 424544   4916  33972    0    0     0     0 101374  222  0 21 79  0  0 2017-02-15 01:26:44
 0  0      0 424536   4916  33972    0    0     0     0 101397  228  0 20 80  0  0 2017-02-15 01:26:45
 0  0      0 424568   4916  33972    0    0     0     0 101300  199  0 20 81  0  0 2017-02-15 01:26:46
 0  0      0 424536   4916  33972    0    0     0     0 101329  205  0 21 79  0  0 2017-02-15 01:26:47
 0  0      0 424504   4916  33972    0    0     0     0 101714  212  0 22 79  0  0 2017-02-15 01:26:48
 1  0      0 424536   4916  33972    0    0     0     0 101473  212  1 21 79  0  0 2017-02-15 01:26:49
 0  0      0 424536   4916  33972    0    0     0     0 101483  228  0 21 79  0  0 2017-02-15 01:26:50
 0  0      0 424536   4916  33972    0    0     0     0 101684  235  0 22 78  0  0 2017-02-15 01:26:51
 0  0      0 424536   4916  33972    0    0     0     0 101757  218  0 22 79  0  0 2017-02-15 01:26:52
 1  0      0 424536   4916  33972    0    0     0     0 101912  236  0 28 72  0  0 2017-02-15 01:26:53
 0  0      0 424536   4916  33972    0    0     0     0 101603  223  0 23 77  0  0 2017-02-15 01:26:54
 0  0      0 424664   4916  33972    0    0     0     0 101595  231  0 22 79  0  0 2017-02-15 01:26:55
 0  0      0 424664   4916  33972    0    0     0     0 101522  199  0 19 81  0  0 2017-02-15 01:26:56
 0  0      0 424664   4916  33972    0    0     0     0 101606  223  0 22 79  0  0 2017-02-15 01:26:57
 0  0      0 424664   4916  33972    0    0     0     0 101671  201  0 19 82  0  0 2017-02-15 01:26:58
 1  0      0 424664   4916  33972    0    0     0     0 101562  197  0 18 82  0  0 2017-02-15 01:26:59
 0  0      0 424632   4916  33972    0    0     0     0 101519  224  0 24 77  0  0 2017-02-15 01:27:00
