1487113736
[H[JMem: 93424K used, 419360K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 21014
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419292   4916  33944    0    0     0     0 101539  298  0 26 75  0  0 2017-02-14 23:21:46
 0  0      0 419324   4916  33944    0    0     0     0 101813  298  0 21 79  0  0 2017-02-14 23:21:47
 0  0      0 419324   4916  33944    0    0     0     0 101838  278  0 24 77  0  0 2017-02-14 23:21:48
 0  0      0 419324   4916  33944    0    0     0     0 102011  290  0 25 75  0  0 2017-02-14 23:21:49
 0  0      0 419324   4916  33944    0    0     0     0 101944  289  0 22 79  0  0 2017-02-14 23:21:50
 0  0      0 419324   4916  33944    0    0     0     0 101756  290  0 23 77  0  0 2017-02-14 23:21:51
 0  0      0 419324   4916  33944    0    0     0     0 102004  244  0 20 80  0  0 2017-02-14 23:21:52
 0  0      0 419324   4916  33944    0    0     0     0 102036  273  0 24 77  0  0 2017-02-14 23:21:53
 0  0      0 419324   4916  33944    0    0     0     0 101903  291  0 21 79  0  0 2017-02-14 23:21:54
 0  0      0 419324   4916  33944    0    0     0     0 101748  288  0 21 80  0  0 2017-02-14 23:21:55
 0  0      0 419324   4916  33944    0    0     0     0 101894  297  0 25 76  0  0 2017-02-14 23:21:56
 0  0      0 419324   4916  33944    0    0     0     0 101788  270  0 22 79  0  0 2017-02-14 23:21:57
 0  0      0 419324   4916  33944    0    0     0     0 101754  257  0 15 85  0  0 2017-02-14 23:21:58
 0  0      0 419324   4916  33944    0    0     0     0 101708  304  0 23 77  0  0 2017-02-14 23:21:59
 0  0      0 419324   4916  33944    0    0     0     0 101542  319  0 24 76  0  0 2017-02-14 23:22:00
 0  0      0 419324   4916  33944    0    0     0     0 101563  261  0 21 79  0  0 2017-02-14 23:22:01
 0  0      0 419324   4916  33944    0    0     0     0 101702  290  0 24 76  0  0 2017-02-14 23:22:02
 0  0      0 419324   4916  33944    0    0     0     0 101822  251  0 17 84  0  0 2017-02-14 23:22:03
 0  0      0 419324   4916  33944    0    0     0     0 101673  286  0 23 77  0  0 2017-02-14 23:22:04
 0  0      0 419324   4916  33944    0    0     0     0 101792  276  1 22 78  0  0 2017-02-14 23:22:05
 0  0      0 419324   4916  33944    0    0     0     0 101631  286  0 23 78  0  0 2017-02-14 23:22:06
 0  0      0 419324   4916  33948    0    0     0     0 101660  299  0 22 79  0  0 2017-02-14 23:22:07
 0  0      0 419356   4916  33948    0    0     0     0 101686  300  0 26 75  0  0 2017-02-14 23:22:08
 0  0      0 419324   4916  33948    0    0     0     0 101488  274  0 20 80  0  0 2017-02-14 23:22:09
 0  0      0 419324   4916  33948    0    0     0     0 101451  270  0 23 78  0  0 2017-02-14 23:22:10
 0  0      0 419324   4916  33948    0    0     0     0 101758  281  0 21 79  0  0 2017-02-14 23:22:11
 0  0      0 419324   4916  33948    0    0     0     0 101692  296  0 23 78  0  0 2017-02-14 23:22:12
 0  0      0 419324   4916  33948    0    0     0     0 101818  298  0 23 77  0  0 2017-02-14 23:22:13
 0  0      0 419324   4916  33948    0    0     0     0 101859  288  0 23 78  0  0 2017-02-14 23:22:14
 0  0      0 419324   4916  33948    0    0     0     0 101968  273  0 21 79  0  0 2017-02-14 23:22:15
 0  0      0 419324   4916  33948    0    0     0     0 101927  284  0 20 80  0  0 2017-02-14 23:22:16
 0  0      0 419324   4916  33948    0    0     0     0 101734  272  0 22 79  0  0 2017-02-14 23:22:17
 0  0      0 419324   4916  33948    0    0     0     0 101550  281  0 21 79  0  0 2017-02-14 23:22:18
 0  0      0 419324   4916  33948    0    0     0     0 101372  276  0 21 79  0  0 2017-02-14 23:22:19
 0  0      0 419324   4916  33948    0    0     0     0 101563  273  0 21 79  0  0 2017-02-14 23:22:20
 0  0      0 419324   4916  33948    0    0     0     0 101820  279  0 20 80  0  0 2017-02-14 23:22:21
 0  0      0 419324   4916  33948    0    0     0     0 101894  306  0 25 76  0  0 2017-02-14 23:22:22
 0  0      0 419324   4916  33948    0    0     0     0 101787  293  0 24 77  0  0 2017-02-14 23:22:23
 0  0      0 419292   4916  33948    0    0     0     0 101552  298  0 24 76  0  0 2017-02-14 23:22:24
 0  0      0 419324   4916  33948    0    0     0     0 101553  302  0 25 75  0  0 2017-02-14 23:22:25
 0  0      0 419292   4916  33948    0    0     0     0 101684  300  0 24 77  0  0 2017-02-14 23:22:26
 0  0      0 419324   4916  33948    0    0     0     0 101790  323  0 26 75  0  0 2017-02-14 23:22:27
 0  0      0 419324   4916  33948    0    0     0     0 101813  306  0 27 74  0  0 2017-02-14 23:22:28
 0  0      0 419324   4916  33948    0    0     0     0 101895  280  0 23 78  0  0 2017-02-14 23:22:29
 0  0      0 419324   4916  33948    0    0     0     0 101926  289  0 23 77  0  0 2017-02-14 23:22:30
 0  0      0 419324   4916  33948    0    0     0     0 101839  252  0 18 82  0  0 2017-02-14 23:22:31
 0  0      0 419324   4916  33948    0    0     0     0 101964  267  0 22 79  0  0 2017-02-14 23:22:32
 0  0      0 419324   4916  33948    0    0     0     0 101872  288  1 23 77  0  0 2017-02-14 23:22:33
 0  0      0 419324   4916  33948    0    0     0     0 101918  268  0 19 81  0  0 2017-02-14 23:22:34
 0  0      0 419292   4916  33948    0    0     0     0 101764  296  0 23 78  0  0 2017-02-14 23:22:35
 0  0      0 419324   4916  33948    0    0     0     0 101525  264  0 20 80  0  0 2017-02-14 23:22:36
 0  0      0 419324   4916  33948    0    0     0     0 101611  284  0 20 81  0  0 2017-02-14 23:22:37
 0  0      0 419324   4916  33948    0    0     0     0 101459  271  0 18 82  0  0 2017-02-14 23:22:38
 0  0      0 419324   4916  33948    0    0     0     0 101715  275  0 19 82  0  0 2017-02-14 23:22:39
 0  0      0 419324   4916  33948    0    0     0     0 101827  271  0 23 78  0  0 2017-02-14 23:22:40
 0  0      0 419324   4916  33948    0    0     0     0 101704  299  0 27 74  0  0 2017-02-14 23:22:41
 0  0      0 419324   4916  33948    0    0     0     0 101578  295  0 24 76  0  0 2017-02-14 23:22:42
 0  0      0 419324   4916  33948    0    0     0     0 101741  288  0 23 78  0  0 2017-02-14 23:22:43
 0  0      0 419324   4916  33948    0    0     0     0 101761  240  0 16 84  0  0 2017-02-14 23:22:44
 0  0      0 419324   4916  33948    0    0     0     0 101714  286  0 23 77  0  0 2017-02-14 23:22:45
 0  0      0 419324   4916  33948    0    0     0     0 101662  307  0 20 81  0  0 2017-02-14 23:22:46
 0  0      0 419324   4916  33952    0    0     0     0 101759  264  0 19 81  0  0 2017-02-14 23:22:47
 0  0      0 419324   4916  33952    0    0     0     0 101620  293  0 25 74  0  0 2017-02-14 23:22:48
 0  0      0 419324   4916  33952    0    0     0     0 101770  277  0 20 80  0  0 2017-02-14 23:22:49
 0  0      0 419324   4916  33952    0    0     0     0 101573  284  0 22 78  0  0 2017-02-14 23:22:50
 0  0      0 419324   4916  33952    0    0     0     0 101635  290  0 24 76  0  0 2017-02-14 23:22:51
 0  0      0 419324   4916  33952    0    0     0     0 101536  289  0 23 78  0  0 2017-02-14 23:22:52
 0  0      0 419324   4916  33952    0    0     0     0 101902  293  0 22 79  0  0 2017-02-14 23:22:53
 0  0      0 419324   4916  33952    0    0     0     0 101786  320  1 28 72  0  0 2017-02-14 23:22:54
 0  0      0 419324   4916  33952    0    0     0     0 101827  291  0 24 76  0  0 2017-02-14 23:22:55
 0  0      0 419324   4916  33952    0    0     0     0 101723  273  0 21 79  0  0 2017-02-14 23:22:56
 0  0      0 419324   4916  33952    0    0     0     0 101596  307  0 23 78  0  0 2017-02-14 23:22:57
 0  0      0 419324   4916  33952    0    0     0     0 101656  272  0 21 79  0  0 2017-02-14 23:22:58
 0  0      0 419324   4916  33952    0    0     0     0 101502  279  1 21 79  0  0 2017-02-14 23:22:59
 0  0      0 419324   4916  33952    0    0     0     0 101494  305  0 24 77  0  0 2017-02-14 23:23:00
 0  0      0 419324   4916  33952    0    0     0     0 101593  276  1 23 77  0  0 2017-02-14 23:23:01
 0  0      0 419324   4916  33952    0    0     0     0 101593  286  0 24 76  0  0 2017-02-14 23:23:02
 0  0      0 419324   4916  33952    0    0     0     0 101592  272  0 19 82  0  0 2017-02-14 23:23:03
 0  0      0 419356   4916  33952    0    0     0     0 101729  251  1 17 83  0  0 2017-02-14 23:23:04
 0  0      0 419324   4916  33952    0    0     0     0 101647  263  0 21 79  0  0 2017-02-14 23:23:05
 0  0      0 419324   4916  33952    0    0     0     0 101741  281  0 23 78  0  0 2017-02-14 23:23:06
 0  0      0 419324   4916  33952    0    0     0     0 101790  248  0 14 86  0  0 2017-02-14 23:23:07
 0  0      0 419324   4916  33952    0    0     0     0 101999  291  0 22 79  0  0 2017-02-14 23:23:08
 0  0      0 419324   4916  33952    0    0     0     0 101934  295  0 24 77  0  0 2017-02-14 23:23:09
 0  0      0 419324   4916  33952    0    0     0     0 101605  262  0 21 80  0  0 2017-02-14 23:23:10
 0  0      0 419324   4916  33952    0    0     0     0 101758  285  0 23 77  0  0 2017-02-14 23:23:11
 0  0      0 419324   4916  33952    0    0     0     0 101915  289  0 21 79  0  0 2017-02-14 23:23:12
 0  0      0 419324   4916  33952    0    0     0     0 101928  241  0 17 84  0  0 2017-02-14 23:23:13
 0  0      0 419324   4916  33952    0    0     0     0 101761  293  0 22 79  0  0 2017-02-14 23:23:14
 0  0      0 419324   4916  33952    0    0     0     0 101689  270  0 22 79  0  0 2017-02-14 23:23:15
 0  0      0 419324   4916  33952    0    0     0     0 101793  284  0 25 76  0  0 2017-02-14 23:23:16
 0  0      0 419324   4916  33952    0    0     0     0 101846  277  0 23 77  0  0 2017-02-14 23:23:17
 0  0      0 419324   4916  33952    0    0     0     0 101774  316  0 25 75  0  0 2017-02-14 23:23:18
 0  0      0 419324   4916  33952    0    0     0     0 101810  294  0 23 77  0  0 2017-02-14 23:23:19
 0  0      0 419324   4916  33952    0    0     0     0 101699  266  0 19 82  0  0 2017-02-14 23:23:20
 0  0      0 419324   4916  33952    0    0     0     0 101801  274  0 20 80  0  0 2017-02-14 23:23:21
 0  0      0 419324   4916  33952    0    0     0     0 101671  291  0 27 73  0  0 2017-02-14 23:23:22
 0  0      0 419324   4916  33952    0    0     0     0 101773  278  0 21 80  0  0 2017-02-14 23:23:23
 0  0      0 419324   4916  33952    0    0     0     0 101906  299  0 27 73  0  0 2017-02-14 23:23:24
 0  0      0 419324   4916  33952    0    0     0     0 101837  288  0 22 79  0  0 2017-02-14 23:23:25
 0  0      0 419324   4916  33952    0    0     0     0 101815  292  0 21 80  0  0 2017-02-14 23:23:26
 0  0      0 419324   4916  33956    0    0     0     0 101828  291  0 20 80  0  0 2017-02-14 23:23:27
 0  0      0 419324   4916  33956    0    0     0     0 101714  275  1 20 80  0  0 2017-02-14 23:23:28
 0  0      0 419324   4916  33956    0    0     0     0 101849  302  0 25 75  0  0 2017-02-14 23:23:29
 0  0      0 419324   4916  33956    0    0     0     0 101772  303  0 23 77  0  0 2017-02-14 23:23:30
 0  0      0 419324   4916  33956    0    0     0     0 101432  271  0 21 79  0  0 2017-02-14 23:23:31
 0  0      0 419324   4916  33956    0    0     0     0 101630  267  0 17 83  0  0 2017-02-14 23:23:32
 0  0      0 419324   4916  33956    0    0     0     0 101611  278  0 22 77  0  0 2017-02-14 23:23:33
 0  0      0 419324   4916  33956    0    0     0     0 101984  292  0 21 79  0  0 2017-02-14 23:23:34
 0  0      0 419324   4916  33956    0    0     0     0 101812  280  0 23 77  0  0 2017-02-14 23:23:35
 0  0      0 419324   4916  33956    0    0     0     0 101551  247  0 17 84  0  0 2017-02-14 23:23:36
 0  0      0 419324   4916  33956    0    0     0     0 101446  278  0 24 77  0  0 2017-02-14 23:23:37
 0  0      0 419324   4916  33956    0    0     0     0 101523  293  0 29 72  0  0 2017-02-14 23:23:38
 0  0      0 419324   4916  33956    0    0     0     0 101748  312  0 27 73  0  0 2017-02-14 23:23:39
 0  0      0 419324   4916  33956    0    0     0     0 101920  277  0 19 81  0  0 2017-02-14 23:23:40
 0  0      0 419324   4916  33956    0    0     0     0 102072  293  0 26 75  0  0 2017-02-14 23:23:41
 0  0      0 419324   4916  33956    0    0     0     0 102060  281  0 23 78  0  0 2017-02-14 23:23:42
 0  0      0 419324   4916  33956    0    0     0     0 101895  294  0 23 77  0  0 2017-02-14 23:23:43
 0  0      0 419324   4916  33956    0    0     0     0 101979  300  0 27 73  0  0 2017-02-14 23:23:44
 0  0      0 419324   4916  33956    0    0     0     0 101994  279  0 20 81  0  0 2017-02-14 23:23:45
 0  0      0 419324   4916  33956    0    0     0     0 102055  305  0 25 76  0  0 2017-02-14 23:23:46
 0  0      0 419324   4916  33956    0    0     0     0 101946  282  0 23 78  0  0 2017-02-14 23:23:47
 0  0      0 419292   4916  33956    0    0     0     0 101893  267  0 21 79  0  0 2017-02-14 23:23:48
 0  0      0 419324   4916  33956    0    0     0     0 101709  295  0 23 78  0  0 2017-02-14 23:23:49
 0  0      0 419324   4916  33956    0    0     0     0 101681  267  0 22 79  0  0 2017-02-14 23:23:50
 0  0      0 419324   4916  33956    0    0     0     0 101840  270  0 21 80  0  0 2017-02-14 23:23:51
 0  0      0 419324   4916  33956    0    0     0     0 101736  296  0 23 77  0  0 2017-02-14 23:23:52
 0  0      0 419324   4916  33956    0    0     0     0 101680  282  0 22 78  0  0 2017-02-14 23:23:53
 0  0      0 419324   4916  33956    0    0     0     0 101606  272  0 22 78  0  0 2017-02-14 23:23:54
 0  0      0 419324   4916  33956    0    0     0     0 101687  281  0 25 76  0  0 2017-02-14 23:23:55
 0  0      0 419324   4916  33956    0    0     0     0 101702  243  0 16 84  0  0 2017-02-14 23:23:56
 0  0      0 419324   4916  33956    0    0     0     0 101713  263  0 18 83  0  0 2017-02-14 23:23:57
 0  0      0 419324   4916  33956    0    0     0     0 101590  276  0 20 81  0  0 2017-02-14 23:23:58
 0  0      0 419292   4916  33956    0    0     0     0 101767  280  1 22 78  0  0 2017-02-14 23:23:59
 0  0      0 419324   4916  33956    0    0     0     0 101706  299  0 26 74  0  0 2017-02-14 23:24:00
 0  0      0 419324   4916  33956    0    0     0     0 101805  249  0 19 82  0  0 2017-02-14 23:24:01
 0  0      0 419324   4916  33956    0    0     0     0 101679  286  0 20 80  0  0 2017-02-14 23:24:02
 0  0      0 419324   4916  33956    0    0     0     0 101620  288  0 25 76  0  0 2017-02-14 23:24:03
 2  0      0 419324   4916  33956    0    0     0     0 101663  305  0 25 75  0  0 2017-02-14 23:24:04
 0  0      0 419324   4916  33956    0    0     0     0 101794  280  0 24 76  0  0 2017-02-14 23:24:05
 0  0      0 419324   4916  33956    0    0     0     0 101761  293  0 22 79  0  0 2017-02-14 23:24:06
 0  0      0 419324   4916  33960    0    0     0     0 101746  288  0 27 73  0  0 2017-02-14 23:24:07
 0  0      0 419324   4916  33960    0    0     0     0 101861  298  0 24 76  0  0 2017-02-14 23:24:08
 0  0      0 419324   4916  33960    0    0     0     0 102091  281  0 21 80  0  0 2017-02-14 23:24:09
 0  0      0 419324   4916  33960    0    0     0     0 101662  307  0 24 76  0  0 2017-02-14 23:24:10
 0  0      0 419324   4916  33960    0    0     0     0 101703  277  0 23 77  0  0 2017-02-14 23:24:11
 0  0      0 419324   4916  33960    0    0     0     0 101652  259  0 22 78  0  0 2017-02-14 23:24:12
 0  0      0 419324   4916  33960    0    0     0     0 101558  285  0 21 79  0  0 2017-02-14 23:24:13
 0  0      0 419324   4916  33960    0    0     0     0 101728  294  0 22 78  0  0 2017-02-14 23:24:14
 0  0      0 419324   4916  33960    0    0     0     0 101769  280  0 21 80  0  0 2017-02-14 23:24:15
 0  0      0 419324   4916  33960    0    0     0     0 101847  280  0 24 77  0  0 2017-02-14 23:24:16
 0  0      0 419324   4916  33960    0    0     0     0 101745  280  0 25 76  0  0 2017-02-14 23:24:17
 0  0      0 419324   4916  33960    0    0     0     0 101730  275  0 23 77  0  0 2017-02-14 23:24:18
 0  0      0 419324   4916  33960    0    0     0     0 101745  273  0 21 79  0  0 2017-02-14 23:24:19
 0  0      0 419324   4916  33960    0    0     0     0 101612  292  1 25 75  0  0 2017-02-14 23:24:20
 0  0      0 419324   4916  33960    0    0     0     0 101728  292  0 21 80  0  0 2017-02-14 23:24:21
 0  0      0 419324   4916  33960    0    0     0     0 101935  267  0 22 79  0  0 2017-02-14 23:24:22
 0  0      0 419324   4916  33960    0    0     0     0 101728  289  0 25 76  0  0 2017-02-14 23:24:23
 0  0      0 419324   4916  33960    0    0     0     0 101840  274  0 18 83  0  0 2017-02-14 23:24:24
 0  0      0 419324   4916  33960    0    0     0     0 101896  296  0 22 78  0  0 2017-02-14 23:24:25
 0  0      0 419292   4916  33960    0    0     0     0 101864  291  0 21 80  0  0 2017-02-14 23:24:26
 0  0      0 419292   4916  33960    0    0     0     0 101746  280  0 21 80  0  0 2017-02-14 23:24:27
 0  0      0 419324   4916  33960    0    0     0     0 101604  291  0 24 76  0  0 2017-02-14 23:24:28
 0  0      0 419324   4916  33960    0    0     0     0 102089  271  0 19 81  0  0 2017-02-14 23:24:29
 0  0      0 419324   4916  33960    0    0     0     0 101941  285  0 24 76  0  0 2017-02-14 23:24:30
 0  0      0 419324   4916  33960    0    0     0     0 101922  270  0 21 80  0  0 2017-02-14 23:24:31
 0  0      0 419324   4916  33960    0    0     0     0 101712  289  0 23 77  0  0 2017-02-14 23:24:32
 0  0      0 419324   4916  33960    0    0     0     0 101535  295  0 26 75  0  0 2017-02-14 23:24:33
 0  0      0 419324   4916  33960    0    0     0     0 101773  263  0 21 80  0  0 2017-02-14 23:24:34
 0  0      0 419324   4916  33960    0    0     0     0 101738  321  0 24 76  0  0 2017-02-14 23:24:35
 0  0      0 419324   4916  33960    0    0     0     0 101630  279  0 20 81  0  0 2017-02-14 23:24:36
 0  0      0 419324   4916  33960    0    0     0     0 101687  276  0 19 81  0  0 2017-02-14 23:24:37
 0  0      0 419324   4916  33960    0    0     0     0 101629  261  0 19 82  0  0 2017-02-14 23:24:38
